iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
0,0.0,0.8184506746738583,1.4518049907399384e-15,4.016164843622626,3.2115767777011848,2.4115046448391557,0.0,0.0,0.0,0.0,1,,1.0,,,,,,,,,,,,
1,0.4473094940185547,0.8074544174763685,0.6456277862642176,0.04238172394576757,0.04198318249914265,0.005798526697268068,0.0,0.0,0.0,0.0,1,0.013114656793570373,0.013114656793570373,unknown,10.0,1.1908606962126469e-14,-197.55698805855656,-197.55698805855653,3.23667167241031e-12,1.6668580412932551e-12,19875.880780066807,3.279185047850314e-05,395.0896780828203,1.0,98.0
2,0.8945684432983398,0.8036004828786084,0.3503866248991906,0.05166907104603058,0.05120611081151172,0.006672981148478366,0.0,0.0,0.0017602388789567103,0.00011001492993479439,1,0.005976571057202196,0.005976571057202196,optimal,10.0,8.594100144281113e-14,-46.74694046666852,-46.746940466668605,9.934084997135964e-13,2.6189791448777737e-14,9665.73927200018,3.6435389420559045e-05,93.47678784684909,1.0,97.0
3,1.3569087982177734,0.7688561360459599,1.424257107739229,0.0691252646589185,0.06849334719646354,0.009325427818080332,0.0,0.0,0.0,0.0,1,0.008104903378112064,0.008104903378112064,unknown,10.0,2.6436987218261864e-14,-84.90633171296224,-84.90633171296227,2.865771218258504e-12,6.707311230543718e-14,13024.823886362487,0.00011610630703530947,169.78985782073255,1.0,86.0
4,1.8382411003112793,0.7308682696044346,1.337888427518726,0.10801483710811648,0.10352375590102189,0.030822670222395883,0.0,0.0,0.0,0.0,1,0.026283276142683006,0.026283276142683006,unknown,10.0,1.2297095366061388e-12,-209.82579795668684,-209.82579795668806,4.928290231267154e-12,1.1660623186456345e-13,20474.538529581478,6.85596132412799e-05,419.5924385563852,1.0,91.0
5,2.285381317138672,0.7264349004635784,0.34219977424127335,0.08276307122423064,0.08131055907216128,0.015204770016595965,0.0,0.0,0.002670938146432794,0.00016693363415204963,1,0.00918628614127035,0.00918628614127035,unknown,9.0,1.0365129782508264e-12,-67.95017307276082,-67.95017307276194,5.121571425191862e-12,1.7108047383442026e-13,11646.54194363751,2.9512665430652825e-05,135.8502965970456,1.0,99.0
6,2.7321135997772217,0.7210419120669672,0.3759191898571607,0.08411257949236894,0.08209767878876208,0.018300195801065344,0.0,0.0,0.0,0.0,1,0.015177416695235922,0.015177416695235922,unknown,10.0,3.378533943841214e-14,-81.59640167994962,-81.59640167994974,3.948272021210746e-12,1.62818007146535e-13,12765.224473160972,2.9512665430652825e-05,163.14557068709573,1.0,99.0
7,3.175940990447998,0.7153464646752375,0.3904272296713741,0.07486945088449573,0.07367889811119181,0.012993501282800288,0.0,0.0,0.002832591266032067,0.00017703695412700417,1,0.008978135107105626,0.008978135107105626,unknown,9.0,1.0340665665329182e-12,-88.14439441092644,-88.14439441092749,1.0414435336609255e-11,1.9154199147710445e-13,13268.166442433416,2.9512665430652825e-05,176.2498512976156,1.0,99.0
8,3.628085136413574,0.7115312388728786,0.32380883423694184,0.081676849617662,0.0799847660378368,0.01653688648590581,0.0,0.0,0.0002763162878796077,1.7269767992475482e-05,1,0.01340327356323697,0.01340327356323697,unknown,10.0,2.041082302642211e-14,-60.53106335828469,-60.531063358284705,2.7105952937236826e-12,1.516085613045521e-13,10992.534182035897,2.9512665430652825e-05,121.01832080935277,1.0,99.0
9,4.07446026802063,0.7030062291192521,0.8450016302276474,0.08321730837080642,0.08100123191346245,0.019076709385618913,0.0,0.0,0.0,0.0,1,0.01180740029194732,0.01180740029194732,unknown,9.0,1.3175701982904563e-12,-51.16328199410614,-51.16328199410747,3.444688157490388e-12,1.3821169823859751e-13,10096.024209673304,8.464149782874061e-05,102.26926738980025,1.0,89.0
