iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
47,5.067333459854126,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1457080724885660.2,20.0
48,5.0700061321258545,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,4856935749618868.0,20.0
49,5.072671175003052,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.6189785832062894e+16,20.0
50,5.075325012207031,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,5.3965952773542984e+16,20.0
51,5.077991008758545,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.798865092451433e+17,20.0
52,5.080657243728638,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,5.996216974838111e+17,20.0
53,5.083331346511841,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.9987389916127037e+18,20.0
54,5.0859901905059814,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,6.662463305375679e+18,20.0
55,5.088664770126343,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,2.220821101791893e+19,20.0
56,5.091319561004639,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,7.402737005972978e+19,20.0
57,5.093980312347412,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,2.4675790019909927e+20,20.0
58,5.096643447875977,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,8.225263339969975e+20,20.0
59,5.099318027496338,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,2.7417544466566585e+21,20.0
60,5.101974010467529,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,9.139181488855528e+21,20.0
61,5.1046435832977295,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,3.0463938296185094e+22,20.0
62,5.107303619384766,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.0154646098728364e+23,20.0
63,5.109970569610596,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,3.384882032909455e+23,20.0
64,5.112635612487793,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.1282940109698184e+24,20.0
65,5.115325927734375,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,3.7609800365660616e+24,20.0
66,5.118014574050903,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.2536600121886873e+25,20.0
67,5.121484756469727,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,4.178866707295624e+25,20.0
68,5.1244025230407715,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.3929555690985415e+26,20.0
69,5.127357482910156,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,4.643185230328472e+26,20.0
70,5.130257844924927,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.5477284101094908e+27,20.0
71,5.133149862289429,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,5.15909470036497e+27,20.0
72,5.135983943939209,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.7196982334549902e+28,20.0
73,5.138973951339722,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,5.732327444849967e+28,20.0
74,5.141884803771973,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.9107758149499892e+29,20.0
75,5.144881963729858,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,6.369252716499964e+29,20.0
76,5.147738456726074,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,2.1230842388333212e+30,20.0
77,5.1505043506622314,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,7.076947462777738e+30,20.0
78,5.15319299697876,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,2.3589824875925796e+31,20.0
79,5.155887126922607,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,7.8632749586419325e+31,20.0
80,5.158559799194336,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,2.621091652880644e+32,20.0
81,5.161233901977539,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,8.736972176268813e+32,20.0
82,5.163906097412109,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,2.9123240587562713e+33,20.0
83,5.16657567024231,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,9.707746862520905e+33,20.0
84,5.169241905212402,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,3.2359156208403017e+34,20.0
85,5.171936511993408,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.0786385402801006e+35,20.0
86,5.17460298538208,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,3.595461800933669e+35,20.0
87,5.177287817001343,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.1984872669778897e+36,20.0
88,5.179964065551758,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,3.9949575565929656e+36,20.0
89,5.182645797729492,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.331652518864322e+37,20.0
90,5.185317754745483,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,4.43884172954774e+37,20.0
91,5.188000679016113,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.4796139098492469e+38,20.0
92,5.190680742263794,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,4.9320463661641566e+38,20.0
93,5.193370819091797,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.6440154553880522e+39,20.0
94,5.196047306060791,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,5.480051517960174e+39,20.0
95,5.198725461959839,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.826683839320058e+40,20.0
96,5.201397895812988,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,6.0889461310668605e+40,20.0
97,5.204079627990723,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,2.0296487103556203e+41,20.0
98,5.206772565841675,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,6.765495701185401e+41,20.0
99,5.209446430206299,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,2.255165233728467e+42,20.0
100,5.212111234664917,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,7.517217445761558e+42,20.0
101,5.214791774749756,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,2.505739148587186e+43,20.0
102,5.217469215393066,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,8.352463828623954e+43,20.0
103,5.220151424407959,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,2.784154609541318e+44,20.0
104,5.222833156585693,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,9.280515365137727e+44,20.0
105,5.2254958152771,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,3.093505121712576e+45,20.0
106,5.228160381317139,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.031168373904192e+46,20.0
107,5.2308509349823,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,3.4372279130139736e+46,20.0
108,5.233539581298828,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.1457426376713246e+47,20.0
109,5.236229419708252,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,3.819142125571082e+47,20.0
110,5.238905429840088,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.2730473751903608e+48,20.0
111,5.241572856903076,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,4.243491250634536e+48,20.0
112,5.244247674942017,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.4144970835448454e+49,20.0
113,5.246922969818115,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,4.714990278482818e+49,20.0
114,5.24960470199585,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.5716634261609395e+50,20.0
115,5.2522759437561035,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,5.238878087203132e+50,20.0
116,5.2549729347229,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.7462926957343774e+51,20.0
117,5.257647514343262,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,5.820975652447925e+51,20.0
118,5.260319471359253,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.9403252174826416e+52,20.0
119,5.262988805770874,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,6.467750724942139e+52,20.0
120,5.265665531158447,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,2.1559169083140463e+53,20.0
121,5.268340349197388,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,7.186389694380155e+53,20.0
122,5.271004915237427,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,2.3954632314600516e+54,20.0
123,5.273684740066528,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,7.984877438200172e+54,20.0
124,5.276349782943726,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,2.661625812733391e+55,20.0
125,5.279047012329102,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,8.872086042444637e+55,20.0
126,5.2817113399505615,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,2.9573620141482125e+56,20.0
127,5.284376382827759,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,9.857873380494043e+56,20.0
128,5.287125110626221,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,3.285957793498014e+57,20.0
129,5.289827823638916,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.095319264499338e+58,20.0
130,5.292517185211182,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,3.651064214997794e+58,20.0
131,5.295206069946289,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,1.2170214049992647e+59,20.0
132,5.297888994216919,0.7384730995958669,1.7055569729570694e-15,191.98275092583805,191.98275092583805,2.664601861379623e-07,0.0,0.0,1.3323009306898115e-08,8.326880816811322e-10,4.056738016664216e+59,20.0
