[  0.          14.68660558   9.41686156  -3.23624417 -14.48522157],[ -14.68660558    0.         -263.91850254  171.61883321  279.95573327],[  -9.41686156  263.91850254    0.           47.55204608 -201.05086284],[   3.23624417 -171.61883321  -47.55204608    0.          145.70845351],[  14.48522157 -279.95573327  201.05086284 -145.70845351    0.        ]
[  1.56829495  22.65046879  16.18579291  -7.95332597 -26.74924839],"[   22.65046879  1552.25929392  1081.53884769  -591.69125163
 -1768.4548954 ]","[   16.18579291  1081.53884769   771.11415147  -402.97468553
 -1273.92869182]",[  -7.95332597 -591.69125163 -402.97468553  250.3908357   635.6327129 ],"[  -26.74924839 -1768.4548954  -1273.92869182   635.6327129
  2127.69320639]"
[ 0.04964319  0.01226729  0.027668    0.09021628 -0.01240719],[ 0.01226729  0.00427595  0.00608857  0.02204469 -0.00178626],[ 0.027668    0.00608857  0.01788287  0.04912803 -0.00525258],[ 0.09021628  0.02204469  0.04912803  0.22766709 -0.0317463 ],[-0.01240719 -0.00178626 -0.00525258 -0.0317463   0.00844071]
