iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
42,24.642832279205322,0.8014967507923446,0.8714175348765176,1.1066121090048089,0.3093650996901331,1.0622193129488506,0.0,0.0,0.023952579991648293,0.0014970362494780183,1.6771856446890272,0.5,0.2364159790565682,21.188303334269637,0.001953125,True,9.0
43,25.238327503204346,0.801497630009967,0.9018509138146849,1.1076634196543498,0.3088273273262515,1.06347095509569,0.0,0.0,0.0239470416701769,0.0014966901043860562,1.6758162200239153,0.5,0.23618417125878804,21.370383679582428,0.001953125,True,9.0
44,25.82833218574524,0.8014985786618481,0.9341896609299569,1.108748431812485,0.3082941966175939,1.0647556522394461,0.0,0.0,0.023941061018860066,0.0014963163136787541,1.674657549473145,0.5,0.23595256097377815,21.55368803845895,0.001953125,True,9.0
45,26.421746492385864,0.8014996083023965,0.9687374813255614,1.1098671305977164,0.30776600505542534,1.066073294085816,0.0,0.0,0.023934605709090524,0.0014959128568181577,1.6737528377754167,0.5,0.23572114586300397,21.73808397664255,0.001953125,True,9.0
46,27.01073932647705,0.8015007100665541,1.005848831726651,1.1110197233878016,0.3072431159326762,1.0674239838835538,0.0,0.0,0.023927642985683107,0.0014954776866051942,1.6731549297706467,0.5,0.23548992347340017,21.92342871425552,0.001953125,True,9.0
47,27.615830659866333,0.8015018477323025,1.0459288474211708,1.112206692083881,0.306725985769465,1.0688080849519104,0.0,0.0,0.023920140286974746,0.0014950087679359216,1.6729269533088946,0.5,0.23525889127190627,22.10957121286747,0.001953125,True,9.0
48,28.23984980583191,0.8015012943252167,0.544715321522605,1.1127547589781563,0.3064484987161924,1.0694580357360142,0.0,0.0,0.023916125580723726,0.0014947578487952329,1.6717809448235343,0.5,0.23514374387326475,22.20296289519619,0.0009765625,True,10.0
49,28.867321491241455,0.8015008163912595,0.5565514546948425,1.1133085417500377,0.30617193068048176,1.0701134877170284,0.0,0.0,0.023911951051281626,0.0014944969407051016,1.6707024118801719,0.5,0.23502864752223043,22.2964365531164,0.0009765625,True,10.0
50,29.48738384246826,0.801500409218919,0.5688773772548797,1.1138678229458716,0.3058963134159753,1.0707742052116251,0.0,0.0,0.023907611467973027,0.0014942257167483142,1.6696963565335414,0.5,0.23491360200352304,22.3899643071187,0.0009765625,True,10.0
51,30.1167311668396,0.8015000679300847,0.581716961147243,1.1144323692997549,0.30562168107133925,1.0714399355735114,0.0,0.0,0.023903101481265013,0.0014939438425790633,1.6687679482402344,0.5,0.23479860709693176,22.483517014308244,0.0009765625,True,10.0
52,30.721253633499146,0.8014997878399578,0.5950928644153981,1.1150019272664624,0.3053480700596206,1.0721104045996122,0.0,0.0,0.023898415596982484,0.0014936509748114052,1.6679224712160101,0.5,0.23468366257691295,22.57706414107806,0.0009765625,True,10.0
53,31.315419912338257,0.8014995649125498,0.6090258794641429,1.1155762175136534,0.30507551873360034,1.0727853109120613,0.0,0.0,0.023893548141842164,0.0014933467588651352,1.6671652622873578,0.5,0.23456876821195027,22.670573595880157,0.0009765625,True,10.0
54,31.91343069076538,0.8014993963112913,0.623534075434311,1.116154928560981,0.30480406690387213,1.0734643195008058,0.0,0.0,0.023888493223737848,0.0014930308264836155,1.6665016393285152,0.5,0.23445392376364488,22.764011533886293,0.0009765625,True,10.0
55,32.50586271286011,0.80149928103352,0.6386321299624637,1.116737709228071,0.3045337551140635,1.0741470540999765,0.0,0.0,0.023883244679681236,0.0014927027924800773,1.6659368232066805,0.5,0.23433912898544967,22.85734210323435,0.0009765625,True,10.0
56,33.094152212142944,0.8014992206116481,0.654330505724876,1.117324160254338,0.30426462370690677,1.0748330887658617,0.0,0.0,0.0238777960162425,0.0014923622510151563,1.6654758555577194,0.5,0.2342243836210828,22.95052714974965,0.0009765625,True,10.0
57,33.692017793655396,0.8014992199017423,0.6706343882330049,1.1179138251131258,0.3039967116022841,1.0755219387021029,0.0,0.0,0.023872140342411127,0.0014920087714006955,1.6651235140764569,0.5,0.23410968740259588,23.043525877528342,0.0009765625,True,10.0
58,34.28700590133667,0.801499287864248,0.6875432742448974,1.118506180613527,0.30373005491130284,1.0762130509133767,0.0,0.0,0.023866270298437648,0.001491641893652353,1.664884233731142,0.5,0.23399504004819094,23.13629447898298,0.0009765625,True,10.0
59,34.87403583526611,0.80149943839102,0.70504979794464,1.1191006269873296,0.3034646852652744,1.0769057944068727,0.0,0.0,0.023860177978896707,0.0014912611236810442,1.664762030408768,0.5,0.2338804412597592,23.228785725418334,0.0009765625,True,10.0
60,35.46543526649475,0.8014996910871851,0.7231393128135657,1.1196964785828296,0.30320062804234815,1.0775994510549072,0.0,0.0,0.023853854859896866,0.0014908659287435541,1.6647604377093805,0.5,0.23376589072035323,23.32094855955923,0.0009765625,True,10.0
61,36.05955219268799,0.8014993416186944,0.3708948955265937,1.11996518720616,0.3030609338026686,1.0779180120115237,0.0,0.0,0.023850583588416772,0.0014906614742760482,1.664192561626794,0.5,0.23370872918783195,23.366838113958273,0.00048828125,True,11.0
62,36.65453314781189,0.8014990796145758,0.37561597908723954,1.1202328967701762,0.30292140398513095,1.0782354450200533,0.0,0.0,0.02384724546325869,0.0014904528414536682,1.6636406969481217,0.5,0.23365158051334517,23.412597537343085,0.00048828125,True,11.0
63,37.24718952178955,0.8014989129512393,0.3803886196478567,1.120499454726932,0.30278203459303116,1.0785515930735132,0.0,0.0,0.02384383881934777,0.0014902399262092356,1.6631049546802437,0.5,0.23359444466596635,23.45821711482162,0.00048828125,True,11.0
64,37.84146571159363,0.801498850059472,0.3852093077724332,1.120764701100413,0.3026428210093454,1.0788662916540757,0.0,0.0,0.02384036192649412,0.0014900226204058824,1.6625854283580217,0.5,0.23353732161368748,23.5036867277038,0.00048828125,True,11.0
65,38.43062353134155,0.8014988999333711,0.3900742000024141,1.1210284684927452,0.3025037579720345,1.079179368747581,0.0,0.0,0.023836812990811793,0.001489800811925737,1.6620821940568256,0.5,0.23348021132341507,23.548995854476868,0.00048828125,True,11.0
66,39.024250984191895,0.8014990721320527,0.39497909992308156,1.1212905818003644,0.30236483953290033,1.0794906445614163,0.0,0.0,0.0238331901519944,0.00148957438449965,1.6615953099573082,0.5,0.23342311376094022,23.59413355406881,0.00048828125,True,11.0
67,39.61692571640015,0.8014993767817795,0.3999194424609958,1.1215508581931632,0.30222605903125943,1.0797999315113207,0.0,0.0,0.023829491484329286,0.0014893432177705804,1.6611248162412326,0.5,0.23336602889093855,23.63908846522673,0.00048828125,True,11.0
68,40.21186804771423,0.80149982457394,0.40489029955118055,1.1218091069666876,0.3020874090583904,1.0801070340789012,0.0,0.0,0.023825714995882027,0.0014891071872426267,1.6606707347866827,0.5,0.2333089566769618,23.68384879813062,0.00048828125,True,11.0
69,40.810635805130005,0.8015004267604106,0.4098863792298092,1.12206512955338,0.30194888143561066,1.080411748830439,0.0,0.0,0.02382185862981761,0.0014888661643636006,1.6602330691014882,0.5,0.23325189708145194,23.728402335471795,0.00048828125,True,11.0
70,41.40730357170105,0.801501195146744,0.4149020137752244,1.1223187194525388,0.301810467183291,1.080713864353772,0.0,0.0,0.023817920264522587,0.0014886200165326617,1.6598118041436105,0.5,0.23319485006575238,23.77273642852162,0.00048828125,True,11.0
71,41.99867272377014,0.8015021420841193,0.4199310743385014,1.1225696621808632,0.3016721564862317,1.0810131612175027,0.0,0.0,0.023813897714263683,0.0014883686071414802,1.6594069056772602,0.5,0.23313781559013194,23.816837995720253,0.00048828125,True,11.0
72,42.591745138168335,0.8015032804547664,0.42496712027651246,1.12281773536047,0.301533938677834,1.0813094120676194,0.0,0.0,0.023809788731231716,0.0014881117957019822,1.6590183204317832,0.5,0.2330807936138206,23.86069352774235,0.00048828125,True,11.0
73,43.1864070892334,0.801504623657824,0.4300032269890554,1.1230627087992282,0.3013958022155076,1.0816023817184852,0.0,0.0,0.023805591007798298,0.0014878494379873936,1.6586459755441376,0.5,0.23302378409506683,23.904289093862108,0.00048828125,True,11.0
74,43.77655005455017,0.801506185591609,0.43503204526604433,1.1233043445250823,0.3012577346508295,1.081891827197434,0.0,0.0,0.023801302178089376,0.001487581386130586,1.6582897778581733,0.5,0.2329667869911922,23.947610345686446,0.00048828125,True,11.0
75,44.37155628204346,0.8015079806319438,0.4400458522540958,1.1235423970757081,0.3011197226251769,1.0821774980472108,0.0,0.0,0.02379691982260958,0.0014873074889130988,1.6579496139644125,0.5,0.23290980225867874,23.990642535029888,0.00048828125,True,11.0
76,44.96751308441162,0.8015100236125601,0.44503637047366706,1.123776613476524,0.30098175182979364,1.0824591363147045,0.0,0.0,0.023792441469018436,0.0014870275918136523,1.6576253489942423,0.5,0.23285282985324246,24.033370515037003,0.00048828125,True,11.0
77,45.56029391288757,0.8015123297908605,0.4499950200501714,1.1240067336206268,0.30084380701236474,1.0827364769438106,0.0,0.0,0.02378786459778606,0.0014867415373616287,1.6573168264979614,0.5,0.23279586972995525,24.075778763854586,0.00048828125,True,11.0
78,46.15772891044617,0.8015149148203938,0.454912672447373,1.1242324905770127,0.3007058719622733,1.0830092480996185,0.0,0.0,0.023783186647312295,0.0014864491654570185,1.657023867269101,0.5,0.23273892184337622,24.117851406550873,0.00048828125,True,11.0
79,46.75188112258911,0.8015177947216803,0.4597797321893657,1.1244536108459204,0.3005679294916009,1.083277171438766,0.0,0.0,0.023778405017738286,0.0014861503136086428,1.6567462686955514,0.5,0.23268198614769073,24.159572231851584,0.00048828125,True,11.0
80,47.342824935913086,0.801520985833968,0.46458627066514774,1.1246698148422098,0.30042996145714645,1.0835399626048967,0.0,0.0,0.0237735170777742,0.0014858448173608876,1.6564838039997325,0.5,0.23262506259687854,24.200924723488942,0.00048828125,True,11.0
81,47.93931794166565,0.801524504783011,0.46932184513010583,1.1248808173749556,0.3002919487488951,1.0837973317293224,0.0,0.0,0.023768520171443448,0.0014855325107152155,1.6562362212679649,0.5,0.23256815114491047,24.241892091868696,0.00048828125,True,11.0
82,48.53468728065491,0.8015283684364771,0.4739754762315054,1.1250863279263592,0.3001538712817258,1.084048983722363,0.0,0.0,0.023763411622154843,0.0014852132263846777,1.6560032417346262,0.5,0.2325112517459318,24.282457294481592,0.00048828125,True,11.0
83,49.125272274017334,0.8015325938443247,0.4785360216694125,1.1252860516912897,0.30001570806167027,1.0842946193331129,0.0,0.0,0.023758188745914434,0.0014848867966196521,1.655784560045875,0.5,0.23245436435453523,24.322603099362478,0.00048828125,True,11.0
84,49.72062349319458,0.8015371981928722,0.4829917671131876,1.12547968991227,0.29987743717029,1.0845339355006067,0.0,0.0,0.023752848855758454,0.0014845530534849034,1.6555798423630899,0.5,0.23239748892598824,24.362312109140397,0.00048828125,True,11.0
85,50.322771072387695,0.801542198743561,0.4873307193468527,1.1256669408783535,0.2997390358255698,1.0847666263724371,0.0,0.0,0.02374738927440094,0.0014842118296500588,1.6553887255830275,0.5,0.2323406254165422,24.401566824189043,0.00048828125,True,11.0
86,50.91940140724182,0.8015476127725137,0.49154051624357004,1.125847500535987,0.2996004804051393,1.084992383931015,0.0,0.0,0.023741807341308485,0.0014838629588317803,1.6552108164071444,0.5,0.23228377378370824,24.4403496811197,0.00048828125,True,11.0
87,51.541205644607544,0.801553457496839,0.4956086623599753,1.1260210636441172,0.29946174653421104,1.085210899166353,0.0,0.0,0.023736100426672888,0.0014835062766670555,1.6550456907813051,0.5,0.23222693398661629,24.478643124651214,0.00048828125,True,11.0
88,52.16334056854248,0.801559750008218,0.49952228041371943,1.1261873246234981,0.2993228091256688,1.0854218629445886,0.0,0.0,0.023730265941390567,0.0014831416213369104,1.65489289259755,0.5,0.23217010598634974,24.516429661989616,0.00048828125,True,11.0
89,52.77378034591675,0.8015665071925939,0.5032685182223909,1.1263459788149701,0.29918364248774637,1.0856249672818898,0.0,0.0,0.023724301351416382,0.0014827688344635239,1.654751933676034,0.5,0.23211328974634204,24.553691939203826,0.00048828125,True,11.0
90,53.37193703651428,0.8015737456553741,0.5068343177745841,1.1264967235230048,0.2990442203974409,1.0858199064048262,0.0,0.0,0.023718204189326658,0.0014823877618329161,1.6546222931351449,0.5,0.23205648523275352,24.590412805669413,0.00048828125,True,11.0
91,53.96714520454407,0.8015814816274484,0.510206815781372,1.1266392594404855,0.2989045162447102,1.0860063781864537,0.0,0.0,0.02371197207029239,0.0014819982543932745,1.65450341727722,0.5,0.23199969241489965,24.626575400874916,0.00048828125,True,11.0
92,54.5592098236084,0.8015897308805768,0.5133731968327232,1.12677329198173,0.29876450314511327,1.086184085495698,0.0,0.0,0.023705602706386268,0.0014816001691491418,1.6543947198050206,0.5,0.23194291126568303,24.662163234549627,0.00048828125,True,11.0
93,55.15558743476868,0.8015985086396292,0.516320870101857,1.1268985325490388,0.2986241540702709,1.0863527374726778,0.0,0.0,0.023699093919624742,0.0014811933699765464,1.654295582107657,0.5,0.23188614176200414,24.6971602621542,0.00048828125,True,11.0
94,55.75098395347595,0.8016078294852095,0.5190376346822975,1.1270147002913997,0.29848344203468474,1.0865120512987476,0.0,0.0,0.023692443660965932,0.0014807777288103707,1.6542053541010782,0.5,0.23182938388524296,24.731550990046202,0.00048828125,True,11.0
95,56.344935178756714,0.8016177072617956,0.5215117652660075,1.1271215235132928,0.2983423402472637,1.086661753613164,0.0,0.0,0.023685650024338815,0.001480353126521176,1.6541233551613872,0.5,0.23177263762168165,24.76532055818802,0.00048828125,True,11.0
96,56.943657875061035,0.8016281549766467,0.5237322552269011,1.1272187412962553,0.29820082231977146,1.0868015821345987,0.0,0.0,0.023678711262640414,0.001479919453915026,1.6540488760173986,0.5,0.23171590296292963,24.7984548335911,0.00048828125,True,11.0
97,57.53969860076904,0.8016391847068715,0.5256887576059436,1.1273061051546134,0.2980588624543116,1.086931287323667,0.0,0.0,0.023671625804365985,0.001479476612772874,1.6539811801206399,0.5,0.23165917990636556,24.830940507622,0.00048828125,True,11.0
98,58.13065695762634,0.8016508075130331,0.5273719090412315,1.1273833807580487,0.29791643566713655,1.0870506341046515,0.0,0.0,0.02366439227005611,0.0014790245168785068,1.6539195064944219,0.5,0.23160246845553106,24.862765193626622,0.00048828125,True,11.0
99,58.7261643409729,0.8016630333472449,0.5287732365505702,1.127450349274289,0.29777351797325485,1.0871594032039726,0.0,0.0,0.02365700948408917,0.0014785630927555732,1.653863071781792,0.5,0.23154576862047396,24.893917502718047,0.00048828125,True,11.0
100,59.322266578674316,0.801675870962346,0.5298857056109935,1.1275068093353533,0.2976300866623342,1.087257393110083,0.0,0.0,0.02364947649370674,0.0014780922808566713,1.6538110737824308,0.5,0.23148908041810776,24.92438715545144,0.00048828125,True,11.0
101,59.91411375999451,0.801689327837204,0.53070342115943,1.1275525782951792,0.29748612049051554,1.0873444213216263,0.0,0.0,0.023641792578957068,0.0014776120361848168,1.6537626946277109,0.5,0.23143240387246083,24.95416504978287,0.00048828125,True,11.0
102,60.512044191360474,0.801703410105415,0.5312220470076271,1.1275874938403865,0.29734159991713244,1.087420325949387,0.0,0.0,0.02363395726686836,0.0014771223291792726,1.6537171047433799,0.5,0.23137573901491307,24.983243349848525,0.00048828125,True,11.0
103,61.109418869018555,0.8017181225000503,0.531438568559004,1.1276114151716234,0.2971965072988837,1.0874849668846769,0.0,0.0,0.023625970340469326,0.0014766231462793329,1.6536734661607688,0.5,0.23131908588434155,25.01161554965179,0.00048828125,True,11.0
104,61.70377802848816,0.8017334682888936,0.5313518995675263,1.127624224307093,0.29705082712336395,1.0875382270836624,0.0,0.0,0.023617831848478647,0.0014761144905299155,1.6536309376473215,0.5,0.2312624445271923,25.039276540048494,0.00048828125,True,11.0
105,62.30028486251831,0.8017494492463063,0.5309624354614044,1.1276258270908937,0.2969045461759584,1.0875800135639297,0.0,0.0,0.023609542112295403,0.0014755963820184627,1.6535886783549458,0.5,0.23120581499749718,25.066222661791898,0.00048828125,True,11.0
106,62.89476943016052,0.8017660656253569,0.5302725205493987,1.1276161541270235,0.29675765373676594,1.08761025831588,0.0,0.0,0.02360110173135512,0.001475068858209695,1.653545852927981,0.5,0.23114919735677994,25.092451750303013,0.00048828125,True,11.0
107,63.491249561309814,0.8017833161423792,0.5292860034687054,1.1275951612907307,0.29661014168720007,1.0876289188007593,0.0,0.0,0.02359251158438348,0.0014745319740239674,1.6535016350086962,0.5,0.2310925916738959,25.11796315893979,0.00048828125,True,11.0
108,64.08665084838867,0.8018011979798622,0.5280086781137101,1.1275628302526206,0.2964620046511668,1.0876359784526302,0.0,0.0,0.023583772830084924,0.0014739858018803077,1.6534552124896915,0.5,0.23103599802476404,25.142757778765166,0.00048828125,True,11.0
109,64.67962956428528,0.8018197068005615,0.5264481435886218,1.127519168684734,0.2963132400970452,1.0876314468615387,0.0,0.0,0.02357488690492382,0.0014734304315577387,1.6534057913232783,0.5,0.23097941649202008,25.166838042694607,0.00048828125,True,11.0
110,65.27482533454895,0.8018388367865016,0.5246133003400587,1.1274642100714503,0.29616384833625053,1.0876153595754714,0.0,0.0,0.02356585551639475,0.0014728659697746719,1.6533525994699654,0.5,0.2309228471645908,25.190207905267002,0.00048828125,True,11.0
111,65.86872744560242,0.8018585806794872,0.5225149464812228,1.1273980136066404,0.29601383258937414,1.0875877779734775,0.0,0.0,0.023556680637605,0.0014722925398503125,1.6532948908532197,0.5,0.23086629013719218,25.212872828029465,0.00048828125,True,11.0
