iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
27,11.988064050674438,0.7338485605693744,2.775373396927191e-05,10.3020351344286,0.5804302216112581,10.285587198030973,0.0,0.0,0.03207526032707447,0.0036533753687024236,347.71360096154365,347.4586647882466,347.4586647882466,unknown,4.0,2.081206803630687,-28687.558604311827,-28675.602193835413,0.0447107190124858,0.5668112456231309,2395309.6552952854,1.158669982751064e-11,57375.119554515804,1.0,239.0
28,12.430110692977905,0.7338479840411773,2.5845485387037113e-05,10.301018469019372,0.5796940321888894,10.284610428572194,0.0,0.0,0.0320752623125799,0.0036533754412249393,347.71360096154365,347.42676000512097,347.42676000512097,unknown,4.0,2.080488294926218,-24879.115028198787,-24867.1592461023,0.044710633997377486,0.566665337692446,2230616.6356313596,1.158669982751064e-11,49758.23092154861,1.0,239.0
29,12.87601900100708,0.7338473193427554,2.7752014991347662e-05,10.302035566978272,0.5804352591903552,10.285587346984302,0.0,0.0,0.0320752647646973,0.00365337553079091,347.71360096154365,347.45867784739653,347.45867784739653,unknown,4.0,2.0812069035217817,-28683.99888015004,-28672.0424682296,0.044710721737141364,0.5668173312033093,2395161.297484362,1.158669982751064e-11,57368.01250052584,1.0,239.0
30,13.316715240478516,0.7338467428757837,2.5844113791538324e-05,10.301018158588732,0.5796988825394372,10.284609844245093,0.0,0.0,0.0320752667499295,0.0036533756033034445,347.71360096154365,347.42674823748587,347.42674823748587,unknown,4.0,2.080488122115531,-24876.47288179459,-24864.517100179302,0.04471063354994595,0.5666713528514131,2230498.258921789,1.158669982751064e-11,49752.94687909232,1.0,239.0
31,13.76296591758728,0.7338460782598989,2.775029007988722e-05,10.302035045715987,0.5804402429095125,10.285586543637354,0.0,0.0,0.032075269201640944,0.0036533756928545857,347.71360096154365,347.45865870451337,347.45865870451337,unknown,4.0,2.081206856839016,-28680.44084842275,-28668.484438601907,0.04471071888027747,0.566823362243037,2395012.427499232,1.158669982751064e-11,57360.88138041301,1.0,239.0
32,14.207166194915771,0.73384550185417,2.584274171718053e-05,10.301019434677443,0.5797037898598965,10.284610845755074,0.0,0.0,0.03207527118659742,0.003653375765357048,347.71360096154365,347.42679012283406,347.42679012283406,unknown,4.0,2.0804881202949046,-24873.83002304697,-24861.874238200133,0.04471063808416506,0.5666774261875865,2230379.8409277517,1.158669982751064e-11,49747.66132959582,1.0,239.0
33,14.652740955352783,0.73384483732073,2.7748568123751486e-05,10.302035055114938,0.580445240116756,10.285586271036658,0.0,0.0,0.03207527363790447,0.003653375854893417,347.71360096154365,347.4586575343409,347.4586575343409,unknown,4.0,2.0812068337068568,-28676.88444734829,-28664.92803726023,0.0447107176799549,0.5668294067734774,2394863.8125556447,1.158669982751064e-11,57353.76289149965,1.0,239.0
34,15.093939542770386,0.7338442609762101,2.584137066911613e-05,10.301019661897115,0.5797086624177819,10.284610798679738,0.0,0.0,0.03207527562258916,0.003653375927385951,347.71360096154365,347.42679652110905,347.42679652110905,unknown,4.0,2.080488023191668,-24871.187826200756,-24859.232040741263,0.04471063929727185,0.5666834635301822,2230261.511433148,1.158669982751064e-11,49742.379920127714,1.0,239.0
35,15.544243097305298,0.7338435965251464,2.7746848974621023e-05,10.302035719298184,0.5804502779808962,10.285586651970572,0.0,0.0,0.03207527807349081,0.0036533760169075113,347.71360096154365,347.45867844956615,347.45867844956615,unknown,4.0,2.08120693475864,-28673.328002221202,-28661.371590624443,0.04471072003608585,0.5668354913427829,2394715.4399416344,1.158669982751064e-11,57346.65652337706,1.0,239.0
36,15.984910488128662,0.7338430202418648,2.5839998124138436e-05,10.301019161922914,0.5797134902131728,10.284610025771116,0.0,0.0,0.03207528005789945,0.003653376089389961,347.71360096154365,347.4267783870538,347.4267783870538,unknown,4.0,2.0804877908836863,-24868.54592278636,-24856.590138380296,0.044710637107763934,0.5666894544164217,2230143.0527735185,1.158669982751064e-11,49737.09308721327,1.0,239.0
