2.273350855413166290e-15
3.601626292278671017e-04
4.480477624143244970e-03
1.924484354490446017e-15
3.521371943643545697e-15
1.537112575801161292e-03
3.506074359375258251e-15
5.066495171436720358e-04
3.175420420682014191e-15
1.236291129589518626e-03
2.081798704412651820e-14
8.786054011152510125e-15
7.591966805553808893e-04
2.273131271693818557e-15
2.867478068515338062e-03
6.164373318419433215e-14
