iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
32,14.377845048904419,0.6810461951204095,0.03068791909360107,0.06397435708907874,0.06355301709185002,0.006908228004072524,0.0,0.0,0.002451279120729788,0.00015320494504561175,1,0.005509891076022304,0.005509891076022304,optimal,10.0,2.785098462343558e-13,-0.03725308945940386,-0.03725308945968232,1.2017548542126383e-14,1.3651229120930125e-15,18.974896401428346,0.0016173092699229901,0.05329294263444109,1.0,61.0
33,14.822352409362793,0.6809525132331666,0.028511104578793293,0.06601968702725079,0.06562414406273213,0.006762188215838403,0.0,0.0,0.002518650778393139,0.00015741567364957118,1,0.005391961008690783,0.005391961008690783,optimal,10.0,2.470202319208172e-13,-0.04100861503637691,-0.04100861503662398,9.048017315443868e-15,8.433655880677292e-16,21.764073741099693,0.001310020508637622,0.060854787493710275,1.0,63.0
34,15.266180515289307,0.6808566896913266,0.028365829700742865,0.0636545016699644,0.06323437958525843,0.006826500373867474,0.0,0.0,0.002589925474707988,0.00016187034216924925,1,0.005461948448720208,0.005461948448720208,optimal,10.0,2.5964780981622624e-13,-0.038108246322058566,-0.03810824632231822,8.031376951460928e-15,1.372341400319985e-15,19.487868032864178,0.0014555783429306911,0.05526645639113751,1.0,62.0
35,15.710803270339966,0.6807615823235903,0.02835101836924244,0.0657727421993889,0.06538015046504604,0.0066626184412620125,0.0,0.0,0.002664405581245033,0.00016652534882781456,1,0.005327831297018496,0.005327831297018496,optimal,10.0,2.292948564510589e-13,-0.04147705393680425,-0.04147705393703362,1.2803216165677018e-14,9.604063574626327e-16,21.641865790030856,0.001310020508637622,0.06209012100740122,1.0,63.0
36,16.15664052963257,0.6806728995029784,0.02619796609062001,0.06335821902572981,0.06293884496741588,0.006747252837398699,0.0,0.0,0.002727689760246732,0.00017048061001542075,1,0.005415626116296454,0.005415626116296454,optimal,10.0,2.421334215059853e-13,-0.03898294852205285,-0.03898294852229492,1.3524191823011651e-14,1.3281359784117866e-15,19.998313805191877,0.001310020508637622,0.05727417327213195,1.0,63.0
37,16.60220956802368,0.6805859260213846,0.025529188687303198,0.06556023250170662,0.06517102506334366,0.006563488838358481,0.0,0.0,0.002793240437127531,0.0001745775273204707,1,0.005262297161706519,0.005262297161706519,optimal,10.0,2.1796344947079973e-13,-0.04198991896362458,-0.041989918963842514,1.3308970624890077e-14,1.3125028725231286e-15,21.653083399008306,0.0011790184577738598,0.06341223620687311,1.0,64.0
38,17.048938512802124,0.6804949656085271,0.02680482434073444,0.06310257411753861,0.06268344661842047,0.006673047863399571,0.0,0.0,0.002861959557342253,0.0001788724723338908,1,0.005372318679978132,0.005372318679978132,optimal,10.0,2.2686067480672473e-13,-0.03979665131124468,-0.039796651311471615,1.267890689986087e-14,1.6307016581656792e-15,20.461576515615313,0.001310020508637622,0.059139798340565854,1.0,63.0
39,17.492369174957275,0.6804153352300404,0.02310464971744953,0.06536402735123341,0.06497808769261894,0.00646393540157839,0.0,0.0,0.002919200319836557,0.0001824500199897848,1,0.005195525880199874,0.005195525880199874,optimal,10.0,2.127392303921337e-13,-0.04255712681183078,-0.042557126812043544,1.591632298981334e-14,9.757717068373921e-16,21.774040179170633,0.0010611166119964739,0.06484275631827274,1.0,65.0
40,17.93455457687378,0.6803314689808763,0.02464538020575747,0.06288904341445851,0.06247081845719419,0.0065996780965502325,0.0,0.0,0.002978736627473,0.0001861710392170625,1,0.005328274922461221,0.005328274922461221,optimal,10.0,2.1265705492993035e-13,-0.040594463512101206,-0.040594463512313904,1.9468766992575193e-14,1.9089033068253935e-15,20.903480923352667,0.0011790184577738598,0.06097062379100461,1.0,64.0
41,18.376164197921753,0.6802506025797563,0.023252675716158265,0.06517579872980343,0.06479218635116255,0.0063731053981184544,0.0,0.0,0.0030398775449919646,0.0001899923465619978,1,0.005134885724313992,0.005134885724313992,optimal,10.0,2.0801500798957693e-13,-0.04307198261479483,-0.04307198261500274,1.592387929259202e-14,6.391123051590003e-16,21.913544212011846,0.0010611166119964739,0.06614253865485682,1.0,65.0
42,18.8186674118042,0.6801647331077378,0.025154701220804813,0.06270983115776942,0.0622923891003465,0.0065228959468921115,0.0,0.0,0.003103709469811644,0.00019398184186322776,1,0.005280913522979115,0.005280913522979115,optimal,10.0,2.080630503631554e-13,-0.041389601338984075,-0.04138960133919217,9.019087966890401e-15,1.6960637952478916e-15,21.335485121466053,0.0011790184577738598,0.06279778945099347,1.0,64.0
43,19.270466327667236,0.6800908068079755,0.021095223606408333,0.06498185486712528,0.06460047207884873,0.006281732079402639,0.0,0.0,0.0031559960780431218,0.0001972497548776951,1,0.005073368324638383,0.005073368324638383,optimal,10.0,2.033286332855448e-13,-0.04360651855297755,-0.04360651855318089,1.2507513714357155e-14,7.703801111489651e-16,22.089243566838885,0.0009550049507968265,0.06748853490404745,1.0,66.0
44,19.713796377182007,0.6800030054724121,0.025627359580491893,0.06257705018598503,0.062160510128130154,0.006447064426779576,0.0,0.0,0.00322390304861514,0.00020149394053844624,1,0.005233321554258326,0.005233321554258326,optimal,10.0,2.0383745286259032e-13,-0.042157175320573365,-0.04215717532077725,9.598115270763292e-15,7.953097324150358e-16,21.736393507448742,0.0011790184577738598,0.0645609445046044,1.0,64.0
45,20.158113718032837,0.6799279925720356,0.021268390539224725,0.06477507239496486,0.06439490992740743,0.006193026769826608,0.0,0.0,0.003279024038068734,0.00020493900237929588,1,0.005013804728771991,0.005013804728771991,optimal,10.0,1.9892232288578035e-13,-0.044108574845973844,-0.04410857484617273,1.1710208411834188e-14,6.394900536077577e-16,22.270573665684513,0.0009550049507968265,0.06876311463160592,1.0,66.0
46,20.604219436645508,0.6798471854629543,0.023480355679247524,0.062489806623979356,0.06207509989852552,0.006365686091298029,0.0,0.0,0.0033370563491595395,0.00020856602182247122,1,0.005180348879155178,0.005180348879155178,optimal,10.0,1.9965592273793406e-13,-0.04294540511461043,-0.04294540511480998,1.4106023641463869e-14,1.315791390612999e-15,22.12815448647728,0.0010611166119964739,0.06637688662803792,1.0,65.0
47,21.04683208465576,0.6797712317330035,0.021421997657784155,0.06455397381245868,0.06417423533422355,0.006112343704432822,0.0,0.0,0.0033944526342511994,0.00021215328964069996,1,0.004960162890048029,0.004960162890048029,optimal,10.0,1.9486642330989332e-13,-0.04453958562271039,-0.04453958562290521,2.585891558867066e-14,7.247135948032128e-16,22.43142256574756,0.0009550049507968265,0.06987731306041525,1.0,66.0
48,21.492353200912476,0.6796887146097238,0.023851918185927766,0.06245065432459934,0.06203777546405191,0.006281407437418966,0.0,0.0,0.0034558011585759107,0.00021598757241099442,1,0.005124216423181336,0.005124216423181336,optimal,10.0,1.95687881830807e-13,-0.04369683806174838,-0.04369683806194399,1.819176768468771e-14,1.9082186656062703e-15,22.478328506431936,0.0010611166119964739,0.06811652181565914,1.0,65.0
49,21.944722414016724,0.6796118493884443,0.021581035145503597,0.06431975267463624,0.06393977571552256,0.00603147884353212,0.0,0.0,0.00351524231527095,0.00021970264470443437,1,0.00490637396231038,0.00490637396231038,optimal,10.0,1.9088859993732017e-13,-0.044955127891813426,-0.044955127892004315,1.0894088367245608e-14,7.251242692747043e-16,22.597958094628837,0.0009550049507968265,0.07096488233244384,1.0,66.0
50,22.38881826400757,0.6795276646736593,0.024187981357575956,0.06246008859850282,0.06204921533598598,0.006192143912661221,0.0,0.0,0.003579790173481756,0.00022373688584260976,1,0.00506341844134567,0.00506341844134567,optimal,10.0,1.9173752432627372e-13,-0.04442674262352521,-0.044426742623716944,2.0848820425281003e-14,8.466586899228242e-16,22.795046859224882,0.0010611166119964739,0.06981947438698086,1.0,65.0
51,22.83947443962097,0.679457732519949,0.019560375742800236,0.06408536803031102,0.06370511880188634,0.0059517472716727445,0.0,0.0,0.0036289031996036836,0.00022680644997523022,1,0.004852914722023951,0.004852914722023951,optimal,10.0,1.8701805732460585e-13,-0.04533498554871526,-0.04533498554890231,1.2801494209013724e-14,5.048226477926412e-16,22.757848153355656,0.0008595044557171439,0.07198134440796036,1.0,67.0
52,23.281678438186646,0.6793805912617066,0.02202338107862916,0.06252727284722814,0.06211948307934375,0.00610451875072144,0.0,0.0,0.0036830045464172345,0.00023018778415107716,1,0.005002397492255368,0.005002397492255368,optimal,10.0,1.8795854992990882e-13,-0.04509248934590654,-0.045092489346094486,1.0122063838991783e-14,1.0665365049798144e-15,23.061189622848854,0.0009550049507968265,0.07138382405848559,1.0,66.0
53,23.7258780002594,0.6793100734739413,0.01967193750732625,0.06384841119189613,0.06346720264337447,0.0058821505641452896,0.0,0.0,0.003732841423770006,0.00023330258898562536,1,0.004806729629562441,0.004806729629562441,optimal,10.0,1.836290433551779e-13,-0.04562318242875009,-0.04562318242893372,1.2365852534153555e-14,1.0080573403608263e-15,22.887650263486492,0.0008595044557171439,0.07278474294319398,1.0,67.0
54,24.177355527877808,0.6792316959711395,0.022220694903937122,0.06263609615661886,0.06223147944951529,0.0060139088442045,0.0,0.0,0.003788985046072224,0.000236811565379514,1,0.0049382368696839,0.0049382368696839,optimal,10.0,1.8426985755903228e-13,-0.04568482761809253,-0.04568482761827672,2.41559576890832e-14,6.829255571553952e-16,23.267805354233893,0.0009550049507968265,0.07280184441842825,1.0,66.0
55,24.62235713005066,0.6791606428602107,0.01978157467318365,0.06363023663638928,0.06324780970261949,0.005812248441222389,0.0,0.0,0.003839186148343887,0.00023994913427149295,1,0.004759818836165699,0.004759818836165699,optimal,10.0,1.8027013289439373e-13,-0.045883827275406824,-0.04588382727558715,1.8448230652214173e-14,6.768715061247673e-16,23.01521374155753,0.0008595044557171439,0.07353151290880869,1.0,67.0
56,25.064372062683105,0.6790811693838732,0.022374720128398327,0.06277349338136146,0.06237201648039451,0.005920837061223783,0.0,0.0,0.0038970142370364225,0.0002435633898147764,1,0.004871521552971535,0.004871521552971535,optimal,10.0,1.8057089551480434e-13,-0.04620249413782567,-0.04620249413800617,2.4040305926847738e-14,5.789683862340411e-16,23.42909175886116,0.0009550049507968265,0.07407502632841899,1.0,66.0
57,25.507984161376953,0.6790096328584847,0.01988930035040231,0.06344632384664822,0.06306259709112869,0.005741466358703952,0.0,0.0,0.0039472043052776185,0.00024670026907985115,1,0.004711377741923023,0.004711377741923023,optimal,10.0,1.7693400212770152e-13,-0.04611620249257959,-0.04611620249275651,2.7877814850377493e-14,9.53880085489839e-16,23.140553873539858,0.0008595044557171439,0.07421854995485275,1.0,67.0
58,25.953548669815063,0.6789292228428783,0.022485695317040953,0.06292178652503366,0.06252313336450563,0.005827410366963576,0.0,0.0,0.004006282840883335,0.00025039267755520844,1,0.004804205639093208,0.004804205639093208,optimal,10.0,1.7689575730986308e-13,-0.04663594621027618,-0.046635946210452965,1.251121820561036e-14,6.162107661883721e-16,23.545298885281813,0.0009550049507968265,0.07518258045081447,1.0,66.0
59,26.39850950241089,0.6788492583696684,0.022218409819107228,0.0633049252844838,0.06291926458238581,0.005668207110108627,0.0,0.0,0.004068308965985812,0.00025426931037411324,1,0.004660145098775423,0.004660145098775423,optimal,10.0,1.73588905470624e-13,-0.04632066028373423,-0.04632066028390785,7.920278444838653e-15,5.822814536194186e-16,23.265393577663612,0.0009550049507968265,0.07484680173771295,1.0,66.0
60,26.848114013671875,0.6787680632912524,0.02255338813722447,0.06306289950472287,0.06266625982333864,0.005729472277404116,0.0,0.0,0.004128234624999838,0.0002580146640624899,1,0.004733586282784857,0.004733586282784857,optimal,10.0,1.7312081645042406e-13,-0.046985686082487974,-0.04698568608266103,1.5690714442721723e-14,4.932628156744897e-16,23.61618349615515,0.0009550049507968265,0.07614127973323032,1.0,66.0
61,27.290807723999023,0.6786876480414016,0.022341292966576557,0.06323057778289316,0.06284355171088182,0.005589533177714176,0.0,0.0,0.004189402579778789,0.00026183766123617433,1,0.00460312266422338,0.00460312266422338,optimal,10.0,1.700624574573716e-13,-0.04650972340420249,-0.04650972340437253,9.196459158588333e-15,5.801971348201007e-16,23.3940743983569,0.0009550049507968265,0.07544987000590664,1.0,66.0
62,27.735474109649658,0.6786058683013313,0.022577788746763902,0.0631658412958063,0.06277002522941981,0.005638215257434403,0.0,0.0,0.004249466791942491,0.0002655916744964057,1,0.004668858688250568,0.004668858688250568,optimal,10.0,1.6958311307557351e-13,-0.04723229646093259,-0.04723229646110213,1.6588932757269217e-14,8.856451430772013e-16,23.641736309700722,0.0009550049507968265,0.07688724800960048,1.0,66.0
63,28.17891263961792,0.6785250994748543,0.022437227397685694,0.06322330493493884,0.06283555103851754,0.0055052276180888714,0.0,0.0,0.004309556990590824,0.0002693473119119265,1,0.004539706000100433,0.004539706000100433,optimal,10.0,1.6645248617606182e-13,-0.04664653817511827,-0.0466465381752847,2.068239303710407e-14,6.684622270800938e-16,23.494535123001217,0.0009550049507968265,0.07595096719329959,1.0,66.0
64,28.6246395111084,0.6784428954960915,0.022566960719363986,0.06322206411204222,0.06282569198759957,0.005556390682366769,0.0,0.0,0.004369020422400283,0.00027306377640001767,1,0.004613036448564074,0.004613036448564074,optimal,10.0,1.6636066808605394e-13,-0.04739759898080985,-0.04739759898097632,2.2789462629312928e-14,3.621388469454815e-16,23.630401562845684,0.0009550049507968265,0.07746091248333624,1.0,66.0
65,29.06852412223816,0.6783619811073183,0.022456747084755455,0.06326916164558308,0.06288148214796466,0.005412984264740385,0.0,0.0,0.004427823343336523,0.0002767389589585327,1,0.004467438956401561,0.004467438956401561,optimal,10.0,1.62720942713685e-13,-0.04667065948407011,-0.046670659484232796,1.4926979670588946e-14,7.6583525868642e-16,23.514976617909166,0.0009550049507968265,0.07623408831328422,1.0,66.0
66,29.512263298034668,0.6782794187781678,0.022537834449447812,0.06324421027718975,0.06284567287349005,0.005488977239003752,0.0,0.0,0.004485829191283319,0.00028036432445520745,1,0.0045713491065725335,0.0045713491065725335,optimal,10.0,1.6355831308593733e-13,-0.047533341673739724,-0.04753334167390332,1.2253385232140827e-14,3.732051294928558e-16,23.599908679365182,0.0009550049507968265,0.07795615090792253,1.0,66.0
67,29.957666158676147,0.6781987831378958,0.022334404213117238,0.06332408017053147,0.06293751199901092,0.005307443102386011,0.0,0.0,0.004543100321717508,0.00028394377010734426,1,0.004380515429836473,0.004380515429836473,optimal,10.0,1.5879071719173257e-13,-0.04646509422847117,-0.046465094228629954,2.3152825329118254e-14,7.457075494002087e-16,23.386864664158345,0.0009550049507968265,0.07607736407170165,1.0,66.0
68,30.40207004547119,0.6781064515510601,0.025026381414431757,0.06325827398728999,0.06285425648516191,0.005447780889642848,0.0,0.0,0.004612304513686494,0.00028826903210540586,1,0.004556886089124804,0.004556886089124804,optimal,10.0,1.6142019043717537e-13,-0.04777546867151519,-0.047775468671676556,1.2127121465331772e-14,6.781382634902893e-16,23.585214558309577,0.0010611166119964739,0.07862359657011549,1.0,65.0
