[ 0.          0.99725226 -0.32116676  0.17580608  1.1879918 ],[-0.99725226  0.         -0.74225045 -1.76873929 -0.47712222],[ 0.32116676  0.74225045  0.          0.03445536 -0.34924281],[-0.17580608  1.76873929 -0.03445536  0.         -0.08159891],[-1.1879918   0.47712222  0.34924281  0.08159891  0.        ]
[ 5.62185246 -3.87148783 -0.05114327  0.89872354 -2.59073211],[-3.87148783  4.30466727 -1.18286364 -0.60000172  1.86590844],[-0.05114327 -1.18286364  4.97066945  0.66423983 -0.27428817],[ 0.89872354 -0.60000172  0.66423983  2.27164879 -1.47631613],[-2.59073211  1.86590844 -0.27428817 -1.47631613  4.12949736]
[ 4.86149879  0.93249798 -1.41653442 -1.84699072 -2.00099168],[ 0.93249798  3.44976635  0.90533749 -1.19591551 -3.13931008],[-1.41653442  0.90533749  7.67926399 -2.52645433 -3.22568987],[-1.84699072 -1.19591551 -2.52645433  5.10138913  1.41099801],[-2.00099168 -3.13931008 -3.22568987  1.41099801  5.8292025 ]
