iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
10,4.511744022369385,0.7175558143829079,0.03516036574755783,0.060352555032342284,0.05664632533479815,0.01043897250953862,0.0,0.0,0.018007302110176586,0.0011644700340456035,1,0.005452483559747857,0.005452483559747857,unknown,10.0,6.620229458282817e-14,-170.4985536474584,-170.49855364745844,7.319946740207408e-12,1.3342351543569278e-13,18439.872667317813,1.906837481167973e-06,340.96231532044965,1.0,125.0
11,4.964943170547485,0.7160026073305946,0.13163554768797173,0.08158882594551775,0.07797433185682853,0.013742624986660741,0.0,0.0,0.019694678192983324,0.0012309173870614577,1,0.008991952545549214,0.008991952545549214,unknown,10.0,4.3396402915951866e-13,-66.42091913885413,-66.42091913885456,5.582375081067413e-12,1.1519540897820814e-13,11516.402250003288,1.1433811272836918e-05,132.80425432457,1.0,108.0
12,5.419139862060547,0.715100170663568,0.045794052306975995,0.06254945858471997,0.058390930613600296,0.00941679055364322,0.0,0.0,0.020353330120354507,0.0012720831325221567,1,0.00648196631332486,0.00648196631332486,unknown,10.0,3.6483111472319704e-13,-189.4115336790262,-189.41153367902655,7.784551076253777e-12,2.3570388619779105e-13,19454.064687371087,2.354120347120954e-06,378.7920305985609,1.0,123.0
13,5.8698108196258545,0.7134573546858684,0.13476552310826315,0.07825243832017971,0.07476678068529292,0.009778217494716895,0.0,0.0,0.02092031480818246,0.001327234434754316,1,0.007083908354914798,0.007083908354914798,unknown,10.0,2.3178970437002144e-14,-69.57950781895804,-69.57950781895809,5.489469659728785e-12,1.5832395684273654e-13,11790.712077891787,1.1433811272836918e-05,139.13113499767454,1.0,108.0
14,6.326472997665405,0.7130400563329453,0.022768370965636026,0.06842291706095138,0.06376622413054137,0.01313196753325354,0.0,0.0,0.021044964260715344,0.0013449663176760972,1,0.006844377489849317,0.006844377489849317,unknown,10.0,4.4642044156669414e-14,-165.8001307265691,-165.80013072656922,7.920742637833588e-12,2.4679142879872363e-13,18199.32314524791,1.2510760713943073e-06,331.55724740239924,1.0,129.0
15,6.78930401802063,0.7126969093095248,0.021765760462174856,0.061816584900984795,0.057270612664393,0.009579728772914065,0.0,0.0,0.021196149628698376,0.0013600666755825314,1,0.006035116004121854,0.006035116004121854,unknown,10.0,4.202918503893864e-13,-122.68536163262145,-122.68536163262183,9.183567590164513e-12,2.9316314163092936e-13,15658.066624385543,1.3900845237714525e-06,245.34333745957719,1.0,128.0
16,7.250239610671997,0.7122914452784329,0.020214557360149866,0.06804179264447001,0.06386554040281442,0.009802902487171772,0.0,0.0,0.02131292561647854,0.0013780112846180372,1,0.005066867387494112,0.005066867387494112,unknown,10.0,1.9337896431370071e-13,-199.0343708515194,-199.0343708515196,1.0439635942921353e-11,2.2811152290879426e-13,19948.076639860592,1.0133716178293888e-06,398.03512194752614,1.0,131.0
17,7.704030752182007,0.7118971210589876,0.024576486407324124,0.06603979107326484,0.060808561774392686,0.014070681701684322,0.0,0.0,0.021563584502264428,0.0013961589020429909,1,0.008940388240497248,0.008940388240497248,unknown,10.0,3.62707415869118e-14,-126.79435246107377,-126.7943524610738,4.040624953183173e-12,1.546110905774143e-13,15912.118977902568,1.5445383597460583e-06,253.54888170198808,1.0,127.0
18,8.158113956451416,0.7114961076886634,0.019072438437991654,0.06326432890736337,0.05906386047547951,0.0064340943132714535,0.0,0.0,0.021716816232261314,0.0014138288331055847,1,0.0039360682044421134,0.0039360682044421134,unknown,10.0,1.0947127546593018e-14,-218.7108580562885,-218.71085805628854,1.055881822669364e-11,1.6690624630572268e-13,20912.234292557714,9.1203445604645e-07,437.39857354073723,1.0,132.0
19,8.623673915863037,0.7111710848574528,0.01809425831058687,0.062318254613582175,0.05721177655373666,0.01150435181927132,0.0,0.0,0.02184078296808086,0.001427785058478273,1,0.006860390127281866,0.006860390127281866,unknown,10.0,5.849649449020684e-14,-159.5249606373332,-159.5249606373332,6.537309623507756e-12,1.4184870124201253e-13,17855.674203094408,1.0133716178293888e-06,319.0147421309236,1.0,131.0
20,9.088193416595459,0.7107658348271849,0.020208462075899294,0.0640419461821028,0.059587993060659254,0.008074379959241094,0.0,0.0,0.022003155062824194,0.0014466636758488469,1,0.0042696608876942824,0.0042696608876942824,unknown,10.0,2.948174417423006e-14,-198.8968717671009,-198.8968717671009,8.125117157299598e-12,2.997611993073777e-13,19942.07163360972,1.0133716178293888e-06,397.7661435237485,1.0,131.0
21,9.548088312149048,0.7104372009413273,0.018190121631749986,0.0678468409660291,0.06224590584415083,0.01536910008120308,0.0,0.0,0.022157675432077487,0.001460611749332528,1,0.009673985370690434,0.009673985370690434,unknown,10.0,8.469166950285969e-14,-161.35499316137685,-161.354993161377,5.158528803685851e-12,2.620830251310427e-13,17950.26836436625,1.0133716178293888e-06,322.6656711865778,1.0,131.0
22,10.000006914138794,0.710047725784677,0.019808812121972236,0.06026796934931975,0.05566791349644212,0.005762797953598078,0.0,0.0,0.022323604887641693,0.001478102308885892,1,0.003369581865971385,0.003369581865971385,unknown,10.0,9.006881692702094e-15,-191.10064888173903,-191.100648881739,6.371779668724725e-12,4.651345619883468e-13,19547.684279641304,1.0133716178293888e-06,382.1810457190851,1.0,131.0
23,10.4542555809021,0.7096914361722718,0.01894448309359568,0.06523786573861313,0.06015018892706574,0.011485326543774257,0.0,0.0,0.02244796989851898,0.0014937807355936026,1,0.006611292118100279,0.006611292118100279,unknown,10.0,2.0850921835048592e-13,-174.87773120376949,-174.87773120376963,7.59189080045757e-12,4.805780789858244e-13,18694.70706583386,1.0133716178293888e-06,349.7190624897122,1.0,131.0
24,10.904980182647705,0.7092882773307225,0.021243569525779223,0.0610309366496682,0.05606008375851152,0.008250226169866972,0.0,0.0,0.0226158243318337,0.0015123199856131634,1,0.004571673483585513,0.004571673483585513,unknown,10.0,2.8272422528631654e-14,-178.03532076232887,-178.03532076232892,1.4199289875884774e-11,2.2234533443128013e-13,18867.179254927705,1.1259684642548765e-06,356.0438363443394,1.0,130.0
25,11.363457918167114,0.7089350369940214,0.018870411461498753,0.07048609843605019,0.06498942562059809,0.014957564714567051,0.0,0.0,0.022761863900766927,0.0015278216470590075,1,0.009341100760041778,0.009341100760041778,unknown,10.0,5.366757905434213e-14,-173.47508958948077,-173.47508958948083,9.945712766310714e-12,1.278252487091902e-13,18621.578039033084,1.0133716178293888e-06,346.90620692080034,1.0,131.0
26,11.813806772232056,0.7085563635738045,0.019534336511491845,0.05840373156101412,0.053364331555714524,0.0059306639765642245,0.0,0.0,0.022909742410119685,0.001543922382952049,1,0.0034823904145433525,0.0034823904145433525,unknown,10.0,1.1416373973734005e-14,-185.84079000748386,-185.84079000748386,8.345931867610733e-12,5.381024115034192e-13,19276.80209120099,1.0133716178293888e-06,371.66152873968747,1.0,131.0
27,12.27091932296753,0.7082112726867229,0.018640120680089658,0.06728525582957567,0.062071980709401633,0.011834883035433121,0.0,0.0,0.023035808676470426,0.0015593390231129836,1,0.006981422959635731,0.006981422959635731,unknown,10.0,1.6816895489584463e-13,-169.37916681777983,-169.37916681778,6.791585790820154e-12,1.98610932400639e-13,18394.35261989598,1.0133716178293888e-06,338.72131097341577,1.0,131.0
28,12.724581241607666,0.7077865297371467,0.021805052742267798,0.05990434987885566,0.05458933268202259,0.008091866721626343,0.0,0.0,0.023212853170432535,0.0015792105182871295,1,0.004318264332918016,0.004318264332918016,unknown,10.0,2.7401391963930964e-14,-187.56672069325208,-187.56672069325214,1.0508944781262622e-11,2.502090118911869e-13,19365.861702248498,1.1259684642548765e-06,375.10712070807705,1.0,130.0
29,13.178712368011475,0.707467806122733,0.017921202837546182,0.07110290073268993,0.06539573717805695,0.015141886527030168,0.0,0.0,0.023348540171258272,0.001593170895642389,1,0.009621206610522053,0.009621206610522053,unknown,10.0,7.168105311256613e-14,-156.51382202303645,-156.51382202303654,4.9012220750718476e-12,3.743794051956159e-13,17684.884161723145,1.0133716178293888e-06,312.9841603279051,1.0,131.0
30,13.626083374023438,0.7070748342322793,0.019900047765522632,0.05888906087668398,0.0535841227355045,0.006235458634668614,0.0,0.0,0.023509162924488784,0.0016104896358195456,1,0.003787748945428809,0.003787748945428809,unknown,9.0,1.3364354342304132e-12,-192.86320277722334,-192.86320277722473,1.1959161440522033e-11,4.976300663071121e-13,19637.70286763596,1.0133716178293888e-06,385.7053775969985,1.0,131.0
31,14.081021547317505,0.7067469763249472,0.01817512387515238,0.06696003126562862,0.06147475718714938,0.011851966742732718,0.0,0.0,0.023631730137127993,0.0016245179669852408,1,0.007073619200398899,0.007073619200398899,unknown,10.0,1.4743259544838e-13,-160.9607254706384,-160.96072547063855,4.200916595546614e-12,1.928968610853319e-13,17935.474086635586,1.0133716178293888e-06,321.8850280090035,1.0,131.0
32,14.53138780593872,0.7063606676003721,0.01973396867515851,0.06091839130263751,0.05539586322861762,0.008402037362248467,0.0,0.0,0.023782794995924984,0.0016412073776880484,1,0.004410002568403775,0.004410002568403775,unknown,10.0,2.8346241573237447e-14,-189.66196892725816,-189.6619689272582,9.99348284135051e-12,2.469468502276479e-13,19473.792354007808,1.0133716178293888e-06,379.29640761023325,1.0,131.0
33,14.983951568603516,0.7060374135431456,0.019022075254862547,0.07136011541788218,0.06539278243377146,0.015385441168325392,0.0,0.0,0.02393249633814306,0.001656028596969538,1,0.009856451661799695,0.009856451661799695,unknown,10.0,1.9044440675643796e-13,-142.83931294913435,-142.8393129491346,4.752386590935131e-12,1.7991750349015912e-13,16894.126938003126,1.1259684642548765e-06,285.6353417140213,1.0,130.0
34,15.433441162109375,0.7056524737070804,0.019696629011788865,0.06004670280728499,0.05452818318563074,0.006672690505556243,0.0,0.0,0.024095936634270815,0.001673056980466223,1,0.004053195775622631,0.004053195775622631,unknown,10.0,1.3557019171782746e-14,-188.94220066962174,-188.94220066962174,1.0913060669084997e-11,2.999841119128028e-13,19436.961638489203,1.0133716178293888e-06,377.8618977606814,1.0,131.0
35,15.887649297714233,0.7053190185408409,0.019320068901678648,0.06684237101481448,0.06108881398081881,0.011886160853973907,0.0,0.0,0.024230459504444836,0.001687421303664559,1,0.007219208900405621,0.007219208900405621,unknown,10.0,1.7960506947454257e-13,-147.3228894186402,-147.32288941864036,3.930592654628181e-12,2.161502183979501e-13,17158.805167762763,1.1259684642548765e-06,294.610173145023,1.0,130.0
36,16.345378875732422,0.7049483610172872,0.019330680485426383,0.06268439444841188,0.05697727645139082,0.008955675693867607,0.0,0.0,0.024381275388206905,0.0017035925639694973,1,0.004627967692262115,0.004627967692262115,unknown,10.0,3.049381413391764e-14,-181.99380461527832,-181.9938046152783,1.1071662733824907e-11,2.0799491649323717e-13,19075.811680212355,1.0133716178293888e-06,363.95805821523345,1.0,131.0
37,16.814627408981323,0.7046411018456024,0.01954708253543694,0.07190548088668575,0.06569686174270059,0.015622331762128064,0.0,0.0,0.02452687504127446,0.001717232533266463,1,0.010080689597068992,0.010080689597068992,unknown,10.0,3.003574586958327e-13,-122.19678718741837,-122.19678718741868,4.987674389608212e-12,2.805238209117395e-13,15624.355058959907,1.2510760713943073e-06,244.35061357155163,1.0,129.0
38,17.26667284965515,0.7042773773906592,0.019147626500683457,0.061735591765231586,0.056021782230363304,0.007358311674427205,0.0,0.0,0.024686956263539783,0.001733048281915204,1,0.0044061318588425194,0.0044061318588425194,unknown,9.0,1.7839013243968541e-12,-178.56100255379565,-178.5610025537974,4.836152373622623e-12,3.034185793140756e-13,18895.18451330188,1.0133716178293888e-06,357.0971957835344,1.0,131.0
39,17.72093629837036,0.7039273622046679,0.021987895816266322,0.06737176225326387,0.061384037094873584,0.011995326074667986,0.0,0.0,0.024844816228795898,0.001748472913283053,1,0.007445340097825242,0.007445340097825242,unknown,10.0,1.8370944311676882e-13,-125.21059130197426,-125.21059130197443,6.7007786692432984e-12,3.426399868543823e-13,15817.870612074747,1.3900845237714525e-06,250.3864824354052,1.0,128.0
40,18.17510747909546,0.7035866435562398,0.01853377038034018,0.06521802967818881,0.05935080230563606,0.009797108706627729,0.0,0.0,0.024990061608153778,0.0017633106646709486,1,0.004970237739214163,0.004970237739214163,unknown,10.0,3.2017498543013346e-14,-167.3096650413435,-167.30966504134355,4.583701177674726e-12,2.677427285373177e-13,18289.390096018196,1.0133716178293888e-06,334.5868424827588,1.0,131.0
41,18.630191802978516,0.7032636020547961,0.02345894326605329,0.07293203995978541,0.06648460671312537,0.0159508885931462,0.0,0.0,0.02517313588160891,0.001778354391860311,1,0.01034677341581998,0.01034677341581998,unknown,10.0,1.0064267705135548e-13,-93.56596066318268,-93.56596066318278,5.313330977844935e-12,4.695426951884405e-13,13669.632915930157,1.7161537330511758e-06,187.08903384749,1.0,126.0
42,19.083678483963013,0.702934332506385,0.019192739871280163,0.06833009188646243,0.06260951041480832,0.009734870023986323,0.0,0.0,0.025361542617331298,0.0017930920989706603,1,0.005530171450996885,0.005530171450996885,unknown,10.0,2.7229961448184598e-14,-145.41709017013193,-145.41709017013193,8.14321331930083e-12,3.6756010694604963e-13,17045.736702716305,1.1259684642548765e-06,290.8011312285915,1.0,130.0
43,19.538286685943604,0.7026257305355087,0.02546392129176616,0.07132115468780169,0.06488342228532608,0.014552723982016895,0.0,0.0,0.025570519350447893,0.0018074660626530457,1,0.009447726026912876,0.009447726026912876,unknown,10.0,2.0960290483589571e-13,-72.34745594525312,-72.34745594525334,4.035854669116308e-12,9.92980497626779e-14,12018.755272815531,2.118708312408859e-06,144.65577291786235,1.0,124.0
44,19.9883394241333,0.7022665894573072,0.023426117784441244,0.07204029795631464,0.06615916496521344,0.011625019152050378,0.0,0.0,0.02581399353837885,0.001823155807094445,1,0.0065861550328815514,0.0065861550328815514,unknown,10.0,2.9152041312911093e-14,-115.3760446327633,-115.37604463276334,3.994453937409452e-12,7.206817747582944e-13,15167.349696945,1.5445383597460583e-06,230.71298793877097,1.0,127.0
45,20.440312385559082,0.70197199402079,0.027631539115758493,0.0754200907552308,0.0685145101632006,0.01740734516027402,0.0,0.0,0.026078468522356527,0.0018357732547762866,1,0.011479538045570378,0.011479538045570378,unknown,10.0,6.670882685033255e-14,-55.93411467689757,-55.934114676897636,1.814779631189204e-12,1.5831508257004567e-13,10563.893701852838,2.615689274578838e-06,111.82245517293862,1.0,122.0
46,20.900286197662354,0.7015707514893378,0.026110267864511837,0.06945019532172174,0.06323260420729276,0.010904684429745404,0.0,0.0,0.02636745875867464,0.0018534797391684542,1,0.006585403013993877,0.006585403013993877,unknown,10.0,2.5371614731878834e-14,-115.9816324924614,-115.98163249246143,9.269762991262806e-12,2.1820494816747978e-13,15214.761822020319,1.7161537330511758e-06,231.92681108385275,1.0,126.0
47,21.353013515472412,0.7012175362584129,0.0335996993678177,0.07472316715940233,0.06771586190873947,0.016564037663126308,0.0,0.0,0.026713023988993403,0.0018687886874246247,1,0.010896801599284425,0.010896801599284425,unknown,10.0,7.379368872075996e-14,-54.26475206331766,-54.2647520633177,3.764886486321932e-12,1.1085659747350964e-13,10405.038031425915,3.229246017998565e-06,108.48564823709295,1.0,120.0
48,21.80596923828125,0.7008317087636036,0.02561273533805617,0.06938143827423668,0.06286735919810092,0.011112074069999119,0.0,0.0,0.02697884042635014,0.0018852290233115675,1,0.0065852895653901655,0.0065852895653901655,unknown,10.0,2.5981704943435653e-14,-111.56591470956775,-111.56591470956776,8.934244243572906e-12,3.645629892988004e-13,14924.828480783151,1.7161537330511758e-06,223.09476415472145,1.0,126.0
49,22.25767755508423,0.7004869472593928,0.034987658309371616,0.0762187303652036,0.06899042495416324,0.01713177169268404,0.0,0.0,0.02732529267765048,0.0018999296222850645,1,0.011308586424463094,0.011308586424463094,unknown,10.0,8.543405629102683e-14,-47.67625467343955,-47.67625467343961,5.4576560952704686e-12,9.516891322355831e-14,9751.384990626188,3.5880511311095166e-06,95.30728355747083,1.0,119.0
50,22.706830501556396,0.7000732392218747,0.027955014284274642,0.06860986150867034,0.06179543640370032,0.010760729385804167,0.0,0.0,0.027630531331995292,0.0019185048845675881,1,0.006478296703004518,0.006478296703004518,unknown,10.0,2.3287354360083794e-14,-107.62417996777778,-107.62417996777788,4.7002293729637355e-12,3.8169098021007824e-13,14660.791642622335,1.906837481167973e-06,215.21250182937686,1.0,125.0
51,23.157727003097534,0.6996449131706097,0.04563837099903337,0.07597176087482842,0.06857023094319593,0.016399282008499327,0.0,0.0,0.02815496903292291,0.001938583527572583,1,0.01081130216019689,0.01081130216019689,unknown,10.0,8.419376601555679e-14,-43.11929565352343,-43.11929565352351,3.9270492328803145e-12,1.0089165251445876e-13,9272.939217373912,4.9218808382846585e-06,86.19504469908073,1.0,116.0
52,23.609673023223877,0.6992554835945477,0.027131483281819604,0.06819434682617585,0.06097833987928182,0.01075508699002932,0.0,0.0,0.02843007388107493,0.001955524774419216,1,0.006354049566227714,0.006354049566227714,unknown,10.0,2.373983598482491e-14,-101.36104807754245,-101.36104807754249,4.9800604054132665e-12,1.832383933350047e-13,14228.873835138027,1.906837481167973e-06,202.68635101040445,1.0,125.0
53,24.061060428619385,0.6987641140626721,0.05720735255218387,0.07714927298372494,0.06945403733497044,0.016555151132974642,0.0,0.0,0.029114532961009257,0.0019779939061936496,1,0.010930787382006892,0.010930787382006892,unknown,10.0,8.295133282457167e-14,-36.02459874090446,-36.02459874090458,3.9889977025718576e-12,2.396023806601678e-13,8473.786926596433,6.751551218497473e-06,72.00522260903212,1.0,113.0
54,24.512670755386353,0.6983618543079451,0.029065928576305022,0.06753860548683947,0.05984227465245577,0.01042402447897438,0.0,0.0,0.029416362203286993,0.001996423218493295,1,0.006165247676280842,0.006165247676280842,unknown,10.0,2.1514528413865783e-14,-94.21965751937591,-94.21965751937596,3.575787971873134e-12,2.791403381353152e-13,13719.08697306158,2.118708312408859e-06,188.4047245444176,1.0,124.0
55,24.964675426483154,0.697321388033472,0.13323813225893247,0.07841569349909118,0.06969512782565385,0.01598300893277523,0.0,0.0,0.03218534925938385,0.002043260350762877,1,0.010526559341153654,0.010526559341153654,unknown,10.0,6.768133718844133e-14,-29.36464323375369,-29.364643233753757,1.9677765533008803e-12,1.9630446496153174e-13,7648.491456261754,1.742693381014619e-05,58.68667021713471,1.0,104.0
56,25.412511587142944,0.696951426000519,0.02938897787066046,0.06771698561787921,0.05854189269345064,0.010200542732802251,0.0,0.0,0.03246748736433565,0.002060351069377236,1,0.005820139386226215,0.005820139386226215,unknown,10.0,2.7284388500961792e-14,-78.0267899143793,-78.02678991437936,3.804118010332738e-12,1.967703197709618e-13,12484.409874504989,2.354120347120954e-06,156.01986736686013,1.0,123.0
57,25.86267352104187,0.6961035140486077,0.1414753534084391,0.07952891938385577,0.07040538656899333,0.015598682768358697,0.0,0.0,0.03353523007713758,0.0020959518798210988,1,0.010259177850485917,0.010259177850485917,unknown,10.0,3.5603427888838236e-14,-17.633585072281793,-17.633585072281832,2.572244836469113e-12,1.0435472890297957e-13,5920.924617447868,2.390525899882879e-05,35.22544663078388,1.0,101.0
58,26.321460723876953,0.695808077384435,0.026276635112314307,0.06719537678667059,0.05728542901739771,0.009730403889140945,0.0,0.0,0.03374785213831406,0.002109240758644629,1,0.0053715428201557116,0.0053715428201557116,unknown,10.0,3.081586356858294e-14,-62.38704812032492,-62.387048120324955,2.637094431530895e-12,7.260032525863506e-14,11162.218116820432,2.354120347120954e-06,124.74199568472244,1.0,123.0
59,26.772149801254272,0.6943594798287142,0.31460874428488217,0.07931947199110144,0.07055587302633931,0.01488580349108277,0.0,0.0,0.03303831749459246,0.002100790198568587,1,0.009615450256539615,0.009615450256539615,unknown,9.0,2.6195740657475432e-12,-10.672093953901284,-10.67209395390389,1.9740819449375237e-12,3.485560797187913e-14,4598.999021323462,6.85596132412799e-05,21.3045818289587,1.0,91.0
60,27.219974279403687,0.69417570199938,0.02184359914197741,0.06553255911900373,0.05581295286825619,0.008844202009072452,0.0,0.0,0.03317958507303243,0.0021093995803565637,1,0.004485099952317251,0.004485099952317251,unknown,10.0,4.500943105608538e-14,-34.95267446512317,-34.9526744651232,2.642398542701345e-12,1.6025091778578885e-13,8351.106263049684,2.615689274578838e-06,69.87603421252618,1.0,122.0
61,27.669907093048096,0.6939156283124676,0.07742182911012227,0.077685804699492,0.06891650559478506,0.013177036344525484,0.0,0.0,0.03334066709745809,0.0021215584056982015,1,0.008462853011622196,0.008462853011622196,unknown,10.0,1.9559254081955085e-13,-5.328480102028927,-5.328480102029111,1.5692509912260064e-12,2.943033392112331e-14,3239.03231268895,2.390525899882879e-05,10.6209440708643,1.0,101.0
62,28.123082637786865,0.6937665499726051,0.018660315010621858,0.0660340508872034,0.056161411280355365,0.009339767761170608,0.0,0.0,0.03344849748125957,0.0021279536159870965,1,0.004703258455119196,0.004703258455119196,unknown,10.0,4.2350868760207974e-14,-31.510176909012273,-31.5101769090123,4.34155364809865e-12,1.563099212303901e-13,7926.735009305817,2.354120347120954e-06,62.98951163128393,1.0,123.0
63,28.577036380767822,0.6930852694884158,0.21088054358831787,0.07820237836994794,0.06951367745213999,0.013900528341343785,0.0,0.0,0.032981507369407546,0.0021592941593332935,1,0.008895855978179152,0.008895855978179152,unknown,10.0,1.5360802224960024e-14,-4.86047369781888,-4.860473697818894,1.6835996878363994e-12,9.447514618285125e-14,3078.474657831346,6.85596132412799e-05,9.683501906901881,1.0,91.0
64,29.028573274612427,0.6929407903214858,0.02040925972019825,0.06511851174264359,0.05537071024666333,0.008773848439272185,0.0,0.0,0.03309196162358511,0.0021660092261168214,1,0.0044182772087264675,0.0044182772087264675,unknown,10.0,4.267839783544694e-14,-24.738675591835907,-24.73867559183595,3.068480068468969e-12,1.0309545952597596e-13,7022.442635265136,2.9063214161987086e-06,49.448263938483265,1.0,121.0
65,29.48837113380432,0.6898968510100656,0.853983467369103,0.0754895456907788,0.06772451051720849,0.014698784966671414,0.0,0.0,0.029933391126102833,0.001870836945381427,1,0.008049972689505436,0.008049972689505436,unknown,10.0,1.090771135068762e-13,-5.24027193111359,-5.240271931113694,2.035374093578749e-12,4.4182593742622815e-14,3209.643915724191,0.00026972160559060804,10.445821228739549,1.0,78.0
66,29.937597513198853,0.689810555922192,0.01946004041294729,0.06020540741171128,0.051719211016807605,0.007081235837528093,0.0,0.0,0.02999450603731247,0.0018746566273320294,1,0.003320891233559894,0.003320891233559894,unknown,10.0,6.997035830667344e-15,-9.694227382199,-9.694227382199019,1.5650057020633396e-12,5.96956751749378e-14,4393.122601164203,4.429692754456193e-06,19.362801005544906,1.0,117.0
67,30.387842416763306,0.6885202420912893,0.49341847945694844,0.06600444069284789,0.06035577721403798,0.01054929632183364,0.0,0.0,0.024545441433782234,0.0015340900896113896,1,0.005580649319878755,0.005580649319878755,optimal,10.0,9.217837819573913e-14,-2.6276664986136806,-2.6276664986137663,9.93630949706818e-13,2.4000809080197775e-14,2272.332616136443,0.00021847450052839252,5.2257047222627175,1.0,80.0
68,30.837631702423096,0.6868636494237503,0.34005305935912966,0.05295020578448223,0.04927330184446763,0.010545143528470495,0.0,0.0,0.013327236737743053,0.0014160834149913155,1,0.00534252622399028,0.00534252622399028,unknown,10.0,2.4296242456897832e-14,-8.159481930700768,-8.159481930700796,1.3330372218259226e-12,7.168140538194827e-14,4027.247846610367,8.464149782874061e-05,16.284610649616543,1.0,89.0
