[ 0.         -0.21987746  0.7929239   0.76360415 -0.3065739 ],[ 0.21987746  0.         -2.15519949  1.18670397 -3.23109171],[-0.7929239   2.15519949  0.         -1.77296167 -1.53243809],[-0.76360415 -1.18670397  1.77296167  0.         -2.63737143],[0.3065739  3.23109171 1.53243809 2.63737143 0.        ]
[30.92968549  4.00348618 -2.06735832  7.07753338  4.65313499],[ 4.00348618  3.27011866 -4.43023877 -0.19274911 -2.36947165],[-2.06735832 -4.43023877 13.63467191  8.82497467  9.27490069],[ 7.07753338 -0.19274911  8.82497467 12.73134496  3.90543462],[ 4.65313499 -2.36947165  9.27490069  3.90543462 14.79692147]
[ 1.64420793 -0.55136009  2.86121642 -1.03734582 -2.82525486],[-0.55136009  0.57879205 -1.56882923  0.825522    0.9252588 ],[ 2.86121642 -1.56882923  9.43414076 -3.30016926 -6.854067  ],[-1.03734582  0.825522   -3.30016926  1.62840036  2.24134296],[-2.82525486  0.9252588  -6.854067    2.24134296  5.98169375]
