iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
26,15.669187068939209,0.8097194039597969,1.8967955027510387e-06,1.16812051219192,0.3427004067181086,1.1165877830869353,0.0,0.0,0.01698506374166571,0.0012039857242851478,3.950309209740552,0.5,0.2476867741550905,13.381331640739784,8.881784197001252e-16,False,51.0
27,16.35806703567505,0.8097194040427168,9.716272321474856e-07,1.1681205126375533,0.34270040671810775,1.1165877835529887,0.0,0.0,0.016985063797077968,0.001203985706438075,3.9503092097405537,0.5,0.24768677415509038,13.381331711535463,8.881784197001252e-16,False,51.0
28,17.037127017974854,0.8097194044211536,4.4343929051617836e-06,1.16812051467138,0.3427004067181086,1.1165877856800088,0.0,0.0,0.0169850640499731,0.001203985624986108,3.950309209740619,0.5,0.24768677415509024,13.381332034638612,8.881784197001252e-16,False,51.0
29,17.7104549407959,0.8097194040219933,4.677213811755444e-06,1.1681205125261824,0.34270040671810403,1.1165877834365157,0.0,0.0,0.016985063783229507,0.0012039857108983624,3.9503092097406007,0.5,0.24768677415508852,13.381331693842979,1.4210854715202004e-14,True,46.0
30,18.394102573394775,0.809719404222416,2.348484239996535e-06,1.168120513603309,0.3427004067181043,1.1165877845629981,0.0,0.0,0.016985063917164457,0.001203985667760856,3.95030920974062,0.5,0.24768677415508839,13.38133186496058,8.881784197001252e-16,False,51.0
31,19.073509454727173,0.8097194039956594,2.6570508766478223e-06,1.1681205123846585,0.3427004067181019,1.1165877832885074,0.0,0.0,0.016985063765631733,0.0012039857165662155,3.950309209740618,0.5,0.24768677415508797,13.381331671359941,3.552713678800501e-15,True,48.0
32,19.757652521133423,0.8097194041211223,1.4701321903258127e-06,1.1681205130589307,0.3427004067181019,1.1165877839936762,0.0,0.0,0.016985063849473934,0.0012039856895624849,3.9503092097406243,0.5,0.24768677415508777,13.381331778478183,8.881784197001252e-16,False,51.0
33,20.455896139144897,0.8097194039599748,1.8882735165569776e-06,1.1681205121928795,0.3427004067181016,1.1165877830879407,0.0,0.0,0.016985063741784927,0.001203985724246745,3.9503092097406287,0.5,0.2476867741550877,13.381331640892933,8.881784197001252e-16,False,51.0
34,21.14000916481018,0.8097194040431261,9.743376826099624e-07,1.1681205126397558,0.34270040671810104,1.116587783555294,0.0,0.0,0.016985063797351773,0.001203985706349885,3.9503092097406207,0.5,0.2476867741550876,13.381331711886103,8.881784197001252e-16,True,50.0
35,21.818660259246826,0.8097194044177515,4.389733447142506e-06,1.1681205146530995,0.34270040671810115,1.116587785660893,0.0,0.0,0.01698506404769995,0.001203985625718231,3.9503092097406958,0.5,0.24768677415508747,13.381332031735232,8.881784197001252e-16,False,51.0
36,22.48966884613037,0.809719404014952,4.7198539641529265e-06,1.1681205124883447,0.3427004067180962,1.1165877833969464,0.0,0.0,0.01698506377852457,0.0012039857124137097,3.950309209740676,0.5,0.2476867741550857,13.381331687832708,1.4210854715202004e-14,True,46.0
37,23.171852111816406,0.8097194041883083,2.0313309986793144e-06,1.1681205134200094,0.3427004067180957,1.116587784371302,0.0,0.0,0.016985063894372154,0.0012039856751017456,3.9503092097406873,0.5,0.24768677415508558,13.381331835841575,8.881784197001252e-16,False,51.0
38,23.853150367736816,0.8097194041157759,8.49913033408803e-07,1.1681205130301986,0.3427004067180947,1.1165877839636296,0.0,0.0,0.016985063845901264,0.0012039856907131556,3.950309209740683,0.5,0.2476867741550855,13.381331773914377,8.881784197001252e-16,True,50.0
39,24.53633141517639,0.8097194039384736,2.077563325655939e-06,1.1681205120773308,0.3427004067180949,1.1165877829670994,0.0,0.0,0.016985063727416996,0.0012039857288743353,3.9503092097406967,0.5,0.2476867741550853,13.381331622536905,8.881784197001252e-16,False,51.0
40,25.216102838516235,0.8097194040761171,1.6128568010038277e-06,1.168120512817062,0.3427004067180946,1.1165877837407265,0.0,0.0,0.016985063819398818,0.0012039856992490138,3.9503092097406896,0.5,0.24768677415508517,13.381331740054499,1.7763568394002505e-15,True,49.0
41,25.89874768257141,0.8097194032043044,1.021559031044479e-05,1.16812050813174,0.3427004067180932,1.1165877788407144,0.0,0.0,0.016985063236799575,0.0012039858868914191,3.9503092097410843,0.5,0.2476867741550849,13.381330995716024,8.881784197001252e-16,False,51.0
42,26.565596103668213,0.8097194038609109,7.693918926282327e-06,1.1681205116604985,0.3427004067180742,1.1165877825311734,0.0,0.0,0.016985063675585776,0.001203985745568033,3.9503092097409236,0.5,0.2476867741550778,13.381331556318637,5.684341886080802e-14,True,44.0
43,27.24077081680298,0.8097194040329423,2.0158066262154436e-06,1.1681205125850402,0.34270040671807317,1.1165877834980797,0.0,0.0,0.016985063790547962,0.0012039857085412438,3.9503092097409103,0.5,0.2476867741550774,13.381331703196382,3.552713678800501e-15,True,48.0
44,27.919780731201172,0.809719404298181,3.107974529639816e-06,1.1681205140105058,0.342700406718073,1.116587784988863,0.0,0.0,0.01698506396779694,0.0012039856514532393,3.950309209740945,0.5,0.24768677415507734,13.381331929652719,8.881784197001252e-16,False,51.0
45,28.59681010246277,0.8097194041456655,1.7871183734053462e-06,1.168120513190847,0.34270040671807217,1.116587784131646,0.0,0.0,0.016985063865876816,0.0012039856842794758,3.950309209740929,0.5,0.2476867741550769,13.381331799437966,3.552713678800501e-15,True,48.0
46,29.306949377059937,0.8097194040332732,1.3169734595425583e-06,1.1681205125868208,0.3427004067180722,1.116587783499942,0.0,0.0,0.016985063790769285,0.0012039857084699596,3.9503092097409334,0.5,0.24768677415507673,13.381331703479349,8.881784197001252e-16,False,51.0
47,30.07915472984314,0.8097194042980497,3.1025563533890343e-06,1.1681205140098008,0.34270040671807134,1.1165877849881263,0.0,0.0,0.01698506396770927,0.0012039856514814793,3.950309209740959,0.5,0.24768677415507662,13.3813319295409,8.881784197001252e-16,False,51.0
48,30.78994607925415,0.8097194041451777,1.7912999851496415e-06,1.1681205131882237,0.3427004067180702,1.1165877841289034,0.0,0.0,0.016985063865550664,0.0012039856843845214,3.950309209740944,0.5,0.2476867741550762,13.381331799021464,3.552713678800501e-15,True,48.0
49,31.50178813934326,0.8097194040323135,1.322500532222288e-06,1.168120512581662,0.34270040671806923,1.116587783494548,0.0,0.0,0.01698506379012792,0.0012039857086765303,3.9503092097409414,0.5,0.24768677415507612,13.381331702660127,8.881784197001252e-16,True,50.0
50,32.21762704849243,0.8097194042935343,3.0608966223392723e-06,1.168120513985535,0.34270040671806934,1.1165877849627492,0.0,0.0,0.016985063964692026,0.001203985652453265,3.950309209740969,0.5,0.24768677415507598,13.381331925686226,8.881784197001252e-16,False,51.0
51,32.89959192276001,0.8097194041376603,1.826473324175045e-06,1.1681205131478265,0.34270040671806845,1.1165877840866554,0.0,0.0,0.016985063860527477,0.001203985686002381,3.9503092097409582,0.5,0.24768677415507548,13.381331792603953,3.552713678800501e-15,True,48.0
52,33.581796169281006,0.8097194040144504,1.4437352883981857e-06,1.1681205124856606,0.3427004067180671,1.1165877833941482,0.0,0.0,0.016985063778190673,0.0012039857125212567,3.9503092097409565,0.5,0.24768677415507537,13.381331687409089,8.881784197001252e-16,True,50.0
53,34.26932239532471,0.8097194041835433,1.9813734372311272e-06,1.1681205133944124,0.3427004067180672,1.1165877843445406,0.0,0.0,0.016985063891189152,0.0012039856761269269,3.950309209740969,0.5,0.2476867741550753,13.381331831777898,8.881784197001252e-16,False,51.0
54,34.94923448562622,0.8097194040321615,1.7738347520277718e-06,1.1681205125808471,0.342700406718067,1.1165877834936966,0.0,0.0,0.016985063790026626,0.001203985708709151,3.9503092097409644,0.5,0.24768677415507506,13.381331702531009,1.7763568394002505e-15,True,49.0
55,35.630566358566284,0.809719404292991,3.056308946484559e-06,1.1681205139826165,0.3427004067180666,1.1165877849596977,0.0,0.0,0.01698506396432909,0.001203985652570155,3.9503092097409933,0.5,0.24768677415507495,13.381331925222836,8.881784197001252e-16,False,51.0
56,36.310604095458984,0.8097194041362465,1.8366780709675575e-06,1.1681205131402277,0.34270040671806645,1.116587784078709,0.0,0.0,0.016985063859582556,0.0012039856863067116,3.950309209740989,0.5,0.2476867741550745,13.381331791397017,3.552713678800501e-15,True,48.0
57,36.99436807632446,0.8097194040096171,1.4837971083813838e-06,1.168120512459688,0.3427004067180663,1.116587783366986,0.0,0.0,0.016985063774961007,0.0012039857135614559,3.950309209740989,0.5,0.24768677415507445,13.381331683283129,8.881784197001252e-16,False,51.0
58,37.677690505981445,0.809719404165127,1.8222129939248873e-06,1.1681205132954413,0.34270040671806606,1.116587784241035,0.0,0.0,0.016985063878882503,0.0012039856800906221,3.9503092097409995,0.5,0.2476867741550743,13.381331816055031,8.881784197001252e-16,False,51.0
59,38.36010479927063,0.8097194040753819,1.0516044791055857e-06,1.1681205128131251,0.3427004067180655,1.1165877837366183,0.0,0.0,0.01698506381890907,0.0012039856994067487,3.950309209740995,0.5,0.24768677415507417,13.38133173943199,8.881784197001252e-16,True,50.0
60,39.041184186935425,0.8097194030420065,1.2108721841578206e-05,1.168120507259536,0.34270040671806484,1.1165877779285531,0.0,0.0,0.016985063128343757,0.001203985921822647,3.950309209741552,0.5,0.24768677415507395,13.381330857154285,8.881784197001252e-16,False,51.0
61,39.709906578063965,0.809719404146989,1.2947863885713283e-05,1.1681205131979804,0.34270040671802665,1.1165877841391203,0.0,0.0,0.01698506386676346,0.001203985683993907,3.9503092097414143,0.5,0.24768677415505977,13.381331800575706,1.1368683772161603e-13,True,43.0
62,40.40314817428589,0.809719404037149,1.2870656041586788e-06,1.168120512607671,0.34270040671802643,1.116587783521762,0.0,0.0,0.01698506379336159,0.0012039857076350375,3.9503092097414143,0.5,0.24768677415505966,13.381331706796264,8.881784197001252e-16,False,51.0
63,41.084689140319824,0.8097194043421806,3.5742569813699856e-06,1.168120514246997,0.3427004067180264,1.1165877852362052,0.0,0.0,0.01698506399720284,0.0012039856419822478,3.9503092097414605,0.5,0.24768677415505955,13.381331967227336,8.881784197001252e-16,False,51.0
64,41.759626388549805,0.8097194040851877,3.0113512229835115e-06,1.1681205128658454,0.3427004067180241,1.116587783791767,0.0,0.0,0.016985063825464167,0.0012039856972955014,3.950309209741448,0.5,0.24768677415505863,13.381331747811354,7.105427357601002e-15,True,47.0
65,42.44376826286316,0.8097194036177363,5.477430916383729e-06,1.1681205103536456,0.342700406718023,1.1165877811644538,0.0,0.0,0.016985063513084098,0.0012039857979062587,3.9503092097415617,0.5,0.2476867741550585,13.381331348709352,8.881784197001252e-16,False,51.0
66,43.11674761772156,0.8097194039330752,3.6950385542227126e-06,1.1681205120483549,0.3427004067180179,1.1165877829368194,0.0,0.0,0.016985063723813344,0.0012039857300350002,3.950309209741515,0.5,0.24768677415505677,13.381331617941084,1.4210854715202004e-14,True,46.0
67,43.795984506607056,0.8097194040659664,1.5571746419879931e-06,1.1681205127625476,0.34270040671801727,1.1165877836837381,0.0,0.0,0.016985063812619588,0.0012039857014324582,3.9503092097415142,0.5,0.24768677415505652,13.38133173140151,1.7763568394002505e-15,True,49.0
68,44.47990608215332,0.8097193035270259,0.001177976875898784,1.1681199728878218,0.342700406717309,1.1165872190711734,0.0,0.0,0.016984996630662493,0.001204007339075899,3.9503092150754355,0.5,0.247686774154039,13.38124590048057,8.881784197001252e-16,False,51.0
69,45.11662435531616,0.8097193957626807,0.0010812874745677948,1.168120468294204,0.342700406397557,1.1165877372761293,0.0,0.0,0.01698505828038279,0.0012039874832705422,3.950309213124937,0.5,0.24768677403784395,13.381324697004642,9.313225746154785e-10,True,30.0
70,45.77950572967529,0.8097194045459624,0.00010292347733133745,1.1681205154960965,0.34270040639505817,1.1165877866416711,0.0,0.0,0.016985064150018353,0.0012039855927913554,3.9503092131153146,0.5,0.24768677403693512,13.381332196400738,7.275957614183426e-12,True,37.0
71,46.452643632888794,0.8097194040175497,6.191742602986198e-06,1.1681205126562562,0.3427004063950479,1.1165877836717066,0.0,0.0,0.01698506379690034,0.001203985706522913,3.9503092131152653,0.5,0.24768677403693157,13.381331745252165,2.842170943040401e-14,True,45.0
72,47.14508318901062,0.8097194027733882,1.4578635504370885e-05,1.1681205059698678,0.342700406395048,1.1165877766789352,0.0,0.0,0.0169850629654748,0.001203985974306787,3.950309213116077,0.5,0.2476867740369313,13.381330683009157,8.881784197001252e-16,False,51.0
73,47.81233072280884,0.8097194036883462,1.072121893609966e-05,1.1681205108870523,0.3427004063950092,1.1165877818214465,0.0,0.0,0.016985063576908127,0.0012039857773775732,3.9503092131157347,0.5,0.2476867740369171,13.381331464190563,1.1368683772161603e-13,True,43.0
74,48.48692870140076,0.809719403907589,2.569017266127912e-06,1.1681205120653202,0.342700406395007,1.1165877830537057,0.0,0.0,0.01698506372342006,0.0012039857301892995,3.950309213115713,0.5,0.24768677403691627,13.381331651376932,7.105427357601002e-15,True,47.0
75,49.16621136665344,0.8097194039932888,1.0042012420125917e-06,1.1681205125258942,0.34270040639500704,1.116587783535384,0.0,0.0,0.016985063780690028,0.001203985711743898,3.950309213115713,0.5,0.24768677403691614,13.381331724546051,8.881784197001252e-16,False,51.0
76,49.84946036338806,0.8097194045208658,6.18196431898021e-06,1.1681205153612442,0.34270040639500615,1.1165877865006555,0.0,0.0,0.016985064133249815,0.001203985598192132,3.9503092131158506,0.5,0.24768677403691594,13.381332174982486,8.881784197001252e-16,False,51.0
77,50.523067235946655,0.8097194039664687,6.496214790653637e-06,1.1681205123817602,0.3427004063949967,1.1165877833846487,0.0,0.0,0.016985063762767632,0.0012039857175163103,3.950309213115822,0.5,0.24768677403691242,13.381331701649158,2.842170943040401e-14,True,45.0
78,51.20457410812378,0.8097194041672545,2.352739253685723e-06,1.1681205134608383,0.34270040639499705,1.1165877845131722,0.0,0.0,0.01698506389694525,0.001203985674300646,3.950309213115839,0.5,0.2476867740369123,13.381331873076793,8.881784197001252e-16,False,51.0
79,51.88325023651123,0.8097194039423595,2.6352426435989052e-06,1.1681205122521905,0.34270040639499577,1.116587783249142,0.0,0.0,0.016985063746656263,0.0012039857227054273,3.950309213115838,0.5,0.24768677403691186,13.381331681065166,3.552713678800501e-15,True,48.0
80,52.57238459587097,0.8097194040722601,1.5221340946320746e-06,1.1681205129503125,0.3427004063949948,1.1165877839792535,0.0,0.0,0.016985063833464157,0.0012039856947465143,3.9503092131158355,0.5,0.2476867740369118,13.381331791972423,8.881784197001252e-16,True,50.0
81,53.256388425827026,0.8097194039286947,1.6822520032641894e-06,1.1681205121787523,0.3427004063949945,1.1165877831723394,0.0,0.0,0.01698506373752465,0.0012039857256465208,3.95030921311584,0.5,0.24768677403691167,13.381331669398516,8.881784197001252e-16,False,51.0
82,53.93720817565918,0.8097194040370832,1.270059946477342e-06,1.1681205127612608,0.34270040639499394,1.1165877837815397,0.0,0.0,0.01698506380995665,0.001203985702317764,3.9503092131158355,0.5,0.24768677403691153,13.381331761938895,8.881784197001252e-16,True,50.0
83,54.61897325515747,0.8097194037004903,3.944078066985489e-06,1.1681205109523252,0.34270040639499416,1.1165877818897147,0.0,0.0,0.016985063585024298,0.0012039857747635303,3.950309213115899,0.5,0.24768677403691142,13.381331474561573,8.881784197001252e-16,False,51.0
84,55.29389572143555,0.8097194039288961,2.676384449093139e-06,1.1681205121798366,0.3427004063949918,1.116587783173474,0.0,0.0,0.016985063737659428,0.0012039857256031117,3.9503092131158715,0.5,0.24768677403691056,13.381331669571036,7.105427357601002e-15,True,47.0
85,55.977060079574585,0.8097194040366277,1.262363830786792e-06,1.168120512758815,0.34270040639499083,1.1165877837789826,0.0,0.0,0.01698506380965252,0.0012039857024157188,3.950309213115869,0.5,0.24768677403691047,13.381331761550653,8.881784197001252e-16,True,50.0
86,56.66027474403381,0.80971940369138,4.0454943977240086e-06,1.1681205109033648,0.3427004063949911,1.1165877818385122,0.0,0.0,0.016985063578936352,0.0012039857767243232,3.950309213115929,0.5,0.24768677403691028,13.381331466783832,8.881784197001252e-16,False,51.0
87,57.33513855934143,0.8097194039134311,2.601923918963952e-06,1.1681205120967253,0.3427004063949881,1.1165877830865556,0.0,0.0,0.01698506372732497,0.0012039857289316105,3.950309213115908,0.5,0.24768677403690942,13.381331656367879,7.105427357601002e-15,True,47.0
88,58.01857137680054,0.809719404004492,1.0670211663908469e-06,1.1681205125861105,0.3427004063949885,1.1165877835983653,0.0,0.0,0.01698506378817758,0.0012039857093323193,3.950309213115899,0.5,0.24768677403690934,13.381331734114244,8.881784197001252e-16,True,50.0
89,58.7028021812439,0.8097194055203145,1.7761907089696526e-05,1.168120520732649,0.3427004063949878,1.1165877921181941,0.0,0.0,0.016985064801145748,0.0012039853830774845,3.9503092131171136,0.5,0.24768677403690895,13.381333028299968,8.881784197001252e-16,False,51.0
90,59.367074728012085,0.8097194040208319,1.757029468162829e-05,1.1681205126739629,0.34270040639491,1.1165877836902671,0.0,0.0,0.016985063799100912,0.0012039857058141657,3.950309213116724,0.5,0.2476867740368806,13.381331748078317,2.2737367544323206e-13,True,42.0
91,60.05537819862366,0.8097194031662089,1.0014167943300757e-05,1.1681205080810215,0.342700406394909,1.1165877788868688,0.0,0.0,0.016985063227988866,0.001203985889756795,3.9503092131171083,0.5,0.24768677403688033,13.381331018416077,8.881784197001252e-16,False,51.0
92,60.725932121276855,0.8097194038363191,7.852151565718535e-06,1.1681205116823536,0.3427004063948891,1.1165877826532271,0.0,0.0,0.016985063675799154,0.001203985745526956,3.950309213116951,0.5,0.24768677403687334,13.381331590547994,5.684341886080802e-14,True,44.0
93,61.400012731552124,0.8097194040394907,2.3806913745479987e-06,1.1681205127742498,0.3427004063948886,1.116587783795156,0.0,0.0,0.01698506381157085,0.0012039857017978755,3.95030921311695,0.5,0.2476867740368729,13.381331764012334,3.552713678800501e-15,True,48.0
94,62.08452796936035,0.8097194037345393,3.5733118993919266e-06,1.1681205111353632,0.34270040639488836,1.1165877820811727,0.0,0.0,0.01698506360778344,0.0012039857674333192,3.950309213116991,0.5,0.24768677403687275,13.381331503650143,8.881784197001252e-16,False,51.0
95,62.75911569595337,0.8097194039909514,3.004551886676683e-06,1.1681205125133887,0.3427004063948864,1.1165877835223423,0.0,0.0,0.016985063779134082,0.0012039857122450443,3.9503092131169786,0.5,0.24768677403687187,13.381331722570868,7.105427357601002e-15,True,47.0
96,63.439661502838135,0.8097194044443388,5.312639555783225e-06,1.168120514950022,0.3427004063948849,1.1165877860706275,0.0,0.0,0.016985064082115958,0.0012039856146612378,3.9503092131170736,0.5,0.24768677403687175,13.381332109665697,8.881784197001252e-16,False,51.0
97,64.11462235450745,0.8097194041186075,3.816800291642385e-06,1.168120513199449,0.34270040639488003,1.1165877842398413,0.0,0.0,0.016985063864442092,0.0012039856847692093,3.950309213117036,0.5,0.24768677403686992,13.381331831562367,1.4210854715202004e-14,True,46.0
98,64.79971528053284,0.8097194040371372,9.546393360907449e-07,1.1681205127616054,0.34270040639487953,1.1165877837819351,0.0,0.0,0.016985063809998625,0.0012039857023042563,3.9503092131170296,0.5,0.24768677403686987,13.381331762004498,8.881784197001252e-16,True,50.0
99,65.48045921325684,0.8097194037048128,3.8940574718921155e-06,1.1681205109756108,0.34270040639487903,1.116587781914103,0.0,0.0,0.016985063587918976,0.0012039857738312314,3.9503092131170807,0.5,0.2476867740368697,13.381331478271825,8.881784197001252e-16,False,51.0
100,66.15693545341492,0.8097194039354226,2.702204858243177e-06,1.1681205122149654,0.3427004063948773,1.1165877832102475,0.0,0.0,0.016985063742026647,0.0012039857241965357,3.9503092131170647,0.5,0.24768677403686884,13.38133167516264,7.105427357601002e-15,True,47.0
101,66.8351149559021,0.8097194040536779,1.3856760560576235e-06,1.1681205128505014,0.3427004063948763,1.1165877838749056,0.0,0.0,0.01698506382105228,0.0012039856987441178,3.950309213117069,0.5,0.24768677403686876,13.381331776127155,8.881784197001252e-16,False,51.0
102,67.51460766792297,0.8097194038522368,2.3604137305939127e-06,1.1681205117679054,0.3427004063948765,1.1165877827427027,0.0,0.0,0.01698506368643694,0.0012039857421007603,3.950309213117085,0.5,0.2476867740368686,13.381331604140355,8.881784197001252e-16,False,51.0
103,68.19165897369385,0.8097194040749746,2.6099648038875426e-06,1.1681205129649566,0.3427004063948747,1.1165877839946057,0.0,0.0,0.01698506383528419,0.0012039856941603324,3.9503092131170843,0.5,0.24768677403686812,13.381331794310244,3.552713678800501e-15,True,48.0
104,68.873206615448,0.8097194039383577,1.6008295001768514e-06,1.1681205122307405,0.34270040639487404,1.1165877832267468,0.0,0.0,0.016985063743988244,0.0012039857235647512,3.9503092131170905,0.5,0.24768677403686806,13.381331677669024,8.881784197001252e-16,False,51.0
105,69.55246067047119,0.809719404061527,1.4432551792585949e-06,1.1681205128926857,0.342700406394875,1.116587783919023,0.0,0.0,0.01698506382629764,0.0012039856970547035,3.950309213117094,0.5,0.24768677403686792,13.381331782828926,8.881784197001252e-16,False,51.0
106,70.23986434936523,0.8097194038887245,2.024838695909002e-06,1.1681205119639995,0.3427004063948733,1.1165877829477833,0.0,0.0,0.016985063710820276,0.0012039857342474264,3.950309213117102,0.5,0.24768677403686784,13.381331635293128,8.881784197001252e-16,False,51.0
107,70.91866683959961,0.8097194040335826,1.6973977535995935e-06,1.1681205127425052,0.3427004063948726,1.1165877837619618,0.0,0.0,0.016985063807623504,0.0012039857030692342,3.9503092131171003,0.5,0.24768677403686765,13.381331758970628,1.7763568394002505e-15,True,49.0
