[0.         2.69511138 3.06791892 0.49248258 1.10808479],[ -2.69511138   0.          41.08224059 -11.86359268  10.45760854],[ -3.06791892 -41.08224059   0.           1.95395097 -16.84185207],[-0.49248258 11.86359268 -1.95395097  0.          6.63930124],[ -1.10808479 -10.45760854  16.84185207  -6.63930124   0.        ]
[ 1.24891531  0.2357327   0.2762334   0.33289626 -0.0114603 ],[  0.2357327   69.32220028  51.91120259 -24.7443237    8.86212133],[  0.2762334   51.91120259  42.86023928 -19.45769723   9.85804863],[  0.33289626 -24.7443237  -19.45769723   9.62325442  -3.45056067],"[-1.14603003e-02  8.86212133e+00  9.85804863e+00 -3.45056067e+00
  1.23842615e+01]"
[ 0.67457292  0.10339578  0.16226452  0.56871676 -0.2149135 ],[ 0.10339578  0.05314008  0.01651374  0.11494963 -0.08187696],[ 0.16226452  0.01651374  0.08404297  0.13172707 -0.13755593],[ 0.56871676  0.11494963  0.13172707  0.60000157 -0.27291285],[-0.2149135  -0.08187696 -0.13755593 -0.27291285  0.42552868]
