[ 0.          0.20047506  0.06268912 -0.26664623  1.06452454],[-0.20047506  0.         -0.43885711 -1.27097504 -0.55426208],[-0.06268912  0.43885711  0.          0.79149793 -1.33523628],[ 0.26664623  1.27097504 -0.79149793  0.         -0.3065692 ],[-1.06452454  0.55426208  1.33523628  0.3065692   0.        ]
[ 4.72909554 -2.40820693 -0.54994075  1.40198362 -2.59800563],[-2.40820693  2.74079291 -1.35696344 -0.37225077  0.88595346],[-0.54994075 -1.35696344  7.48432622 -0.5308841   1.27791701],[ 1.40198362 -0.37225077 -0.5308841   2.36144925 -1.43033762],[-2.59800563  0.88595346  1.27791701 -1.43033762  3.83756118]
[ 5.84516629  0.31215277 -1.08685762 -3.01141865 -1.68328262],[ 0.31215277  3.62978267  1.20901725 -1.17029935 -2.83276177],[-1.08685762  1.20901725  6.04692808 -0.86404139 -3.68729901],[-3.01141865 -1.17029935 -0.86404139  5.01079638  1.25300059],[-1.68328262 -2.83276177 -3.68729901  1.25300059  5.90352349]
