iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
10,4.493092060089111,0.7809461553571446,0.050424415713455774,0.02463288220384029,0.024610596111099003,0.0003718820233217043,0.0,0.0,0.000979361263967693,6.121007899798081e-05,1,0.0027751156943622377,0.0027751156943622377,optimal,10.0,6.756394122743846e-14,-0.005184582267709776,-0.005184582267777341,4.858535935270419e-16,8.087555116598228e-16,1.813050293142985,0.02781283894436938,0.009004449355916624,1.0,34.0
11,4.937922716140747,0.7806654506634385,0.05593701313857397,0.024921422912651165,0.024890118147654558,0.00038939052823567643,0.0,0.0,0.0011864710715108195,7.415444196942622e-05,1,0.0028602132187078464,0.0028602132187078464,optimal,10.0,1.166551695100537e-14,-0.005448400734924967,-0.005448400734936632,3.4055876066079346e-16,1.6716108328198216e-15,2.0112893355610524,0.02781283894436938,0.009488072973591052,1.0,34.0
12,5.382585763931274,0.7804763417771087,0.04405090228502508,0.02626847561278941,0.026229616942510553,0.0005285281011603071,0.0,0.0,0.0013269001903530864,8.29312618970679e-05,1,0.0028528093674780987,0.0028528093674780987,optimal,10.0,9.68820483585208e-14,-0.005651897573319164,-0.005651897573416045,3.037246981068642e-16,1.1591564155416264e-14,2.4140881620208,0.01824800363140075,0.009538054408790122,1.0,38.0
13,5.831759691238403,0.7803089397824717,0.04511433027465151,0.02433039764877425,0.024283916303880677,0.00039163033217762613,0.0,0.0,0.0014513043707355955,9.070652317097472e-05,1,0.0027245163591777923,0.0027245163591777923,optimal,11.0,1.914139182660634e-14,-0.006046419807836765,-0.006046419807855908,4.648876835076297e-16,9.690441735102451e-14,3.052299414361434,0.014780882941434608,0.01065818158287262,1.0,40.0
14,6.278841495513916,0.780091704476411,0.044920428773210515,0.02452251297507192,0.024466739148200183,0.0003728425659290788,0.0,0.0,0.0016103746419795506,0.00010064841512372191,1,0.0027590590766334664,0.0027590590766334664,optimal,10.0,3.597951971786098e-14,-0.005184666037612118,-0.005184666037648097,5.067010362130302e-16,1.2158960785093367e-15,1.994019453692471,0.0225283995449392,0.009042672835521477,1.0,36.0
15,6.735753059387207,0.7799090506278619,0.04717789666599717,0.028444263064667498,0.028380976036457076,0.0007341046096007384,0.0,0.0,0.0017485396570338096,0.0001092837285646131,1,0.003695456855165783,0.003695456855165783,optimal,10.0,1.3745281692550864e-14,-0.0055752159373453096,-0.005575215937359053,2.4246142365372494e-16,4.531791456173284e-16,2.5854783582537983,0.01824800363140075,0.008950866817552893,1.0,38.0
16,7.18320369720459,0.7788955332386315,0.2367930516923858,0.022664406789542235,0.022527170709460163,0.00038215672025013604,0.0,0.0,0.0024608679748934215,0.00015380424843083884,1,0.002730345077485546,0.002730345077485546,optimal,11.0,6.840848714640766e-14,-0.005722654105549651,-0.005722654105618059,6.096982726708324e-16,5.14791315046038e-14,2.4074502479193463,0.0984770902183612,0.009950165761467672,1.0,22.0
17,7.6328582763671875,0.7787558956368799,0.03354005705532608,0.022615370386314573,0.022468801427335015,0.00020612580319974896,0.0,0.0,0.0025623138532266942,0.0001601446158266684,1,0.0029295511255397794,0.0029295511255397794,optimal,10.0,5.042009390586054e-13,-0.004918117093220488,-0.00491811709372469,2.5165670616785033e-16,1.6676648394027735e-14,2.2691798374526475,0.014780882941434608,0.009118489434155769,1.0,40.0
18,8.083587169647217,0.7786625107269914,0.028524274794147816,0.022505987907044462,0.022351468848143662,0.0002082997282966444,0.0,0.0,0.0026244891361342226,0.00016403057100838891,1,0.0028137326665293953,0.0028137326665293953,optimal,10.0,3.34269169128913e-14,-0.0055208392899115935,-0.005520839289945023,8.662713131141538e-16,3.04021029739639e-16,3.268182970982285,0.008727963568087723,0.010381381002784455,1.0,45.0
19,8.531245470046997,0.7785351390283897,0.03870766225099403,0.02279134361740538,0.022628593559105615,0.0002038189564857678,0.0,0.0,0.0027111907451202732,0.00016944942157001708,1,0.0029212783767172583,0.0029212783767172583,optimal,10.0,2.3169359527312797e-14,-0.005475303818063475,-0.005475303818086651,1.0795529907556944e-15,2.1048458238819863e-15,3.233119289224358,0.011972515182562033,0.010356362821895107,1.0,42.0
20,8.97740387916565,0.778419285622111,0.03301002692993866,0.02278034357758687,0.02260769325476798,0.00021948010625149836,0.0,0.0,0.002790714549032458,0.00017441965931452863,1,0.0030020944066640456,0.0030020944066640456,optimal,10.0,3.228888420816513e-13,-0.005548049252585575,-0.005548049252908464,5.901242557668142e-16,2.7114258624295162e-14,3.0635500546203476,0.01077526366430583,0.010445949297373462,1.0,43.0
21,9.426191329956055,0.7782460847464837,0.04367399717237528,0.022900787634884606,0.02271380530306333,0.000243313890240161,0.0,0.0,0.0029103129219092416,0.0001818945576193276,1,0.0030737070156838533,0.0030737070156838533,optimal,10.0,4.3066798517277725e-14,-0.005492802025660817,-0.005492802025703885,3.9289586680507077e-16,9.203643081801522e-16,2.659372292861495,0.016423203268260675,0.010179361841262691,1.0,39.0
22,9.881206274032593,0.778015451057905,0.05339759502386777,0.023445856373992727,0.02324189627132188,0.00027667883853769017,0.0,0.0,0.0030734162821386413,0.00019208851763366508,1,0.0032079943386785523,0.0032079943386785523,optimal,10.0,1.687041096617408e-13,-0.0053918797582345026,-0.005391879758403206,4.893087828987311e-16,2.905000326274284e-15,2.370346033086666,0.0225283995449392,0.009797965854890851,1.0,36.0
23,10.331035852432251,0.7778270728828917,0.043750749453753304,0.022988003730288434,0.022762008938041995,0.00024441845030428533,0.0,0.0,0.0032061697131315903,0.0002003856070707244,1,0.003123469947150236,0.003123469947150236,optimal,10.0,4.97064766288627e-14,-0.005384045705503056,-0.005384045705552761,3.8472619379271365e-16,1.3275378910312647e-15,2.397662973440248,0.01824800363140075,0.009947716418116401,1.0,38.0
24,10.77465009689331,0.7776854955801858,0.03892120596358526,0.024203043584548646,0.023975048304965368,0.00028750530504163303,0.0,0.0,0.003301775011976371,0.0002063609382485232,1,0.0031613288206034946,0.0031613288206034946,optimal,10.0,3.463773175597884e-14,-0.005573333799517942,-0.005573333799552584,5.31256534936194e-16,5.074086714906729e-15,2.9258730882435025,0.013302794647291147,0.010176454014661064,1.0,41.0
25,11.234851598739624,0.7775448864708587,0.044217237697469276,0.03028563213660439,0.030083901886738786,0.0007415074970090158,0.0,0.0,0.003410062728848029,0.0002131289205530018,1,0.004501574999314694,0.004501574999314694,optimal,10.0,7.015763526708814e-13,-0.0063828614827779444,-0.0063828614834795195,2.538649580498853e-16,1.4828888172889174e-13,3.693336689959966,0.011972515182562033,0.01076967178814243,1.0,42.0
26,11.709101676940918,0.7768924506621446,0.15403863644019714,0.02616574413578749,0.02586715964567058,0.0005745500377646238,0.0,0.0,0.0038995012884974756,0.00024371883053109222,1,0.003144035841962276,0.003144035841962276,optimal,10.0,1.8304490549214833e-14,-0.00629126843565566,-0.006291268435673965,4.382824046926404e-16,2.6452760567542287e-16,2.6504663121700656,0.05814973700304011,0.010299940577991665,1.0,27.0
27,12.187180042266846,0.7767687275099061,0.035314878498200086,0.03248960775318977,0.03223205074876932,0.0008452684293707819,0.0,0.0,0.003994375766899871,0.00024964848543124196,1,0.00548583171698839,0.00548583171698839,optimal,10.0,3.4303563558727686e-14,-0.006971905586303282,-0.006971905586337585,3.305653887212219e-16,1.359227496093992e-15,3.641635425862516,0.009697737297875247,0.011560687808530581,1.0,44.0
28,12.664339542388916,0.7765649158920072,0.051341029590784494,0.030500979836005068,0.03020843988618076,0.0007872954860914916,0.0,0.0,0.004140059953306352,0.000258753747081647,1,0.004514749483784061,0.004514749483784061,optimal,10.0,1.0156769391974885e-14,-0.0062794140521825045,-0.006279414052192661,3.3866568200270285e-16,6.593028864401055e-16,2.8136321459132825,0.01824800363140075,0.009846491370626083,1.0,38.0
29,13.155312538146973,0.77639835532573,0.055086904110802866,0.038204159717225496,0.03794808199136775,0.0011486298489917263,0.0,0.0,0.004263981982338905,0.00026649887389618154,1,0.007401427969984032,0.007401427969984032,optimal,10.0,2.335285869122528e-13,-0.006523461008952229,-0.00652346100918576,5.620791757306757e-16,9.206169529674822e-14,3.726971209857,0.014780882941434608,0.009528780828504967,1.0,40.0
30,13.609590768814087,0.7760246169944539,0.07878498730723721,0.03672641658919358,0.036428523498990104,0.0010733116136149776,0.0,0.0,0.0045431655645153945,0.00028394784778221216,1,0.0068521974549670996,0.0068521974549670996,optimal,10.0,6.498180219636959e-14,-0.006369744386566774,-0.006369744386631754,4.999686857749493e-16,4.607521575737622e-14,2.2946489189883037,0.03433683820292516,0.009163899009112481,1.0,32.0
31,14.061834812164307,0.7756175855455665,0.07882839801299085,0.035445652614613604,0.03509898614572424,0.0009675777988469635,0.0,0.0,0.004849665351475352,0.0003031040844672095,1,0.006334380204182768,0.006334380204182768,optimal,10.0,2.5662449370964474e-14,-0.006206180910945005,-0.006206180910970665,4.911892036294188e-16,7.738703853602753e-15,2.066320913500425,0.03815204244769462,0.009087096983265932,1.0,31.0
32,14.514795541763306,0.7752869489165258,0.06881710878910383,0.036178786671817606,0.03580596017924505,0.0009499841965173693,0.0,0.0,0.005092676183851896,0.0003182922614907435,1,0.006581239192767269,0.006581239192767269,optimal,10.0,1.565329775340199e-14,-0.006173226236305115,-0.006173226236320767,3.6961434371704204e-16,4.52196138994566e-15,2.2269996750843797,0.030903154382632643,0.009162532462151015,1.0,33.0
33,14.969788551330566,0.7749921160348114,0.06265617474059733,0.034704601212014845,0.034286868605718245,0.0008441105964759429,0.0,0.0,0.005301647272321297,0.00033135295452008107,1,0.006000608214633281,0.006000608214633281,optimal,10.0,1.2512248824474016e-14,-0.00603934148240306,-0.006039341482415571,6.506574997861391e-16,1.5161463036339922e-15,2.2529004945319304,0.02781283894436938,0.009217651115380596,1.0,34.0
34,15.427637577056885,0.7746680216990949,0.07328266299657908,0.03662346964509376,0.036193053866597664,0.0008919839376838505,0.0,0.0,0.005526820542552269,0.0003454262839095168,1,0.006735908186785675,0.006735908186785675,optimal,10.0,1.844744085728949e-14,-0.005997567426893453,-0.0059975674269119,4.527832103783843e-16,1.9755825586667158e-15,2.3715375666684793,0.030903154382632643,0.009064583932912656,1.0,33.0
35,15.879447221755981,0.7744086127720387,0.05817552339762908,0.03231666461147351,0.03179926270279534,0.0006808025200009875,0.0,0.0,0.005719284142078784,0.000357455258879924,1,0.005101666999331177,0.005101666999331177,optimal,9.0,9.165026812283228e-13,-0.005790848554305521,-0.005790848555222026,4.873821346363838e-16,2.641499673766637e-16,2.324211090554385,0.025031555049932444,0.00921490579438535,1.0,35.0
36,16.322293758392334,0.7741122617403934,0.07894165255667955,0.03977241047549774,0.03931738656537728,0.0009513842643387606,0.0,0.0,0.005923058051525487,0.00037019112822034295,1,0.007938100325407656,0.007938100325407656,optimal,10.0,1.363801453283595e-14,-0.006062006221101724,-0.006062006221115361,6.166113556394536e-16,1.1376388441176519e-15,2.838578316272005,0.02781283894436938,0.0092119170167969,1.0,34.0
37,16.776498556137085,0.7739433346635122,0.041704039948259594,0.0289100983843853,0.028267794187920216,0.0004975501466006904,0.0,0.0,0.006039705638178017,0.00037748160238612605,1,0.0038232436463880434,0.0038232436463880434,optimal,9.0,6.530107291109595e-13,-0.005598980777461047,-0.005598980778114054,4.3686376708110305e-16,5.387535982280099e-16,2.5394184669155786,0.016423203268260675,0.00938304465163799,1.0,39.0
38,17.224839448928833,0.7738325363837391,0.03611131623167273,0.026766690610241152,0.026056084675121893,0.00034763380655260565,0.0,0.0,0.0061168070399344465,0.0003823004399959029,1,0.003402776986255209,0.003402776986255209,optimal,10.0,2.318266807439825e-14,-0.005459913908918331,-0.005459913908941508,6.77834769414189e-16,7.805479062284812e-16,3.3513771607807734,0.01077526366430583,0.009663160845090482,1.0,43.0
39,17.676438093185425,0.7737273323628149,0.03282399082927541,0.0323318843098413,0.031728109432240435,0.0005594562374071334,0.0,0.0,0.006193934419992164,0.00038712090124951026,1,0.004984680405103983,0.004984680405103983,optimal,10.0,7.112819871788632e-14,-0.005779626396856333,-0.005779626396927461,5.243912017386311e-16,3.417968885711112e-15,3.384742494166593,0.009697737297875247,0.010112520597668158,1.0,44.0
40,18.123343467712402,0.7736849465959922,0.01823702852187419,0.05016601381977375,0.049758550120764036,0.0014038876123317091,0.0,0.0,0.00622452665004225,0.00038903291562764064,1,0.011333302497724011,0.011333302497724011,optimal,10.0,3.397840183778416e-14,-0.008145668473015363,-0.00814566847304934,1.1010899653370159e-15,6.483469029412088e-15,5.9926170893390776,0.0030432527221704573,0.011485514109401141,1.0,55.0
41,18.581730127334595,0.7733142915958431,0.08225943795751718,0.06402144551182122,0.06366679609050387,0.001733959738520901,0.0,0.0,0.006502149230714682,0.00040638432691966764,1,0.015790275013152163,0.015790275013152163,optimal,10.0,1.0388831280817409e-14,-0.007919110488158871,-0.007919110488169264,9.127642507674689e-16,3.827471573214448e-15,2.9576917320535916,0.02781283894436938,0.01061786310180525,1.0,34.0
42,19.02725338935852,0.7730132618096252,0.07225542149607918,0.0495160744634186,0.04904250013923721,0.0011808009064174373,0.0,0.0,0.006729080143610844,0.00042056750897567774,1,0.010951513045216651,0.010951513045216651,optimal,9.0,8.156780923240676e-13,-0.0069093697092735325,-0.00690936971008922,9.635257434927397e-16,5.593484698887703e-16,2.8866278344046057,0.025031555049932444,0.01014581951620485,1.0,35.0
43,19.474013805389404,0.7727984066798013,0.05305174385063704,0.05959434438076689,0.059177618506671664,0.0014500705462125502,0.0,0.0,0.006884231653807138,0.0004302644783629461,1,0.01413588355471949,0.01413588355471949,optimal,10.0,4.033028070164709e-14,-0.0074510092597442935,-0.007451009259784622,6.294947776156044e-16,4.7905949525018e-15,3.2303427639568096,0.016423203268260675,0.011090407323686874,1.0,39.0
44,19.92637825012207,0.772610466938215,0.047155228527701654,0.05305990930580038,0.052581194789114716,0.0012057859198770313,0.0,0.0,0.007008424245460887,0.00043802651534130543,1,0.011973200966488335,0.011973200966488335,optimal,10.0,1.1378355194641303e-13,-0.007076350882419866,-0.007076350882533649,5.735203937302054e-16,3.2732165822028756e-14,3.190320486463822,0.014780882941434608,0.011171719016393444,1.0,40.0
45,20.374745845794678,0.772464847580762,0.039030712104217026,0.05882623659976991,0.05837852337994145,0.0013606429870965072,0.0,0.0,0.007114968104735553,0.00044468550654597205,1,0.013705393517898862,0.013705393517898862,optimal,11.0,1.0625748598709094e-14,-0.007508063951209378,-0.007508063951219999,7.818600660250519e-16,3.0971062721321534e-13,3.6222887827471038,0.01077526366430583,0.011871811276885916,1.0,43.0
46,20.81878900527954,0.772335107358533,0.03579213811252755,0.05572779454074042,0.05524526196069683,0.0012384425073431811,0.0,0.0,0.007212099238430358,0.0004507562024018974,1,0.012596888079714479,0.012596888079714479,unknown,12.0,6.17941738927918e-14,-0.007371478899822479,-0.007371478899884277,9.7977768850025e-16,3.1692344034070785e-12,3.6908182390892708,0.009697737297875247,0.01188421476619972,1.0,44.0
47,21.27802300453186,0.772200674916561,0.036998714865249284,0.05998819957533435,0.05952635015217666,0.0013408924796362955,0.0,0.0,0.0073075121080061756,0.00045671950675038597,1,0.013794324970057307,0.013794324970057307,unknown,12.0,1.081577216239154e-15,-0.007662067821189232,-0.007662067821190319,5.553692953861909e-16,3.69895739773346e-12,3.815240416850944,0.009697737297875247,0.01225860876168754,1.0,44.0
48,21.721941232681274,0.7720661642666459,0.03745171095226534,0.05804953342785913,0.05756093494385019,0.0012538869675722867,0.0,0.0,0.007410456602297444,0.00046315353764359024,1,0.013031818139734575,0.013031818139734575,optimal,11.0,7.0794244081633955e-15,-0.007617888462625986,-0.007617888462633071,5.371472961530462e-16,4.776143658610365e-13,3.86196726857411,0.009697737297875247,0.012365553700337133,1.0,44.0
49,22.167223691940308,0.7717597913613974,0.0729575715813351,0.06197277354385452,0.061485882796126864,0.0013387585381548326,0.0,0.0,0.007636661775628273,0.00047729136097676705,1,0.014073462720431496,0.014073462720431496,optimal,10.0,6.447513224837448e-14,-0.007662274179334423,-0.007662274179398899,6.923557069520669e-16,2.182525230149188e-14,3.2385663527587347,0.0225283995449392,0.011694786418963645,1.0,36.0
50,22.61130976676941,0.7715357819636272,0.05454640523939471,0.05687384626810948,0.05632690400792205,0.0011573761286794817,0.0,0.0,0.007782978524167206,0.00048643615776045035,1,0.012511428625479378,0.012511428625479378,optimal,11.0,2.1995795461172625e-13,-0.007469148635345101,-0.007469148635565069,6.785249349759214e-16,8.587705233891535e-13,3.321363750058903,0.016423203268260675,0.012197339506653858,1.0,39.0
51,23.05985403060913,0.7713948346675918,0.03951680834527263,0.06281117037891712,0.062300864687783446,0.0012889501650650006,0.0,0.0,0.007885682658833826,0.0004928551661771141,1,0.014106709396166699,0.014106709396166699,unknown,12.0,3.3090934232799326e-15,-0.007956762758229204,-0.007956762758232521,5.000357174220293e-16,2.9530704762171344e-12,4.07490750158126,0.009697737297875247,0.012988199459092036,1.0,44.0
52,23.50742793083191,0.7712533183663244,0.03988921467440457,0.06061268724299401,0.060071672605678014,0.0011975880039299127,0.0,0.0,0.007991106816085392,0.000499444176005337,1,0.013245042204222035,0.013245042204222035,unknown,13.0,4.72723445179207e-16,-0.007932939569187567,-0.007932939569188039,8.290510706484873e-16,2.29585990354594e-12,4.113328303887987,0.009697737297875247,0.013166259055871349,1.0,44.0
53,23.956634044647217,0.7711037274780193,0.04260028783888022,0.0652766548576577,0.064760197434082,0.001289222757694114,0.0,0.0,0.008092984763703015,0.0005058115477314384,1,0.014419798475522941,0.014419798475522941,optimal,12.0,8.366312821362269e-16,-0.008389671056097713,-0.008389671056098547,9.233895618159319e-16,7.340557892042281e-13,4.392896847259,0.009697737297875247,0.013918193532637853,1.0,44.0
54,24.40031909942627,0.7707087462650354,0.08889374659721411,0.0633373632120534,0.06277190383542597,0.001224782795760457,0.0,0.0,0.008355212423081682,0.0005222007764426051,1,0.013721753275956143,0.013721753275956143,optimal,10.0,5.498473915288596e-14,-0.007929800131553776,-0.007929800131608765,9.011932721322484e-16,1.7412947875079677e-14,3.1962748554600076,0.02781283894436938,0.012353366763463193,1.0,34.0
55,24.848837852478027,0.7704711682883109,0.056744893105749566,0.06007459839620602,0.059459165458375395,0.0010910269037594181,0.0,0.0,0.008507330706764016,0.000531708169172751,1,0.012756135855152733,0.012756135855152733,optimal,10.0,1.8290819657417343e-13,-0.007833557714939245,-0.00783355771512216,4.428222016674514e-16,6.044476289329436e-14,3.4552463353288574,0.016423203268260675,0.013080688127018363,1.0,39.0
56,25.294004201889038,0.7703045704836967,0.04598705796202032,0.06676657853830209,0.06619588106351022,0.0012129578529531217,0.0,0.0,0.008626127357269198,0.0005391329598293249,1,0.014381165636585749,0.014381165636585749,unknown,12.0,1.7022332622571896e-16,-0.00837026858965608,-0.008370268589656251,1.5069537789319023e-15,1.8703517064340462e-11,4.267913149397687,0.01077526366430583,0.013988516213490152,1.0,43.0
57,25.73988127708435,0.7701348472905983,0.047404727476102186,0.06431889574811285,0.06371021023060702,0.0011202111335711755,0.0,0.0,0.008756402779948491,0.0005472751737467807,1,0.013439824729355962,0.013439824729355962,optimal,10.0,2.1121220848384212e-13,-0.008455672128755986,-0.008455672128967208,7.677677821322948e-16,1.4767039028793575e-13,4.399515295674326,0.01077526366430583,0.014416764678859304,1.0,43.0
58,26.183578491210938,0.7699352634931004,0.05497928306592736,0.0695395959458307,0.0689583355826491,0.0012072852302706248,0.0,0.0,0.008890771639903594,0.0005556732274939746,1,0.014680167954033697,0.014680167954033697,unknown,12.0,2.833870896349393e-15,-0.008961350918853596,-0.008961350918856421,1.0038782312458423e-15,5.187889826788143e-12,4.592251555038293,0.011972515182562033,0.015249741725806657,1.0,42.0
59,26.630760431289673,0.7697176780358217,0.05946094114230024,0.06570044480085994,0.06506537011366004,0.0010917027042797365,0.0,0.0,0.00904733354136722,0.0005654583463354512,1,0.01345677381595969,0.01345677381595969,unknown,11.0,3.382477926601002e-14,-0.008748368930536023,-0.00874836893056984,7.602969384512794e-16,3.851658858590244e-12,4.46995351262418,0.013302794647291147,0.015064719647978982,1.0,41.0
60,27.072631359100342,0.7694920768177088,0.061513004704842264,0.07012666683929127,0.06950872864946062,0.0011582882969320583,0.0,0.0,0.009216529267885853,0.0005760330792428658,1,0.01445828378683582,0.01445828378683582,optimal,10.0,9.365535467503423e-13,-0.009117102982986083,-0.009117102983922659,1.3696026521843857e-15,4.1598845172750445e-13,4.624206565884264,0.013302794647291147,0.015513186056354157,1.0,41.0
61,27.520225286483765,0.7692481158801521,0.06432380716302746,0.06595983515572332,0.06527982341499715,0.0010421780536503944,0.0,0.0,0.00938926906534654,0.0005868293165841587,1,0.013206833528806236,0.013206833528806236,unknown,12.0,1.461593634774179e-15,-0.008824348858329417,-0.008824348858330888,9.84371155011803e-16,2.697792136654508e-12,4.351973636382585,0.014780882941434608,0.015201837003249133,1.0,40.0
62,27.96241807937622,0.769020352893516,0.06120797415790347,0.07036493074565843,0.06970344545095045,0.001103128968835059,0.0,0.0,0.009562231830791301,0.0005976394894244563,1,0.014143655798492624,0.014143655798492624,optimal,10.0,5.888265033098106e-13,-0.009185605855948529,-0.009185605856537354,8.427985806268522e-16,4.2241121307810086e-13,4.601264839832188,0.013302794647291147,0.01568816495526519,1.0,41.0
63,28.409127473831177,0.7687453102105416,0.07049913581401604,0.06663274868083201,0.06590524035127311,0.0009975883527473539,0.0,0.0,0.009768690213242781,0.0006105431383276738,1,0.013007404478235918,0.013007404478235918,unknown,12.0,1.1729412848815581e-14,-0.008932145556747966,-0.008932145556759696,1.2528558440297878e-15,4.292085834977159e-12,4.2928217431925795,0.016423203268260675,0.015445268200500286,1.0,39.0
64,28.85525918006897,0.7685143615381491,0.06116372636216135,0.07034884092758363,0.06963526075026229,0.0010403270719709537,0.0,0.0,0.009940201189149622,0.0006212625743218514,1,0.013728083412040142,0.013728083412040142,optimal,10.0,7.408127185602081e-13,-0.009277289982944633,-0.009277289983685457,8.154258874672744e-16,2.8005789033611476e-13,4.597931041110308,0.013302794647291147,0.01597311148165269,1.0,41.0
65,29.30334734916687,0.7682339915542999,0.07077585834619679,0.06748185730938892,0.06670905940112323,0.0009571236804608839,0.0,0.0,0.01013836150482117,0.0006336475940513231,1,0.012825261463483823,0.012825261463483823,unknown,13.0,1.476484501541231e-15,-0.009082484539363006,-0.009082484539364485,1.1349998732028977e-15,7.359900167805979e-12,4.309660781416058,0.016423203268260675,0.015780057882452143,1.0,39.0
66,29.758716344833374,0.7680004509723527,0.06068892836488652,0.06985639967922301,0.06908613358395675,0.000973094308308743,0.0,0.0,0.01029931114347793,0.0006437069464673706,1,0.013196639810443668,0.013196639810443668,optimal,10.0,6.855855676588591e-13,-0.009346876503693053,-0.009346876504378644,1.4237196631785654e-15,4.569033797206756e-13,4.56222989232071,0.013302794647291147,0.016218257275619694,1.0,41.0
67,30.206501960754395,0.7677137874343826,0.07166526261151614,0.06850835922326788,0.06769452911858856,0.0009205131299017752,0.0,0.0,0.010488024907224336,0.000655501556701521,1,0.012662303878216616,0.012662303878216616,unknown,13.0,9.606440702104316e-15,-0.009261503781707894,-0.009261503781717497,7.875892526539248e-16,1.5002073576680216e-11,4.363809723271536,0.016423203268260675,0.016172681953656478,1.0,39.0
