iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
20,8.825815200805664,0.7423839822539932,0.10553480374769005,0.044572543421284166,0.031236902933017296,0.001597372838994451,0.0,0.0,0.031755565216332715,0.0019847228260207947,1,0.0031280910863812628,0.0031280910863812628,optimal,9.0,8.555730201900664e-13,-0.03986133439559312,-0.03986133439644869,1.6752484648499668e-15,1.6331097312284977e-16,5.783936599411292,0.01824800363140075,0.07387593598356783,1.0,38.0
21,9.27021312713623,0.7410120003265801,0.10000188277927262,0.04552637597641028,0.03158980421575902,0.0015238922867579468,0.0,0.0,0.03274771643113211,0.002046732276945757,1,0.003041944665280413,0.003041944665280413,optimal,9.0,5.585602938803109e-13,-0.03902034714333213,-0.03902034714389069,1.5777412582962114e-15,5.2968553996599986e-17,5.48063585745993,0.01824800363140075,0.0725128288884162,1.0,38.0
22,9.711843490600586,0.7398839824154937,0.09236384861020167,0.046616319503622584,0.0323494460257414,0.001534111309693896,0.0,0.0,0.03352970456745685,0.0020956065354660533,1,0.0030957022899185923,0.0030957022899185923,optimal,9.0,6.302524556200211e-13,-0.039573635957627036,-0.039573635958257296,1.7348497715909585e-15,6.838061039010831e-17,6.249323559436254,0.014780882941434608,0.0736464321226343,1.0,40.0
23,10.14484715461731,0.7388242511135829,0.09325641971421278,0.04765447762222004,0.03306873765792502,0.0016732719301149513,0.0,0.0,0.03427255444529764,0.0021420346528311027,1,0.003361084473949895,0.003361084473949895,optimal,9.0,7.981645916851968e-13,-0.04143825811641598,-0.041438258117214154,2.6243070636885227e-15,9.752149937228863e-17,7.010789001442897,0.013302794647291147,0.07678035747742903,1.0,41.0
24,10.593115091323853,0.7374696651561103,0.18696686829961742,0.0491221798089672,0.03418626480798256,0.00234325350272447,0.0,0.0,0.035196548277991235,0.002199784267374452,1,0.004720998552712249,0.004720998552712249,optimal,10.0,1.1413729148430171e-14,-0.05360126416651687,-0.05360126416652829,2.102456899389384e-15,1.7205220091713372e-15,14.0591887722637,0.013302794647291147,0.09871484410337035,1.0,41.0
25,11.030394792556763,0.7351311509290358,0.16114200106599721,0.04989152479656018,0.033962110629766805,0.001444388689760164,0.0,0.0,0.03651921452345536,0.00228245090771596,1,0.003673392739464565,0.003673392739464565,optimal,10.0,2.837808229378233e-13,-0.03204210754029445,-0.03204210754057823,1.3775355405653923e-15,2.865630568341349e-15,4.224533797272188,0.03815204244769462,0.059537326944140524,1.0,31.0
26,11.475984573364258,0.7326129262157689,0.2529614927812036,0.05032402960883356,0.03267068884431135,0.0015750615506027034,0.0,0.0,0.038244649660060415,0.002390290603753776,1,0.0036892521751407353,0.0036892521751407353,optimal,10.0,1.00374279923563e-14,-0.038562766113180616,-0.03856276611319067,2.4990428744930515e-15,3.8152786375636354e-16,7.374038142971286,0.03433683820292516,0.07117339589872777,1.0,32.0
27,11.910488605499268,0.731910719392184,0.0682690330187554,0.05093809698949228,0.0330717851058867,0.0015062573936054915,0.0,0.0,0.038712762023461744,0.002419547626466359,1,0.0034087232523978463,0.0034087232523978463,optimal,11.0,4.418533700906902e-14,-0.033945844796658096,-0.03394584479670229,1.4408430272634232e-15,1.8806306151543092e-13,6.336044093135531,0.01077526366430583,0.06274647948491474,1.0,43.0
28,12.355507850646973,0.7313098784666294,0.06603024662476346,0.05044511210340882,0.03184536823488944,0.0014055331031706452,0.0,0.0,0.0390973954862171,0.002443587217888569,1,0.0034860988989035583,0.0034860988989035583,optimal,10.0,1.1148497011130007e-13,-0.03567212588202107,-0.035672125882132553,1.9198229515062668e-15,1.218896856286348e-14,7.565731942516365,0.008727963568087723,0.06677498830505725,1.0,45.0
29,12.790322303771973,0.7306461374424703,0.07154915275235167,0.05078159719814662,0.031854136044396526,0.0016207988748430397,0.0,0.0,0.03951528364907936,0.00246970522806746,1,0.0036597701425309724,0.0036597701425309724,optimal,10.0,6.601257990963247e-14,-0.03574534529625305,-0.035745345296319064,2.5379060745475096e-15,1.805497016158878e-14,7.378555913513348,0.009697737297875247,0.06594508453591415,1.0,44.0
30,13.23477816581726,0.7299461048427166,0.0758852015633437,0.050165123970648755,0.030267700870441634,0.0015437926272925155,0.0,0.0,0.03997527550038826,0.0024984547187742664,1,0.003990826331510063,0.003990826331510063,optimal,10.0,7.490126085963683e-13,-0.04154439289524737,-0.041544392895996374,2.237157469021936e-15,1.4948626831489918e-13,8.6956626307734,0.008727963568087723,0.07830874467408178,1.0,45.0
31,13.680663108825684,0.7294320442000294,0.05721380343502705,0.051409187138693094,0.03180641096010372,0.0017553446588840205,0.0,0.0,0.04035065686239431,0.002521916053899644,1,0.004560163748596481,0.004560163748596481,optimal,11.0,4.78374440027428e-13,-0.037976415316897966,-0.03797641531737632,2.616586029531055e-15,5.799964745247995e-13,8.09356181742909,0.007069650490151055,0.07015830357260965,1.0,47.0
32,14.12596583366394,0.7208851447200666,1.2150456256670128,0.049451609690939584,0.02989479187477596,0.0017044185970825887,0.0,0.0,0.03907056504908002,0.00273737752887911,1,0.004933145242457648,0.004933145242457648,optimal,11.0,8.944861469538492e-14,-0.04040645836643715,-0.0404064583665266,2.247424315301672e-15,3.333298561666938e-13,10.471943192802188,0.12157665459056936,0.07554518317579623,1.0,20.0
33,14.55940318107605,0.7141350600720571,0.4726738820962952,0.05614395714657476,0.0290089964437694,0.001204300468701405,0.0,0.0,0.04805384177964217,0.0030033651112276356,1,0.004272173400789144,0.004272173400789144,optimal,10.0,4.776201940606212e-13,-0.023065350628084184,-0.023065350628561812,1.3838146316981728e-15,2.6039495770927826e-15,3.1561305751864452,0.1500946352969992,0.041451237313109235,1.0,18.0
34,15.011880874633789,0.7123608176760629,0.14011374810399072,0.057047615415908054,0.02876852241173777,0.00107132154899888,0.0,0.0,0.04925093717915774,0.0030781835736973587,1,0.004203482442721917,0.004203482442721917,optimal,10.0,2.823895257133858e-13,-0.021724530046346096,-0.021724530046628478,1.1560314490337837e-15,2.4576682314533775e-16,3.306206607122315,0.042391158275216244,0.04002079660157913,1.0,30.0
35,15.449945449829102,0.7042475909004905,0.940862918519482,0.05605885852570267,0.026208437430546575,0.0006185362577426258,0.0,0.0,0.049551295034052645,0.0030969559396282903,1,0.003946325186481758,0.003946325186481758,optimal,11.0,3.2233173296946514e-14,-0.027819453114738567,-0.0278194531147708,3.3026465335374897e-15,6.037972152135968e-14,6.34073694818652,0.1500946352969992,0.05213807333811738,1.0,18.0
36,15.890695333480835,0.7028052160977977,0.25035301982396363,0.058117604441753706,0.028618663146605643,0.0006170832763119413,0.0,0.0,0.05057911895218581,0.003161194934511613,1,0.004236935521697364,0.004236935521697364,unknown,11.0,3.828605170312005e-14,-0.02358177954303331,-0.023581779543071595,4.903275984520273e-15,1.8681474401308318e-12,8.111782454704885,0.030903154382632643,0.04480478129650413,1.0,33.0
37,16.332154273986816,0.7018168597842911,0.12961110781151847,0.05725006904455584,0.025731388453661925,0.0006508380125419717,0.0,0.0,0.051137463181851195,0.003199103831778561,1,0.004190552261899515,0.004190552261899515,optimal,10.0,9.794845412945174e-14,-0.022398010371998598,-0.02239801037209654,2.5934056022556007e-15,1.4054432092640352e-15,5.754592292289566,0.0225283995449392,0.04219133262313559,1.0,36.0
38,16.778570652008057,0.701226323969611,0.07407495413258498,0.05751761703167143,0.02658858732930945,0.0005953821265703401,0.0,0.0,0.05099690122367284,0.0032206650854035915,1,0.004103336710553961,0.004103336710553961,optimal,10.0,2.620874024541198e-14,-0.020417414301823575,-0.02041741430184978,1.782947029863021e-15,2.820654654199634e-15,5.0121756424648245,0.014780882941434608,0.038653060795158886,1.0,40.0
39,17.225324869155884,0.7005007947129753,0.09620350792863469,0.057362072668836694,0.026522644211086455,0.0006080035110482818,0.0,0.0,0.050844080734060604,0.0032534422866892457,1,0.004288873134601701,0.004288873134601701,optimal,10.0,3.40759376468788e-14,-0.02243582481189265,-0.022435824811926734,3.5515807183133297e-15,6.52334922413708e-16,5.85891352484419,0.016423203268260675,0.04265643032609261,1.0,39.0
40,17.6684467792511,0.699642423100051,0.09390125062547178,0.056712358448601605,0.025701836042476014,0.000525872544394509,0.0,0.0,0.050506610890619086,0.003289436178598085,1,0.0039854940193570915,0.0039854940193570915,unknown,13.0,3.12524476820149e-16,-0.01948520803599199,-0.019485208035992307,3.1167953346065613e-15,2.7070605168451293e-11,4.168757845823902,0.0225283995449392,0.03704053322088569,1.0,36.0
41,18.104487419128418,0.6987433670198471,0.1272934685662558,0.056992273431284435,0.026074374138962207,0.0005964070589232635,0.0,0.0,0.050606793568161224,0.00332641900131273,1,0.004338861487040653,0.004338861487040653,unknown,13.0,1.8014739025871034e-15,-0.02248820258778693,-0.022488202587788723,2.2014623531193284e-15,2.7992929554423582e-11,6.28049685363569,0.020275559590445278,0.04281352365954557,1.0,37.0
42,18.54328942298889,0.6978281153091527,0.11106785778224754,0.056496669843642496,0.02469605936765583,0.0004721493872058727,0.0,0.0,0.05071997559588953,0.003359976944321867,1,0.0039381636038133905,0.0039381636038133905,optimal,10.0,3.376489078739491e-14,-0.01871790776468506,-0.018717907764718846,2.790190834527462e-15,2.027325562712007e-14,4.437769949869475,0.025031555049932444,0.03559899216007879,1.0,35.0
43,18.986030101776123,0.6962161437851386,0.22059833217412483,0.05896839869452577,0.025199164452475224,0.0005550822263913807,0.0,0.0,0.053287043230078435,0.0034284090866755533,1,0.0042980762112383285,0.0042980762112383285,optimal,10.0,9.843010970828164e-14,-0.021520837238740667,-0.021520837238839095,3.7788633890064015e-15,3.8365309633332355e-14,5.788797366753152,0.03815204244769462,0.040960516448628255,1.0,31.0
44,19.424134254455566,0.6954204412835604,0.10777205214928627,0.05879546820223084,0.023491747489310568,0.00043755674560911435,0.0,0.0,0.053873711911061495,0.003465464403056155,1,0.003998504007294392,0.003998504007294392,optimal,10.0,3.6785531448469044e-14,-0.01802678193468878,-0.01802678193472558,2.721563737661683e-15,2.6522944024857235e-15,4.784445082607311,0.0225283995449392,0.034352456813521726,1.0,36.0
45,19.862947463989258,0.6946538093559588,0.09695895917070409,0.059027333414182155,0.023863193610520007,0.0005284500150941396,0.0,0.0,0.05395128259228349,0.003493049261613629,1,0.004219525008237086,0.004219525008237086,optimal,11.0,3.503485098297806e-14,-0.0193194536675484,-0.019319453667583458,2.1119028133171255e-15,5.931149329602429e-13,4.782939857169138,0.020275559590445278,0.036826661607407385,1.0,37.0
46,20.311514854431152,0.6938956870546288,0.0895935308636492,0.058986962004221835,0.023187566860265556,0.00043029557349633823,0.0,0.0,0.05419365704978779,0.0035220342607510694,1,0.004094224094683377,0.004094224094683377,optimal,10.0,3.945600110751283e-13,-0.017187277197967855,-0.017187277198362414,1.5285497063985173e-15,9.275465518331033e-14,3.9773629648380955,0.0225283995449392,0.03283437674212894,1.0,36.0
47,20.75047492980957,0.6929994838901081,0.11927290028287187,0.059182738968537874,0.023038314742386157,0.00044903897920997305,0.0,0.0,0.054460002513536665,0.003553478242272214,1,0.004098694732021009,0.004098694732021009,optimal,10.0,6.643205224616639e-14,-0.018284518127852048,-0.018284518127918477,1.5757088665269142e-15,3.666527745651714e-15,4.765860461060584,0.025031555049932444,0.03503619739978908,1.0,35.0
48,21.18979549407959,0.6921735229072672,0.10250692995813514,0.05940040632077458,0.022651661984723917,0.000421735201468191,0.0,0.0,0.05484993049343584,0.003588901765388148,1,0.004164345399195857,0.004164345399195857,optimal,10.0,1.6795943012892488e-13,-0.01686333651657875,-0.01686333651674672,2.2211326815880947e-15,1.9710036999175497e-14,4.09571792004203,0.025031555049932444,0.03227696135419036,1.0,35.0
49,21.631757736206055,0.6914191739678982,0.09811720166574284,0.05925619173121862,0.022101004675073775,0.0004181750400598012,0.0,0.0,0.05490169480393542,0.0036132608640480363,1,0.004071248894494058,0.004071248894494058,optimal,10.0,4.5061111634319426e-14,-0.017097650421537436,-0.017097650421582504,2.66511644077643e-15,1.1115237076644468e-15,4.355855050013144,0.0225283995449392,0.03278923518892155,1.0,36.0
50,22.072256326675415,0.6906980587334997,0.08723471474850365,0.05926059785214374,0.022018962301670414,0.0004180167480215909,0.0,0.0,0.05491657915885678,0.0036393711780836743,1,0.004192358290447128,0.004192358290447128,optimal,10.0,4.85523306114961e-14,-0.01635278928565549,-0.016352789285704036,2.108870273505676e-15,1.3610378403651978e-15,3.8727208580913346,0.0225283995449392,0.03129028987999555,1.0,36.0
51,22.505635499954224,0.6899843123720933,0.09088523128000339,0.059028077146379,0.021372735911169657,0.00039913956018185534,0.0,0.0,0.0548944274065552,0.0036644425500457116,1,0.004075072843128143,0.004075072843128143,optimal,10.0,5.753177341697462e-14,-0.01617362125294923,-0.016173621253006792,7.185197664378078e-15,1.5246895342421053e-15,4.034754609916662,0.0225283995449392,0.031021932474027465,1.0,36.0
52,22.945526123046875,0.689288978071372,0.08573489730621214,0.059018347164209006,0.021354808770366145,0.00040084458534743255,0.0,0.0,0.05485717013768765,0.0036912788006505043,1,0.004194304727984124,0.004194304727984124,optimal,10.0,3.8430911128173426e-14,-0.015761228445991995,-0.01576122844603041,2.8885845434920707e-15,1.3933202594372537e-15,3.806123853406791,0.0225283995449392,0.03018405727124617,1.0,36.0
53,23.38808584213257,0.6886065448140292,0.08943112207281884,0.058781552554399735,0.020744573019354045,0.00037829243834508973,0.0,0.0,0.054803177195306974,0.00371433978075665,1,0.004073160001885327,0.004073160001885327,optimal,10.0,5.310240825043811e-14,-0.015464997846018843,-0.015464997846071945,3.905451682619134e-15,3.095795335374314e-15,3.970171968849148,0.0225283995449392,0.029692144173803305,1.0,36.0
54,23.834038257598877,0.6879374065202739,0.08518453413319775,0.05875536007568414,0.020703402940222916,0.0003795642719026185,0.0,0.0,0.05475015110617415,0.0037395807978676384,1,0.004194741659935276,0.004194741659935276,optimal,10.0,3.956240370543027e-14,-0.01516640823338056,-0.015166408233420131,1.955858458442292e-15,9.246593613054635e-16,3.781664587715173,0.0225283995449392,0.029083137134123044,1.0,36.0
55,24.275829315185547,0.6872835827316417,0.09029653429655311,0.05852439150289351,0.020161410457138162,0.0003569214871767751,0.0,0.0,0.05466305647101116,0.003761296034418718,1,0.004064407325188735,0.004064407325188735,optimal,10.0,4.533598304231091e-14,-0.014816680287309788,-0.014816680287355121,1.4819154157677747e-15,1.2293055874615376e-15,4.008562853218602,0.0225283995449392,0.028483312271859934,1.0,36.0
56,24.727556467056274,0.6866399976431212,0.08569395393241198,0.05848521811468235,0.0200924410548408,0.0003584567902397385,0.0,0.0,0.05459937596344172,0.003785341484558699,1,0.004200305494952201,0.004200305494952201,optimal,10.0,4.251159233612784e-14,-0.014585715896987126,-0.014585715897029625,2.1482831561081536e-15,1.9640701417682538e-15,3.804255943273704,0.0225283995449392,0.02800759062237116,1.0,36.0
57,25.16487741470337,0.6860146994451355,0.09255803364711634,0.058250792562530476,0.019619021365504627,0.00033565693433702565,0.0,0.0,0.05446723425025107,0.0038066194573302516,1,0.004050105314282372,0.004050105314282372,optimal,10.0,3.863673286642983e-14,-0.014167533517547171,-0.014167533517585802,3.0897281630196485e-15,2.0806471896249464e-15,4.108928020803653,0.0225283995449392,0.02727085974348252,1.0,36.0
58,25.60284399986267,0.6853962904171074,0.08725394272217438,0.05819870242366745,0.019527119964603646,0.0003384180679747033,0.0,0.0,0.05438936361037805,0.0038299196257481714,1,0.004212340191410734,0.004212340191410734,optimal,10.0,4.7843894175188836e-14,-0.014011854468186272,-0.014011854468234088,3.844923040816724e-15,1.8462211964496775e-15,3.873487988666092,0.0225283995449392,0.026940209264502298,1.0,36.0
59,26.04392385482788,0.6847995668691713,0.09634174806635157,0.05796049295797762,0.019125787469041856,0.0003145026539453821,0.0,0.0,0.0542069132548616,0.003852011480820471,1,0.004031337700344351,0.004031337700344351,optimal,10.0,3.607567190027167e-14,-0.013512969224024344,-0.01351296922406042,2.229961219618537e-15,1.5398495776657677e-15,4.27686632616072,0.0225283995449392,0.026045600209111532,1.0,36.0
60,26.48698115348816,0.6842065827419017,0.08976547495261339,0.057886973099010114,0.01900731310656828,0.00031952645271032294,0.0,0.0,0.05410522677424523,0.0038742814277339293,1,0.004230083248454138,0.004230083248454138,optimal,10.0,6.768159102463542e-14,-0.013431606429689082,-0.013431606429756755,4.0698258291333236e-15,9.436745267589417e-15,3.984962978956666,0.0225283995449392,0.025854749849355887,1.0,36.0
61,26.926581382751465,0.6836370705439918,0.10238240583810197,0.057678387601229196,0.018698252540671388,0.0002930226295219589,0.0,0.0,0.053894655367744126,0.0039004081212491467,1,0.004009566335775589,0.004009566335775589,optimal,10.0,3.5491622781041836e-14,-0.012881382590415717,-0.012881382590451214,3.1555437064534874e-15,2.088618152454661e-15,4.544998888820291,0.0225283995449392,0.024865563461859603,1.0,36.0
62,27.372864961624146,0.6830709094390863,0.0929684389867085,0.05754941111786285,0.018518619671642603,0.0003015520270944074,0.0,0.0,0.053743075366575466,0.0039200041290200025,1,0.004248497484548307,0.004248497484548307,optimal,10.0,3.606388050982877e-13,-0.012822544629182205,-0.012822544629542836,2.3383199722208782e-15,2.871314368856139e-13,4.127134022228058,0.0225283995449392,0.024707771530038905,1.0,36.0
63,27.81024718284607,0.6826277066274331,0.09092648873037273,0.05732295603032426,0.018418504513828614,0.0002717692587795942,0.0,0.0,0.05345029044249272,0.003932490672515868,1,0.0039885699795312686,0.0039885699795312686,optimal,10.0,3.6135611124492556e-14,-0.01234236793096833,-0.012342367931004461,1.9084007416706333e-15,3.38375937967903e-15,4.983108486591751,0.01824800363140075,0.023871902233882882,1.0,38.0
64,28.250649452209473,0.6820867248462964,0.09760648252917539,0.05705148893764098,0.017918683376923875,0.0002850960637760561,0.0,0.0,0.053239306645607776,0.003950228080103871,1,0.004252776992300331,0.004252776992300331,optimal,11.0,1.0462958468601931e-14,-0.012268225800478353,-0.012268225800488789,3.4275686359732335e-15,6.392625768977687e-13,4.333026776083496,0.0225283995449392,0.023629517864074037,1.0,36.0
65,28.690868139266968,0.6816627898781172,0.0978281174068598,0.056916477550940266,0.018053240425841034,0.0002553004836862524,0.0,0.0,0.052934150963632964,0.00396827437146824,1,0.0039854200659351045,0.0039854200659351045,optimal,10.0,3.86765573396051e-14,-0.01178125260631327,-0.011781252606351966,4.581650995036123e-15,4.758394569271247e-15,5.361328763108382,0.01824800363140075,0.0228095522344014,1.0,38.0
66,29.133007049560547,0.6810982885525378,0.10881708892946595,0.056520436819705505,0.01714037231427652,0.0002741155310896546,0.0,0.0,0.052671854705129084,0.003994575427487559,1,0.0042430557085781535,0.0042430557085781535,optimal,10.0,1.1051949974627877e-13,-0.011555835072466058,-0.011555835072576577,3.2127740159166114e-15,3.601237673401245e-14,4.347711611536333,0.025031555049932444,0.0221928760845693,1.0,35.0
67,29.56717801094055,0.680658270269926,0.11319144441133085,0.056363482498440906,0.01742251158729175,0.00024400996708794507,0.0,0.0,0.052244892315639224,0.004014550012401053,1,0.004007127615692073,0.004007127615692073,optimal,10.0,5.4275194551360456e-14,-0.010997119835047694,-0.01099711983510198,3.8802509639517866e-15,5.006667301817369e-15,5.58296574637033,0.020275559590445278,0.021281560749129704,1.0,37.0
