iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
31,13.249417543411255,0.7792554981430524,0.0244874129788077,0.04980297398441704,0.04930014042407828,0.00038553330843920774,0.0,0.0,0.00686498643971678,0.000556421844376747,1,0.05129171629859082,0.05129171629859082,optimal,10.0,1.5545137913514997e-13,-0.00594328001619315,-0.005943280016348599,3.411269745514411e-16,7.161322496454621e-14,3.1173977880094617,0.00785516721127895,0.012112375858461694,1.0,46.0
32,13.675782918930054,0.7791610413459409,0.024479638112616733,0.049822292359433314,0.049324207905189446,0.00038193560706182,0.0,0.0,0.006814180312095283,0.0005601689735934131,1,0.05116743057446308,0.05116743057446308,optimal,10.0,1.4732525603817785e-13,-0.005953424779185411,-0.005953424779332733,6.146851731213092e-16,1.0379432231651982e-13,3.116408068261283,0.00785516721127895,0.012128873137476404,1.0,46.0
33,14.102397203445435,0.7790663086423796,0.024553143004805385,0.049831557570123274,0.04933787972872009,0.0003783739706823322,0.0,0.0,0.006763829516621064,0.0005638717070825137,1,0.051041568044124894,0.051041568044124894,optimal,10.0,1.3698393549974184e-13,-0.005971933887850416,-0.005971933887987401,4.504405846590717e-16,1.5773765258526839e-13,3.1257658970979567,0.00785516721127895,0.012161665641595364,1.0,46.0
34,14.535801649093628,0.7789713503331909,0.02456781727400418,0.04985056723982346,0.04936116728110939,0.0003748595542126575,0.0,0.0,0.006713929541363101,0.0005675235812699613,1,0.050921477618881335,0.050921477618881335,optimal,10.0,1.285755794474354e-13,-0.005987139984293572,-0.005987139984422146,3.569296887498614e-16,5.666600178621132e-14,3.127634134833506,0.00785516721127895,0.012188288898433057,1.0,46.0
35,14.96004033088684,0.7788761846140424,0.024584380658059544,0.04984491835389606,0.049359331612945666,0.0003711948082736182,0.0,0.0,0.006664482242601591,0.000571118950796025,1,0.05077759276389424,0.05077759276389424,optimal,10.0,1.1951573308278083e-13,-0.006001204577207587,-0.006001204577327099,5.900249530582536e-16,6.295233260396159e-14,3.1297428953972335,0.00785516721127895,0.012212426085122567,1.0,46.0
36,15.386371374130249,0.7787702006775871,0.027324141029183006,0.049847343140187926,0.04936532901024127,0.00036727553655976355,0.0,0.0,0.006610454046070094,0.0005760214790450609,1,0.050628007731495464,0.050628007731495464,optimal,10.0,1.0971761124656877e-13,-0.0060157577250766845,-0.0060157577251864,5.769568871988301e-16,6.224534467288802e-14,3.1306863600613544,0.008727963568087723,0.012237198407046795,1.0,45.0
37,15.809447050094604,0.7786639386408735,0.02736085045675774,0.04984200486073478,0.04936318945080597,0.00036332452153312413,0.0,0.0,0.0065569783898420525,0.0005808330789527682,1,0.050467489998767955,0.050467489998767955,optimal,10.0,1.0160207156102935e-13,-0.006032614523317834,-0.00603261452341944,6.055902375967901e-16,2.9498104231751356e-14,3.134892570024178,0.008727963568087723,0.012266820528456993,1.0,45.0
38,16.233059883117676,0.7785574086841076,0.027370956045206604,0.04982566556933469,0.04934965860835587,0.0003593430917814764,0.0,0.0,0.006504060720205734,0.0005855397750607529,1,0.05029573572433482,0.05029573572433482,optimal,10.0,9.279697095129674e-14,-0.006048951783773069,-0.006048951783865865,5.100221068615956e-16,7.778787185186998e-14,3.136050545593513,0.008727963568087723,0.012295082827810326,1.0,45.0
39,16.667420864105225,0.7784506300487176,0.027370200460956267,0.04979451455774137,0.0493209001948137,0.0003552825902520789,0.0,0.0,0.006451703690300931,0.0005901325785059187,1,0.05010886760248671,0.05010886760248671,optimal,10.0,8.444773386105683e-14,-0.006064157402770742,-0.006064157402855189,6.24249403483319e-16,2.3588188768029103e-14,3.135964095585323,0.008727963568087723,0.012321165353678722,1.0,45.0
40,17.095719575881958,0.778343615131773,0.027358139551652096,0.04974553180490246,0.049273878797828526,0.0003511545259930002,0.0,0.0,0.00639990742084702,0.0005945957803257943,1,0.0499031553385327,0.0499031553385327,optimal,10.0,7.609307968631198e-14,-0.006078758981009442,-0.006078758981085534,4.4139716416951623e-16,2.360480558785026e-14,3.1345822776768886,0.008727963568087723,0.012345703973247477,1.0,45.0
41,17.52036452293396,0.7782363673623294,0.027341368103241257,0.04968281796643368,0.049212744194159525,0.00034697734593468893,0.0,0.0,0.006348676430669567,0.0005989188943730144,1,0.04968366872088537,0.04968366872088537,optimal,10.0,6.838367729591826e-14,-0.006093169662277366,-0.006093169662345752,4.824999172991883e-16,1.2602861193241797e-14,3.1326607393152703,0.008727963568087723,0.012369852382471706,1.0,45.0
42,17.949177265167236,0.7781289065851056,0.027312276647610916,0.049600662064501096,0.049131743483992504,0.00034271578742901224,0.0,0.0,0.006298011370159465,0.0006030894088130513,1,0.04944381785811182,0.04944381785811182,optimal,10.0,6.14543185057283e-14,-0.006106478665228584,-0.00610647866529004,4.554068122366988e-16,2.3403165513680752e-14,3.1293275922466703,0.008727963568087723,0.01239170086493434,1.0,45.0
43,18.378676652908325,0.778009272311361,0.03030820188906095,0.04951260310022374,0.049043912140519105,0.00033811615843671157,0.0,0.0,0.00624294686739299,0.000608675852508218,1,0.04918383203164351,0.04918383203164351,optimal,10.0,5.551410144654677e-14,-0.006119083124686704,-0.0061190831247422165,6.825163805976522e-16,1.3149972882045235e-14,3.125339684931512,0.009697737297875247,0.01241213411204523,1.0,44.0
44,18.808343410491943,0.7778893830312408,0.030293807686537385,0.049402539463783764,0.048933530613853984,0.00033340001302603996,0.0,0.0,0.006188574567417962,0.0006140427880051086,1,0.048897195851964705,0.048897195851964705,optimal,10.0,5.058811268206048e-14,-0.006133316813859295,-0.006133316813909892,2.8275060377903965e-16,2.1238800259637453e-14,3.1238554912900915,0.009697737297875247,0.012436098752247212,1.0,44.0
45,19.237209796905518,0.7777560609750893,0.032949965446064315,0.049461598577023036,0.04899283775157583,0.00033006823418961116,0.0,0.0,0.0061307430031956045,0.0006202806456659903,1,0.04890062018225967,0.04890062018225967,optimal,10.0,4.2766703278028805e-14,-0.006136450145243092,-0.006136450145285854,6.097302231509515e-16,8.004456434287482e-15,3.0579926588366573,0.01077526366430583,0.012440399020444533,1.0,43.0
46,19.672136783599854,0.7776240322477374,0.03201987367971589,0.04904317697792385,0.04857012551433335,0.00032271222594283823,0.0,0.0,0.006073414825005202,0.0006259621573187785,1,0.048239828994201414,0.048239828994201414,optimal,10.0,4.111772633313018e-14,-0.006077709633003765,-0.006077709633044884,5.98936071366016e-16,1.2315386587393591e-14,2.9716706926551955,0.01077526366430583,0.01231874082814697,1.0,43.0
47,20.100223064422607,0.777491200661099,0.03247542116568222,0.04874838873737005,0.04827153121357631,0.000316542687688218,0.0,0.0,0.006016814431105383,0.0006316664019729943,1,0.04770915018500828,0.04770915018500828,optimal,10.0,3.69810776801378e-14,-0.006116961863209817,-0.0061169618632467984,4.664144881642905e-16,4.519533028580664e-15,3.01394953466317,0.01077526366430583,0.012390745902634944,1.0,43.0
48,20.524154901504517,0.7773579848158967,0.03274179345872928,0.04837261117419537,0.04789049554279156,0.0003096710400606342,0.0,0.0,0.005960863842075795,0.0006373378972730675,1,0.047090057828638614,0.047090057828638614,optimal,10.0,3.405114010921965e-14,-0.006136366973389518,-0.006136366973423572,4.512183429895037e-16,5.041599751591179e-15,3.0386710652613425,0.01077526366430583,0.012424968669251262,1.0,43.0
49,20.95013427734375,0.7772243788995601,0.03320532436145773,0.04787278781908663,0.04738334246562719,0.00030232302130300364,0.0,0.0,0.005905457016703905,0.0006430100614335408,1,0.046337777561144114,0.046337777561144114,optimal,10.0,3.1051471346236565e-14,-0.006157015621548572,-0.006157015621579625,3.922221480409538e-16,3.863956842710041e-15,3.0816903985052653,0.01077526366430583,0.012459142763819294,1.0,43.0
50,21.374704360961914,0.7770903418155445,0.03376924627352245,0.04730015234627737,0.046801644331880166,0.00029472415050863323,0.0,0.0,0.005850551261649073,0.0006487235140098802,1,0.04550234030072308,0.04550234030072308,optimal,10.0,2.8335924443332692e-14,-0.006180081914054142,-0.006180081914082477,2.7980746348373723e-16,4.70283491970041e-15,3.134026466751203,0.01077526366430583,0.012497020751152912,1.0,43.0
51,21.79770517349243,0.7769560178530075,0.034433823519679434,0.04659863668903079,0.04608850534025394,0.0002865515960148177,0.0,0.0,0.005796042918603861,0.0006545552260194126,1,0.04452632708911546,0.04452632708911546,optimal,10.0,2.594203144425097e-14,-0.006196954475892559,-0.0061969544759185105,3.60242640726918e-16,1.8466991257455362e-15,3.195703835678341,0.01077526366430583,0.01252116292148151,1.0,43.0
52,22.22122550010681,0.7768215528593406,0.03521453806406587,0.04574318906759996,0.04521825206688878,0.0002778094502734093,0.0,0.0,0.005741798144026478,0.0006605684247975897,1,0.04338148246016129,0.04338148246016129,optimal,10.0,2.3652931055145657e-14,-0.006208004926005288,-0.006208004926028942,3.574326405033859e-16,3.6232267352249785e-15,3.268159142662089,0.01077526366430583,0.012531168110543157,1.0,43.0
53,22.644713163375854,0.7767005709584656,0.032555366433784004,0.04470547864356978,0.04416402597513078,0.00026870086799382154,0.0,0.0,0.005692369689273891,0.0006650520427040618,1,0.04205061374333144,0.04205061374333144,optimal,10.0,2.1487532086145934e-14,-0.006211721772994071,-0.006211721773015555,3.627072109757718e-16,2.539532472108829e-15,3.3570628077052027,0.009697737297875247,0.012523747078227699,1.0,44.0
54,23.071274042129517,0.7765798551975395,0.03355646019916187,0.04350659027156479,0.042944638438357836,0.0002593062160123955,0.0,0.0,0.005642866427316484,0.0006698811675033556,1,0.04054875878968837,0.04054875878968837,optimal,10.0,1.9366659616513837e-14,-0.006204538238627283,-0.00620453823864665,4.63754296403972e-16,1.0485339277525694e-15,3.4602933521691295,0.009697737297875247,0.01249094428207712,1.0,44.0
55,23.497462034225464,0.7764594566733977,0.03481385847507652,0.042261967624582446,0.041676287056209065,0.0002504134766673161,0.0,0.0,0.005593152614931665,0.0006751377714452203,1,0.039007201684281644,0.039007201684281644,optimal,10.0,1.756879091011061e-14,-0.006195687036959678,-0.006195687036977241,5.727107789184347e-16,1.2292820975377051e-15,3.589954477330792,0.009697737297875247,0.012452332259171578,1.0,44.0
56,23.92300057411194,0.7763511524336686,0.032734817000351586,0.0411926752947541,0.040585410512838455,0.00024363556602402197,0.0,0.0,0.005547817628449775,0.000679183445222371,1,0.03769246463621248,0.03769246463621248,optimal,10.0,1.5998453905835386e-14,-0.006199854677814403,-0.006199854677830398,6.408951678793426e-16,1.2179484092494522e-15,3.7506195188834823,0.008727963568087723,0.012439046047046263,1.0,45.0
57,24.34921956062317,0.7762424319369323,0.0343465061538332,0.04059112980594019,0.039966778324938466,0.0002401023862958616,0.0,0.0,0.005502427470571114,0.000683592809282374,1,0.036921890706397904,0.036921890706397904,optimal,10.0,1.4588722338672038e-14,-0.0062304396556975665,-0.006230439655712148,7.8418216293131745e-16,1.0820531543273568e-15,3.9352835984923895,0.008727963568087723,0.01248135198236449,1.0,45.0
58,24.776944160461426,0.7761328072828796,0.036001458613032986,0.0405860478981011,0.0399519118494133,0.00023981305845235964,0.0,0.0,0.005457227532304765,0.0006883664148501639,1,0.03681383792543742,0.03681383792543742,optimal,10.0,1.3513647168797054e-14,-0.006286709749332028,-0.0062867097493455384,6.734512546204449e-16,5.4747558446653e-16,4.1249053929036075,0.008727963568087723,0.012580884768506427,1.0,45.0
59,25.204015254974365,0.7760331374634395,0.03371224237891347,0.041023251894034954,0.04038800845753301,0.00024126020691907698,0.0,0.0,0.005416689332661734,0.0006920821621411704,1,0.03717768507236514,0.03717768507236514,optimal,10.0,1.2970749017713367e-14,-0.006351234066377302,-0.0063512340663902656,4.881067713457396e-16,7.523001061495189e-16,4.291785047987194,0.00785516721127895,0.012704414067156417,1.0,46.0
60,25.63677215576172,0.7759324161134951,0.03468919007638346,0.04166674829062062,0.041032724755836844,0.00024258856544638773,0.0,0.0,0.005376614599976209,0.0006962571074150287,1,0.037740373305161966,0.037740373305161966,optimal,10.0,1.2990940946341455e-14,-0.006416686721134009,-0.0064166867211470045,9.3152949784617e-16,7.585702939932256e-16,4.416157903394995,0.00785516721127895,0.01283723278959828,1.0,46.0
61,26.0625102519989,0.7758306564017284,0.035251756391959196,0.042325321870314035,0.04169197933900852,0.00024299213052695687,0.0,0.0,0.005337010540825471,0.0007008156303267878,1,0.038307337331509005,0.038307337331509005,optimal,10.0,1.3481473334651876e-14,-0.006479713210868223,-0.006479713210881699,3.648295568445324e-16,9.86091092147006e-16,4.4877769624452,0.00785516721127895,0.012971140724650037,1.0,46.0
62,26.491125106811523,0.7757282048942414,0.03525424308834584,0.04281358885893539,0.04217786451170672,0.0002419410140341683,0.0,0.0,0.005297846566245004,0.0007055346039484276,1,0.03870305914285821,0.03870305914285821,optimal,10.0,1.4330648061484965e-14,-0.006520043387669267,-0.006520043387683591,7.116658739225786e-16,9.828513956839948e-16,4.488094032380014,0.00785516721127895,0.013063002143940617,1.0,46.0
63,26.92513656616211,0.775625734621172,0.034694718966635715,0.042961743773366846,0.04231843235321796,0.0002392403707090201,0.0,0.0,0.0052590591532706565,0.00071008048212781,1,0.03876384441645398,0.03876384441645398,optimal,10.0,1.521029090756977e-14,-0.0065183672003884035,-0.006518367200403622,7.064774412318727e-16,9.755610993421594e-16,4.416862975018035,0.00785516721127895,0.013069412352773667,1.0,46.0
64,27.354809045791626,0.7755239582557707,0.03394528142776504,0.042710754284316324,0.04205382272070889,0.0002350462533702457,0.0,0.0,0.005252880444649,0.0007142823615582947,1,0.03842344908964817,0.03842344908964817,optimal,10.0,1.5744226421780898e-14,-0.006473058775251717,-0.006473058775267466,8.090724194355722e-16,8.160183948773979e-16,4.321454289427729,0.00785516721127895,0.012983121876632706,1.0,46.0
65,27.785333156585693,0.7754231175885821,0.03358719986834267,0.04220978494166332,0.04153492337379885,0.0002303978974541932,0.0,0.0,0.005370988564441959,0.0007182660357953679,1,0.03782313795573151,0.03782313795573151,optimal,10.0,1.5704424375611794e-14,-0.00641431385607014,-0.00641431385608585,5.718892874966141e-16,7.080962819389649e-16,4.275868058763629,0.00785516721127895,0.012863015648352561,1.0,46.0
66,28.215075254440308,0.7753228072450608,0.03399251581060228,0.04179173279359832,0.041099203841181486,0.00022702383386879598,0.0,0.0,0.005491318811732482,0.0007223420129557814,1,0.03730303577998051,0.03730303577998051,optimal,10.0,1.515205057931896e-14,-0.006382606178299151,-0.006382606178314297,8.32956140429103e-16,1.2005988134949986e-15,4.3274684774530385,0.00785516721127895,0.012792016044448318,1.0,46.0
67,28.643780946731567,0.7752222666300518,0.03513724676086632,0.041793475079799115,0.04108888216864287,0.00022626683405701898,0.0,0.0,0.005617531262640307,0.0007268710337133772,1,0.037212744690933525,0.037212744690933525,optimal,10.0,1.4397641815978348e-14,-0.006398891649016378,-0.006398891649030775,7.876892541077795e-16,1.5770038262366236e-15,4.473202735522476,0.00785516721127895,0.012816425850396176,1.0,46.0
