[ 0.          0.25692945 -0.43688946  0.19989488  0.35783196],[-0.25692945  0.         -0.55181498 -0.81160947 -0.0909311 ],[ 0.43688946  0.55181498  0.          0.59597366 -0.59424789],[-0.19989488  0.81160947 -0.59597366  0.         -0.11081048],[-0.35783196  0.0909311   0.59424789  0.11081048  0.        ]
[ 3.13297321 -2.45112603  2.99434589  0.39708193 -2.51186077],[-2.45112603  2.98281005 -4.16104143 -0.20295149  2.23989181],[ 2.99434589 -4.16104143  8.88426709  0.4030692  -3.44057246],[ 0.39708193 -0.20295149  0.4030692   1.55895793 -1.15680975],[-2.51186077  2.23989181 -3.44057246 -1.15680975  3.78231978]
[10.51811694 -0.30264328 -4.87747995 -1.99380156 -2.35941211],[-0.30264328  5.94020423  1.77505889 -2.64406432 -3.9148517 ],[-4.87747995  1.77505889  5.45899222 -0.57908267 -0.59254152],[-1.99380156 -2.64406432 -0.57908267  5.50200676  2.10130932],[-2.35941211 -3.9148517  -0.59254152  2.10130932  5.65161785]
