[ 0.         -0.06032572 -0.72908736  0.15329872  0.53775998],[ 0.06032572  0.         -0.18194453 -1.26498531 -0.35570263],[ 0.72908736  0.18194453  0.          0.63368696 -0.5013394 ],[-0.15329872  1.26498531 -0.63368696  0.         -0.0643117 ],[-0.53775998  0.35570263  0.5013394   0.0643117   0.        ]
[ 4.36543466 -2.38785901  0.62035531  0.44407443 -1.43231809],[-2.38785901  2.69255713 -2.02699379  0.07159689  0.76497185],[ 0.62035531 -2.02699379  7.01961592 -0.22010827 -1.23871323],[ 0.44407443  0.07159689 -0.22010827  1.61872424 -0.88135789],[-1.43231809  0.76497185 -1.23871323 -0.88135789  3.58777647]
[ 6.52722664  0.92133553 -1.88120277 -2.27047268 -2.78316158],[ 0.92133553  4.23579499  0.34281456 -1.74373916 -2.82740202],[-1.88120277  0.34281456  4.8499635  -0.71004096 -1.38910729],[-2.27047268 -1.74373916 -0.71004096  5.54293383  0.85661575],[-2.78316158 -2.82740202 -1.38910729  0.85661575  5.40508714]
