[ 0.         -0.00458374 -0.0987721   0.59778131  0.15220268],[ 0.00458374  0.         -3.44285852  1.88934166  1.79007903],[ 0.0987721   3.44285852  0.         -5.56681425  1.46871762],[-0.59778131 -1.88934166  5.56681425  0.          4.00716103],[-0.15220268 -1.79007903 -1.46871762 -4.00716103  0.        ]
[ 0.82627841 -0.10670053 -0.10620572  0.18589831  0.05747305],[-0.10670053  2.05122852  1.55234172  2.18982123  2.00225587],[-0.10620572  1.55234172  3.81640573 -0.46542396  4.14119479],[ 0.18589831  2.18982123 -0.46542396 10.90353435  0.09825077],[0.05747305 2.00225587 4.14119479 0.09825077 4.83007159]
[0.07079495 0.00342317 0.00501864 0.11838983 0.04004555],[ 0.00342317  0.29994824  0.39514884  0.00268102 -0.48501957],[ 0.00501864  0.39514884  0.52379737  0.00382215 -0.64204792],[0.11838983 0.00268102 0.00382215 0.20589478 0.03535773],[ 0.04004555 -0.48501957 -0.64204792  0.03535773  1.01013233]
