iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.8017135889516366,1.070660311629829e-15,3.0407880704311565,1.5337113746577713,2.6256659171573613,0.0,0.0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,1.1636857986450195,0.8017135889516366,1.070660311629829e-15,3.0407880704311565,1.5337113746577713,2.6256659171573613,0.0,0.0,0,0.0,0.1,1.0,primal_infeasible,0.7905694150420949,boundary,0.7905694150420948,-0.1083747385362242,0.10422697576390916,0.4166861117872504,-24.908017066235676,,,,1.0
1,1.7618255615234375,0.8022091692568342,0.19734575000474508,0.48779601977658205,0.20307743712449794,0.4435138232804263,0.0,0.0,0,0.0,0.1,2.0,successful,0.1976423537605237,boundary,0.1976423537605236,0.08557896578341362,0.11029089226079536,0.13756329378213425,-0.05578233921148477,0.7603747433235915,expanded,True,1.1793081514548325
1,2.938687324523926,0.7994669856258356,0.39283505039155536,0.393782052133084,0.045991917050460907,0.3910870084113846,0.0,0.0,0,0.0,0.1,3.0,successful,0.3952847075210474,boundary,0.39528470752104744,0.0756397812541369,0.08275333530530521,0.03905464866353559,-0.015001756265478831,0.8985251876523435,expanded,False,1.245026553957942
1,3.537423849105835,0.7994669856258356,1.8477793714103673e-15,0.393782052133084,0.045991917050460907,0.3910870084113846,0.0,0.0,0,0.0,0.1,4.0,unsuccessful,0.7905694150420948,boundary,0.7905694150420949,0.009240360513115577,0.11083605308576376,0.19898558405750616,-0.453468424291187,-17.440818342630696,reduced,,1.245026553957942
1,4.136885404586792,0.7974891200572384,0.1974885263444584,0.4010024049510491,0.02305831113321818,0.40033891025505985,0.0,0.0,0,0.0,0.1,5.0,successful,0.1976423537605237,boundary,0.19764235376052375,0.07737903751114397,0.11161273498067381,0.007633397031485105,-0.013012731204647849,0.8936990788692009,expanded,False,1.25564047343568
1,4.735525369644165,0.7935596467061098,0.39360826563798845,0.41203480445217316,0.09430850856705604,0.40109672809909347,0.0,0.0,0,0.0,0.1,6.0,successful,0.3952847075210474,boundary,0.39528470752104733,0.07129545991429248,0.11026368749313001,0.027394554921524948,-0.0456429573187342,0.21240255662743643,reduced,False,1.2553788243607982
1,5.330303192138672,0.7923351156548041,0.0987953090563724,0.4003422868579136,0.012796402567344005,0.4001377246998319,0.0,0.0,0,0.0,0.1,7.0,successful,0.09882117688026185,boundary,0.09882117688026186,0.07948022384334213,0.11019863071922593,0.0006506661134176238,-0.011004467260849474,0.9870239334238251,expanded,False,1.256862933698117
1,5.926409721374512,0.7898050556251454,0.19738804428284545,0.4002554223509143,0.014094907390496535,0.4000071708194269,0.0,0.0,0,0.0,0.1,8.0,successful,0.1976423537605237,boundary,0.19764235376052366,0.0801330928064379,0.11024908531093759,0.00245796914394775,-0.012679240752208,0.9935816702059853,expanded,False,1.2553277878998588
1,6.522693634033203,0.783627647203796,0.39308933084689346,0.40110743917160807,0.026601321149086966,0.4002243714117475,0.0,0.0,0,0.0,0.1,9.0,successful,0.3952847075210474,boundary,0.3952847075210474,0.0808046834503326,0.11011991207299372,0.013189508109884646,-0.01961735281316617,0.865069893030062,expanded,False,1.2552285351711543
1,7.120277404785156,0.783627647203796,1.620317160369746e-15,0.40110743917160807,0.026601321149086966,0.4002243714117475,0.0,0.0,0,0.0,0.1,10.0,unsuccessful,0.7905694150420948,boundary,0.7905694150420947,0.025498052217533707,0.10979344007827574,0.13167790408413282,-0.3183789337359571,-5.340806793676346,reduced,,1.2552285351711543
1,7.719666004180908,0.7798142394761961,0.1973418248860203,0.40057984034821836,0.021086680212856878,0.4000244497665172,0.0,0.0,0,0.0,0.1,11.0,successful,0.1976423537605237,boundary,0.1976423537605237,0.07974101119916194,0.10992812385152445,0.0025844233088150766,-0.018992598001037628,0.9890253476163372,expanded,False,1.2549458221920802
1,8.318941116333008,0.770324821284042,0.39283953301727403,0.4097616676583634,0.0862087443054223,0.40059041012915597,0.0,0.0,0,0.0,0.1,12.0,successful,0.3952847075210474,boundary,0.39528470752104733,0.07646017142060281,0.10983779844724396,0.021187914005583966,-0.043752749414674795,0.7736795112578955,expanded,False,1.2551914479446493
