7.212476199231093232e-15
3.690992141529547552e-14
4.529802598501274022e-03
2.905259351805110097e-15
8.693773280217822975e-05
3.650724860594112644e-15
5.225876915300911181e-15
8.143766463797181537e-14
7.381938950141959063e-15
1.422883299927749957e-03
3.058733927038259743e-14
3.062073966692566462e-14
1.636085306793494485e-03
1.412507660796788344e-14
1.473427701896531591e-03
4.878512922538689380e-14
