[ 0.         -0.00473204 -0.09895626  0.59798522  0.15197457],[ 0.00473204  0.         -3.40802601  1.88700784  1.77798493],[ 0.09895626  3.40802601  0.         -5.56436891  1.45077441],[-0.59798522 -1.88700784  5.56436891  0.          3.9909878 ],[-0.15197457 -1.77798493 -1.45077441 -3.9909878   0.        ]
[ 0.82635949 -0.10671903 -0.1062985   0.18595103  0.05737273],[-0.10671903  2.04636382  1.54596878  2.19698447  1.9934447 ],[-0.1062985   1.54596878  3.80838873 -0.45226024  4.12967593],[ 0.18595103  2.19698447 -0.45226024 10.86516309  0.11498339],[0.05737273 1.9934447  4.12967593 0.11498339 4.81385321]
[0.07089701 0.00337481 0.00495413 0.11860044 0.03990266],[ 0.00337481  0.30224878  0.39825045  0.00289557 -0.48896289],[ 0.00495413  0.39825045  0.52798103  0.00411047 -0.64736536],[0.11860044 0.00289557 0.00411047 0.20633428 0.03460944],[ 0.03990266 -0.48896289 -0.64736536  0.03460944  1.01714472]
