[ 0.         -0.00794188  0.12671807  0.05301922  0.60518383],"[ 7.94187913e-03  0.00000000e+00  3.32571895e+01  1.65318038e-01
 -3.12721190e+01]",[ -0.12671807 -33.25718948   0.          10.85704836   9.21349773],[ -0.05301922  -0.16531804 -10.85704836   0.           9.9455727 ],[-0.60518383 31.27211905 -9.21349773 -9.9455727   0.        ]
[ 1.6011033  -0.00754829 -0.11674556  0.3893093   0.01922544],"[-7.54829009e-03  5.47792731e+01  4.79019363e+01 -5.40752384e+01
 -2.09459653e+00]",[ -0.11674556  47.90193627  43.96273767 -47.91421077  -2.48746929],[  0.3893093  -54.07523837 -47.91421077  58.61792847  -0.89953878],[ 0.01922544 -2.09459653 -2.48746929 -0.89953878  5.0245366 ]
[0.08446957 0.0826588  0.14129897 0.21514048 0.12764634],[0.0826588  0.23915774 0.2637473  0.4367911  0.30406005],[0.14129897 0.2637473  0.45236257 0.61504513 0.41087385],[0.21514048 0.4367911  0.61504513 0.94612865 0.60184895],[0.12764634 0.30406005 0.41087385 0.60184895 0.4593698 ]
