[ 0.         -0.37300044 -0.48418708  0.01893839  0.70184019],[ 0.37300044  0.         -0.42327329 -1.20733786 -0.85112182],[ 0.48418708  0.42327329  0.          0.49917354 -0.38946632],[-0.01893839  1.20733786 -0.49917354  0.         -0.17779459],[-0.70184019  0.85112182  0.38946632  0.17779459  0.        ]
[ 3.57419003 -1.24653608 -0.65099359  0.42950084 -1.48006655],[-1.24653608  1.63066103 -0.961308    0.09182622  0.20568217],[-0.65099359 -0.961308    5.05409531 -0.27470136 -0.14086412],[ 0.42950084  0.09182622 -0.27470136  1.7667983  -0.91018322],[-1.48006655  0.20568217 -0.14086412 -0.91018322  3.40816414]
[ 6.7167549  -0.23109782 -1.16197397 -2.33825006 -2.37927521],[-0.23109782  3.90455059  0.259777   -1.10905715 -2.02770896],[-1.16197397  0.259777    6.69933853 -1.29004332 -2.79202198],[-2.33825006 -1.10905715 -1.29004332  5.34591193  0.8746787 ],[-2.37927521 -2.02770896 -2.79202198  0.8746787   5.46991798]
