iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.7967094303311726,1.4686870114880516e-15,4.123170574845384,3.332379496418384,2.428123242572578,0.0,0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,0.05682945251464844,0.7969475758692086,0.0353069911515288,0.7320719169283553,0.5923979360184561,0.43010926164897895,0.0,0,0,0.0,0.1,1.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.03530843666865436,0.08215842977639615,0.08620598495384968,0.09167474932932604,,0.7934151277356056,unchanged,False,1.1744268299357923
1,0.1469411849975586,0.7953573838988348,0.13527637958830652,0.39420352823445004,0.05372992886930901,0.39052466812762016,0.0,0,0,0.0,0.1,2.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.13535660432811797,0.07925846378845945,0.08890808346543093,0.02343465733739615,,0.9749883147349143,unchanged,False,1.2548218051047015
1,0.25249457359313965,0.7953573838988348,8.308148362110445e-16,0.39420352823445004,0.05372992886930901,0.39052466812762016,0.0,0,0,0.0,0.1,3.0,primal_infeasible,0.7905694150420949,tCG_EXCEEDED_TR,0.7905694150420949,-0.018492082608529137,0.11000966893973847,0.2261318810774139,,,,,1.2548218051047015
1,0.3528766632080078,0.7927592091063891,0.19742420794998125,0.407285839355179,0.0777516264833227,0.3997954971212789,0.0,0,0,0.0,0.1,4.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052366,0.07408237082049486,0.10601547575873949,0.014881917430248947,,0.6893213859138385,unchanged,False,1.2539510179918838
1,0.42878007888793945,0.7922608922226343,0.02479624473839099,0.40040427656478955,0.022797082798716124,0.3997547719630636,0.0,0,0,0.0,0.1,5.0,successful,0.19764235376052372,tCG_REACHED_TARGET_LINEAR,0.024796952975491632,0.07980813533316618,0.10955077158343965,0.0007641923425151962,,0.9921932601879881,unchanged,False,1.2559945580161824
1,0.5182998180389404,0.7897730597013964,0.1974527553781742,0.4076782695952522,0.0794169778256868,0.39986812217681655,0.0,0,0,0.0,0.1,6.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052375,0.07574773157920196,0.10636736910016978,0.010934426177171205,,0.8255775569618191,expanded,False,1.2523895287891424
1,0.5950648784637451,0.7893224841247388,0.023527347334272423,0.40045577659945863,0.024488225632693695,0.3997063369740813,0.0,0,0,0.0,0.1,7.0,successful,0.39528470752104744,tCG_REACHED_TARGET_LINEAR,0.02352788957011075,0.07964503365771666,0.10961420574753145,0.0007227783696719067,,0.9882603539127494,unchanged,False,1.2572786460459333
1,0.6830458641052246,0.7893224841247388,1.887379141862766e-15,0.40045577659945863,0.024488225632693695,0.3997063369740813,0.0,0,0,0.0,0.1,8.0,unsuccessful,0.39528470752104744,tCG_EXCEEDED_TR,0.39528470752104733,0.06889441254595907,0.10199013126984281,0.03236188628873523,,-0.2720650478849388,reduced,,1.2572786460459333
1,0.770134449005127,0.788070167182709,0.0987927234157618,0.4052385155989691,0.06611676807904356,0.39980848853374523,0.0,0,0,0.0,0.1,9.0,successful,0.09882117688026186,tCG_EXCEEDED_TR,0.09882117688026186,0.07895872965781607,0.11103443690884325,0.0020953950512463,,0.9511260085700444,expanded,False,1.2556424209359467
1,0.8699581623077393,0.7846029289355684,0.19744621836543524,0.4129974717543538,0.10547945860068665,0.39930063296818635,0.0,0,0,0.0,0.1,10.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.1976423537605238,0.07765095109421954,0.10415223184829214,0.005095385253462161,,1.0040992872074372,expanded,False,1.2648343239328632
1,0.9831292629241943,0.7770702534607088,0.39336613962115763,0.4290779749883445,0.15788936541823426,0.39897225079938287,0.0,0,0,0.0,0.1,11.0,successful,0.39528470752104744,tCG_EXCEEDED_TR,0.3952847075210477,0.0739506429372934,0.10725833372487131,0.028618598248597943,,0.19394880798152686,reduced,False,1.2569166868490762
1,1.0605285167694092,0.7768944186999706,0.03971559993808118,0.40997316727505634,0.09345295736464823,0.3991798374734658,0.0,0,0,0.0,0.1,12.0,successful,0.09882117688026186,tCG_REACHED_TARGET_LINEAR,0.03971702741977525,0.07935386620248956,0.1092955068009213,0.0023517184033667268,,0.9888438953178837,unchanged,False,1.260825531035221
1,1.180337905883789,0.7749858307426286,0.09879842435674725,0.4049514011447732,0.0684059003880076,0.39913189559495366,0.0,0,0,0.0,0.1,13.0,successful,0.09882117688026186,tCG_NEGATIVE_CURVATURE,0.0988211768802619,0.07967690115465494,0.11046531318008203,0.0018582848082663549,,0.9873802274775214,expanded,False,1.2531673298236001
1,1.2927908897399902,0.7698290033364577,0.19734603424263047,0.4075716370806498,0.08351175339728063,0.3989240860077425,0.0,0,0,0.0,0.1,14.0,successful,0.19764235376052372,tCG_NEGATIVE_CURVATURE,0.19764235376052366,0.07858932769010898,0.1110150692581314,0.005837111360619325,,0.8787501036419758,expanded,False,1.2570879775730492
1,1.3893094062805176,0.757769754925632,0.39334882196559373,0.4614143343341967,0.23422287831921262,0.39754601142626644,0.0,0,0,0.0,0.1,15.0,successful,0.39528470752104744,tCG_EXCEEDED_TR,0.39528470752104516,0.07434034876857404,0.10675477188669513,0.02217237838851516,,0.7136742416263244,unchanged,False,1.2629452222569193
1,1.4721765518188477,0.75738460798737,0.03904018206319346,0.4011055544565459,0.0502429125069793,0.39794637271711514,0.0,0,0,0.0,0.1,16.0,successful,0.39528470752104744,tCG_REACHED_TARGET_LINEAR,0.03904250586650583,0.07981183578505069,0.10863558432299612,0.004209407076581797,,1.0145483057146942,unchanged,False,1.2548190304017288
1,1.5688583850860596,0.7420449228324555,0.3932275238557504,0.4876910671831432,0.28215309496959184,0.3977841223695506,0.0,0,0,0.0,0.1,17.0,successful,0.39528470752104744,tCG_EXCEEDED_TR,0.39528470752104744,0.07330642680961626,0.09974727305771425,0.027960282898259563,,0.6430812459612375,unchanged,False,1.2465741091876732
1,1.6558899879455566,0.7414090299113978,0.05672366882831704,0.4140906202677142,0.11729831017563029,0.39712988835347296,0.0,0,0,0.0,0.1,18.0,successful,0.39528470752104744,tCG_REACHED_TARGET_LINEAR,0.05672881143710058,0.08009103007346483,0.10950387718252162,0.004150141440799505,,0.9885843435013836,unchanged,False,1.2545841305447905
1,1.7730364799499512,0.7240651731832947,0.39323392589202033,0.5158461905754275,0.32759939534158644,0.3984669729136998,0.0,0,0,0.0,0.1,19.0,successful,0.39528470752104744,tCG_NEGATIVE_CURVATURE,0.3952847075210476,0.0723172409484697,0.08767355260747865,0.03770127235422704,,0.3594368657928874,unchanged,False,1.2654828249664707
1,1.8590612411499023,0.7239506863890367,0.04834603959282984,0.43426109730709794,0.1731119636515212,0.3982649227274217,0.0,0,0,0.0,0.1,20.0,successful,0.39528470752104744,tCG_REACHED_TARGET_LINEAR,0.048351116415178676,0.07942934104408952,0.10222017597164355,0.0036056111860302254,,0.9964650200823302,unchanged,False,1.255942437652999
1,1.9696698188781738,0.7239506863890367,1.2412670766236362e-15,0.43426109730709794,0.1731119636515212,0.3982649227274217,0.0,0,0,0.0,0.1,21.0,unsuccessful,0.39528470752104744,tCG_EXCEEDED_TR,0.39528470752104783,0.058349182242149314,0.10341816163228396,0.06498441521830972,,-0.28832931998137384,reduced,,1.255942437652999
1,2.0797479152679443,0.7206514102150714,0.09879029340618982,0.40699100421330303,0.08083827204041026,0.39888200170485694,0.0,0,0,0.0,0.1,22.0,successful,0.09882117688026186,tCG_EXCEEDED_TR,0.0988211768802621,0.0783223566390308,0.10500343122418862,0.004452023280572623,,0.9761722733301575,expanded,False,1.252954788323793
1,2.188781976699829,0.7125539941028413,0.19733570374429302,0.45173226959534535,0.21146315035793037,0.3991808856075916,0.0,0,0,0.0,0.1,23.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376593695,0.07594365020992203,0.10144095577699196,0.011945827659623449,,0.8542237742306333,unchanged,False,1.2598753391924395
1,2.2614097595214844,0.7124553165079975,0.006295846555718096,0.41625082044942485,0.11556283406622514,0.3998874553013653,0.0,0,0,0.0,0.1,24.0,successful,0.19764235376052372,tCG_REACHED_TARGET_LINEAR,0.006295852930805168,0.07931410085842223,0.10370455645048686,0.0002893001720502874,,0.9972921066259561,unchanged,False,1.261443762255499
