iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.8038306963245558,1.2262814116578435e-15,3.12276074493427,1.7700194589534153,2.5726767743011747,0.0,0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,0.05680084228515625,0.803812999264147,0.0811756688051813,0.5518183176947566,0.33232732506796264,0.4405246925617724,0.0,0,0,0.0,0.1,1.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.08119316587706574,0.08022709908678634,0.10261175898114039,0.10870100809549052,,0.8164324621923185,unchanged,False,1.1921990716401623
1,0.12932443618774414,0.802776483792487,0.20175602378675894,0.39270816085345617,0.05675995904152781,0.388584619678273,0.0,0,0,0.0,0.1,2.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.20225518161665487,0.07961270736696353,0.07763838996282324,0.03928016219505828,,0.9908368389667439,unchanged,False,1.2541346768286628
1,0.2291426658630371,0.802776483792487,1.4130832128153977e-15,0.39270816085345617,0.05675995904152781,0.388584619678273,0.0,0,0,0.0,0.1,3.0,primal_infeasible,0.7905694150420949,tCG_EXCEEDED_TR,0.7905694150420951,-0.02008936068535333,0.11072471053267281,0.1691515920791039,,,,,1.2541346768286628
1,0.34408092498779297,0.8000221624118495,0.19744051944395252,0.4069409033646466,0.07188728381989481,0.4005410306775481,0.0,0,0,0.0,0.1,4.0,successful,0.19764235376052378,tCG_EXCEEDED_TR,0.1976423537605238,0.07624760223130933,0.11123694311132225,0.01288303675610672,,0.651394105286678,unchanged,False,1.256856719973267
1,0.4206998348236084,0.8001846157411295,0.028374116696216464,0.399986709424917,0.016823106762913206,0.3996327699218579,0.0,0,0,0.0,0.1,5.0,successful,0.19764235376052378,tCG_REACHED_TARGET_LINEAR,0.02837457256976843,0.07954972906497584,0.111015833598145,0.0006489405088477471,,0.9964495203642068,unchanged,False,1.2564262477083699
1,0.5125687122344971,0.7977779607362834,0.19738168589494312,0.40582212455362526,0.07050930980104907,0.3996498892888597,0.0,0,0,0.0,0.1,6.0,successful,0.19764235376052378,tCG_EXCEEDED_TR,0.19764235376052378,0.07943213407870879,0.11101589279544771,0.009680528641646084,,0.533280898891514,unchanged,False,1.24342017463263
1,0.6019430160522461,0.7976238341701335,0.032257702057995226,0.39996821736239296,0.018592456047917504,0.39953585005373005,0.0,0,0,0.0,0.1,7.0,successful,0.19764235376052378,tCG_REACHED_TARGET_LINEAR,0.032258164256927305,0.07961867609038424,0.1111042381465971,0.0007148336137885444,,1.0027197726483374,unchanged,False,1.2564220624137894
1,0.7024257183074951,0.7949945118888838,0.1973449051576318,0.41050535163551555,0.0948008606376438,0.39940886387730595,0.0,0,0,0.0,0.1,8.0,successful,0.19764235376052378,tCG_EXCEEDED_TR,0.19764235376052378,0.07926809469093776,0.11020402788353732,0.009353033379656834,,0.49288271395898453,unchanged,False,1.2514370942124426
1,0.7881889343261719,0.7948523565155444,0.03655402780368854,0.39971349913583687,0.017579278297291265,0.3993267463693874,0.0,0,0,0.0,0.1,9.0,successful,0.19764235376052378,tCG_REACHED_TARGET_LINEAR,0.03655499875507049,0.07960113803128589,0.11137776603011072,0.0013093521855714989,,1.0025543726084087,unchanged,False,1.256492420819111
1,0.8716151714324951,0.7917794494264236,0.19732796102808728,0.41576189549564624,0.11594077154650025,0.3992689459992286,0.0,0,0,0.0,0.1,10.0,successful,0.19764235376052378,tCG_EXCEEDED_TR,0.1976423537605238,0.07943416909758276,0.1074056610918985,0.009280656574041726,,0.4854373158172804,unchanged,False,1.2494381713913996
1,0.954888105392456,0.7917295478959886,0.03716423248212081,0.39968160290256466,0.020179527262654765,0.39917185569403457,0.0,0,0,0.0,0.1,11.0,successful,0.19764235376052378,tCG_REACHED_TARGET_LINEAR,0.03716531978181559,0.07956543877553796,0.11176193839822812,0.0013698012416252182,,0.9995707694181606,unchanged,False,1.2567260704648826
1,1.0548689365386963,0.7881055208733172,0.19731550124895478,0.4278751344573323,0.15440508690229657,0.3990441076191633,0.0,0,0,0.0,0.1,12.0,successful,0.19764235376052378,tCG_NEGATIVE_CURVATURE,0.19764235376052375,0.0796862760519576,0.10356627579332618,0.008949633437309002,,0.4490542972023621,unchanged,False,1.2444817396519774
1,1.1431872844696045,0.788092194156228,0.036410837095082,0.39958636202396264,0.02256263847635617,0.3989488539406156,0.0,0,0,0.0,0.1,13.0,successful,0.19764235376052378,tCG_REACHED_TARGET_LINEAR,0.036412189646062194,0.07953939567626882,0.11157961703350602,0.0017148534302175202,,1.0004246554706862,unchanged,False,1.2567887328519318
1,1.2311522960662842,0.7838205205312088,0.19731001545422322,0.4314469352448748,0.16449216279825413,0.39885935655334437,0.0,0,0,0.0,0.1,14.0,successful,0.19764235376052378,tCG_EXCEEDED_TR,0.19764235376052375,0.07944857028008549,0.10063114397072329,0.008257037099419415,,0.5735592587809839,unchanged,False,1.245668614843987
1,1.318124771118164,0.7838160595746082,0.03860749223462338,0.39962798170668795,0.025692786409130242,0.3988012092377551,0.0,0,0,0.0,0.1,15.0,successful,0.19764235376052378,tCG_REACHED_TARGET_LINEAR,0.03860944369047148,0.07954181000515431,0.11070086274105669,0.0021763526616386383,,1.0055133608894764,unchanged,False,1.2565398776491694
1,1.4034364223480225,0.7788205038000003,0.19729164755774362,0.4202849181596344,0.13153638708669302,0.39917113034966634,0.0,0,0,0.0,0.1,16.0,successful,0.19764235376052378,tCG_EXCEEDED_TR,0.1976423537605238,0.07945527886189238,0.10426191114208089,0.006984250954099926,,0.8298756711821651,expanded,False,1.2489551224541515
1,1.513010025024414,0.7676037870233308,0.39250497479745144,0.40637480859996244,0.0770928214095321,0.398995215449727,0.0,0,0,0.0,0.1,17.0,successful,0.39528470752104755,tCG_NEGATIVE_CURVATURE,0.3952847075210516,0.07550091376115536,0.10454495531791272,0.021461445402057057,,0.8180539166782056,unchanged,False,1.2626555505659218
1,1.622307538986206,0.7526092088678752,0.39221190684345175,0.4530273428910878,0.21447834411864852,0.39903986431318095,0.0,0,0,0.0,0.1,18.0,successful,0.39528470752104755,tCG_EXCEEDED_TR,0.3952847075209522,0.07101334185229072,0.09509161610609536,0.026755902502720308,,0.7554421914647572,unchanged,False,1.2538582972961771
1,1.7057631015777588,0.7521333936521822,0.045385367575599946,0.406613898929072,0.07858091024269728,0.39894849711175845,0.0,0,0,0.0,0.1,19.0,successful,0.39528470752104755,tCG_REACHED_TARGET_LINEAR,0.045389244111586735,0.07951341635054371,0.10964750053044647,0.0027381201001264017,,1.0111841807847923,unchanged,False,1.2587059513402352
1,1.8046269416809082,0.7521333936521822,2.13555662727753e-15,0.406613898929072,0.07858091024269728,0.39894849711175845,0.0,0,0,0.0,0.1,20.0,unsuccessful,0.39528470752104755,tCG_EXCEEDED_TR,0.3952847075210475,0.06294908345745896,0.10412708380410217,0.056753985479163355,,-0.5595940289516755,reduced,,1.2587059513402352
