[ 0.         -0.71217728 -0.58082373  0.31384137  0.36603895],[ 0.71217728  0.         -0.45260886 -1.38895775 -0.98015205],[ 0.58082373  0.45260886  0.          0.62879916 -0.73328418],[-0.31384137  1.38895775 -0.62879916  0.         -0.08859716],[-0.36603895  0.98015205  0.73328418  0.08859716  0.        ]
[ 4.59292184 -1.37240295 -1.45295815  0.18899317 -1.08851928],[-1.37240295  1.72618408 -0.82167764  0.28576742 -0.21123191],[-1.45295815 -0.82167764  6.60340936 -0.40723275  0.42623941],[ 0.18899317  0.28576742 -0.40723275  1.73588714 -0.34267848],[-1.08851928 -0.21123191  0.42623941 -0.34267848  2.59396802]
[ 5.31222691 -0.12959765  0.01655065 -1.66403137 -2.72006347],[-0.12959765  3.3458003   0.24493412 -0.93653956 -1.7804415 ],[ 0.01655065  0.24493412  5.85990242 -0.85163606 -3.54385821],[-1.66403137 -0.93653956 -0.85163606  5.007435   -0.01365949],[-2.72006347 -1.7804415  -3.54385821 -0.01365949  6.61204146]
