[ 0.         -0.89174768 -0.20324914  0.52787119 -0.06967456],[ 0.89174768  0.         -0.62606323 -0.60452516 -0.61697631],[ 0.20324914  0.62606323  0.          0.94435307 -0.54387291],[-0.52787119  0.60452516 -0.94435307  0.          0.49822927],[ 0.06967456  0.61697631  0.54387291 -0.49822927  0.        ]
[ 1.28828609 -0.65912295 -0.06091837  0.03375505 -0.27365687],[-0.65912295  1.55160572  0.18920852 -0.07466154  0.27933671],[-0.06091837  0.18920852  1.95783    -0.31429846 -0.11675645],[ 0.03375505 -0.07466154 -0.31429846  1.36295762  0.15157427],[-0.27365687  0.27933671 -0.11675645  0.15157427  1.62860393]
[ 1.97963262 -0.26119221  0.00746858  0.02307881 -0.41250045],[-0.26119221  0.74173028  0.06077757 -0.11235263 -0.17855525],[ 0.00746858  0.06077757  1.07953145  0.0710063  -0.13426249],[ 0.02307881 -0.11235263  0.0710063   1.687119    0.02994502],[-0.41250045 -0.17855525 -0.13426249  0.02994502  2.02974278]
