iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
16,7.19478702545166,0.7830675931391385,1.4305569401131425e-15,0.05611497244005975,0.052450227868939304,0.019946521712945534,0.0,0.0,0,0.0,1,0.01797395790258882,0.01797395790258882,unknown,8.0,7.420637466509049e-10,-123605.33591927706,-123605.33591927779,2.4177025499782927e-09,1.534919774087333e-11,1.6321861968899057e-23,1.0,498.0
17,7.643092632293701,0.7830675931391385,1.350787188757899e-15,0.0561131211038475,0.05244948914821331,0.019943255704786778,0.0,0.0,0,0.0,1,0.01797600127326149,0.01797600127326149,unknown,8.0,7.672416376931056e-10,-123608.52466124373,-123608.52466124443,2.2578312785679177e-09,1.4619196287871327e-11,1.6321861968899057e-23,1.0,498.0
18,8.08906602859497,0.7830675931391385,1.6126920961239083e-15,0.0561136545395966,0.05244971384882089,0.01994416563724833,0.0,0.0,0,0.0,1,0.0179762192453713,0.0179762192453713,unknown,8.0,7.573575799745286e-10,-123605.33229865662,-123605.33229865738,1.3152473276917941e-09,1.6321019077041562e-11,8.674106646613685e-24,1.0,504.0
19,8.537039279937744,0.7830675931391385,1.6504651808933464e-15,0.0561135935271544,0.05244978776859028,0.019943799576824413,0.0,0.0,0,0.0,1,0.017976556535713912,0.017976556535713912,unknown,8.0,7.60650577205897e-10,-123605.05381667374,-123605.05381667447,1.968344420256415e-09,1.4610515145330107e-11,8.674106646613685e-24,1.0,504.0
20,8.98887848854065,0.7830675931391385,9.354905487120438e-16,0.05611360240879109,0.052449769563524824,0.019943872443059545,0.0,0.0,0,0.0,1,0.017976653218427095,0.017976653218427095,unknown,8.0,7.593812801148276e-10,-123604.6465293944,-123604.64652939516,7.672295200617625e-10,1.6388851666290517e-11,8.674106646613685e-24,1.0,504.0
21,9.460655450820923,0.7830675931391385,1.4602703977091182e-15,0.05611361792358921,0.05244980078240673,0.01994383399350283,0.0,0.0,0,0.0,1,0.017976711846541978,0.017976711846541978,unknown,8.0,7.597654057328574e-10,-123604.50222885332,-123604.50222885403,1.1628785400502098e-09,1.1452395667490173e-11,8.674106646613685e-24,1.0,504.0
22,9.928478717803955,0.7830675931391385,2.2562397986482594e-15,0.056113614715989094,0.05244979617952168,0.019943837073670163,0.0,0.0,0,0.0,1,0.0179767390587514,0.0179767390587514,unknown,8.0,7.596092486893305e-10,-123604.4264957173,-123604.4264957181,1.7995095207383777e-09,1.2186945946876448e-11,8.674106646613685e-24,1.0,504.0
23,10.397790431976318,0.7830675931391385,7.280219232244092e-16,0.056113617850868255,0.05244980147065048,0.019943831978900924,0.0,0.0,0,0.0,1,0.017976750769609133,0.017976750769609133,unknown,8.0,7.596509734283029e-10,-123604.39372306221,-123604.39372306298,2.5613945508607792e-09,1.5786898976165564e-11,8.674106646613685e-24,1.0,504.0
24,10.84684157371521,0.7830675931391385,1.558272272063977e-15,0.056113618064140225,0.052449801724376466,0.01994383191169139,0.0,0.0,0,0.0,1,0.017976757154171418,0.017976757154171418,unknown,8.0,7.596306242765007e-10,-123604.37499615122,-123604.37499615198,1.5786509042612383e-09,9.423791561948066e-12,8.674106646613685e-24,1.0,504.0
25,11.292672634124756,0.7830675931391385,2.4650951625709303e-15,0.056113618188067475,0.05244980225858983,0.019943830855456094,0.0,0.0,0,0.0,1,0.01797675980543413,0.01797675980543413,unknown,8.0,7.59635401467284e-10,-123604.36875346847,-123604.36875346921,9.170401724680905e-10,2.0408066456974426e-11,8.674106646613685e-24,1.0,504.0
26,11.738553285598755,0.7830675931391385,1.148423626505646e-15,0.056113618503120376,0.05244980259252597,0.01994383086367285,0.0,0.0,0,0.0,1,0.017976761189550976,0.017976761189550976,unknown,8.0,7.596321821005852e-10,-123604.3640578945,-123604.36405789525,1.8636940774784993e-09,1.114133569570458e-11,8.674106646613685e-24,1.0,504.0
27,12.184617757797241,0.7830675931391385,1.4130832128153973e-15,0.0561136184299083,0.052449802612296675,0.0199438306056901,0.0,0.0,0,0.0,1,0.01797676181857324,0.01797676181857324,unknown,8.0,7.596328566659382e-10,-123604.36281762653,-123604.36281762725,2.896280599675565e-09,1.4074947202006912e-11,8.674106646613685e-24,1.0,504.0
28,12.62899923324585,0.7830675931391385,2.256239798648259e-15,0.05611361853159769,0.05244980271722011,0.019943830615865982,0.0,0.0,0,0.0,1,0.017976762113488143,0.017976762113488143,unknown,8.0,7.596322923801395e-10,-123604.3617208505,-123604.36172085126,2.3406568963749963e-09,1.5508045425257068e-11,8.674106646613685e-24,1.0,504.0
29,13.075930118560791,0.7830675931391385,1.195746792056363e-15,0.056113618506735,0.05244980271374115,0.019943830555061985,0.0,0.0,0,0.0,1,0.01797676226159053,0.01797676226159053,unknown,8.0,7.596324490463583e-10,-123604.36144513883,-123604.36144513954,2.5086457323677555e-09,1.632144307492778e-11,8.674106646613685e-24,1.0,504.0
30,13.523157835006714,0.7830675931391385,1.772883997682863e-15,0.056113618530086014,0.05244980273802325,0.019943830556903085,0.0,0.0,0,0.0,1,0.01797676232817544,0.01797676232817544,unknown,8.0,7.596322277494818e-10,-123604.36121300884,-123604.36121300963,1.0945006757742753e-09,1.0851010535398235e-11,7.806695981952316e-24,1.0,505.0
31,13.968189477920532,0.7830675931391385,1.3506446028928523e-15,0.05611361852676524,0.05244980273880111,0.019943830545514137,0.0,0.0,0,0.0,1,0.017976762357503503,0.017976762357503503,unknown,8.0,7.596323211688229e-10,-123604.36113276382,-123604.36113276455,1.5247050019783028e-09,1.1384523678134378e-11,8.674106646613685e-24,1.0,504.0
32,14.414278745651245,0.7830675931391385,1.5100665727558115e-15,0.05611361852776605,0.05244980274098114,0.01994383054259678,0.0,0.0,0,0.0,1,0.01797676237671047,0.01797676237671047,unknown,8.0,7.596322780813242e-10,-123604.36108984577,-123604.36108984653,1.4448289094329257e-09,1.4320150836145408e-11,7.806695981952316e-24,1.0,505.0
33,14.860334157943726,0.7830675931391385,9.485749680535094e-16,0.056113618528871916,0.05244980274258245,0.019943830541496975,0.0,0.0,0,0.0,1,0.017976762381527393,0.017976762381527393,unknown,8.0,7.596322418386273e-10,-123604.36106077195,-123604.36106077272,2.2022094880432257e-09,1.514160553804289e-11,7.806695981952316e-24,1.0,505.0
34,15.31310772895813,0.7830675931391385,1.5740127955197004e-15,0.056113618532557204,0.052449802746363704,0.01994383054192162,0.0,0.0,0,0.0,1,0.017976762385263263,0.017976762385263263,unknown,8.0,7.596323111397043e-10,-123604.36106072883,-123604.36106072959,1.4503515301343435e-09,1.5303671325107508e-11,7.806695981952316e-24,1.0,505.0
35,15.76151967048645,0.7830675931391385,1.5779233923431823e-15,0.05611361852785533,0.05244980274217382,0.0199438305397114,0.0,0.0,0,0.0,1,0.017976762387256293,0.017976762387256293,unknown,8.0,7.596322694427027e-10,-123604.36104126902,-123604.36104126979,1.507738209069082e-09,1.633532163223726e-11,7.806695981952316e-24,1.0,505.0
36,16.21215534210205,0.7830675931391385,1.236292038260261e-15,0.05611361852854374,0.0524498027424442,0.01994383054093723,0.0,0.0,0,0.0,1,0.0179767623859415,0.0179767623859415,unknown,8.0,7.596322751179006e-10,-123604.3610371765,-123604.36103717732,1.9156152332581793e-09,1.5788275726330514e-11,7.806695981952316e-24,1.0,505.0
37,16.66185235977173,0.7830675931391385,1.2008898127460164e-15,0.05611361853394951,0.052449802747642014,0.01994383054247718,0.0,0.0,0,0.0,1,0.01797676238652522,0.01797676238652522,unknown,8.0,7.596322481125594e-10,-123604.36104173462,-123604.36104173536,6.471826662149611e-10,1.5598550255003562e-11,7.806695981952316e-24,1.0,505.0
38,17.110349893569946,0.7830675931391385,1.4261072965499207e-15,0.05611361852855315,0.0524498027426144,0.019943830540516096,0.0,0.0,0,0.0,1,0.017976762387635854,0.017976762387635854,unknown,8.0,7.596322625074036e-10,-123604.36104056556,-123604.36104056633,1.5566605582128793e-09,1.1012273818893424e-11,7.806695981952316e-24,1.0,505.0
39,17.561267852783203,0.7830675931391385,1.6764000044290901e-15,0.05611361853789902,0.05244980275145655,0.0199438305435577,0.0,0.0,0,0.0,1,0.017976762388009805,0.017976762388009805,unknown,8.0,7.596323088775425e-10,-123604.36106192625,-123604.36106192697,2.890055913900767e-09,1.9301683713942378e-11,7.806695981952316e-24,1.0,505.0
40,18.013531923294067,0.7830675931391385,2.412021802555889e-15,0.05611361852544898,0.05244980274015412,0.019943830538252483,0.0,0.0,0,0.0,1,0.01797676239007612,0.01797676239007612,unknown,8.0,7.596322562789883e-10,-123604.36103672691,-123604.36103672769,5.965077651949245e-10,1.6580133096626817e-11,7.806695981952316e-24,1.0,505.0
41,18.46436047554016,0.7830675931391385,2.118170531011255e-15,0.056113618531931295,0.05244980274573959,0.019943830541801922,0.0,0.0,0,0.0,1,0.01797676238734574,0.01797676238734574,unknown,8.0,7.596322678382894e-10,-123604.36104510621,-123604.36104510695,1.7785254853748058e-09,1.472981507153153e-11,7.806695981952316e-24,1.0,505.0
42,18.919439792633057,0.7830675931391385,1.4602703977091184e-15,0.056113618528651266,0.05244980274288277,0.019943830540086357,0.0,0.0,0,0.0,1,0.01797676238829042,0.01797676238829042,unknown,8.0,7.596323502206785e-10,-123604.36105414254,-123604.36105414326,1.3571348273380034e-09,1.3552169366664372e-11,7.806695981952316e-24,1.0,505.0
43,19.371566772460938,0.7830675931391385,2.149937642474629e-15,0.05611361852664083,0.05244980274107468,0.01994383053918491,0.0,0.0,0,0.0,1,0.01797676238968247,0.01797676238968247,unknown,8.0,7.596323047802942e-10,-123604.36103949591,-123604.36103949667,1.9628616710239853e-09,2.095248116483481e-11,8.674106646613685e-24,1.0,504.0
44,19.818717002868652,0.7830675931391385,1.1905815549843717e-15,0.056113618532669454,0.052449802746462784,0.019943830541976865,0.0,0.0,0,0.0,1,0.017976762387664293,0.017976762387664293,unknown,8.0,7.596322658517438e-10,-123604.36105013636,-123604.3610501371,1.3589924729637862e-09,1.3591553065698613e-11,8.674106646613685e-24,1.0,504.0
45,20.2707781791687,0.7830675931391385,8.599750569898517e-16,0.05611361853035968,0.052449802744434525,0.019943830540812207,0.0,0.0,0,0.0,1,0.017976762387984995,0.017976762387984995,unknown,8.0,7.596323191373383e-10,-123604.36105348336,-123604.3610534841,2.6776255947888972e-09,1.3684357345713232e-11,8.674106646613685e-24,1.0,504.0
46,20.715526580810547,0.7830675931391385,1.076401158743041e-15,0.056113618529689546,0.052449802743287297,0.019943830541943795,0.0,0.0,0,0.0,1,0.017976762385304594,0.017976762385304594,unknown,8.0,7.596322818122051e-10,-123604.36104609472,-123604.36104609545,1.492638446556002e-09,1.2637657359809122e-11,8.674106646613685e-24,1.0,504.0
47,21.160863161087036,0.7830675931391385,1.289962585484778e-15,0.05611361852682139,0.05244980274106322,0.019943830539723033,0.0,0.0,0,0.0,1,0.017976762384535813,0.017976762384535813,unknown,8.0,7.596323043712741e-10,-123604.36105594772,-123604.36105594855,2.0904175838036737e-09,1.571250713848675e-11,8.674106646613685e-24,1.0,504.0
48,21.612489938735962,0.7830675931391385,1.8873791418627665e-15,0.05611361853100651,0.052449802744876046,0.019943830541470964,0.0,0.0,0,0.0,1,0.01797676238681686,0.01797676238681686,unknown,8.0,7.596322760988259e-10,-123604.36103794078,-123604.36103794146,3.081482122484075e-09,1.3033424102874331e-11,8.674106646613685e-24,1.0,504.0
49,22.057106018066406,0.7830675931391385,1.0706603116298287e-15,0.05611361852933397,0.05244980274332495,0.01994383054084434,0.0,0.0,0,0.0,1,0.017976762386345664,0.017976762386345664,unknown,8.0,7.596322608559997e-10,-123604.36103937309,-123604.36103937383,1.4818913937388081e-09,1.375586027516389e-11,8.674106646613685e-24,1.0,504.0
50,22.50393772125244,0.7830675931391385,9.155133597044477e-16,0.056113618530836545,0.05244980274467261,0.019943830541527787,0.0,0.0,0,0.0,1,0.01797676238690847,0.01797676238690847,unknown,8.0,7.596322708769661e-10,-123604.36104842542,-123604.36104842614,1.7660630381589622e-09,1.7073814724934762e-11,8.674106646613685e-24,1.0,504.0
51,22.952751636505127,0.7830675931391385,9.155133597044473e-16,0.056113618530595266,0.052449802744408115,0.019943830541544513,0.0,0.0,0,0.0,1,0.01797676238742176,0.01797676238742176,unknown,8.0,7.596323089504882e-10,-123604.36104911032,-123604.36104911106,1.3113080755296929e-09,1.4009484911934995e-11,8.674106646613685e-24,1.0,504.0
52,23.400686025619507,0.7830675931391385,1.9197550733308184e-15,0.05611361853367431,0.05244980274728633,0.019943830542638305,0.0,0.0,0,0.0,1,0.017976762385149347,0.017976762385149347,unknown,8.0,7.596322853373287e-10,-123604.36103828355,-123604.36103828427,1.5167317584591079e-09,2.142549474764001e-11,8.674106646613685e-24,1.0,504.0
53,23.850997924804688,0.7830675931391385,6.377745716588143e-16,0.056113618527488945,0.052449802741534074,0.01994383054036299,0.0,0.0,0,0.0,1,0.017976762384915978,0.017976762384915978,unknown,8.0,7.59632287000417e-10,-123604.36105171389,-123604.36105171463,2.2486482879272166e-09,1.2206903562732088e-11,8.674106646613685e-24,1.0,504.0
54,24.29886507987976,0.7830675931391385,1.0706603116298291e-15,0.05611361853308155,0.05244980274698527,0.019943830541762266,0.0,0.0,0,0.0,1,0.017976762387707637,0.017976762387707637,unknown,8.0,7.596323056241411e-10,-123604.36105166815,-123604.36105166891,5.996473382409428e-10,1.5248703510472288e-11,8.674106646613685e-24,1.0,504.0
55,24.74639916419983,0.7830675931391385,8.3820000221454525e-16,0.05611361852862948,0.052449802742551566,0.01994383054089608,0.0,0.0,0,0.0,1,0.017976762388145856,0.017976762388145856,unknown,8.0,7.596322675132172e-10,-123604.36104991524,-123604.361049916,9.84227083454408e-10,1.6769220694164228e-11,8.674106646613685e-24,1.0,504.0
56,25.195664644241333,0.7830675931391385,1.5423711185402538e-15,0.05611361852981016,0.052449802744068075,0.019943830540229805,0.0,0.0,0,0.0,1,0.01797676238859509,0.01797676238859509,unknown,8.0,7.596322788396778e-10,-123604.3610406493,-123604.36104065004,1.6089791611170747e-09,1.6897021374709044e-11,8.674106646613685e-24,1.0,504.0
57,25.646571159362793,0.7830675931391385,1.137640067256873e-15,0.05611361853093455,0.052449802744761,0.019943830541571065,0.0,0.0,0,0.0,1,0.017976762387328444,0.017976762387328444,unknown,8.0,7.596323063577194e-10,-123604.3610421549,-123604.36104215571,2.4448924971581075e-09,1.2688695261741801e-11,8.674106646613685e-24,1.0,504.0
58,26.095029592514038,0.7830675931391385,1.5818243213922006e-15,0.05611361853090827,0.05244980274473189,0.019943830541573688,0.0,0.0,0,0.0,1,0.017976762385753183,0.017976762385753183,unknown,8.0,7.596322404999052e-10,-123604.36104874569,-123604.3610487465,2.2749406832281436e-09,1.582970078155531e-11,8.674106646613685e-24,1.0,504.0
59,26.546854496002197,0.7830675931391385,1.0764011587430411e-15,0.056113618529334414,0.052449802743270546,0.01994383054098865,0.0,0.0,0,0.0,1,0.017976762385704236,0.017976762385704236,unknown,8.0,7.596322328601129e-10,-123604.36104973951,-123604.36104974024,1.1708060848719963e-09,2.121778176412052e-11,7.806695981952316e-24,1.0,505.0
60,26.99443769454956,0.7830675931391385,1.3276336411462305e-15,0.056113618531706454,0.05244980274545313,0.01994383054192267,0.0,0.0,0,0.0,1,0.017976762387259208,0.017976762387259208,unknown,8.0,7.596322738541786e-10,-123604.36104990974,-123604.36104991051,2.574845251149996e-09,1.6084372648545742e-11,7.806695981952316e-24,1.0,505.0
61,27.4424729347229,0.7830675931391385,9.019494489765868e-16,0.05611361852863734,0.052449802742764666,0.019943830540357785,0.0,0.0,0,0.0,1,0.01797676238791455,0.01797676238791455,unknown,8.0,7.59632318444746e-10,-123604.36104950818,-123604.36104950895,3.859954772487395e-09,1.538766070926324e-11,7.806695981952316e-24,1.0,505.0
62,27.891031980514526,0.7830675931391385,1.4686870114880523e-15,0.05611361853105931,0.052449802745066734,0.01994383054111806,0.0,0.0,0,0.0,1,0.01797676238897173,0.01797676238897173,unknown,8.0,7.596323540432583e-10,-123604.3610362125,-123604.3610362132,1.5568751913526175e-09,9.710617063161974e-12,7.806695981952316e-24,1.0,505.0
63,28.33882164955139,0.7830675931391385,1.783282233459472e-15,0.05611361853200334,0.0524498027461281,0.019943830540982883,0.0,0.0,0,0.0,1,0.017976762389510393,0.017976762389510393,unknown,8.0,7.596323051234205e-10,-123604.36104257897,-123604.36104257972,8.078251234498109e-10,1.1875059419539226e-11,7.806695981952316e-24,1.0,505.0
64,28.785484313964844,0.7830675931391385,9.867878089448548e-16,0.05611361852824222,0.052449802742312125,0.019943830540436205,0.0,0.0,0,0.0,1,0.017976762387839993,0.017976762387839993,unknown,8.0,7.596322843512819e-10,-123604.36104449557,-123604.3610444963,1.0579721612891392e-09,1.317503353720067e-11,7.806695981952316e-24,1.0,505.0
65,29.23227882385254,0.7830675931391385,8.741904837807694e-16,0.05611361852890906,0.05244980274286668,0.019943830540854007,0.0,0.0,0,0.0,1,0.01797676238657564,0.01797676238657564,unknown,8.0,7.596322629609684e-10,-123604.36104016703,-123604.36104016783,1.5266264440647986e-09,1.440396407218987e-11,5.121973233758915e-24,1.0,509.0
66,29.68265676498413,0.7830675931391385,7.447602459741819e-16,0.05611361853445827,0.0524498027483013,0.019943830542174797,0.0,0.0,0,0.0,1,0.01797676238970442,0.01797676238970442,unknown,8.0,7.596322835130916e-10,-123604.36103523566,-123604.36103523639,1.5122460807905398e-09,2.333713648229584e-11,5.121973233758915e-24,1.0,509.0
67,30.138169050216675,0.7830675931391385,8.671119018262734e-16,0.056113618530426894,0.05244980274429454,0.01994383054136947,0.0,0.0,0,0.0,1,0.017976762385115527,0.017976762385115527,unknown,8.0,7.596322659816499e-10,-123604.36104761183,-123604.36104761256,1.5405283506281375e-09,1.551675051818263e-11,5.121973233758915e-24,1.0,509.0
68,30.59094548225403,0.7830675931391385,8.671119018262735e-16,0.056113618531917694,0.052449802745688126,0.019943830541899008,0.0,0.0,0,0.0,1,0.017976762385644857,0.017976762385644857,unknown,8.0,7.596322823873349e-10,-123604.36104969378,-123604.36104969449,1.7094143526183124e-09,1.548641866426127e-11,5.121973233758915e-24,1.0,509.0
69,31.040969133377075,0.7830675931391385,1.5383701491068516e-15,0.056113618528445715,0.05244980274250138,0.01994383054051106,0.0,0.0,0,0.0,1,0.017976762387238335,0.017976762387238335,unknown,8.0,7.596322813915904e-10,-123604.36105091553,-123604.36105091627,2.7181194660656565e-09,1.938421350378612e-11,5.121973233758915e-24,1.0,509.0
70,31.51037096977234,0.7830675931391385,9.805224261780596e-16,0.056113618530941406,0.05244980274469674,0.019943830541759355,0.0,0.0,0,0.0,1,0.017976762386410498,0.017976762386410498,unknown,8.0,7.59632251339949e-10,-123604.36104899397,-123604.36104899472,1.5786773003126874e-09,2.074721000157938e-11,5.121973233758915e-24,1.0,509.0
71,31.981482982635498,0.7830675931391385,1.304216748429036e-15,0.056113618531301784,0.05244980274498645,0.0199438305420114,0.0,0.0,0,0.0,1,0.017976762384979576,0.017976762384979576,unknown,8.0,7.596322358727112e-10,-123604.36103264475,-123604.36103264548,2.4307237742018613e-09,1.6816512804959823e-11,4.609775910383023e-24,1.0,510.0
72,32.45363259315491,0.7830675931391385,1.4895204919483645e-15,0.05611361852889623,0.052449802742904686,0.019943830540717963,0.0,0.0,0,0.0,1,0.01797676238597244,0.01797676238597244,unknown,8.0,7.59632329612835e-10,-123604.36104964209,-123604.36104964287,1.5605824498480676e-09,1.1142543397295416e-11,4.609775910383023e-24,1.0,510.0
73,32.92245388031006,0.7830675931391385,1.0114613123884174e-15,0.05611361853051219,0.05244980274446444,0.019943830541162638,0.0,0.0,0,0.0,1,0.017976762387737447,0.017976762387737447,unknown,8.0,7.596322946152396e-10,-123604.36104421201,-123604.36104421275,1.693494992370025e-09,1.5333709257660146e-11,4.609775910383023e-24,1.0,510.0
74,33.39075708389282,0.7830675931391385,7.771561172376097e-16,0.05611361852797647,0.05244980274220462,0.019943830539971216,0.0,0.0,0,0.0,1,0.017976762388026694,0.017976762388026694,unknown,8.0,7.596322563319051e-10,-123604.3610385493,-123604.36103855002,3.4541474231579636e-09,1.3709324417875523e-11,4.609775910383023e-24,1.0,510.0
75,33.85699963569641,0.7830675931391385,8.082545620880531e-16,0.05611361853006826,0.052449802744119596,0.01994383054082047,0.0,0.0,0,0.0,1,0.017976762388624227,0.017976762388624227,unknown,8.0,7.59632310294336e-10,-123604.3610445177,-123604.3610445184,2.4333026366577292e-09,1.5129318403495686e-11,4.609775910383023e-24,1.0,510.0
76,34.32516145706177,0.7830675931391385,1.926164957854744e-15,0.05611361853508318,0.05244980274887893,0.01994383054241395,0.0,0.0,0,0.0,1,0.017976762389215035,0.017976762389215035,unknown,8.0,7.596322912799572e-10,-123604.36104894674,-123604.36104894745,1.9692698058840336e-09,1.6199405664939038e-11,4.609775910383023e-24,1.0,510.0
77,34.79453754425049,0.7830675931391385,8.671119018262737e-16,0.05611361852980019,0.05244980274359676,0.01994383054144126,0.0,0.0,0,0.0,1,0.017976762386623976,0.017976762386623976,unknown,8.0,7.596322631770532e-10,-123604.361037816,-123604.3610378167,1.1741160521831133e-09,1.58201237324811e-11,4.609775910383023e-24,1.0,510.0
78,35.26405930519104,0.7830675931391385,1.076401158743041e-15,0.056113618530308086,0.052449802744291854,0.01994383054104226,0.0,0.0,0,0.0,1,0.017976762388366534,0.017976762388366534,unknown,8.0,7.596322829844965e-10,-123604.3610438038,-123604.36104380453,1.411859948092122e-09,1.550556345137949e-11,4.609775910383023e-24,1.0,510.0
79,35.7326180934906,0.7830675931391385,1.4644847510539766e-15,0.05611361853286135,0.05244980274664814,0.019943830542029316,0.0,0.0,0,0.0,1,0.017976762387178328,0.017976762387178328,unknown,8.0,7.596322930295836e-10,-123604.36105413309,-123604.36105413384,1.1990833939523192e-09,1.3364343388710787e-11,4.609775910383023e-24,1.0,510.0
