iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
10,4.855077505111694,0.7734338416286098,0.12104346464104951,0.01651024174524161,0.016502455872817276,0.0002810856999878488,0.0,0.0,0.00035867577163267717,3.630506371362849e-05,1,0.005863857669317253,0.005863857669317253,optimal,9.0,4.497216289200194e-13,-0.004492939156956461,-0.0044929391574061875,8.92103335657134e-16,3.8667825384044613e-16,3.525319262393795,0.03433683820292516,0.008059475034172172,1.0,32.0
11,5.2997095584869385,0.7733609983173438,0.030263590157595593,0.01661805401432969,0.0166110839332064,0.00026238258685594776,0.0,0.0,0.0003423392483792864,3.912741020390201e-05,1,0.00463225770781402,0.00463225770781402,optimal,9.0,4.84534304523975e-13,-0.004845286092943373,-0.004845286093427909,8.891127200160802e-16,5.565530720239379e-16,3.852704470552298,0.00785516721127895,0.008838091805309119,1.0,46.0
12,5.934963941574097,0.773291478234632,0.03823677852714407,0.017989481326890672,0.017983121415702866,0.0002552298585401443,0.0,0.0,0.0003058198936898848,4.208861287173862e-05,1,0.003477858407733859,0.003477858407733859,optimal,9.0,7.553191224533235e-13,-0.005662376981138683,-0.005662376981893996,7.847365425290086e-16,1.858067693355016e-15,6.009545145333485,0.00636268544113595,0.010465566145310641,1.0,48.0
13,6.4203267097473145,0.7732688300480712,0.013596883852548074,0.02088729214013955,0.020881196844282728,0.00029221640291602653,0.0,0.0,0.0003022254382362699,4.307758082136223e-05,1,0.007172966270267185,0.007172966270267185,optimal,9.0,3.0402602345307824e-13,-0.00655785452732507,-0.00655785452762909,1.401924833292533e-15,7.177445937241555e-16,7.566396359069882,0.0017970102999144335,0.012056274654273893,1.0,60.0
14,6.882731914520264,0.7732314479782375,0.0150819184738218,0.019966433682871102,0.019958855368653685,0.0003518663157850527,0.0,0.0,0.00029085748352358776,4.479187682634653e-05,1,0.011104053926468804,0.011104053926468804,optimal,9.0,2.548931389933896e-13,-0.005830034344948045,-0.0058300343452029404,7.419580636713774e-16,5.154663495032233e-16,4.460275044381039,0.00338139191352273,0.01043148594290277,1.0,54.0
15,7.330361366271973,0.7731940469772215,0.012928338789878233,0.015690207111353254,0.01568176250731306,0.00026730516412551983,0.0,0.0,0.00028933408356524026,4.649443536314246e-05,1,0.004646595239591048,0.004646595239591048,optimal,9.0,3.767107015730748e-13,-0.00520261793209041,-0.0052026179324671205,6.142209519897422e-16,1.052138743319988e-15,3.441041460720811,0.003757102126136367,0.009499723655069467,1.0,53.0
16,7.780943870544434,0.7731432483511237,0.023955310348659158,0.017149977506216007,0.01714191890090484,0.00022795754126747123,0.0,0.0,0.00035336449419975935,4.8880863851866185e-05,1,0.004168929416635005,0.004168929416635005,optimal,9.0,5.628039152102026e-13,-0.005668075601149034,-0.005668075601711837,1.1522035028228473e-15,1.2003975446650895e-15,5.164570612175976,0.004638397686588107,0.010513574943481775,1.0,51.0
17,8.23067855834961,0.773111139788614,0.01703663845581644,0.017842394943167215,0.017833421995134886,0.0002879780191463321,0.0,0.0,0.00036845692915887795,5.036795612210071e-05,1,0.005706216342036599,0.005706216342036599,optimal,9.0,3.1279377378662346e-13,-0.0074877766690537185,-0.0074877766693665195,1.3268185683842859e-15,7.324046729677725e-16,7.679253200342589,0.0022185312344622636,0.013923189623483333,1.0,58.0
18,8.69464111328125,0.7730536331948237,0.021309824284601663,0.01879973957542343,0.01879036092850611,0.0002920274847569135,0.0,0.0,0.00041238327965231747,5.286601227453072e-05,1,0.010948566080353597,0.010948566080353597,optimal,9.0,3.0491936929371234e-13,-0.006447122672004366,-0.006447122672309286,6.742196481264797e-16,6.835198141667962e-16,4.594232701044462,0.004638397686588107,0.011841865492563247,1.0,51.0
19,9.151641130447388,0.7730283090308445,0.010520207132242304,0.016583022746701273,0.016572884510309117,0.0002334086830461945,0.0,0.0,0.0004268748891780305,5.4046507757581075e-05,1,0.006265841979915699,0.006265841979915699,optimal,9.0,6.66413090813409e-13,-0.0035578118713275163,-0.0035578118719939295,4.32220017202969e-16,9.420636825617594e-16,2.800086494269499,0.003757102126136367,0.0063581778902587725,1.0,53.0
20,9.599218368530273,0.7730048935005466,0.01386252487964826,0.016711294315162686,0.016700578788432396,0.00024702726693055424,0.0,0.0,0.00044464604222582693,5.5144882806709705e-05,1,0.004531228544614088,0.004531228544614088,optimal,9.0,4.871764708989393e-13,-0.00606730039612082,-0.006067300396607997,7.124163959087791e-16,1.1786232574316164e-15,6.942795542852005,0.001996678111016037,0.011279070210098701,1.0,59.0
21,10.057987689971924,0.7729478669285781,0.02173860015994431,0.016902652422344778,0.016890764426975666,0.0002663272878722969,0.0,0.0,0.00048080412000084394,5.765069996911676e-05,1,0.00633982543844661,0.00633982543844661,optimal,9.0,2.922983422957839e-13,-0.007062440281331508,-0.007062440281623816,7.832448991663735e-16,7.339690012413788e-16,5.207414412751443,0.0041745579179292966,0.013125747331624023,1.0,52.0
22,10.533078670501709,0.77290225517094,0.015334672468937395,0.018021189935414895,0.018008982934274394,0.0002758575480142753,0.0,0.0,0.0005155164823156255,5.9631133538424336e-05,1,0.0099321475877029,0.0099321475877029,optimal,9.0,2.604477762269101e-13,-0.006316438497980761,-0.006316438498241204,9.943592138140989e-16,3.5374903891049553e-16,4.081521156991902,0.003757102126136367,0.011606052739497648,1.0,53.0
23,10.990104913711548,0.7728770965593038,0.010957496500967149,0.018778781792418504,0.018766392928071744,0.0002919133729445323,0.0,0.0,0.0005281060996780162,6.083022446066316e-05,1,0.011139997814472983,0.011139997814472983,optimal,9.0,2.656545706541577e-13,-0.005361303991997163,-0.00536130399226281,1.2038604400147031e-15,3.749292996996085e-16,4.44517061729442,0.0024650347049580707,0.009670437348769654,1.0,57.0
24,11.448230981826782,0.7728483913839561,0.009403466349214936,0.015620915667477071,0.015606309359992385,0.00023716970692133562,0.0,0.0,0.000545101778699042,6.210372599384575e-05,1,0.006618967842089469,0.006618967842089469,optimal,9.0,2.655116586802419e-13,-0.00545644902482703,-0.005456449025092546,8.911623881886513e-16,4.2006203939224696e-16,3.4332667507326127,0.0027389274499534117,0.010034672195135366,1.0,56.0
25,11.902926683425903,0.7728165705341825,0.011424622351161012,0.01562669354568767,0.015611349271932346,0.00023002105705873093,0.0,0.0,0.000569035895831238,6.35478629764201e-05,1,0.005868287601494967,0.005868287601494967,optimal,9.0,2.867038330543607e-13,-0.006014070588524735,-0.006014070588811436,9.187815957867935e-16,5.876360096927039e-16,4.171204384702141,0.0027389274499534117,0.011170024390947246,1.0,56.0
26,12.377939701080322,0.7727699203315657,0.017884429119468217,0.015925361491154456,0.015908777190016328,0.00023283428874626923,0.0,0.0,0.0006129832053378692,6.556580473057044e-05,1,0.006208414317639314,0.006208414317639314,optimal,9.0,2.835089297435251e-13,-0.006414019864205012,-0.006414019864488512,1.239492932554748e-15,6.267894404841851e-16,4.760171075574964,0.003757102126136367,0.011945274597299667,1.0,53.0
27,13.01867413520813,0.7727232594273373,0.016527212316811455,0.01644948869028043,0.01643179854515164,0.0002455359314485452,0.0,0.0,0.0006522772813437605,6.764308531486893e-05,1,0.007718078482039116,0.007718078482039116,optimal,9.0,2.5105639532759325e-13,-0.006429684801764308,-0.006429684802015371,6.586616552547884e-16,6.55670544444986e-16,4.398932547865003,0.003757102126136367,0.011923589167638669,1.0,53.0
28,13.502606391906738,0.7726867643641094,0.011790224286180545,0.01765185489826114,0.017634174317164835,0.00025378791442616196,0.0,0.0,0.0006811015494578854,6.93474589881296e-05,1,0.00965941174852119,0.00965941174852119,optimal,9.0,2.517502117354812e-13,-0.005626443321053613,-0.005626443321305364,9.149127265533782e-16,3.5715875587115857e-16,3.4867988661134834,0.00338139191352273,0.010298509726348359,1.0,54.0
29,13.968664169311523,0.7726596604053935,0.010566763908171345,0.01823864118587661,0.018220657933986355,0.000275823154322438,0.0,0.0,0.0006935895859472296,7.052048264264907e-05,1,0.010239572405060147,0.010239572405060147,optimal,9.0,2.3870595652997856e-13,-0.0057471071028945475,-0.0057471071031332645,1.0579313141189619e-15,3.8208924748164276e-16,4.286661009120105,0.0024650347049580707,0.010476384320874933,1.0,57.0
30,14.448208570480347,0.7726179861802542,0.012896666884220859,0.01715117046366327,0.017131265243493298,0.0002529614408943461,0.0,0.0,0.0007189749491431918,7.243890169592732e-05,1,0.009244863006458761,0.009244863006458761,optimal,9.0,2.667702006082337e-13,-0.005777245334920498,-0.00577724533518727,7.250229012143881e-16,3.583477264609324e-16,3.4326115475994103,0.003757102126136367,0.010616683700701226,1.0,53.0
31,14.934419870376587,0.772584394189289,0.01070627273175197,0.01633834461155805,0.016316511389767332,0.0002468235987365543,0.0,0.0,0.0007408544734830436,7.398604048930793e-05,1,0.00809460047973787,0.00809460047973787,optimal,9.0,2.132108708865209e-13,-0.00574329644046365,-0.005743296440676866,9.163815514025442e-16,4.488700830126005e-16,3.51803696463067,0.0030432527221704573,0.010569679741194703,1.0,55.0
32,15.413610935211182,0.7725502213698336,0.011325414885589559,0.015884294351778797,0.015860792786604003,0.0002375859621828397,0.0,0.0,0.0007650341120717385,7.558589744780658e-05,1,0.007083201029157902,0.007083201029157902,optimal,9.0,2.337431594709785e-13,-0.0058285336867380825,-0.005828533686971825,6.762162498779648e-16,3.910731673496349e-16,3.7214846806089383,0.0030432527221704573,0.01077355837331531,1.0,55.0
33,15.893170595169067,0.7725182519587598,0.011184260455540312,0.01563895664035696,0.015614142532938453,0.00022783675567893068,0.0,0.0,0.0007864657110845386,7.694653587811406e-05,1,0.006098533238375056,0.006098533238375056,optimal,9.0,2.737287858425432e-13,-0.006038586206960474,-0.006038586207234202,1.0647796188910314e-15,8.100830187767991e-16,4.08344666009556,0.0027389274499534117,0.011230671227409946,1.0,56.0
34,16.371282815933228,0.7724674234842706,0.018865683233664374,0.015843884862417865,0.015816968486766482,0.00022549025289601127,0.0,0.0,0.0008367316212143372,7.932928944631365e-05,1,0.00646727683208795,0.00646727683208795,optimal,9.0,2.6648218065205105e-13,-0.006285559580583471,-0.006285559580849954,1.0640102441163179e-15,5.682454417596862e-16,4.519210161588894,0.0041745579179292966,0.011717450094569983,1.0,52.0
35,16.85037350654602,0.7724222253547091,0.015634479650749288,0.01649207549003909,0.016464145238646765,0.00023868986251826893,0.0,0.0,0.0008738529586800325,8.128860593086332e-05,1,0.007944209797438493,0.007944209797438493,optimal,9.0,2.3487165608101957e-13,-0.006229052494561775,-0.006229052494796651,9.692577850825542e-16,4.698634638412895e-16,4.1613193798420784,0.003757102126136367,0.011549542802772025,1.0,53.0
36,17.34122586250305,0.7723900169784004,0.011772215385182881,0.016206536961614594,0.016176895325612856,0.00024167463828291775,0.0,0.0,0.0008938673791276663,8.281243504097355e-05,1,0.00717314043889956,0.00717314043889956,optimal,9.0,2.1581563187687758e-13,-0.006098730556902287,-0.006098730557118099,8.382911450136343e-16,6.659581050564812e-16,4.298113578256035,0.0027389274499534117,0.01128733739671225,1.0,56.0
37,17.97784924507141,0.7723506375986106,0.013326400296101978,0.015913413477961835,0.015881728284083005,0.00022731633937753392,0.0,0.0,0.0009231999196259721,8.462457475591142e-05,1,0.006994152434138373,0.006994152434138373,optimal,9.0,2.2423500814772035e-13,-0.00602740067518237,-0.006027400675406608,1.1235501230265898e-15,5.341243352672886e-16,3.9411007363627113,0.00338139191352273,0.011199833920599811,1.0,54.0
38,18.480612993240356,0.7723146463414974,0.0124837414415544,0.015810958927916573,0.01577750586546034,0.0002277456501071336,0.0,0.0,0.0009489015882677698,8.622874030072766e-05,1,0.006657828210727275,0.006657828210727275,optimal,9.0,2.3708400292816173e-13,-0.006116545387644587,-0.006116545387881676,1.1131157498124708e-15,5.093863955329748e-16,4.102106544386079,0.0030432527221704573,0.011378130763547815,1.0,55.0
39,18.95628023147583,0.7722700808644094,0.01538245892430357,0.016129351279338844,0.016094386328779443,0.00022700098044716252,0.0,0.0,0.0009857783272160248,8.81375139477128e-05,1,0.007444954197175952,0.007444954197175952,optimal,9.0,2.4713065177640656e-13,-0.006133938577171859,-0.006133938577418992,7.666916548864481e-16,4.462718777055785e-16,4.09423873964251,0.003757102126136367,0.011405686576600009,1.0,53.0
40,19.469866275787354,0.772237766550859,0.011455291065470772,0.015923413918288654,0.015886567074869722,0.00023194113272815366,0.0,0.0,0.0010062951380902518,8.961233120782092e-05,1,0.006704346072093329,0.006704346072093329,optimal,9.0,2.1871740002307035e-13,-0.006107066842107894,-0.006107066842326611,8.064732043507561e-16,5.311987219210316e-16,4.182402225376235,0.0027389274499534117,0.011342194156527739,1.0,56.0
41,19.960817575454712,0.7721934870645314,0.01523066410224033,0.01626160379351731,0.016223374513875014,0.00022628060652665378,0.0,0.0,0.0010419554954883559,9.147274775916578e-05,1,0.007768953714482896,0.007768953714482896,optimal,9.0,2.4333165241879443e-13,-0.006095909131979885,-0.006095909132223214,9.86893640593606e-16,5.984717305003966e-16,4.053835972258023,0.003757102126136367,0.01133297574641161,1.0,53.0
42,20.531490564346313,0.7721617579033504,0.011051913310961515,0.01622107850273276,0.016181302344423845,0.0002360367316669111,0.0,0.0,0.001061190182026106,9.283865229205504e-05,1,0.007399715472072117,0.007399715472072117,optimal,9.0,2.0387893441904015e-13,-0.006006002897635854,-0.0060060028978397295,1.3016656667600709e-15,5.525264160312195e-16,4.035126080715272,0.0027389274499534117,0.011123704368930525,1.0,56.0
43,21.00678777694702,0.7721225291275345,0.013301869919648669,0.01609935781453739,0.01605738711432447,0.00023000847861345572,0.0,0.0,0.001089969959271908,9.46699522777171e-05,1,0.007379289694695041,0.007379289694695041,optimal,9.0,2.0402505590604245e-13,-0.006007594283800479,-0.006007594284004501,6.162492798042727e-16,4.008514446296068e-16,3.9338462601366486,0.00338139191352273,0.01115050274447194,1.0,54.0
44,21.499879598617554,0.7720872154442047,0.012080819656819505,0.016139845311386923,0.0160962729832368,0.00023210035420427762,0.0,0.0,0.0011138225771474275,9.619556402292243e-05,1,0.007465468592883196,0.007465468592883196,optimal,9.0,2.0571268062119902e-13,-0.006010820479135185,-0.006010820479340893,8.820902421013866e-16,6.986763766548083e-16,3.9697078676492805,0.0030432527221704573,0.011150618903747802,1.0,55.0
45,21.978589057922363,0.7720519720368861,0.012077080558602566,0.016109852791342392,0.0160645042919101,0.00023147075296363115,0.0,0.0,0.001137410674914907,9.772397093871926e-05,1,0.007401155508881445,0.007401155508881445,optimal,9.0,2.0434890807439572e-13,-0.005998548693410896,-0.005998548693615242,8.753029936543092e-16,4.4253232090326e-16,3.9684792072054917,0.0030432527221704573,0.01112933286663579,1.0,55.0
46,22.478277683258057,0.7720167199898073,0.012106374373895756,0.016119004687900222,0.016071946799089156,0.0002311101762004156,0.0,0.0,0.0011610460878594964,9.924558854014845e-05,1,0.007436787024950947,0.007436787024950947,optimal,9.0,2.0423921421034853e-13,-0.005999437239484748,-0.005999437239688994,1.1784271531356797e-15,6.921694420686074e-16,3.9781050162134686,0.0030432527221704573,0.01113273388012922,1.0,55.0
47,23.092148542404175,0.7719815194911677,0.012090405504592228,0.0161598111828963,0.016111100682200875,0.00023153833484473345,0.0,0.0,0.0011845769469589484,0.00010076745414732552,1,0.007516350324334835,0.007516350324334835,optimal,9.0,2.0207765926005367e-13,-0.005991396595559308,-0.0059913965957613825,9.415592264812735e-16,5.1845543483792555e-16,3.9728577030579886,0.0030432527221704573,0.011115153497442177,1.0,55.0
48,23.594383716583252,0.7719464362850379,0.012025129528846922,0.01624639810365729,0.016196162667141495,0.00023263756232094757,0.0,0.0,0.0012078086332096838,0.00010227543015189217,1,0.007681681520802348,0.007681681520802348,optimal,9.0,1.9795224687113412e-13,-0.00597340819884492,-0.0059734081990428685,8.074130201188036e-16,4.823435829753598e-16,3.9514082488980886,0.0030432527221704573,0.011075224777017584,1.0,55.0
49,24.069079637527466,0.7719115524588314,0.011904336320193208,0.016406119672622285,0.016354589457161152,0.00023503280205777077,0.0,0.0,0.0012305659304452377,0.00010376343714591993,1,0.007966153553458593,0.007966153553458593,optimal,9.0,1.9171254732771796e-13,-0.005943292541343094,-0.005943292541534804,8.544883254933865e-16,4.1419043256582123e-16,3.911716033255577,0.0030432527221704573,0.011006639347604633,1.0,55.0
50,24.54031729698181,0.7718769317611267,0.011736838271800935,0.016656951317588514,0.016604434998451375,0.00023892464399270495,0.0,0.0,0.0012526635046530288,0.00010522878506286776,1,0.00837899562330734,0.00837899562330734,optimal,9.0,1.8384770882112504e-13,-0.005904072094998367,-0.0059040720951822135,5.514393947536127e-16,4.684736593077449e-16,3.8566767758193996,0.0030432527221704573,0.010915236286547735,1.0,55.0
51,24.98825764656067,0.7718425905054478,0.011530510295300759,0.01700996730186487,0.016956819541160573,0.00024424980595498015,0.0,0.0,0.0012739842691762426,0.00010667291181045563,1,0.00891747371371811,0.00891747371371811,optimal,9.0,1.7627702126296132e-13,-0.005863195851917446,-0.005863195852093718,1.1338172919322085e-15,3.743173731395804e-16,3.788878161639851,0.0030432527221704573,0.01081658741311082,1.0,55.0
52,25.4343364238739,0.7718085340471658,0.011254877486626312,0.017484590625555223,0.01743122241904596,0.0002506896520706203,0.0,0.0,0.0012944764478217685,0.00010810042667079578,1,0.009582842064792034,0.009582842064792034,optimal,9.0,1.7603214224087156e-13,-0.00582195378084348,-0.00582195378101952,9.739676939309662e-16,5.198393760587082e-16,3.698306294013259,0.0030432527221704573,0.010714448138281122,1.0,55.0
53,25.879623651504517,0.7717748224752959,0.010859049723374798,0.018125562915788616,0.018072490457929972,0.00025775399584192227,0.0,0.0,0.0013141966327276933,0.00010952567921262285,1,0.010377942995611062,0.010377942995611062,optimal,9.0,1.7712363339312844e-13,-0.00577088272906448,-0.005770882729241607,7.222414243375581e-16,4.012577934684507e-16,3.5682389060295376,0.0030432527221704573,0.010591233608972753,1.0,55.0
54,26.328487634658813,0.7717414353735473,0.010425666945809382,0.018354734520483938,0.01830075054373214,0.0002589551892537797,0.0,0.0,0.0013346799793252373,0.00011101241219774877,1,0.01058938771620828,0.01058938771620828,optimal,9.0,1.8470791842092175e-13,-0.005719613399474417,-0.005719613399659122,4.820244929526755e-16,3.6322801713166117e-16,3.4258311201479574,0.0030432527221704573,0.010480075641044964,1.0,55.0
55,26.76934051513672,0.7717112910947939,0.009399378668294057,0.01895272142874988,0.01889906060630451,0.00026448307677994214,0.0,0.0,0.0013521848295279248,0.00011229403832536955,1,0.011150220101954385,0.011150220101954385,optimal,9.0,1.7923640367406496e-13,-0.0057421618989693494,-0.005742161899148587,1.2208122059167236e-15,5.266578678129119e-16,3.4317743502536806,0.0027389274499534117,0.010505710746379945,1.0,56.0
56,27.215873956680298,0.7716811946515071,0.009265402081438147,0.01949980061973055,0.019446273363072232,0.0002689284534394549,0.0,0.0,0.0013700361879229739,0.0001136117008897243,1,0.011648817747659513,0.011648817747659513,optimal,9.0,1.8752746795884482e-13,-0.005737170284361015,-0.005737170284548545,1.5556508608176019e-15,2.9119275100084884e-16,3.3828586869769595,0.0027389274499534117,0.010481156115056709,1.0,56.0
57,27.65838050842285,0.771651173923068,0.009181727391258264,0.01995705562294894,0.01990336996886377,0.00027197436101810064,0.0,0.0,0.0013884800463399571,0.0001149892130741341,1,0.012045427951561636,0.012045427951561636,optimal,9.0,1.959004414362606e-13,-0.0057255939079749315,-0.005725593908170835,5.799287914459774e-16,3.479346502122251e-16,3.3523085901097773,0.0027389274499534117,0.010448924970150304,1.0,56.0
58,28.112348079681396,0.7716241968260515,0.008265653293384696,0.020305986678387587,0.020252091414011374,0.00027417605169715795,0.0,0.0,0.001403683547223089,0.00011613708865065159,1,0.0123265792342733,0.0123265792342733,optimal,9.0,2.0148067069554316e-13,-0.005719131784749199,-0.005719131784950679,7.114590109539864e-16,4.075182998293313e-16,3.353159833960161,0.0024650347049580707,0.010429937656882335,1.0,57.0
59,28.748606204986572,0.7715972067984024,0.008288799436721657,0.02058684191080707,0.020532525272000758,0.000275877036332837,0.0,0.0,0.001419347183314379,0.00011733075965146902,1,0.012543991226997533,0.012543991226997533,optimal,9.0,2.0441325123239927e-13,-0.005722872667213368,-0.005722872667417785,1.0876647848055524e-15,3.739418794069238e-16,3.3625496654693485,0.0024650347049580707,0.010432666348147346,1.0,57.0
60,29.201584100723267,0.7715701916864356,0.008309491074852763,0.02082433279023259,0.02076946101044397,0.00027726561960798955,0.0,0.0,0.0014353136102251973,0.00011855492486321714,1,0.012725026342967648,0.012725026342967648,optimal,9.0,2.0594999776523594e-13,-0.005728846164283406,-0.005728846164489355,6.603157164177867e-16,4.37871393310377e-16,3.370943754549708,0.0024650347049580707,0.01044089305204529,1.0,57.0
61,5415.270918369293,0.771543154452054,0.00832757159028204,0.021029172783889695,0.020973646847404794,0.0002783857767324966,0.0,0.0,0.0014514945434691562,0.0001198010151674013,1,0.012879481388091491,0.012879481388091491,optimal,9.0,2.0684242957639238e-13,-0.0057340102218195015,-0.005734010222026345,7.320896029218166e-16,4.3506611018115835e-16,3.378278571516441,0.0024650347049580707,0.010448384299457832,1.0,57.0
