6.507809175844755134e-10
2.955496884629697243e-04
3.871060502844221509e-03
5.632504694737037697e-10
7.043385846059692824e-10
1.463215469954081641e-03
9.602568374027466962e-10
1.168721167556523730e-03
1.310230940030799846e-09
1.343211546724139890e-03
2.733086645645119778e-09
2.283211301624874737e-09
2.196435319365608232e-03
1.536165616484510945e-09
2.497336034021520150e-03
6.487992194812142325e-09
