iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
18,10.77134919166565,0.7923984224064308,0.007024431453971996,1.996057867380774,0.803231251761894,1.7831832389788198,0.0,0.0,0.37854142384349865,0.03250208427937823,6.220164278770992,0.5,0.3749154698106397,5.112306562093681,1.1920928955078125e-07,True,23.0
19,11.428737163543701,0.7923976943445499,0.005175063431073264,1.9960578920188725,0.8032312054742353,1.7831832810366586,0.0,0.0,0.37854140547496196,0.032502098152482756,6.220164161128122,0.5,0.3749154586368853,5.112318584651624,5.960464477539063e-08,True,24.0
20,12.054665088653564,0.7923971361246006,0.003970321055389976,1.9960579283173197,0.8032311824715496,1.783183326568871,0.0,0.0,0.37854139475474397,0.03250210886014649,6.220164145931552,0.5,0.37491545304997415,5.112327678186699,2.9802322387695312e-08,True,25.0
21,12.6936354637146,0.7923968999073244,0.0016811370089973552,1.9960579433715415,0.8032311766547883,1.7831833448615662,0.0,0.0,0.37854138706780693,0.03250211277850688,6.220164121762248,0.5,0.3749154516532632,5.11233148636819,7.450580596923828e-09,True,27.0
22,13.32549500465393,0.7923967328271027,0.0011893510995931408,1.9960579553935762,0.8032311737465043,1.7831833588093162,0.0,0.0,0.37854138173173746,0.032502115523027945,6.220164109710747,0.5,0.3749154509549077,5.112334167896279,3.725290298461914e-09,True,28.0
23,13.95822024345398,0.792396614610138,0.0008416491563838882,1.99605796458732,0.803231172292432,1.783183369182946,0.0,0.0,0.37854137800671983,0.032502117451374206,6.220164103707421,0.5,0.37491545060573006,5.112336059164915,1.862645149230957e-09,True,29.0
24,14.603171586990356,0.7923965309160008,0.0005959272206059826,1.9960579714410402,0.8032311715654535,1.783183376780444,0.0,0.0,0.37854137539505184,0.03250211880984188,6.220164100723873,0.5,0.37491545043114105,5.112337395103232,9.313225746154785e-10,True,30.0
25,15.25176215171814,0.7923964716075581,0.0004223260824591824,1.996057976471057,0.8032311712020117,1.783183382291575,0.0,0.0,0.37854137355735173,0.03250211976914427,6.220164099246962,0.5,0.3749154503438467,5.1123383402764695,4.656612873077393e-10,True,31.0
26,15.894302129745483,0.7923964294949739,0.00029989331804984554,1.996057980130364,0.8032311710203357,1.7831833862693152,0.0,0.0,0.3785413722593653,0.032502120448669895,6.220164098522474,0.5,0.37491545030019946,5.11233901064295,2.3283064365386963e-10,True,32.0
27,16.54356551170349,0.7923963994905892,0.00021367626375818832,1.9960579827822735,0.803231170929539,1.783183389136333,0.0,0.0,0.3785413713383287,0.03250212093203047,6.220164098172908,0.5,0.3749154502783758,5.112339487879532,1.1641532182693481e-10,True,33.0
28,17.187898635864258,0.7923963779714435,0.0001532528002732272,1.9960579847074837,0.8032311708841796,1.7831833912097583,0.0,0.0,0.37854137067996546,0.03250212127833676,6.220164098010194,0.5,0.374915450267464,5.112339829956154,5.820766091346741e-11,True,34.0
29,17.836634635925293,0.7923963623422512,0.00011130850417584883,1.9960579861182675,0.8032311708615388,1.7831833927249876,0.0,0.0,0.378541370203235,0.03250212152971168,6.220164097940687,0.5,0.37491545026200807,5.112340078300901,2.9103830456733704e-11,True,35.0
30,18.493367195129395,0.7923963507044552,8.288359371828076e-05,1.9960579871759647,0.803231170850258,1.7831833938586774,0.0,0.0,0.37854136984933706,0.032502121716858415,6.220164097918306,0.5,0.3749154502592802,5.112340263167499,1.4551915228366852e-11,True,36.0
31,19.14348816871643,0.7923963461253288,3.2612664045242275e-05,1.9960579875917868,0.8032311708473988,1.783183394304155,0.0,0.0,0.3785413697086536,0.03250212179022308,6.220164097900729,0.5,0.3749154502585982,5.112340335890902,3.637978807091713e-12,True,38.0
32,19.79480767250061,0.7923963402106524,4.2124579617916846e-05,1.9960579881319123,0.8032311708445816,1.7831833948821012,0.0,0.0,0.3785413695284896,0.03250212188518875,6.220164097896179,0.5,0.3749154502579161,5.112340429816372,3.637978807091713e-12,True,38.0
33,20.463721990585327,0.7923963378374675,1.6902039524045764e-05,1.9960579883485534,0.8032311708438691,1.7831833951138507,0.0,0.0,0.3785413694558333,0.03250212192322233,6.220164097892149,0.5,0.3749154502577456,5.112340467498469,9.094947017729282e-13,True,40.0
34,21.122321128845215,0.7923963347034233,2.232097417476528e-05,1.9960579886355097,0.8032311708431679,1.7831833954206233,0.0,0.0,0.37854136936032934,0.03250212197350865,6.220164097892014,0.5,0.3749154502575751,5.1123405172593746,9.094947017729282e-13,True,40.0
35,21.78530216217041,0.7923963333495618,9.642368646128941e-06,1.9960579887594625,0.8032311708429906,1.783183395553115,0.0,0.0,0.37854136931897336,0.032502121995212185,6.220164097891403,0.5,0.3749154502575325,5.112340538754081,2.2737367544323206e-13,True,42.0
36,22.45958971977234,0.792396332358582,7.057891141304325e-06,1.9960579888502432,0.803231170842902,1.7831833956501328,0.0,0.0,0.3785413692887089,0.03250212201109801,6.220164097891155,0.5,0.3749154502575112,5.112340554487055,1.1368683772161603e-13,True,43.0
37,23.1285982131958,0.7923963316120152,5.3171523734281544e-06,1.996057988918664,0.8032311708428586,1.783183395723245,0.0,0.0,0.3785413692659138,0.032502122023065703,6.220164097891095,0.5,0.37491545025750056,5.112340566339457,5.684341886080802e-14,True,44.0
38,23.80272603034973,0.7923963313073003,2.1702248793446426e-06,1.996057988946589,0.8032311708428473,1.7831833957530838,0.0,0.0,0.37854136925660387,0.032502122027949235,6.220164097891033,0.5,0.3749154502574979,5.112340571177006,1.4210854715202004e-14,True,46.0
39,24.484207153320312,0.7923963311020564,1.4617752912975618e-06,1.9960579889654002,0.803231170842842,1.7831833957731833,0.0,0.0,0.37854136925033255,0.03250212203123852,6.220164097891,0.5,0.3749154502574966,5.112340574435362,7.105427357601002e-15,True,47.0
40,25.1558518409729,0.7923963308354153,1.8990579355264845e-06,1.9960579889898447,0.8032311708428361,1.7831833957993009,0.0,0.0,0.37854136924218945,0.03250212203551222,6.220164097890991,0.5,0.37491545025749523,5.112340578668421,7.105427357601002e-15,True,47.0
41,25.82948637008667,0.7923963307253712,7.837497633348666e-07,1.9960579889999328,0.8032311708428354,1.7831833958100791,0.0,0.0,0.37854136923882775,0.03250212203727584,6.220164097890982,0.5,0.3749154502574949,5.112340580415415,1.7763568394002505e-15,True,49.0
42,26.51462149620056,0.7923963306515477,5.257827657659302e-07,1.9960579890067014,0.8032311708428348,1.7831833958173104,0.0,0.0,0.3785413692365726,0.03250212203845899,6.22016409789098,0.5,0.37491545025749473,5.112340581587392,8.881784197001252e-16,True,50.0
43,27.202821731567383,0.7923963305536041,6.975690511277911e-07,1.996057989015681,0.8032311708428335,1.7831833958269045,0.0,0.0,0.3785413692335806,0.0325021220400287,6.22016409789098,0.5,0.3749154502574946,5.112340583142282,8.881784197001252e-16,False,51.0
44,27.883450031280518,0.7923963303821984,1.220777102388017e-06,1.9960579890313999,0.8032311708428331,1.7831833958436976,0.0,0.0,0.37854136922834736,0.03250212204277609,6.220164097890998,0.5,0.37491545025749434,5.112340585863402,8.881784197001252e-16,False,51.0
45,28.57087779045105,0.7923963310389135,4.677228657422728e-06,1.9960579889712404,0.8032311708428341,1.783183395779415,0.0,0.0,0.3785413692484471,0.032502122032257316,6.2201640978913915,0.5,0.37491545025749423,5.112340575437863,8.881784197001252e-16,False,51.0
46,29.2450213432312,0.7923963308927628,1.04090610129948e-06,1.9960579889846375,0.8032311708428312,1.7831833957937293,0.0,0.0,0.3785413692439822,0.032502122034599575,6.220164097891376,0.5,0.37491545025749345,5.112340577758073,3.552713678800501e-15,True,48.0
47,29.919430017471313,0.7923963307018541,1.3596836554058169e-06,1.9960579890021397,0.8032311708428281,1.7831833958124292,0.0,0.0,0.3785413692381512,0.03250212203765935,6.22016409789137,0.5,0.37491545025749284,5.112340580788838,3.552713678800501e-15,True,48.0
48,30.61149287223816,0.7923963306205276,5.792188165397064e-07,1.996057989009596,0.803231170842828,1.783183395820395,0.0,0.0,0.37854136923566706,0.03250212203896272,6.220164097891361,0.5,0.3749154502574927,5.112340582079924,8.881784197001252e-16,True,50.0
49,31.293022394180298,0.7923963305097032,7.893081077381479e-07,1.9960579890197567,0.803231170842827,1.783183395831251,0.0,0.0,0.3785413692322821,0.03250212204073891,6.220164097891363,0.5,0.3749154502574925,5.1123405838393,8.881784197001252e-16,False,51.0
50,31.971476554870605,0.7923963302731593,1.6847011701546275e-06,1.9960579890414518,0.8032311708428265,1.7831833958544283,0.0,0.0,0.37854136922506165,0.0325021220445306,6.220164097891409,0.5,0.3749154502574924,5.112340587594508,8.881784197001252e-16,False,51.0
51,32.68504595756531,0.7923963304258238,1.087300475039248e-06,1.996057989027456,0.803231170842826,1.7831833958394752,0.0,0.0,0.3785413692297267,0.03250212204208422,6.220164097891421,0.5,0.37491545025749223,5.112340585170921,8.881784197001252e-16,False,51.0
52,33.39495301246643,0.7923963284969424,1.373776749366357e-05,1.996057989204805,0.8032311708428366,1.7831833960288612,0.0,0.0,0.37854136917115644,0.03250212207304952,6.220164097894872,0.5,0.374915450257492,5.112340615792422,8.881784197001252e-16,False,51.0
53,34.09176778793335,0.7923963292527483,5.382976875308924e-06,1.9960579891354728,0.8032311708427922,1.783183395954803,0.0,0.0,0.3785413691942525,0.032502122060939706,6.220164097894823,0.5,0.3749154502574813,5.112340603794228,5.684341886080802e-14,True,44.0
54,34.8040657043457,0.7923963295646582,2.221471092930888e-06,1.99605798910686,0.8032311708427817,1.7831833959242378,0.0,0.0,0.3785413692037778,0.03250212205594099,6.22016409789477,0.5,0.3749154502574787,5.112340598842683,1.4210854715202004e-14,True,46.0
55,35.499669551849365,0.7923963297774322,1.5154096209605069e-06,1.9960579890873427,0.8032311708427763,1.7831833959033885,0.0,0.0,0.3785413692102754,0.03250212205253094,6.220164097894739,0.5,0.37491545025747736,5.112340595464891,7.105427357601002e-15,True,47.0
56,36.1748309135437,0.7923963299183676,1.003764987311099e-06,1.9960579890744161,0.8032311708427732,1.7831833958895795,0.0,0.0,0.3785413692145794,0.03250212205027222,6.220164097894721,0.5,0.3749154502574768,5.112340593227527,3.552713678800501e-15,True,48.0
57,36.85740065574646,0.7923963301011627,1.3018938326567187e-06,1.996057989057653,0.8032311708427706,1.7831833958716712,0.0,0.0,0.3785413692201631,0.032502122047342805,6.220164097894714,0.5,0.3749154502574761,5.112340590325634,3.552713678800501e-15,True,48.0
58,37.53800129890442,0.7923963301734881,5.151120837988572e-07,1.9960579890510204,0.8032311708427697,1.7831833958645855,0.0,0.0,0.3785413692223719,0.03250212204618369,6.220164097894712,0.5,0.37491545025747597,5.112340589177457,8.881784197001252e-16,True,50.0
59,38.21476435661316,0.7923963302662953,6.609861670622465e-07,1.9960579890425103,0.8032311708427688,1.783183395855494,0.0,0.0,0.37854136922520704,0.03250212204469639,6.220164097894712,0.5,0.37491545025747575,5.112340587704125,8.881784197001252e-16,False,51.0
60,38.90107297897339,0.792396330417266,1.0752391573420062e-06,1.996057989028669,0.8032311708427682,1.783183395840706,0.0,0.0,0.37854136922982,0.03250212204227708,6.220164097894721,0.5,0.3749154502574755,5.1123405853074235,8.881784197001252e-16,False,51.0
61,39.58800959587097,0.792396335545568,3.6524685836657897e-05,1.9960579885619085,0.8032311708428471,1.783183395341409,0.0,0.0,0.37854136938892924,0.032502121960457896,6.2201640979191675,0.5,0.3749154502574753,5.112340503893879,8.881784197001252e-16,False,51.0
62,40.252605676651,0.7923963344130768,8.06573969779639e-06,1.9960579886654923,0.8032311708426686,1.7831833954521517,0.0,0.0,0.37854136935428406,0.032502121978605955,6.220164097918047,0.5,0.37491545025743267,5.112340521874279,2.2737367544323206e-13,True,42.0
63,40.92286539077759,0.792396332959013,1.0356023041113028e-05,1.9960579887986702,0.8032311708424923,1.783183395594492,0.0,0.0,0.378541369309894,0.03250212200191934,6.220164097917697,0.5,0.3749154502573901,5.1123405449597215,2.2737367544323206e-13,True,42.0
64,41.59072470664978,0.7923963323868977,4.074685505848419e-06,1.9960579888510648,0.8032311708424478,1.7831833956504881,0.0,0.0,0.37854136929240556,0.032502122011087944,6.2201640979174195,0.5,0.3749154502573795,5.112340554042663,5.684341886080802e-14,True,44.0
65,42.25844860076904,0.7923963316481694,5.261325239441223e-06,1.9960579889187653,0.8032311708424043,1.7831833957228307,0.0,0.0,0.3785413692698488,0.032502122022929854,6.220164097917347,0.5,0.37491545025736883,5.112340565770626,5.684341886080802e-14,True,44.0
66,42.93579435348511,0.7923963313524656,2.106045132662471e-06,1.9960579889458634,0.8032311708423926,1.7831833957517864,0.0,0.0,0.37854136926081405,0.03250212202766894,6.2201640979172845,0.5,0.3749154502573661,5.112340570465118,1.4210854715202004e-14,True,46.0
67,43.60755205154419,0.7923963309637003,2.7688417541107014e-06,1.9960579889815033,0.8032311708423817,1.783183395789866,0.0,0.0,0.37854136924894255,0.032502122033900356,6.22016409791728,0.5,0.3749154502573635,5.112340576636985,1.4210854715202004e-14,True,46.0
68,44.28142547607422,0.7923963307971061,1.1865099209002097e-06,1.9960579889967751,0.8032311708423786,1.7831833958061831,0.0,0.0,0.37854136924385384,0.03250212203657032,6.220164097917267,0.5,0.3749154502573628,5.112340579281746,3.552713678800501e-15,True,48.0
69,44.97060418128967,0.7923963306740741,8.762513040815178e-07,1.9960579890080543,0.8032311708423768,1.7831833958182344,0.0,0.0,0.3785413692400955,0.032502122038542136,6.2201640979172605,0.5,0.37491545025736245,5.112340581234925,1.7763568394002505e-15,True,49.0
70,45.65361976623535,0.792396330586401,6.244202604355045e-07,1.9960579890160923,0.8032311708423763,1.783183395826822,0.0,0.0,0.3785413692374175,0.03250212203994726,6.220164097917253,0.5,0.3749154502573624,5.112340582626765,8.881784197001252e-16,True,50.0
71,46.339200496673584,0.792396330450884,9.651729019926942e-07,1.9960579890285188,0.8032311708423754,1.7831833958400982,0.0,0.0,0.37854136923327897,0.03250212204211928,6.220164097917265,0.5,0.37491545025736217,5.112340584778144,8.881784197001252e-16,False,51.0
72,47.023818492889404,0.7923963297663095,4.875641867952574e-06,1.9960579890913481,0.8032311708423756,1.7831833959072123,0.0,0.0,0.3785413692124119,0.032502122053097125,6.220164097917686,0.5,0.374915450257362,5.112340595645961,8.881784197001252e-16,False,51.0
73,47.69761300086975,0.7923963299053058,9.899540060546068e-07,1.996057989078599,0.8032311708423725,1.783183395893593,0.0,0.0,0.37854136921665643,0.032502122050869456,6.22016409791767,0.5,0.3749154502573614,5.112340593439382,3.552713678800501e-15,True,48.0
74,48.37125372886658,0.7923963300832708,1.267495574994855e-06,1.996057989062279,0.8032311708423702,1.7831833958761578,0.0,0.0,0.3785413692220928,0.032502122048017466,6.220164097917661,0.5,0.37491545025736067,5.112340590614163,3.552713678800501e-15,True,48.0
75,49.05666446685791,0.7923963301516171,4.867706606547835e-07,1.996057989056011,0.803231170842369,1.7831833958694618,0.0,0.0,0.37854136922418025,0.03250212204692211,6.220164097917659,0.5,0.37491545025736045,5.112340589529158,8.881784197001252e-16,True,50.0
76,49.73479413986206,0.79239633023325,5.814016139488946e-07,1.9960579890485255,0.803231170842369,1.7831833958614647,0.0,0.0,0.3785413692266738,0.032502122045613834,6.220164097917657,0.5,0.3749154502573603,5.11234058823322,8.881784197001252e-16,True,50.0
77,50.41456651687622,0.7923963303625826,9.211270791145993e-07,1.9960579890366665,0.8032311708423678,1.7831833958487953,0.0,0.0,0.37854136923062487,0.03250212204354125,6.220164097917659,0.5,0.3749154502573601,5.112340586180034,8.881784197001252e-16,False,51.0
78,51.10485291481018,0.7923963307726946,2.9208812986845576e-06,1.996057988999084,0.8032311708423682,1.7831833958086394,0.0,0.0,0.37854136924316695,0.03250212203697088,6.220164097917808,0.5,0.3749154502573599,5.112340579669395,8.881784197001252e-16,False,51.0
79,51.78419589996338,0.7923963306441323,9.156402953867763e-07,1.9960579890108707,0.8032311708423664,1.7831833958212324,0.0,0.0,0.37854136923924014,0.03250212203903136,6.220164097917803,0.5,0.3749154502573596,5.112340581710372,1.7763568394002505e-15,True,49.0
80,52.46141242980957,0.7923963305416826,7.296601865717837e-07,1.9960579890202643,0.8032311708423663,1.7831833958312684,0.0,0.0,0.37854136923611087,0.03250212204067331,6.220164097917805,0.5,0.37491545025735945,5.112340583336793,8.881784197001252e-16,False,51.0
81,53.14982867240906,0.792396330356073,1.3219403305258852e-06,1.9960579890372858,0.8032311708423657,1.7831833958494532,0.0,0.0,0.3785413692304436,0.03250212204364838,6.22016409791783,0.5,0.3749154502573593,5.112340586283406,8.881784197001252e-16,False,51.0
82,53.829609632492065,0.7923963306692253,2.2303190671352524e-06,1.9960579890085832,0.8032311708423654,1.7831833958187864,0.0,0.0,0.3785413692400169,0.03250212203863091,6.220164097917907,0.5,0.37491545025735906,5.112340581312031,8.881784197001252e-16,False,51.0
83,54.50530695915222,0.792396330572992,6.853895881415131e-07,1.9960579890174066,0.8032311708423644,1.783183395828213,0.0,0.0,0.37854136923707826,0.03250212204017329,6.220164097917907,0.5,0.374915450257359,5.1123405828397726,8.881784197001252e-16,False,51.0
84,55.19141149520874,0.7923963304205982,1.0853724495785202e-06,1.9960579890313812,0.8032311708423634,1.7831833958431433,0.0,0.0,0.37854136923242476,0.03250212204261589,6.220164097917918,0.5,0.3749154502573589,5.1123405852590755,8.881784197001252e-16,False,51.0
85,55.87121510505676,0.7923963240060118,4.5685443216599815e-05,1.9960579896249557,0.8032311708424872,1.7831833964763206,0.0,0.0,0.37854136904034624,0.03250212214599683,6.220164097956167,0.5,0.3749154502573586,5.11234068709197,8.881784197001252e-16,False,51.0
86,56.57052564620972,0.7923963258171559,1.289931754928541e-05,1.996057989458471,0.8032311708421315,1.7831833962985917,0.0,0.0,0.3785413690956275,0.03250212211697703,6.220164097954581,0.5,0.37491545025727335,5.1123406583431,4.547473508864641e-13,True,41.0
87,57.28053069114685,0.7923963270785571,8.983930891604394e-06,1.9960579893425956,0.8032311708419545,1.7831833961748638,0.0,0.0,0.3785413691341325,0.03250212209676371,6.220164097953742,0.5,0.3749154502572307,5.11234063831977,2.2737367544323206e-13,True,42.0
88,57.970287561416626,0.7923963279480981,6.1930210666432595e-06,1.9960579892627535,0.803231170841865,1.783183396089599,0.0,0.0,0.3785413691606775,0.03250212208282879,6.220164097953288,0.5,0.37491545025720946,5.1123406245164515,1.1368683772161603e-13,True,43.0
89,58.63828134536743,0.7923963285357112,4.185078106444181e-06,1.9960579892088144,0.8032311708418199,1.783183396031991,0.0,0.0,0.37854136917861536,0.03250212207341138,6.220164097953033,0.5,0.3749154502571988,5.112340615188375,5.684341886080802e-14,True,44.0
90,59.31205916404724,0.7923963293069374,5.492800780937797e-06,1.9960579891380716,0.8032311708417759,1.7831833959564247,0.0,0.0,0.3785413692021854,0.0325021220610548,6.220164097953006,0.5,0.3749154502571882,5.112340602945382,5.684341886080802e-14,True,44.0
91,59.99202537536621,0.7923963296334497,2.325473151322141e-06,1.9960579891081207,0.8032311708417643,1.7831833959244305,0.0,0.0,0.37854136921215764,0.032502122055822216,6.220164097952959,0.5,0.3749154502571855,5.112340597762017,1.4210854715202004e-14,True,46.0
92,60.6693696975708,0.7923963298633167,1.6371492270459214e-06,1.9960579890870378,0.8032311708417608,1.7831833959019077,0.0,0.0,0.37854136921917786,0.03250212205213833,6.22016409795294,0.5,0.3749154502571841,5.112340594112869,7.105427357601002e-15,True,47.0
93,61.35228419303894,0.792396330025709,1.1565835142031655e-06,1.9960579890721444,0.8032311708417573,1.783183395885997,0.0,0.0,0.37854136922413845,0.03250212204953582,6.220164097952922,0.5,0.3749154502571835,5.112340591534872,3.552713678800501e-15,True,48.0
94,62.02799320220947,0.7923963301404074,8.169015175058592e-07,1.996057989061626,0.8032311708417557,1.7831833958747603,0.0,0.0,0.37854136922764164,0.03250212204769763,6.22016409795292,0.5,0.37491545025718315,5.112340589714012,1.7763568394002505e-15,True,49.0
95,62.70928692817688,0.7923963302214301,5.770531354456703e-07,1.9960579890541952,0.8032311708417544,1.7831833958668224,0.0,0.0,0.3785413692301157,0.0325021220463991,6.220164097952913,0.5,0.374915450257183,5.1123405884277675,8.881784197001252e-16,True,50.0
96,63.39512515068054,0.792396330336708,8.210274252837451e-07,1.9960579890436247,0.8032311708417534,1.7831833958555292,0.0,0.0,0.37854136923363724,0.03250212204455169,6.220164097952913,0.5,0.3749154502571828,5.112340586597704,8.881784197001252e-16,False,51.0
97,64.07539916038513,0.7923963306108286,1.9523302163154857e-06,1.9960579890184988,0.8032311708417531,1.783183395828684,0.0,0.0,0.3785413692420166,0.03250212204015948,6.220164097952971,0.5,0.37491545025718265,5.112340582245966,8.881784197001252e-16,False,51.0
98,64.75570392608643,0.7923963304959213,8.183873503923001e-07,1.9960579890290349,0.8032311708417526,1.7831833958399406,0.0,0.0,0.37854136923850745,0.03250212204200118,6.220164097952977,0.5,0.3749154502571825,5.112340584070159,8.881784197001252e-16,False,51.0
99,65.44164228439331,0.7923963301741478,2.2917192417436367e-06,1.9960579890585504,0.8032311708417519,1.783183395871472,0.0,0.0,0.378541369228688,0.03250212204715942,6.220164097953061,0.5,0.37491545025718226,5.112340589178411,8.881784197001252e-16,False,51.0
100,66.12461113929749,0.7923963302667519,6.595419020530123e-07,1.9960579890500592,0.8032311708417517,1.7831833958624004,0.0,0.0,0.3785413692315166,0.03250212204567533,6.220164097953061,0.5,0.37491545025718215,5.112340587708299,8.881784197001252e-16,False,51.0
101,66.80609059333801,0.7923963304117965,1.0330285044046375e-06,1.9960579890367611,0.8032311708417512,1.783183395848193,0.0,0.0,0.37854136923594833,0.03250212204335102,6.220164097953077,0.5,0.374915450257182,5.1123405854056845,8.881784197001252e-16,False,51.0
102,67.49339485168457,0.7923963333184428,2.0701625079710917e-05,1.996057988771357,0.8032311708417764,1.7831833955644432,0.0,0.0,0.37854136932552296,0.0325021219968863,6.220164097960918,0.5,0.3749154502571818,5.112340539261754,8.881784197001252e-16,False,51.0
103,68.15868926048279,0.7923963323149315,7.147142969557534e-06,1.9960579888632892,0.8032311708416872,1.783183395662691,0.0,0.0,0.3785413692948775,0.03250212201297321,6.220164097960691,0.5,0.3749154502571605,5.112340555193671,1.1368683772161603e-13,True,43.0
104,68.83004522323608,0.7923963315491196,5.4542192246390775e-06,1.9960579889334777,0.8032311708416429,1.7831833957376915,0.0,0.0,0.37854136927149695,0.03250212202524974,6.2201640979606525,0.5,0.37491545025714984,5.112340567351595,5.684341886080802e-14,True,44.0
105,69.50640749931335,0.7923963312290816,2.2793586765446805e-06,1.99605798896281,0.8032311708416323,1.783183395769033,0.0,0.0,0.3785413692617208,0.032502122030379034,6.220164097960604,0.5,0.3749154502571471,5.112340572432403,1.4210854715202004e-14,True,46.0
106,70.18062663078308,0.7923963310043663,1.60045072814929e-06,1.9960579889834078,0.8032311708416267,1.7831833957910412,0.0,0.0,0.378541369254856,0.03250212203398055,6.22016409796058,0.5,0.3749154502571459,5.112340575999867,7.105427357601002e-15,True,47.0
107,70.86301517486572,0.792396330848839,1.1076912907246555e-06,1.9960579889976655,0.8032311708416238,1.7831833958062748,0.0,0.0,0.3785413692501057,0.03250212203647318,6.220164097960571,0.5,0.37491545025714523,5.112340578468941,3.552713678800501e-15,True,48.0
