4.890138498486790164e-01
4.908358622384835779e-01
4.331159277375288275e-01
4.267208285275227997e-01
5.254267477108880424e-01
5.236725905390882119e-01
6.727392876629189056e-01
6.710698327972756116e-01
8.375872454019661628e-01
8.361460564091682812e-01
1.067418706272286633e+00
6.473223808966056536e-01
1.855933857517824803e+00
1.261082579059138897e+00
7.303056978252542297e-01
5.112340579756183168e+00
