[ 0.         -0.33405231 -0.34601663  0.39471943  1.56522441],[ 0.33405231  0.         -9.95319761  3.61043866 -6.15507913],[ 0.34601663  9.95319761  0.          4.0211476  -7.26025531],[-0.39471943 -3.61043866 -4.0211476   0.          1.65003771],[-1.56522441  6.15507913  7.26025531 -1.65003771  0.        ]
[ 1.77201788 -0.68957537 -0.18658395  0.64141027  0.12699991],[-0.68957537  8.66476651 19.61115118 -4.47771996  9.21735807],[ -0.18658395  19.61115118  60.50866201 -10.70754492  28.10045872],[  0.64141027  -4.47771996 -10.70754492   4.49822735  -6.04456298],[ 0.12699991  9.21735807 28.10045872 -6.04456298 14.06546375]
[ 0.488894   -0.05666706 -0.07314689  0.44998742  0.16610076],[-0.05666706  0.22785947  0.09924816  0.02725623 -0.12401746],[-0.07314689  0.09924816  0.25153689  0.16778615 -0.15192652],[ 0.44998742  0.02725623  0.16778615  0.72313434 -0.01677933],[ 0.16610076 -0.12401746 -0.15192652 -0.01677933  0.28213131]
