[ 0.         -2.07935831 -1.87912246 -1.10002899  0.60701085],[ 2.07935831  0.         -0.82237942 -0.06474382 -0.74069989],[ 1.87912246  0.82237942  0.         -0.62408449 -0.32409194],[ 1.10002899  0.06474382  0.62408449  0.         -0.5855006 ],[-0.60701085  0.74069989  0.32409194  0.5855006   0.        ]
[ 1.80835434 -0.86406973 -0.41571443  0.05765072 -0.02667544],[-0.86406973  3.52387999  0.09255741  3.09722757  1.07199195],[-0.41571443  0.09255741  2.08456514  0.50465477 -0.39096819],[0.05765072 3.09722757 0.50465477 6.90021022 1.43987792],[-0.02667544  1.07199195 -0.39096819  1.43987792  1.56164822]
[ 1.98583541 -0.42094089 -0.60196932  1.0125425  -1.51673224],[-0.42094089  1.67508737  0.24428892 -1.53016795  0.27155012],[-0.60196932  0.24428892  0.82483934 -0.1687526   0.20236012],[ 1.0125425  -1.53016795 -0.1687526   2.57583423 -1.2023732 ],[-1.51673224  0.27155012  0.20236012 -1.2023732   1.9866605 ]
