iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
22,14.251412391662598,0.8190994608559813,3.2676371050874673e-06,1.7297248874426663,0.6094406484913968,1.6186674628564792,0.0,0,0.02111698119283611,0.001319811324552257,4.602728454774994,0.5,0.4353008226605886,3.0081384492274825,2.2737367544323206e-13,True,42.0
23,14.944597482681274,0.819099461053735,5.057767261260015e-07,1.7297248874682942,0.6094406484913935,1.6186674628837305,0.0,0,0.02111698120328677,0.001319811325205423,4.602728454774977,0.5,0.4353008226605871,3.008138449549273,7.105427357601002e-15,True,47.0
24,15.655438661575317,0.8190994611173606,1.6272902529023683e-07,1.7297248874765407,0.6094406484913923,1.6186674628924993,0.0,0,0.0211169812066491,0.0013198113254155688,4.602728454774975,0.5,0.4353008226605869,3.008138449652801,8.881784197001252e-16,True,50.0
25,16.376554489135742,0.8190994612467316,3.3088135981455507e-07,1.7297248874933095,0.609440648491391,1.6186674629103301,0.0,0,0.021116981213485868,0.0013198113258428667,4.602728454774985,0.5,0.4353008226605868,3.008138449863304,8.881784197001252e-16,False,51.0
26,17.11141014099121,0.8190994611285318,3.0230908976290917e-07,1.7297248874779894,0.6094406484913912,1.61866746289404,0.0,0,0.021116981207239524,0.0013198113254524703,4.60272845477499,0.5,0.4353008226605866,3.0081384496709846,8.881784197001252e-16,False,51.0
27,17.83329749107361,0.8190994612863174,4.035544690419405e-07,1.7297248874984417,0.6094406484913905,1.6186674629157873,0.0,0,0.02111698121557788,0.0013198113259736174,4.602728454775002,0.5,0.43530082266058634,3.0081384499277206,8.881784197001252e-16,False,51.0
28,18.53684949874878,0.8190994612116829,1.9088746979304843e-07,1.7297248874887672,0.6094406484913908,1.6186674629055002,0.0,0,0.02111698121163377,0.0013198113257271106,4.602728454774998,0.5,0.4353008226605862,3.0081384498062853,8.881784197001252e-16,True,50.0
29,19.24523639678955,0.8190994609655092,6.296158522505264e-07,1.7297248874568636,0.6094406484913911,1.6186674628715774,0.0,0,0.02111698119862456,0.001319811324914035,4.6027284547750416,0.5,0.43530082266058595,3.0081384494057404,8.881784197001252e-16,False,51.0
30,19.941943168640137,0.8190994611150704,3.8251974789370393e-07,1.7297248874762468,0.6094406484913873,1.6186674628921884,0.0,0,0.02111698120652835,0.0013198113254080219,4.602728454775036,0.5,0.4353008226605852,3.0081384496491044,3.552713678800501e-15,True,48.0
31,20.638545036315918,0.819099461239538,3.183394289458873e-07,1.7297248874923805,0.6094406484913881,1.6186674629093434,0.0,0,0.021116981213105956,0.0013198113258191223,4.602728454775043,0.5,0.43530082266058506,3.0081384498516286,8.881784197001252e-16,False,51.0
32,21.355251789093018,0.8190994611069907,3.3900462007461967e-07,1.7297248874752005,0.6094406484913872,1.6186674628910762,0.0,0,0.0211169812061014,0.0013198113253813375,4.602728454775053,0.5,0.4353008226605849,3.008138449635964,8.881784197001252e-16,False,51.0
33,22.070318937301636,0.8190994612175744,2.8282984175804706e-07,1.729724887489534,0.6094406484913861,1.6186674629063171,0.0,0,0.021116981211945333,0.0013198113257465833,4.602728454775053,0.5,0.4353008226605847,3.0081384498158976,8.881784197001252e-16,False,51.0
34,22.75882577896118,0.8190994610091397,5.330953393418528e-07,1.7297248874625193,0.6094406484913847,1.6186674628775934,0.0,0,0.02111698120093041,0.0013198113250581507,4.60272845477508,0.5,0.43530082266058445,3.008138449476757,8.881784197001252e-16,False,51.0
35,23.443800449371338,0.819099461103088,2.4028320538509655e-07,1.729724887474695,0.6094406484913837,1.6186674628905402,0.0,0,0.02111698120589523,0.001319811325368452,4.602728454775074,0.5,0.43530082266058406,3.0081384496296266,1.7763568394002505e-15,True,49.0
36,24.146827936172485,0.8190994612080257,2.683906253917426e-07,1.729724887488297,0.6094406484913834,1.618667462905003,0.0,0,0.021116981211440802,0.0013198113257150501,4.602728454775078,0.5,0.4353008226605838,3.0081384498003745,8.881784197001252e-16,False,51.0
37,24.86017680168152,0.8190994609305793,7.096007319243766e-07,1.7297248874523408,0.6094406484913825,1.6186674628667712,0.0,0,0.021116981196778916,0.0013198113247986823,4.602728454775131,0.5,0.4353008226605836,3.008138449348945,8.881784197001252e-16,False,51.0
38,25.561198472976685,0.819099461059076,3.2864460272090167e-07,1.7297248874689934,0.6094406484913801,1.618667462884479,0.0,0,0.021116981203569515,0.0013198113252230947,4.6027284547751215,0.5,0.4353008226605828,3.0081384495580346,3.552713678800501e-15,True,48.0
39,26.25912594795227,0.8190994611255672,1.7005846855598203e-07,1.7297248874776117,0.6094406484913801,1.6186674628936428,0.0,0,0.021116981207083333,0.0013198113254427083,4.602728454775123,0.5,0.43530082266058273,3.0081384496662253,8.881784197001252e-16,False,51.0
40,26.958178758621216,0.819099461274343,3.8051088537919213e-07,1.7297248874968962,0.6094406484913784,1.6186674629141484,0.0,0,0.021116981214945534,0.0013198113259340958,4.602728454775133,0.5,0.4353008226605825,3.0081384499083015,8.881784197001252e-16,False,51.0
41,27.658633708953857,0.8190994611903833,2.1473606697191197e-07,1.729724887486013,0.6094406484913781,1.6186674629025766,0.0,0,0.02111698121050864,0.00131981132565679,4.602728454775131,0.5,0.4353008226605823,3.0081384497716943,8.881784197001252e-16,True,50.0
42,28.33891010284424,0.8190994604705865,1.8409635148332672e-06,1.7297248873927575,0.609440648491379,1.6186674628034186,0.0,0,0.02111698117247036,0.0013198113232793976,4.602728454775522,0.5,0.4353008226605821,3.0081384486005156,8.881784197001252e-16,False,51.0
43,29.0077383518219,0.8190994608313898,9.227957150279446e-07,1.7297248874395044,0.6094406484913619,1.6186674628531306,0.0,0,0.021116981191538094,0.001319811324471131,4.6027284547754475,0.5,0.435300822660576,3.008138449187683,2.842170943040401e-14,True,45.0
44,29.688020706176758,0.819099461015148,4.699816427732974e-07,1.729724887463318,0.6094406484913575,1.618667462878453,0.0,0,0.021116981201249135,0.001319811325078071,4.602728454775431,0.5,0.4353008226605744,3.0081384494867014,7.105427357601002e-15,True,47.0
45,30.38377547264099,0.8190994611125169,2.49032410422017e-07,1.729724887475937,0.6094406484913564,1.6186674628918711,0.0,0,0.021116981206394724,0.0013198113253996703,4.602728454775424,0.5,0.43530082266057396,3.008138449645137,1.7763568394002505e-15,True,49.0
46,31.067365884780884,0.8190994612325525,3.070044555902254e-07,1.7297248874914959,0.6094406484913554,1.6186674629084152,0.0,0,0.02111698121273813,0.001319811325796133,4.602728454775431,0.5,0.4353008226605738,3.00813844984045,8.881784197001252e-16,False,51.0
47,31.76491665840149,0.819099461083137,3.821475801092925e-07,1.72972488747213,0.6094406484913546,1.6186674628878237,0.0,0,0.021116981204842136,0.0013198113253026335,4.602728454775442,0.5,0.4353008226605736,3.008138449597339,8.881784197001252e-16,False,51.0
48,32.445658683776855,0.8190994611662582,2.1259229595128588e-07,1.7297248874829039,0.6094406484913542,1.6186674628992797,0.0,0,0.021116981209234765,0.0013198113255771728,4.6027284547754395,0.5,0.4353008226605735,3.008138449732589,8.881784197001252e-16,True,50.0
49,33.12715673446655,0.8190994617755375,1.5583011380778113e-06,1.7297248875619065,0.6094406484913544,1.6186674629832825,0.0,0,0.021116981241432728,0.0013198113275895455,4.602728454775717,0.5,0.4353008226605732,3.008138450723951,8.881784197001252e-16,False,51.0
50,33.827455282211304,0.8190994613467766,1.0966064268201534e-06,1.7297248875063167,0.6094406484913384,1.6186674629241804,0.0,0,0.021116981218775203,0.0013198113261734502,4.602728454775682,0.5,0.4353008226605671,3.008138450026417,2.842170943040401e-14,True,45.0
51,34.507492780685425,0.819099461251432,2.4385429320654937e-07,1.729724887493957,0.6094406484913365,1.6186674629110394,0.0,0,0.021116981213736678,0.0013198113258585424,4.602728454775674,0.5,0.4353008226605667,3.008138449871289,1.7763568394002505e-15,True,49.0
52,35.18831467628479,0.8190994611409297,2.826222692808665e-07,1.729724887479634,0.6094406484913362,1.6186674628958095,0.0,0,0.021116981207897113,0.0013198113254935695,4.60272845477568,0.5,0.43530082266056647,3.008138449691494,8.881784197001252e-16,False,51.0
53,35.8714485168457,0.8190994613495459,5.335597572565499e-07,1.7297248875066766,0.6094406484913357,1.6186674629245643,0.0,0,0.021116981218921645,0.0013198113261826028,4.602728454775707,0.5,0.43530082266056624,3.0081384500309367,8.881784197001252e-16,False,51.0
54,36.55044960975647,0.8190994612556827,2.4006630861431806e-07,1.7297248874945093,0.6094406484913346,1.618667462911627,0.0,0,0.02111698121396139,0.0013198113258725869,4.602728454775701,0.5,0.4353008226605659,3.008138449878218,1.7763568394002505e-15,True,49.0
55,37.231953859329224,0.8190994611511941,2.6724196422434296e-07,1.7297248874809656,0.6094406484913338,1.6186674628972266,0.0,0,0.02111698120843962,0.0013198113255274762,4.602728454775707,0.5,0.4353008226605657,3.0081384497082078,8.881784197001252e-16,False,51.0
56,37.91276574134827,0.8190994614352998,7.266336589027427e-07,1.7297248875177968,0.6094406484913335,1.618667462936389,0.0,0,0.02111698122345348,0.0013198113264658426,4.602728454775764,0.5,0.4353008226605655,3.0081384501704798,8.881784197001252e-16,False,51.0
57,38.587552547454834,0.8190994611857808,6.381743710449777e-07,1.7297248874854516,0.609440648491328,1.6186674629019988,0.0,0,0.021116981210267574,0.0013198113256417234,4.602728454775762,0.5,0.43530082266056397,3.008138449764513,7.105427357601002e-15,True,47.0
58,39.27085781097412,0.8190994599574865,3.1415025244824032e-06,1.7297248873263678,0.6094406484913318,1.6186674627328452,0.0,0,0.02111698114535743,0.0013198113215848394,4.602728454776905,0.5,0.4353008226605638,3.0081384477659587,8.881784197001252e-16,False,51.0
59,39.944040060043335,0.8190994607945682,2.1409276324646043e-06,1.7297248874348048,0.6094406484912636,1.618667462848171,0.0,0,0.02111698118959663,0.0013198113243497894,4.602728454776738,0.5,0.4353008226605391,3.0081384491283885,1.1368683772161603e-13,True,43.0
60,40.62755250930786,0.8190994611269337,8.50062278022518e-07,1.7297248874778794,0.6094406484912562,1.6186674628939746,0.0,0,0.021116981207161163,0.0013198113254475727,4.6027284547767335,0.5,0.43530082266053605,3.0081384496692323,1.4210854715202004e-14,True,46.0
61,41.30834484100342,0.8190994612798405,3.910754013807224e-07,1.7297248874976998,0.6094406484912555,1.6186674629150497,0.0,0,0.021116981215241665,0.001319811325952604,4.602728454776749,0.5,0.43530082266053577,3.0081384499180293,8.881784197001252e-16,False,51.0
62,41.99066376686096,0.8190994612004683,2.0300377140875489e-07,1.7297248874874118,0.6094406484912557,1.6186674629041102,0.0,0,0.021116981211047218,0.0013198113256904511,4.602728454776747,0.5,0.4353008226605355,3.008138449788886,8.881784197001252e-16,True,50.0
63,42.671913385391235,0.81909946082489,9.605828847769432e-07,1.729724887438741,0.6094406484912542,1.6186674628523596,0.0,0,0.021116981191199518,0.0013198113244499699,4.60272845477685,0.5,0.43530082266053527,3.0081384491777867,8.881784197001252e-16,False,51.0
64,43.3453323841095,0.8190994610052194,4.6121191991145754e-07,1.7297248874621096,0.6094406484912508,1.6186674628772086,0.0,0,0.02111698120072935,0.0013198113250455844,4.602728454776831,0.5,0.4353008226605337,3.008138449471226,7.105427357601002e-15,True,47.0
65,44.02399182319641,0.81909946109705,2.3486750500746296e-07,1.7297248874740112,0.6094406484912497,1.6186674628898639,0.0,0,0.02111698120558225,0.0013198113253488906,4.602728454776823,0.5,0.43530082266053344,3.0081384496206502,1.7763568394002505e-15,True,49.0
66,44.707590103149414,0.8190994611941563,2.4836049108116213e-07,1.7297248874865978,0.6094406484912491,1.6186674629032474,0.0,0,0.021116981210713946,0.0013198113256696216,4.602728454776825,0.5,0.43530082266053327,3.0081384497786554,8.881784197001252e-16,False,51.0
67,45.392122983932495,0.8190994606552161,1.3784007854401871e-06,1.7297248874167648,0.6094406484912485,1.6186674628289948,0.0,0,0.021116981182233183,0.001319811323889574,4.602728454777041,0.5,0.4353008226605331,3.0081384489017493,8.881784197001252e-16,False,51.0
68,46.06554317474365,0.8190994608992256,6.240817246733609e-07,1.729724887448383,0.6094406484912416,1.6186674628626165,0.0,0,0.021116981195128497,0.001319811324695531,4.602728454777001,0.5,0.43530082266053,3.008138449298829,1.4210854715202004e-14,True,46.0
69,46.74451041221619,0.8190994611274806,5.837865331849359e-07,1.7297248874779656,0.6094406484912371,1.6186674628940734,0.0,0,0.021116981207190983,0.0013198113254494364,4.602728454776996,0.5,0.4353008226605285,3.008138449670248,7.105427357601002e-15,True,47.0
70,47.42821168899536,0.8190994612817067,3.944512763915203e-07,1.7297248874979572,0.609440648491237,1.6186674629153301,0.0,0,0.021116981215341217,0.001319811325958826,4.60272845477701,0.5,0.4353008226605283,3.0081384499211925,8.881784197001252e-16,False,51.0
71,48.10872435569763,0.8190994612039629,1.9883832180628822e-07,1.7297248874878792,0.6094406484912352,1.6186674629046152,0.0,0,0.021116981211232812,0.0013198113257020508,4.60272845477701,0.5,0.435300822660528,3.008138449794699,8.881784197001252e-16,False,51.0
72,48.78755021095276,0.8190994608816311,8.244000436782196e-07,1.729724887446107,0.6094406484912346,1.6186674628601994,0.0,0,0.021116981194198938,0.0013198113246374336,4.602728454777083,0.5,0.4353008226605278,3.0081384492702363,8.881784197001252e-16,False,51.0
73,49.46507024765015,0.819099461096396,5.492849547262752e-07,1.7297248874739406,0.6094406484912306,1.618667462889796,0.0,0,0.021116981205548568,0.0013198113253467855,4.602728454777071,0.5,0.4353008226605262,3.0081384496197057,7.105427357601002e-15,True,47.0
74,50.15025782585144,0.8190994611930098,2.4710056858434996e-07,1.7297248874864635,0.6094406484912304,1.6186674629031115,0.0,0,0.02111698121065424,0.00131981132566589,4.602728454777076,0.5,0.43530082266052605,3.0081384497769093,8.881784197001252e-16,False,51.0
75,50.8278546333313,0.8190994606119268,1.4861859773087993e-06,1.7297248874111726,0.6094406484912315,1.618667462823055,0.0,0,0.02111698117994645,0.0013198113237466531,4.602728454777329,0.5,0.435300822660526,3.0081384488314327,8.881784197001252e-16,False,51.0
76,51.50009846687317,0.8190994610625735,1.1525787688909409e-06,1.7297248874695708,0.6094406484912146,1.6186674628851556,0.0,0,0.021116981203762,0.001319811325235125,4.602728454777307,0.5,0.43530082266051967,3.008138449564783,2.842170943040401e-14,True,45.0
77,52.18085050582886,0.819099461131067,1.751807310910277e-07,1.7297248874784477,0.6094406484912127,1.618667462894595,0.0,0,0.021116981207381605,0.0013198113254613503,4.6027284547773055,0.5,0.4353008226605195,3.0081384496762325,8.881784197001252e-16,True,50.0
78,52.86590814590454,0.8190994612970096,4.2441671782146747e-07,1.7297248874999578,0.6094406484912123,1.6186674629174669,0.0,0,0.021116981216151028,0.0013198113260094392,4.602728454777319,0.5,0.43530082266051934,3.0081384499462405,8.881784197001252e-16,False,51.0
79,53.54755473136902,0.8190994612291964,1.7344028401308e-07,1.729724887491168,0.6094406484912129,1.6186674629081206,0.0,0,0.02111698121256741,0.0013198113257854632,4.602728454777319,0.5,0.4353008226605191,3.0081384498359047,8.881784197001252e-16,False,51.0
80,54.23212647438049,0.8190994610693552,4.0881197845489316e-07,1.729724887470451,0.6094406484912124,1.6186674628860924,0.0,0,0.021116981204120488,0.0013198113252575305,4.602728454777332,0.5,0.43530082266051895,3.0081384495758305,8.881784197001252e-16,False,51.0
81,54.912389039993286,0.8190994611421156,1.8609272774859844e-07,1.7297248874798814,0.6094406484912116,1.61866746289612,0.0,0,0.02111698120796561,0.0013198113254978506,4.602728454777332,0.5,0.43530082266051867,3.008138449694222,8.881784197001252e-16,False,51.0
82,55.59441089630127,0.8190994613572726,5.502883132098522e-07,1.7297248875077722,0.6094406484912118,1.618667462925776,0.0,0,0.021116981219335803,0.0013198113262084877,4.602728454777359,0.5,0.43530082266051856,3.008138450044307,8.881784197001252e-16,False,51.0
83,56.27166819572449,0.8190994611778588,4.588710174413744e-07,1.729724887484515,0.609440648491208,1.6186674629010485,0.0,0,0.021116981209854616,0.0013198113256159135,4.602728454777355,0.5,0.43530082266051773,3.008138449752396,3.552713678800501e-15,True,48.0
84,56.95289325714111,0.8190994676428829,1.653500035431442e-05,1.7297248883259513,0.6094406484913409,1.6186674637957088,0.0,0,0.02111698155150794,0.0013198113469692462,4.60272845480915,0.5,0.43530082266051756,3.008138460271616,8.881784197001252e-16,False,51.0
85,57.60930371284485,0.8190994625803195,1.2948206198989653e-05,1.7297248876680131,0.6094406484892051,1.6186674630969222,0.0,0,0.02111698128406548,0.0013198113302540925,4.602728454806189,0.5,0.43530082265972575,3.008138452047585,3.637978807091713e-12,True,38.0
86,58.30613684654236,0.8190994618505814,1.8663910291747099e-06,1.729724887573349,0.6094406484891365,1.6186674629962923,0.0,0,0.021116981245504717,0.0013198113278440448,4.60272845480589,0.5,0.43530082265970094,3.0081384508606432,1.1368683772161603e-13,True,43.0
87,59.00583267211914,0.8190994614698821,9.736828307014816e-07,1.729724887523985,0.609440648489119,1.6186674629438105,0.0,0,0.021116981225387032,0.0013198113265866895,4.602728454805821,0.5,0.4353008226596948,3.008138450241311,2.842170943040401e-14,True,45.0
88,59.712783336639404,0.819099461250148,5.61995489906537e-07,1.7297248874955011,0.6094406484891153,1.618667462913525,0.0,0,0.02111698121377516,0.0013198113258609475,4.602728454805817,0.5,0.4353008226596933,3.0081384498838077,7.105427357601002e-15,True,47.0
89,60.44471979141235,0.8190994611375781,2.8790918563433784e-07,1.7297248874809101,0.6094406484891145,1.6186674628980107,0.0,0,0.021116981207826378,0.0013198113254891486,4.602728454805821,0.5,0.43530082265969305,3.0081384497006494,8.881784197001252e-16,False,51.0
90,61.15103626251221,0.8190994613297532,4.915081588964974e-07,1.729724887505821,0.6094406484891137,1.6186674629244988,0.0,0,0.02111698121798206,0.0013198113261238787,4.602728454805842,0.5,0.43530082265969283,3.0081384500133397,8.881784197001252e-16,False,51.0
91,61.835365533828735,0.8190994612766959,1.3570010227959894e-07,1.7297248874989437,0.6094406484891147,1.6186674629171856,0.0,0,0.02111698121517824,0.00131981132594864,4.602728454805842,0.5,0.43530082265969267,3.0081384499270136,8.881784197001252e-16,False,51.0
92,62.52198529243469,0.8190994611948602,2.093037355854827e-07,1.7297248874883362,0.6094406484891141,1.618667462905907,0.0,0,0.021116981210853588,0.0013198113256783493,4.60272845480584,0.5,0.43530082265969255,3.0081384497938624,8.881784197001252e-16,True,50.0
93,63.20571303367615,0.8190994606960803,1.2756857468661285e-06,1.729724887423705,0.6094406484891142,1.6186674628371853,0.0,0,0.021116981184495183,0.001319811324030949,4.602728454806023,0.5,0.43530082265969233,3.0081384489823013,8.881784197001252e-16,False,51.0
94,63.87696862220764,0.819099460960719,6.768427069433987e-07,1.7297248874579971,0.6094406484891044,1.6186674628736515,0.0,0,0.021116981198480596,0.0013198113249050373,4.602728454805988,0.5,0.43530082265968917,3.0081384494129466,1.4210854715202004e-14,True,46.0
95,64.56092238426208,0.8190994611070453,3.742465264200559e-07,1.7297248874769617,0.6094406484891028,1.618667462893817,0.0,0,0.02111698120621344,0.00131981132538834,4.602728454805983,0.5,0.4353008226596884,3.0081384496510473,3.552713678800501e-15,True,48.0
96,65.24404430389404,0.8190994612178133,2.833005292606501e-07,1.7297248874913185,0.6094406484891012,1.618667462909083,0.0,0,0.021116981212067055,0.001319811325754191,4.602728454805983,0.5,0.4353008226596882,3.0081384498312804,8.881784197001252e-16,False,51.0
97,65.92425417900085,0.8190994610113598,5.280277874187283e-07,1.7297248874645612,0.6094406484891016,1.618667462880632,0.0,0,0.02111698120115688,0.001319811325072305,4.602728454806008,0.5,0.43530082265968806,3.008138449495364,8.881784197001252e-16,False,51.0
98,66.61377906799316,0.819099461059011,1.2187258436409705e-07,1.7297248874707363,0.6094406484890993,1.6186674628871989,0.0,0,0.02111698120367504,0.00131981132522969,4.602728454806004,0.5,0.43530082265968784,3.0081384495729,8.881784197001252e-16,True,50.0
99,67.29618334770203,0.8190994611255363,1.7014705046167297e-07,1.7297248874793585,0.6094406484890997,1.6186674628963664,0.0,0,0.021116981207190674,0.0013198113254494171,4.602728454806,0.5,0.4353008226596877,3.008138449681147,8.881784197001252e-16,True,50.0
100,67.97515845298767,0.8190994612747124,3.815344864541799e-07,1.729724887498695,0.6094406484890984,1.6186674629169275,0.0,0,0.021116981215074042,0.0013198113259421276,4.60272845480601,0.5,0.43530082265968756,3.008138449923875,8.881784197001252e-16,False,51.0
101,68.66214084625244,0.8190994611911582,2.136998850122728e-07,1.7297248874878643,0.6094406484890985,1.6186674629054112,0.0,0,0.021116981210658574,0.0013198113256661609,4.602728454806008,0.5,0.4353008226596874,3.0081384497879267,8.881784197001252e-16,True,50.0
102,69.34338879585266,0.8190994605273919,1.697657752871191e-06,1.7297248874018645,0.6094406484890993,1.6186674628139681,0.0,0,0.021116981175581324,0.0013198113234738327,4.602728454806337,0.5,0.43530082265968706,3.008138448707916,8.881784197001252e-16,False,51.0
103,70.01401424407959,0.8190994609196707,1.0032966795331388e-06,1.7297248874526927,0.6094406484890813,1.61866746286802,0.0,0,0.02111698119631237,0.001319811324769523,4.602728454806276,0.5,0.43530082265968095,3.0081384493462964,2.842170943040401e-14,True,45.0
104,70.7038848400116,0.8190994610428972,3.151653137869321e-07,1.7297248874686624,0.6094406484890802,1.6186674628850009,0.0,0,0.021116981202824472,0.0013198113251765295,4.602728454806267,0.5,0.4353008226596801,3.008138449546811,3.552713678800501e-15,True,48.0
105,71.38833451271057,0.8190994611015541,1.5002179037930154e-07,1.729724887476265,0.6094406484890795,1.6186674628930848,0.0,0,0.02111698120592426,0.0013198113253702663,4.602728454806263,0.5,0.43530082265968,3.008138449642255,8.881784197001252e-16,True,50.0
106,72.0693006515503,0.8190994612047094,2.638321207184e-07,1.7297248874896358,0.6094406484890798,1.618667462907302,0.0,0,0.021116981211375625,0.0013198113257109766,4.602728454806269,0.5,0.43530082265967973,3.0081384498101027,8.881784197001252e-16,False,51.0
107,72.75655388832092,0.819099460892276,7.990844689693276e-07,1.7297248874491464,0.6094406484890798,1.61866746286425,0.0,0,0.021116981194864833,0.001319811324679052,4.602728454806336,0.5,0.43530082265967956,3.0081384493017453,8.881784197001252e-16,False,51.0
