iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.7960206362310905,1.3042167484290357e-15,3.636198589127414,2.634853157464458,2.5058908631805514,0.0,0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,1.1302893161773682,0.7960206362310905,1.3042167484290357e-15,3.636198589127414,2.634853157464458,2.5058908631805514,0.0,0,0,0.0,0.1,1.0,primal_infeasible,0.7905694150420949,boundary,0.7905694150420961,-0.08646640057297722,0.06386644093361049,0.3670279878204959,-54.836514895219715,,,,1.0
1,1.730999231338501,0.796144830301553,0.19725726074375402,0.4453492150676341,0.10946955778720603,0.43168546336335134,0.0,0,0,0.0,0.1,2.0,successful,0.19764235376052403,boundary,0.19764235376052425,0.08232080067915709,0.11142351220332058,0.1262096739339242,-0.05387623577869147,0.6862772643486591,unchanged,True,1.1822510996577964
1,2.921280860900879,0.7944260556693893,0.1973733872247287,0.4023604101503465,0.028712539947753205,0.40133463556750715,0.0,0,0,0.0,0.1,3.0,successful,0.19764235376052403,boundary,0.1976423537605239,0.08293129423837148,0.11094321644106303,0.009614413677771017,-0.014328889417956585,0.8967548796922371,expanded,False,1.2416183186300778
1,3.527527093887329,0.7897859221620175,0.3927943016379902,0.40186050313675015,0.03600366000802533,0.4002444258791726,0.0,0,0,0.0,0.1,4.0,successful,0.39528470752104805,boundary,0.39528470752104833,0.08145243772906803,0.11091928383968608,0.013303210124390894,-0.023517983039155074,0.8380978473425454,expanded,False,1.255658093030279
1,4.1563873291015625,0.7897859221620175,1.3822165187958575e-15,0.40186050313675015,0.03600366000802533,0.4002444258791726,0.0,0,0,0.0,0.1,5.0,primal_infeasible,0.7905694150420961,boundary,0.7905694150420968,-0.010245886723966778,0.1109789556648892,0.23494571801766226,-305.8203049872424,,,,1.255658093030279
1,4.765099048614502,0.7867650590044915,0.19723302709956414,0.4004255443176404,0.01756804747111845,0.4000399733153315,0.0,0,0,0.0,0.1,6.0,successful,0.1976423537605242,boundary,0.19764235376052444,0.07978609931273291,0.11095119344594877,0.0037077203309501985,-0.01797692503613673,0.976082588152485,expanded,False,1.2559772310369455
1,5.446465730667114,0.7789490907152217,0.39206288792268634,0.4125471629517761,0.09742579982218834,0.40087825482129386,0.0,0,0,0.0,0.1,7.0,successful,0.3952847075210484,boundary,0.3952847075210486,0.08009724427368109,0.1109690983576738,0.02568503271466536,-0.05186467256369044,0.6115848806877072,unchanged,False,1.256107520010989
1,6.080257892608643,0.7789490907152217,1.650465180893345e-15,0.4125471629517761,0.09742579982218834,0.40087825482129386,0.0,0,0,0.0,0.1,8.0,unsuccessful,0.3952847075210484,boundary,0.39528470752104833,0.08257102499188118,0.11083193678436618,0.07307201462077874,-0.2064251859719019,-0.6920956952262287,reduced,,1.256107520010989
1,6.675096750259399,0.7765894512275906,0.09876108636758128,0.40095938464691994,0.026624882745363374,0.40007442277060445,0.0,0,0,0.0,0.1,9.0,successful,0.0988211768802621,boundary,0.09882117688026212,0.07953968484320992,0.11082318466828601,0.0005561807873711399,-0.020120399998935133,0.9982462677777335,expanded,False,1.2561084941408798
