[ 0.          0.20626277 -0.05435074  0.45069965  0.35851853],[-0.20626277  0.          0.10721971 -0.38984882 -1.4952215 ],[ 0.05435074 -0.10721971  0.          1.14671097  1.08499154],[-0.45069965  0.38984882 -1.14671097  0.         -0.11270084],[-0.35851853  1.4952215  -1.08499154  0.11270084  0.        ]
[ 1.63277177  0.05283831 -0.10929136 -0.22342592  0.2269243 ],[ 0.05283831  1.25388826  0.08108204  0.06971802 -0.3265423 ],[-0.10929136  0.08108204  2.94227357 -0.42655732 -0.70641143],[-0.22342592  0.06971802 -0.42655732  2.0413141   0.15258006],[ 0.2269243  -0.3265423  -0.70641143  0.15258006  1.98810092]
[ 1.66980071 -0.27529044  0.128134    0.35132089 -0.44470705],[-0.27529044  1.52153022  0.20964494 -0.73323556  0.10383004],[ 0.128134    0.20964494  1.99886383  0.05624505 -1.24228866],[ 0.35132089 -0.73323556  0.05624505  0.98461876 -0.28157875],[-0.44470705  0.10383004 -1.24228866 -0.28157875  1.39290655]
