[0.         0.455879   0.20800494 0.6451614  0.65929815],[ -0.455879     0.           2.18388408  -2.8034973  -14.87912622],[-0.20800494 -2.18388408  0.          4.79124309 20.69705011],[-0.6451614   2.8034973  -4.79124309  0.          1.53183629],[ -0.65929815  14.87912622 -20.69705011  -1.53183629   0.        ]
[ 1.34634032  0.14271597  0.05225251 -0.01434881  0.18157487],[ 0.14271597  6.01999234 -0.68434787  1.76797765 -6.51033629],[ 0.05225251 -0.68434787  3.25095852 -0.25385602  1.29354898],[-0.01434881  1.76797765 -0.25385602  1.62214747 -2.81289171],[ 0.18157487 -6.51033629  1.29354898 -2.81289171  8.976558  ]
[ 0.47561105 -0.05924592  0.03409581  0.43770215 -0.12257969],[-0.05924592  1.19186127  0.79390604 -1.21992619  0.37219734],[ 0.03409581  0.79390604  0.89751659 -0.89080748  0.16179199],[ 0.43770215 -1.21992619 -0.89080748  1.89627789 -0.43728296],[-0.12257969  0.37219734  0.16179199 -0.43728296  0.19088272]
