[ 0.         -0.00789342  0.12675907  0.05297658  0.60517207],"[ 7.89342333e-03  0.00000000e+00  3.32573163e+01  1.65779206e-01
 -3.12726733e+01]",[ -0.12675907 -33.25731626   0.          10.85710563   9.21349887],[ -0.05297658  -0.16577921 -10.85710563   0.           9.94583865],[-0.60517207 31.27267329 -9.21349887 -9.94583865  0.        ]
[ 1.60110475 -0.00754383 -0.11674181  0.38930467  0.01922518],"[-7.54383020e-03  5.47819121e+01  4.79041381e+01 -5.40779730e+01
 -2.09481959e+00]",[ -0.11674181  47.90413809  43.96450088 -47.91643343  -2.48774274],[  0.38930467 -54.07797301 -47.91643343  58.62061837  -0.89912918],[ 0.01922518 -2.09481959 -2.48774274 -0.89912918  5.02432448]
[0.08446948 0.08266034 0.14130143 0.2151423  0.12764925],[0.08266034 0.23915968 0.2637503  0.43679426 0.30406468],[0.14130143 0.2637503  0.45236728 0.61505    0.41088117],[0.2151423  0.43679426 0.61505    0.94613144 0.60185779],[0.12764925 0.30406468 0.41088117 0.60185779 0.4593789 ]
