iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.7967094303311726,1.4686870114880516e-15,4.123170574845384,3.332379496418384,2.428123242572578,0.0,0.0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,1.1383452415466309,0.7967094303311726,1.4686870114880516e-15,4.123170574845384,3.332379496418384,2.428123242572578,0.0,0.0,0,0.0,0.1,1.0,primal_infeasible,0.7905694150420949,boundary,0.7905694150421056,-0.25234799496568733,0.052377450564583095,0.5916143919319804,-23.422715684515516,,,,1.0
1,1.7294633388519287,0.7956124054487861,0.19742239556220806,0.5147936204572867,0.2772624118232376,0.43374880593897014,0.0,0.0,0,0.0,0.1,2.0,successful,0.1976423537605264,boundary,0.19764235376052888,0.0817061179761405,0.1107181876014538,0.11662676680324394,-0.1261735134089154,0.5706776293457657,unchanged,False,1.18315823625381
1,2.307799816131592,0.7928650889458626,0.19744480812861848,0.41099022963621934,0.07868519755390391,0.4033876653324137,0.0,0.0,0,0.0,0.1,3.0,successful,0.1976423537605264,boundary,0.19764235376052652,0.08238138726437622,0.11071597591463976,0.02378980719076612,-0.03741165618846838,0.8255007343159837,expanded,False,1.2411441719720644
1,2.9093689918518066,0.7928650889458626,1.627906509439911e-15,0.41099022963621934,0.07868519755390391,0.4033876653324137,0.0,0.0,0,0.0,0.1,4.0,unsuccessful,0.3952847075210528,boundary,0.39528470752105294,0.06942774142184775,0.11065988766259181,0.0564357685637113,-0.09933860645215217,-0.8799853283645682,reduced,,1.2411441719720644
1,3.496952772140503,0.7913578072522368,0.0987988935075641,0.400467249586769,0.017241111012859064,0.4000959410974245,0.0,0.0,0,0.0,0.1,5.0,successful,0.0988211768802632,boundary,0.09882117688026323,0.0789082932883622,0.11083377131144,0.001897552261949667,-0.012657262205763724,0.9759980204917124,expanded,False,1.2543825869182126
1,4.086489677429199,0.7883895403442901,0.197437872500655,0.40112917261605857,0.029291308076131582,0.40005828624693285,0.0,0.0,0,0.0,0.1,6.0,successful,0.1976423537605264,boundary,0.19764235376052633,0.07731856625260063,0.11069034418853943,0.005928230195508643,-0.017660075970148365,0.9483431363874814,expanded,False,1.2551443087614917
1,4.669559478759766,0.7816050878978581,0.39349574981913454,0.42165567301397455,0.13006368439569854,0.4010946828197601,0.0,0.0,0,0.0,0.1,7.0,successful,0.3952847075210528,boundary,0.39528470752105277,0.06850225372018853,0.11067033967320108,0.027478292458349256,-0.06308015886602225,0.5216266619844461,unchanged,False,1.256011691652459
1,5.253319025039673,0.7816050878978581,1.3866681133119837e-15,0.42165567301397455,0.13006368439569854,0.4010946828197601,0.0,0.0,0,0.0,0.1,8.0,unsuccessful,0.3952847075210528,boundary,0.39528470752105294,0.04630518674860118,0.11155270412637436,0.07517071864014045,-0.19775656053332732,-0.930349306206411,reduced,,1.256011691652459
1,5.836507320404053,0.7794752443049416,0.09879319662895329,0.4007605351139022,0.022408594023341204,0.40013355447734983,0.0,0.0,0,0.0,0.1,9.0,successful,0.0988211768802632,boundary,0.09882117688026322,0.07933950413663837,0.11071002034116842,0.0007185427000797794,-0.020920105288598414,0.9969273170682802,expanded,False,1.2595819375374355
