iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
0,0.0,0.7967094303311726,1.4686870114880516e-15,4.123170574845384,3.332379496418384,2.428123242572578,0.0,0.0,0.0,0.0,32.2859611610064,0.5,1.0,1.0,,,
1,0.5904371738433838,0.7960876289201234,1.8062752232633943,3.4293146297446313,2.590936174635203,2.2466082365973956,0.0,0.0,0.0,0.0,21.654463090737366,0.5,0.8690233091814318,1.1748130179259195,0.25,True,2.0
2,1.1601414680480957,0.7988058856340481,3.480520546205677,2.5571832481703654,1.6157416146248187,1.9820608465667053,0.0,0.0,0.0,0.0,10.097150103090112,0.5,0.6350576930235137,1.602575860230274,0.5,True,1.0
3,1.7361488342285156,0.8004656428741845,2.3897543031181403,2.201019768253616,1.259988107742423,1.8046933225872117,0.0,0.0,0.0,0.0,7.139894638928972,0.5,0.5531093576303838,2.0274286144086564,0.25,True,2.0
4,2.3060123920440674,0.8012634466304169,2.72451575056542,1.9239674833862723,0.9915403934827796,1.6487722934855602,0.0,0.0,0.006960564207434277,0.0004350352629646423,5.195908497214925,0.5,0.4820319020397266,2.6048307913968913,0.25,True,2.0
5,2.87947154045105,0.8007695066854341,3.890139654354581,1.8806118880164004,0.8911687985717953,1.6559288229847395,0.0,0.0,0.017698517795221413,0.0017488490801338132,5.003686726569944,0.5,0.4199978663242291,3.439468172594184,0.25,True,2.0
6,3.4636521339416504,0.8019937501893077,2.5702361966238443,1.7923031334475235,0.8384776417239257,1.5840311766354167,0.0,0.0,0.01228812198477709,0.0007680076240485682,4.490824272646959,0.5,0.4067673305756387,3.7521444338331955,0.0625,True,4.0
7,4.0341479778289795,0.8020728543529649,4.262302706927949,1.7254272420297379,0.7491155759722861,1.5540792739846112,0.0,0.0,0.021254362706798813,0.0028162681794372427,4.319426099186607,0.5,0.38087160638972833,4.4644501972359265,0.125,True,3.0
8,4.604626417160034,0.8047938820838477,8.891756315053058,1.4826162709672108,0.6749336487206158,1.3199477503782735,0.0,0.0,0.018801942259493956,0.0011751213912183723,3.0653414354192074,0.5,0.331357524614787,6.2261793093301065,0.25,True,2.0
9,5.180806636810303,0.8055864579990487,4.989601068032819,1.3733686168170653,0.6031231259786254,1.2336886531374727,0.0,0.0,0.01990376064061514,0.0012439850400384463,2.614359523134792,0.5,0.3100660407599172,7.737910963783505,0.125,True,3.0
10,5.755029916763306,0.8062353492651241,6.854789410848717,1.2827149276475736,0.5460914382362176,1.1604853106823847,0.0,0.0,0.020385543540177506,0.0012740964712610941,2.2704039250300836,0.5,0.28996373406457165,9.760208461058609,0.125,True,3.0
11,6.329421758651733,0.8063567411313824,10.710820634738116,1.1995476536569478,0.48196801335369627,1.0982775143536656,0.0,0.0,0.020196756247334413,0.0012622972654584008,1.9558506557197748,0.5,0.270827091862083,12.343202262656668,0.125,True,3.0
12,6.9186484813690186,0.80638986018268,0.9247460953088358,1.1978960433209913,0.4797320719012773,1.0974543521399354,0.0,0.0,0.0201498080017755,0.0012593630001109688,1.953195941430062,0.5,0.27029658052837113,12.420904919249411,0.00390625,True,8.0
13,7.502657890319824,0.8064369031330139,1.0000442162345233,1.1960315960167074,0.4775969743211011,1.096352429337584,0.0,0.0,0.020101230688190495,0.001256326918011906,1.949595207709275,0.5,0.2697670795711591,12.497804835499458,0.00390625,True,8.0
14,8.086974620819092,0.8064930752101014,1.1880739392922186,1.1943006001263687,0.4754123641346447,1.095415427898859,0.0,0.0,0.02005112992507181,0.0012531956203169882,1.9472773523541367,0.5,0.26923858979591336,12.573172483909985,0.00390625,True,8.0
15,8.672921895980835,0.8065519725118264,1.2594171817029012,1.1923831490956796,0.4733024878094304,1.0942405157961965,0.0,0.0,0.020000571762013447,0.0012500357351258404,1.9435415820354454,0.5,0.26871112239790684,12.64873395359623,0.00390625,True,8.0
16,9.256932258605957,0.8066096409498055,1.2781377607096303,1.1902837762139729,0.47126593000386946,1.092833882065157,0.0,0.0,0.01994987083119407,0.0012468669269496294,1.9383620741189376,0.5,0.26818468140111135,12.724810614155666,0.00390625,True,8.0
17,9.838570594787598,0.8066997861533838,2.5536308466453845,1.1870027029991832,0.46681520474542443,1.0911759372142873,0.0,0.0,0.01985083349324044,0.0012406770933275275,1.9355333921938367,0.5,0.26713061805234106,12.877834133909888,0.0078125,True,7.0
18,10.436662673950195,0.806811542778638,4.225231210964809,1.1779919973691058,0.45852709688128973,1.0849108627013202,0.0,0.0,0.019658771170884153,0.0012286731981802595,1.9096790479599905,0.5,0.2650178264052907,13.19480872492828,0.015625,True,6.0
19,11.0166757106781,0.8070264612064134,9.256546191975431,1.147786666323087,0.43835391094498416,1.0606073839321968,0.0,0.0,0.01928878681523244,0.0012055491759520275,1.780260509800217,0.5,0.2607711010768433,13.821884340485836,0.03125,True,5.0
20,11.591620206832886,0.8066101162646161,5.852559761062975,1.1300787307984912,0.4213882871710472,1.0484043163694639,0.0,0.0,0.018927193559977885,0.0011829495974986178,1.7267114659170333,0.5,0.25659218667974976,14.515989621436278,0.03125,True,5.0
21,12.188945770263672,0.8066247164535681,0.4987560490367345,1.1300161041425667,0.42131104262480495,1.0483679078104486,0.0,0.0,0.018924345618443267,0.0011827716011527042,1.7267017702293508,0.5,0.25657652454824803,14.516641259422922,0.0001220703125,True,13.0
22,12.774832487106323,0.8066454674046494,0.8910328619121092,1.1294843078295902,0.42081974876872025,1.047992349553544,0.0,0.0,0.018909678917484397,0.0011818549323427748,1.725551885632974,0.5,0.2564511540502767,14.534696366640109,0.0009765625,True,10.0
23,13.356488943099976,0.8066534010046345,2.340157559117136,1.1262111151953862,0.41702184959844707,1.0459878303627466,0.0,0.0,0.0188072241481825,0.0011754515092614061,1.72476527543771,0.5,0.2554431852948524,14.70092697911667,0.0078125,True,7.0
24,13.950484037399292,0.8066265316462766,0.37586152525040883,1.126149425975029,0.416916125723416,1.0459635701313552,0.0,0.0,0.018806480099516465,0.001175405006219779,1.7247358045534844,0.5,0.25541199627152494,14.710060765406025,0.000244140625,True,12.0
25,14.560581684112549,0.8066169414917086,0.14726103595996798,1.1261489057993777,0.41690283167852704,1.0459682994374428,0.0,0.0,0.01880700782967769,0.0011754379893548557,1.7247342380201942,0.5,0.2554080987862118,14.712155020026335,3.0517578125e-05,True,15.0
26,15.20291543006897,0.8066121824965131,0.07492853120421092,1.126151362302443,0.4168995049960927,1.0459722635724324,0.0,0.0,0.01880737586224243,0.001175460991390152,1.7247336452822017,0.5,0.2554071244468955,14.713040827479572,7.62939453125e-06,True,17.0
27,15.854926109313965,0.8066100604808074,0.03381377363003095,1.1261528956093056,0.4168986801949146,1.0459742398254102,0.0,0.0,0.018807561314992654,0.0011754725821870409,1.7247326006624242,0.5,0.25540688086543645,14.713405663885549,1.9073486328125e-06,True,19.0
28,16.478354692459106,0.8066084808726359,0.025270102061211355,1.126154258518274,0.41689826612280456,1.0459758696463182,0.0,0.0,0.018807705874759408,0.001175481617172463,1.7247322686216635,0.5,0.2554067590745668,14.713667603284465,9.5367431640625e-07,True,20.0
29,17.093131065368652,0.8066078657226824,0.009880043997997585,1.1261548186874188,0.41689816420712683,1.0459765123287936,0.0,0.0,0.018807764091288065,0.001175485255705504,1.724731993140908,0.5,0.25540672862719965,14.713766962929457,2.384185791015625e-07,True,22.0
