iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,normNTdirx,normNTdirw,stepsize,linesearch_status,linesearch_counter,linesearch_RightItem,gradfNTdir,NTdir_error1,NTdir_error2,NTdir_norm,NTdir_angle,CovDerivKKT_minabseigval
10,17.873730897903442,0.8062353495053594,6.8547885714119525,1.2827149355319096,0.5460914475662831,1.1604853150087886,0.0,0.0,0.020385543420408776,0.0012740964637755485,2.270404010444398,0.5,0.2899637340635399,9.760208461712823,54.84984685700892,57.20292974597549,0.125,True,3.0,-3.6904640063969083,0.00435446787103435,2.1346673996402733e-12,2.1938006966593093e-13,57.20292974597549,0.002655288040699888,-4.181983865513824e-06
11,19.65120267868042,0.8063567411282397,10.710818914407747,1.1995476639266065,0.48196801058884847,1.0982775267844704,0.0,0.0,0.020196756199780175,0.001262297262486261,1.9558507777595437,0.5,0.2708270918737924,12.343202269778505,85.73538518829444,88.22403995367532,0.125,True,3.0,-3.195544547735655,0.003527170096347213,2.6649499415744847e-12,3.348432642269472e-13,88.22403995367532,0.0015341138417676301,-3.260305342153654e-06
12,21.44324016571045,0.8063898601785773,0.9247433981042248,1.1978960472224207,0.4797320720149318,1.0974543563494261,0.0,0.0,0.020149807965020472,0.0012593629978137795,1.9531960207865378,0.5,0.2702965805402217,12.42090495254097,236.78839652099262,237.67127568490898,0.00390625,True,8.0,-2.738144536434038,0.015797958578286392,5.653579205345658e-12,1.5143442055887135e-13,237.67127568490898,0.0005411366890314978,9.736337594496689e-07
13,23.22675108909607,0.8064369031145613,1.000044439820375,1.196031604690461,0.47759697269202234,1.0963524395103794,0.0,0.0,0.020101230646282157,0.0012563269153926348,1.9495953258395797,0.5,0.26976707958303686,12.49780485465436,256.04120794220165,256.8442273795586,0.00390625,True,8.0,-2.7374281783452905,0.017101317231893606,7.113637696934062e-12,7.096545573404001e-13,256.8442273795586,0.00048529875874807067,1.287951941702939e-06
14,25.023420810699463,0.8064930752181265,1.1880741654097853,1.1943006121846411,0.4754123612485822,1.0954154422990654,0.0,0.0,0.02005112987836829,0.001253195617398018,1.947277500901397,0.5,0.26923858980777543,12.573172491587798,304.1785607882826,304.83165829475973,0.00390625,True,8.0,-2.7348022160509906,0.019876948899973282,8.65378154755252e-12,5.990763440877345e-13,304.83165829475973,0.00039950679797182034,1.0549847779805336e-06
15,26.813717365264893,0.8065519725538164,1.259417248566136,1.1923831626852432,0.47330248435983846,1.094240532097599,0.0,0.0,0.020000571712624392,0.0012500357320390245,1.943541745584901,0.5,0.26871112240975903,12.64873395545021,322.43074073773124,323.050993783082,0.00390625,True,8.0,-2.7347243099359213,0.019553710270972316,1.6412850319174595e-11,3.552713678800501e-14,323.050993783082,0.0003685869565811855,9.396420865449199e-07
16,28.618054628372192,0.8066096410245811,1.2781378239734797,1.1902837906630945,0.4712659262271193,1.092833899432324,0.0,0.0,0.019949870780084533,0.0012468669237552833,1.938362246463487,0.5,0.26818468141295704,12.724810612338922,327.21556144981304,327.8354093207467,0.00390625,True,8.0,-2.731792814262402,0.018327673283923762,1.8763091728769564e-11,1.1790568521519162e-12,327.8354093207467,0.0003563671739791801,8.699074809589661e-07
17,30.39775562286377,0.8066997862734399,2.5536309372234314,1.1870027199068791,0.46681519971652996,1.0911759577591156,0.0,0.0,0.019850833444019812,0.0012406770902512383,1.9355335914561118,0.5,0.26713061806423044,12.877834127209804,326.89618757892913,327.5241062424057,0.0078125,True,7.0,-2.725956119413866,0.017030082353721443,1.5578511942305315e-11,7.185363415374013e-13,327.5241062424057,0.00035093547564852044,8.298702901200922e-07
18,32.17555904388428,0.8068115429397272,4.225230687161646,1.177992012752395,0.4585270910504128,1.084910881869521,0.0,0.0,0.019658771131066913,0.001228673195691682,1.9096792398437497,0.5,0.26501782641748406,13.194808723422154,270.4349606305333,271.2463371420476,0.015625,True,6.0,-2.7293269091941794,0.010702888519691412,2.4078563518596022e-11,2.5721647034515627e-12,271.2463371420476,0.00041310436606806233,1.010254287119753e-06
19,33.94585394859314,0.8070264613384479,9.256545266634006,1.1477866767077705,0.438353901348723,1.060607399136568,0.0,0.0,0.019288786819980044,0.0012055491762487528,1.7802606473822986,0.5,0.26077110108960555,13.821884353279312,296.29943600554503,297.0311893930213,0.03125,True,5.0,-2.695607306582736,0.010655459864067077,2.8272319358748882e-11,4.9045212335840915e-12,297.0311893930213,0.00037155853637689203,7.003811668699831e-07
20,35.74077391624451,0.8066101169902372,5.852555390478503,1.1300787335871927,0.4213882882808899,1.048404318930072,0.0,0.0,0.01892719351902615,0.0011829495949391344,1.7267115374978168,0.5,0.256592186694663,14.515989628760707,187.30217685827742,188.7081361188612,0.03125,True,5.0,-2.472496220148833,-0.008919185466084719,1.917684248083173e-11,1.375344282905644e-12,188.7081361188612,0.0006392899839332948,-5.509041092343127e-07
21,37.536285161972046,0.8066247194455496,0.49883974748470844,1.1300161148610963,0.42131103482461063,1.0483679225026585,0.0,0.0,0.018924345384765458,0.0011827715865478411,1.72670193603575,0.5,0.25657652456320457,14.516640924745323,4086.5153871187786,4086.522052429447,0.0001220703125,True,13.0,-2.399990270631653,0.1330586198539856,2.6726849049892933e-10,5.451639140119369e-12,4086.522052429447,3.3998754927159856e-05,3.772573718367274e-08
22,39.33263611793518,0.8066454678718165,0.8909208613327376,1.1294842947429125,0.4208197627842388,1.0479923298215064,0.0,0.0,0.018909678907957743,0.001181854931747359,1.7255517976418453,0.5,0.2564511540638252,14.534696503725595,912.3291284052874,912.537151185256,0.0009765625,True,10.0,-2.4000996647605763,0.026061074866477518,5.4876958056496084e-11,4.7060133567811135e-12,912.537151185256,0.00014923708794737972,1.7832518574238765e-07
23,41.10873293876648,0.8066534034448133,2.3402728826511607,1.1262112063375327,0.4170217997581524,1.045987948367138,0.0,0.0,0.018807224075284394,0.0011754515047052746,1.724766282564707,0.5,0.25544318531990823,14.700926581002118,299.77448775743534,300.5959788663345,0.0078125,True,7.0,-2.3988284845530057,0.003433798818145012,3.369710019078088e-11,8.260059303211165e-13,300.5959788663345,0.0004366648771717548,6.32122776303754e-07
24,42.933777809143066,0.8066265194191681,0.3760783210693251,1.1261496027217812,0.41691607199249814,1.0459637818222383,0.0,0.0,0.0188064813533201,0.0011754050845825062,1.7247373788574918,0.5,0.25541199629578987,14.710062393473134,1540.421369515955,1540.8859828216048,0.000244140625,True,12.0,-2.4055130303073184,-0.10500763471429025,2.3095899502723442e-10,5.851763518194275e-12,1540.8859828216048,7.71112852698606e-05,-1.2543881700121614e-07
25,44.82347321510315,0.8066169006676254,0.14770739208644626,1.1261491655140012,0.41690277465782355,1.045968601716194,0.0,0.0,0.01880701184025352,0.001175438240015845,1.724736230107413,0.5,0.2554080988098106,14.71216086874518,4840.077187553181,4840.566912562699,3.0517578125e-05,True,15.0,-2.4057101520861743,-0.3096144367919169,5.356665430902625e-10,6.298428445461468e-11,4840.566912562699,2.4646469615752085e-05,-4.47917630316269e-08
26,46.72636151313782,0.8066120961017166,0.07565158116720692,1.126151713860524,0.41689944521754946,1.0459726657529131,0.0,0.0,0.018807384348696794,0.0011754615217935496,1.7247359743061363,0.5,0.25540712446993713,14.713053535627653,9915.804693484548,9916.495103245814,7.62939453125e-06,True,17.0,-2.4057397092125545,-0.6240829437604296,2.1802521864067487e-09,4.835243316847482e-11,9916.495103245814,1.2051150963197755e-05,-2.2503720015612463e-08
27,48.595648765563965,0.8066099188029712,0.034699184405286805,1.1261533311078957,0.4168986188656653,1.045974732899971,0.0,0.0,0.018807575286172655,0.001175473455385791,1.7247351153559174,0.5,0.25540688088816615,14.713426782464113,18192.36622972649,18193.419671865875,1.9073486328125e-06,True,19.0,-2.4057471609322416,-1.136836330919555,2.7054281367907678e-09,4.755151827851023e-10,18193.419671865875,6.574367607133485e-06,-1.2422651693431218e-08
28,50.407870292663574,0.8066082537280272,0.026641433906244242,1.1261548151568974,0.41689820297344643,1.0459764937192073,0.0,0.0,0.018807728343689538,0.0011754830214805961,1.7247350001626713,0.5,0.25540675909692956,14.713701754372051,27935.56840848701,27937.059097617403,9.5367431640625e-07,True,20.0,-2.4057474338314844,-1.7404552913007851,2.7394356260906774e-09,3.9731729017944417e-10,27937.059097617403,4.283153816554009e-06,-8.133458746652738e-09
29,52.214319944381714,0.8066075612517786,0.011125196577801805,1.1261554705124512,0.4168981003865048,1.0459772390132094,0.0,0.0,0.018807794276520042,0.0011754871422825026,1.7247348040879793,0.5,0.25540672864942743,14.713812950706531,46662.45656684039,46664.793992556544,2.384185791015625e-07,True,22.0,-2.4057481988469904,-2.900635687881743,4.547367159986362e-09,5.6346927124195645e-11,46664.793992556544,2.5650177657960847e-06,-4.888916565676268e-09
30,54.03627634048462,0.8066070874652019,0.007621860885875993,1.1261559375485162,0.41689804919222406,1.045977761431777,0.0,0.0,0.018807840005286933,0.0011754900003304333,1.724734694005356,0.5,0.255406713425699,14.71388812955283,63936.80324029808,63939.92384913554,1.1920928955078125e-07,True,23.0,-2.405748055545523,-3.9708303798685165,1.157857474226067e-08,2.1256152393789307e-10,63939.92384913554,1.8722517900897957e-06,-3.573826137663165e-09
31,55.865461349487305,0.806606771371181,0.005089710402856444,1.1261562573252721,0.4168980236763929,1.0459781153369043,0.0,0.0,0.018807870794959484,0.0011754919246849678,1.7247346292644228,0.5,0.2554067058138516,14.713937878418138,85391.17082875177,85395.2650540552,5.960464477539063e-08,True,24.0,-2.405747959804038,-5.299989305341837,8.437057754686795e-09,6.329412549632707e-10,85395.2650540552,1.401978658399646e-06,-2.6788711604493817e-09
32,57.711243629455566,0.8066063648731687,0.006546945143270149,1.1261566832752485,0.4168979977254505,1.0459785835648112,0.0,0.0,0.01880791061680216,0.001175494413550135,1.7247346158454133,0.5,0.2554066982019169,14.714001483618228,109839.51285676984,109844.71709574408,5.960464477539063e-08,True,24.0,-2.4057478925339124,-6.8146336999214885,1.9842017641167868e-08,3.1146862866648917e-10,109844.71709574408,1.0899885978125104e-06,-2.0841419934712367e-09
33,59.53310179710388,0.806606204036022,0.002592979624175354,1.126156853647587,0.41689799134034977,1.045978769256164,0.0,0.0,0.01880792649856336,0.00117549540616021,1.7247346003536292,0.5,0.25540669629895396,14.71402647749467,174011.91696561754,174020.03575567124,1.4901161193847656e-08,True,26.0,-2.4057479279083456,-10.79029437211421,2.092095544734646e-08,6.329692325834912e-10,174020.03575567124,6.880741421842895e-07,-1.3168024519916636e-09
34,61.36469602584839,0.8066059953668426,0.003364508781759605,1.1261570785561061,0.4168979848372732,1.0459790136251246,0.0,0.0,0.018807947162204977,0.001175496697637811,1.724734598756296,0.5,0.2554066943959672,14.714058807578525,225788.36228778967,225798.83303183928,1.4901161193847656e-08,True,26.0,-2.405747912477721,-13.997991413311453,3.5191789976592365e-08,3.711031482112048e-10,225798.83303183928,5.303053607134376e-07,-1.0152353891186685e-09
35,63.18592309951782,0.8066059103998456,0.0013706700517059453,1.1261571706456899,0.41689798323594945,1.0459791132600476,0.0,0.0,0.018807955610006637,0.0011754972256254148,1.7247345954742557,0.5,0.25540669392022547,14.714071925340846,367936.44036188646,367953.3687373149,3.725290298461914e-09,True,28.0,-2.4057479248361924,-22.804465464290708,4.7012839967224094e-08,4.861941960143668e-10,367953.3687373149,3.2544086036358564e-07,-6.233056381784563e-10
36,65.03703355789185,0.8066058533606452,0.0009202941207130959,1.1261572327288702,0.41689798243766396,1.0459791803181657,0.0,0.0,0.018807961290103214,0.0011754975806314509,1.724734593552972,0.5,0.2554066936823551,14.714080718368482,494079.1438999737,494101.8030358652,1.862645149230957e-09,True,29.0,-2.4057479221603555,-30.619362171088767,6.07582300052365e-08,8.018991248803786e-09,494101.8030358652,2.4235691466004755e-07,-4.642601781489024e-10
37,66.87014198303223,0.8066057792955397,0.001195046022969194,1.1261573138298708,0.41689798162445124,1.0459792678272177,0.0,0.0,0.018807968673047355,0.0011754980420654597,1.7247345933872773,0.5,0.25540669344448175,14.71409212391902,641585.4482419952,641614.8088003992,1.862645149230957e-09,True,29.0,-2.4057479202619065,-39.757794050433645,8.367151114150495e-08,5.209636277925256e-09,641614.8088003992,1.86638899644585e-07,-3.575663169774023e-10
38,68.71677994728088,0.8066057490551738,0.00048801775408859917,1.1261573470069326,0.4168979814242053,1.0459793035729525,0.0,0.0,0.018807971691726773,0.0011754982307329233,1.7247345929864621,0.5,0.255406693385014,14.714096774880318,1048010.1468372052,1048057.9720408873,4.656612873077393e-10,True,31.0,-2.405747921874659,-64.93695166169027,1.4918817722704907e-07,7.043165162201603e-09,1048057.9720408873,1.1426081898705601e-07,-2.1894124916264536e-10
39,70.55510520935059,0.8066057286736031,0.00032893588005158654,1.1261573694012472,0.416897981324364,1.0459793276870613,0.0,0.0,0.018807973727415883,0.0011754983579634927,1.7247345927531421,0.5,0.25540669335528016,14.714099907903138,1412768.8473125743,1412833.244279781,2.3283064365386963e-10,True,32.0,-2.4057479215590596,-87.53478247354906,1.449164431239499e-07,1.4015230309638582e-08,1412833.244279781,8.476063969567975e-08,-1.624096344615562e-10
40,72.39538836479187,0.8066057020484314,0.00042970679054375044,1.1261573987185605,0.416897981222549,1.0459793592443971,0.0,0.0,0.01880797638765353,0.0011754985242283457,1.724734592750682,0.5,0.25540669332554594,14.714103999122491,1845576.612250462,1845660.6726300342,2.3283064365386963e-10,True,32.0,-2.4057479213354345,-114.34844527406688,2.088821672147944e-07,2.1280914808130547e-09,1845660.6726300342,6.488360137335002e-08,-1.2431631463199294e-10
41,74.23800373077393,0.8066056909460748,0.00017919366584886884,1.1261574109521768,0.41689798119745725,1.0459793724058082,0.0,0.0,0.0188079774975006,0.0011754985935937875,1.7247345927076219,0.5,0.25540669331811244,14.714105704335172,3078523.7379172435,3078663.8138780156,5.820766091346741e-11,True,34.0,-2.405747921573533,-190.73299757415487,5.97290776909959e-07,4.531187602907494e-08,3078663.8138780156,3.889795078323564e-08,-7.454454648385186e-11
42,76.0993926525116,0.8066056832544569,0.00012414641951974555,1.1261574194323127,0.41689798118493193,1.0459793815271405,0.0,0.0,0.018807978266551204,0.0011754986416594503,1.724734592684153,0.5,0.2554066933143957,14.714106885461886,4265638.49398621,4265832.503303442,2.9103830456733704e-11,True,35.0,-2.4057479215481665,-264.2781121019483,4.3988205042941645e-07,7.563704951252248e-08,4265832.503303442,2.8072825515464375e-08,-5.379850277032011e-11
43,77.96327805519104,0.806605678006793,8.470105544762377e-05,1.12615742522017,0.41689798117868193,1.0459793877517127,0.0,0.0,0.01880797879131648,0.00117549867445728,1.7247345926708049,0.5,0.2554066933125374,14.714107691185767,5820612.20923219,5820876.864579294,1.4551915228366852e-11,True,36.0,-2.4057479215316055,-360.61311737436324,6.825882190546831e-07,5.682485326730102e-08,5820876.864579294,2.0573213965954097e-08,-3.9428065847961335e-11
44,79.82023477554321,0.8066056745163169,5.633934345665491e-05,1.1261574290709289,0.41689798117556365,1.0459793918926117,0.0,0.0,0.01880797914039723,0.001175498696274827,1.7247345926628825,0.5,0.25540669331160815,14.714108227062644,7743220.403954022,7743572.407850967,7.275957614183426e-12,True,37.0,-2.4057479215200974,-479.72412836340106,6.472275955095166e-07,5.236115363516092e-08,7743572.407850967,1.5464988584718817e-08,-2.962383938078743e-11
45,81.67274069786072,0.8066056700391415,7.226574026254106e-05,1.1261574340120117,0.41689798117239885,1.045979397205656,0.0,0.0,0.01880797958818468,0.0011754987242615425,1.7247345926611504,0.5,0.25540669331067894,14.714108914378244,9932127.713450892,9932579.164462518,7.275957614183426e-12,True,37.0,-2.405747921511847,-615.3331121995197,1.086914393652378e-06,5.786537737861863e-08,9932579.164462518,1.2056721787166174e-08,-2.3103034754376634e-11
46,83.53403425216675,0.8066056682853279,2.8308475097646023e-05,1.1261574359477582,0.41689798117162197,1.0459793992869397,0.0,0.0,0.018807979763608353,0.001175498735225522,1.724734592659192,0.5,0.2554066933104467,14.714109183595243,15562748.766763013,15563456.029924398,1.8189894035458565e-12,True,39.0,-2.405747921515977,-964.1659822789425,1.8161596029377543e-06,1.1710720393409702e-08,15563456.029924398,7.694591841035005e-09,-1.4738519825462158e-11
47,85.39767575263977,0.8066056660278835,3.643767472348437e-05,1.1261574384398285,0.4168979811708236,1.0459794019662938,0.0,0.0,0.01880797998941417,0.0011754987493383857,1.724734592658813,0.5,0.25540669331021437,14.71410953011005,20031823.524229288,20032733.82778454,1.8189894035458565e-12,True,39.0,-2.4057479215139588,-1241.0377634715965,2.189788129212869e-06,2.1304070196848102e-07,20032733.82778454,5.977939536713093e-09,-1.1462110390797689e-11
48,87.28277540206909,0.8066056651343319,1.4423009080386229e-05,1.126157439426309,0.4168979811706309,1.045979403026861,0.0,0.0,0.01880798007879752,0.001175498754924845,1.7247345926583504,0.5,0.25540669331015625,14.71410966726389,31716532.380082153,31717973.54701353,4.547473508864641e-13,True,41.0,-2.4057479215150996,-1964.9384564193997,3.2792858564977606e-06,2.412256927541989e-07,31717973.54701353,3.775605186726493e-09,-7.244193130503606e-12
49,89.15080380439758,0.8066056639804413,1.862519538634351e-05,1.1261574407003152,0.41689798117042814,1.0459794043965296,0.0,0.0,0.01880798019422466,0.0011754987621390412,1.7247345926583013,0.5,0.25540669331009824,14.714109844374901,40957237.794688605,40959098.788359635,4.547473508864641e-13,True,41.0,-2.4057479215146493,-2537.426278477873,5.446433351930767e-06,3.893015225742147e-07,40959098.788359635,2.9237590151422508e-09,-5.575380323569161e-12
50,91.01734519004822,0.8066056635064223,7.651262479155214e-06,1.1261574412236963,0.41689798117038407,1.0459794049591948,0.0,0.0,0.01880798024164325,0.001175498765102703,1.7247345926582052,0.5,0.2554066933100837,14.71410991713075,67301216.51109222,67304274.37266496,1.1368683772161603e-13,True,43.0,-2.405747921515025,-4169.510053976441,7.272347986862106e-06,6.878807301546885e-08,67304274.37266496,1.7793013066189972e-09,-3.41936128464554e-12
51,92.88454723358154,0.8066056631902796,5.102950037258886e-06,1.1261574415727669,0.4168979811703576,1.0459794053344647,0.0,0.0,0.018807980273268955,0.0011754987670793097,1.7247345926581445,0.5,0.2554066933100765,14.71410996565427,89772046.43914706,89776125.20294513,5.684341886080802e-14,True,44.0,-2.405747921514952,-5561.64158950901,1.1322374654369378e-05,5.270593339545826e-07,89776125.20294513,1.3339249899072497e-09,-2.534730053724842e-12
52,94.76892232894897,0.8066056627726677,6.740788665313864e-06,1.1261574420338907,0.4168979811703315,1.0459794058301943,0.0,0.0,0.018807980315045443,0.0011754987696903402,1.7247345926581414,0.5,0.2554066933100692,14.714110029751442,118585208.28889948,118590596.1009376,5.684341886080802e-14,True,44.0,-2.4057479215148896,-7346.698098431842,1.5358692124968047e-05,4.3708593233660054e-07,118590596.1009376,1.0098151120385875e-09,-1.944546043860995e-12
53,96.65724015235901,0.8066056625992368,2.7993954044835174e-06,1.1261574422253942,0.4168979811703254,1.0459794060360679,0.0,0.0,0.018807980332395006,0.0011754987707746879,1.7247345926581328,0.5,0.2554066933100673,14.71411005637027,196989939.1293246,196998889.05005836,1.4210854715202004e-14,True,46.0,-2.405747921514943,-12204.092534866282,2.5472650310075164e-05,2.7905683541717963e-08,196998889.05005836,6.078948288216387e-10,-1.1640683817192038e-12
54,98.54300165176392,0.8066056624804766,1.9169489478376017e-06,1.1261574423565315,0.41689798117032273,1.0459794061770449,0.0,0.0,0.018807980344275547,0.0011754987715172217,1.724734592658127,0.5,0.2554066933100665,14.714110074598052,269786580.0106546,269798837.2514265,7.105427357601002e-15,True,47.0,-2.4057479215149407,-16714.049974676258,2.2773239017384176e-05,2.8516673218348387e-06,269798837.2514265,4.438668247616981e-10,-8.398963081061785e-13
55,100.4136438369751,0.8066056624396304,6.593121846641597e-07,1.1261574424016356,0.4168979811703249,1.0459794062255319,0.0,0.0,0.018807980348361727,0.001175498771772608,1.7247345926581228,0.5,0.25540669331006627,14.714110080867268,371159764.3080993,371176627.1672645,1.7763568394002505e-15,True,49.0,-2.405747921514936,-22994.40464999176,4.090610722172869e-05,6.736987976374564e-06,371176627.1672645,3.2263421195434524e-10,-6.173455731046937e-13
56,102.30078840255737,0.8066056623427162,1.564317805280467e-06,1.126157442508649,0.4168979811703166,1.045979406340577,0.0,0.0,0.018807980358056812,0.0011754987723785507,1.7247345926581188,0.5,0.25540669331006577,14.714110095741917,440316317.92871577,440336322.7296089,3.552713678800501e-15,True,48.0,-2.4057479215149296,-27278.848071552537,8.039408121564146e-05,8.052342228559439e-07,440336322.7296089,2.7196179099578486e-10,-5.399565853812621e-13
57,104.1777503490448,0.8066056623082991,5.555366761341258e-07,1.1261574425466538,0.4168979811703188,1.0459794063814325,0.0,0.0,0.018807980361499846,0.0011754987725937404,1.7247345926581177,0.5,0.25540669331006566,14.714110101024348,625478693.2614571,625507110.419442,8.881784197001252e-16,True,50.0,-2.4057479215149256,-38750.180468899285,8.05212317733158e-05,3.192493709391897e-07,625507110.419442,1.9145207301993968e-10,-3.607059546281996e-13
58,106.09487175941467,0.8066056622282073,1.2927846666113706e-06,1.1261574426350927,0.41689798117031274,1.0459794064765087,0.0,0.0,0.018807980369512076,0.0011754987730945047,1.7247345926581152,0.5,0.2554066933100655,14.71411011331704,727773066.6644951,727806131.2922301,1.7763568394002505e-15,True,49.0,-2.4057479215149247,-45087.60518437106,0.00011895555016096899,1.2832451469435568e-05,727806131.2922301,1.6454104182214692e-10,-2.955985406349299e-13
59,107.99085998535156,0.8066056621544351,1.1907848097786623e-06,1.1261574427165577,0.41689798117031907,1.0459794065640833,0.0,0.0,0.01880798037689217,0.0011754987735557605,1.7247345926581246,0.5,0.2554066933100653,14.714110124639832,1340704506.0156446,1340765417.5408664,8.881784197001252e-16,False,51.0,-2.405747921514921,-83060.43893459151,0.00021714059391753483,1.3093634697369794e-05,1340765417.5408664,8.93176139073466e-11,-1.464370066642762e-13
60,109.89720010757446,0.8066056608720968,2.0698572669232944e-05,1.1261574441327291,0.4168979811703049,1.0459794080865081,0.0,0.0,0.01880798050517518,0.0011754987815734488,1.72473459265941,0.5,0.25540669331006516,14.714110321455586,23304521040.98201,23305579819.543934,8.881784197001252e-16,False,51.0,-2.4057479215149407,-1443780.8543475135,0.0037000057673610147,0.00018388290811444108,23305579819.543934,5.138060021047599e-12,-9.415397782295514e-15
61,111.77343702316284,0.8066056612105532,5.463142483069843e-06,1.1261574437589652,0.41689798117028254,1.0459794076847118,0.0,0.0,0.018807980471315683,0.0011754987794572302,1.724734592659363,0.5,0.25540669331005794,14.7141102695097,96108618.94213763,96112985.16793832,5.684341886080802e-14,True,44.0,-2.405747921517513,5954.190395906737,1.2770085351160028e-05,1.8285891911773433e-08,96112985.16793832,1.2459778579637262e-09,2.3859867296368802e-12
62,113.65842962265015,0.806605661442025,3.7362672196163333e-06,1.126157443503348,0.4168979811702642,1.0459794074099242,0.0,0.0,0.018807980448159147,0.0011754987780099467,1.7247345926593318,0.5,0.25540669331005433,14.714110233983442,131458216.13275708,131464188.37270682,2.842170943040401e-14,True,45.0,-2.405747921517478,8144.197746497724,1.6951037044092685e-05,9.543390762090098e-07,131464188.37270682,9.109294079632315e-10,1.7543777562272612e-12
63,115.55273079872131,0.8066056615975983,2.5111563811816965e-06,1.1261574433315533,0.4168979811702658,1.04597940722524,0.0,0.0,0.018807980432595645,0.0011754987770372278,1.7247345926593185,0.5,0.25540669331005256,14.714110210106027,176706920.91050774,176714948.90413067,1.4210854715202004e-14,True,46.0,-2.4057479215174453,10947.482858319687,1.368209662411258e-05,1.0166755828322493e-06,176714948.90413067,6.776715206316643e-10,1.3220580942148679e-12
