[ 0.         -0.45255036 -0.51263636  0.01506678  0.67910513],[ 0.45255036  0.         -0.46179086 -1.24311477 -0.85390223],[ 0.51263636  0.46179086  0.          0.51006795 -0.3820751 ],[-0.01506678  1.24311477 -0.51006795  0.         -0.23434086],[-0.67910513  0.85390223  0.3820751   0.23434086  0.        ]
[ 3.53737099 -1.12448455 -0.68997294  0.369807   -1.54118991],[-1.12448455  1.49841604 -0.97899     0.21422132  0.19372406],[-0.68997294 -0.97899     5.06065452 -0.28396038 -0.23415982],[ 0.369807    0.21422132 -0.28396038  1.90901105 -1.0453417 ],[-1.54118991  0.19372406 -0.23415982 -1.0453417   3.4620869 ]
[ 6.71575335 -0.46271428 -1.16415758 -2.11863982 -2.30244589],[-0.46271428  4.15310429  0.2686487  -1.12720534 -2.05547516],[-1.16415758  0.2686487   6.61334422 -1.31191487 -2.70302018],[-2.11863982 -1.12720534 -1.31191487  4.9429162   0.96207597],[-2.30244589 -2.05547516 -2.70302018  0.96207597  5.35959795]
