iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
0,0.0,0.7967094303311726,1.4686870114880516e-15,4.123170574845384,3.332379496418384,2.428123242572578,0.0,0.0,0.0,0.0,1,,1.0,,,,,,,,,,,,
1,0.4411454200744629,0.7921711558214247,0.5154501593191083,0.01892016410331859,0.01770695120744912,0.006666069954142512,0.0,0.0,0.0,0.0,1,0.004985882718770995,0.004985882718770995,optimal,10.0,4.503002855254956e-14,-43.62575050698276,-43.625750506982804,8.039985276946199e-13,8.9217325667826e-13,9338.190138703092,5.5533286725436733e-05,87.22533400740534,1.0,93.0
2,0.8806781768798828,0.7610285824613847,1.4894313086717574,0.0504957194734812,0.04593023700799874,0.0016281592623818234,0.0,0.0,0.020918415593679462,0.0013074009746049664,1,0.00277069155853872,0.00277069155853872,optimal,9.0,2.8395426816552198e-11,-60.680155635121565,-60.68015563514996,9.770537708540877e-13,1.8942733988132944e-14,10996.24704983797,0.00014334111979667834,121.35438628021457,1.0,84.0
3,1.334355354309082,0.7368721917305779,0.5985399623048284,0.05920359497773841,0.052048527099817714,0.004281688811641008,0.0,0.0,0.02788697950563851,0.0017429362191024068,1,0.003763550867199448,0.003763550867199448,unknown,10.0,6.542108251693207e-15,-603.9497187929064,-603.9497187929064,7.463144316088212e-12,2.1298874875937178e-13,34753.858078615594,1.742693381014619e-05,1207.886974749792,1.0,104.0
4,1.7751779556274414,0.7094048551474006,0.978794380337696,0.07300479343774717,0.0716971875505707,0.006894500842146972,0.0,0.0,0.009316646580959237,0.0010452931652905149,1,0.003733320137326736,0.003733320137326736,unknown,9.0,1.266348402120159e-12,-313.6002042899178,-313.6002042899191,1.2593740548848572e-11,1.324237229125294e-13,25038.624240074238,4.048376602284338e-05,627.180048590199,1.0,96.0
5,2.2196221351623535,0.7092316199588135,0.017192704780691147,0.054391644555734815,0.0510678025704248,0.014387659663647853,0.0,0.0,0.009318242222193211,0.0010529954231565716,1,0.008287240367786042,0.008287240367786042,unknown,12.0,4.9247066333760785e-14,-50.28537706002184,-50.28537706002189,5.050478231566312e-12,1.35520372017193e-13,10018.224039438146,1.7161537330511758e-06,100.52659803228563,1.0,126.0
6,2.6644110679626465,0.6932358842362106,1.1256273719712968,0.05901342814051959,0.05805548279517456,0.009517807831510633,0.0,0.0,0.004642946521110816,0.000290184157569426,1,0.005874609301955573,0.005874609301955573,unknown,11.0,2.0712600823259185e-13,-61.38159697301462,-61.38159697301481,4.4073611770683726e-12,1.140183420157088e-13,11034.686970170782,0.00010449567633177853,122.73559477281606,1.0,87.0
7,3.108067035675049,0.687939326491099,0.658209825250155,0.062342986367317096,0.06075492273181202,0.01127985476907207,0.0,0.0,0.008261488330541841,0.0005163430206588651,1,0.008046197858778286,0.008046197858778286,unknown,11.0,7.87245142617921e-15,-24.971035610875443,-24.97103561087545,3.898436435887525e-12,1.0485264403650762e-13,7057.2159595648045,9.404610869860067e-05,49.91235983190426,1.0,88.0
8,3.5529637336730957,0.6877864359157597,0.031873478155144686,0.041953029581679624,0.0399458104799697,0.009709764088923807,0.0,0.0,0.008373135465109476,0.0005233209665693422,1,0.004933499752996791,0.004933499752996791,unknown,9.0,6.643321029476059e-13,-11.202766588027629,-11.2027665880283,4.1661271340565514e-12,6.657750220883281e-14,4721.051708520058,6.751551218497473e-06,22.372395381309083,1.0,113.0
9,4.004708290100098,0.687716374902572,0.014992883253499668,0.05660074577635599,0.05491593977610553,0.010812824525436474,0.0,0.0,0.008424179884650468,0.0005265112427906542,1,0.00694069262332453,0.00694069262332453,unknown,10.0,9.204131017695905e-14,-10.826856850985909,-10.826856850986,1.7836611948594721e-12,1.3865025776691373e-13,4642.856042341565,3.229246017998565e-06,21.622051572223377,1.0,120.0
10,4.445755481719971,0.685766600652803,0.3062198602568995,0.04222846887356622,0.04049534570825563,0.009524143125355468,0.0,0.0,0.006843865611577835,0.0005785565819638174,1,0.005612728085309107,0.005612728085309107,unknown,9.0,1.3773278608587611e-12,-18.907246151833473,-18.90724615183486,1.9864530164151626e-12,6.671427586717684e-14,6141.411496228898,4.997995805289306e-05,37.783831271962995,1.0,94.0
11,4.889758110046387,0.6857391378594565,0.00794918596693737,0.06179690298736444,0.06085560085220858,0.00790941136517837,0.0,0.0,0.006859209860454338,0.0005798099994282274,1,0.004921630772707166,0.004921630772707166,unknown,10.0,5.4682325906141665e-15,-5.822788515279495,-5.822788515279506,1.095397833701389e-12,5.3187233154780106e-14,3376.7155690290588,2.354120347120954e-06,11.62086837560923,1.0,123.0
12,5.337042808532715,0.6857026272884642,0.010799596226350374,0.04544518751291271,0.04334455741656911,0.011544845731360944,0.0,0.0,0.006882402764767176,0.0005814915665198397,1,0.007820205583913371,0.007820205583913371,unknown,10.0,1.1056925648180745e-13,-5.654968541735814,-5.654968541735927,1.1356383250635233e-12,6.526246006332736e-14,3344.315102649233,3.229246017998565e-06,11.275895536545057,1.0,120.0
