iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
15,2.9267146587371826,0.7432214080586736,0.00760624745994495,0.04954285831605519,0.04954285831605519,0.0,0.0,0.0,0.0,0.0,411.5226337448561,0.0
16,3.081364393234253,0.7429673937442173,0.006096643432900983,0.1746207168616146,0.17462070506497435,9.572536500285079e-07,0.0,0.0,4.3824097861078215e-05,7.771455402393046e-06,1371.7421124828536,0.01803460817328322
17,3.2386794090270996,0.742890340057655,0.001873244538798771,0.04967360962757863,0.04967360962757863,0.0,0.0,0.0,0.0,0.0,1371.7421124828536,0.0
18,3.3935999870300293,0.7428149432852515,0.0018172337748704876,0.049702998102270406,0.049702998102270406,0.0,0.0,0.0,0.0,0.0,1371.7421124828536,0.0
19,3.546593427658081,0.7427304049852923,0.0020425256019357533,0.05904796563278265,0.05904796488650794,1.2087434265474307e-07,0.0,0.0,9.38708665110255e-06,5.866929156939094e-07,4572.4737082761785,0.012876662072843006
20,3.6990373134613037,0.7427019704958401,0.0006810495750420407,0.0497468012261923,0.0497468012261923,0.0,0.0,0.0,0.0,0.0,4572.4737082761785,0.0
21,3.85575008392334,0.7426761590465157,0.0006223343120385891,0.28840604079395843,0.28840604061293573,3.89565831395982e-07,0.0,0.0,9.073297797312918e-06,8.598293389922018e-07,15241.579027587262,0.04148741562557348
22,4.005426406860352,0.7426628652384253,0.00031870431878051636,0.049761950978022815,0.049761950978022815,0.0,0.0,0.0,0.0,0.0,15241.579027587262,0.0
23,4.160001754760742,0.7426559740781143,0.0001652003558950883,0.1814103137899811,0.18141031377276806,6.737639699665906e-08,0.0,0.0,1.8179554417407928e-06,2.207098953044273e-07,15241.579027587262,0.027708511533924604
24,4.311595439910889,0.7426480985992645,0.00019012293285439763,0.046727200775600115,0.046727200775599956,3.8168854415415425e-09,0.0,0.0,0.0,0.0,50805.263425290876,0.002288571967034799
25,4.464325904846191,0.7426459143244851,5.2459665027996024e-05,0.04976849165956804,0.04976849165956804,0.0,0.0,0.0,0.0,0.0,50805.263425290876,0.0
26,4.617489337921143,0.7426435376931502,5.690159305545668e-05,0.35761357803989297,0.3576135780385648,3.7136830036740334e-08,0.0,0.0,8.418707004853587e-07,9.527006604448385e-08,169350.87808430294,0.042771462708192806
27,4.766794443130493,0.7426421838928395,3.2660576835723436e-05,0.049769930428921846,0.049769930428921846,0.0,0.0,0.0,0.0,0.0,169350.87808430294,0.0
28,4.92266058921814,0.7426415317323943,1.5712500387896427e-05,0.09554383934532457,0.0955438393452246,3.232978841291813e-09,0.0,0.0,1.381680743151037e-07,8.635504644693981e-09,169350.87808430294,0.023398884708480033
29,5.076012849807739,0.7426407737739408,1.8276025799613886e-05,0.04977047299006954,0.04977047299006954,0.0,0.0,0.0,0.0,0.0,564502.9269476765,0.0
30,5.179961442947388,0.7426406183168587,3.663839429405668e-06,0.21413013414934476,0.21413013414933474,1.335860682138422e-09,0.0,0.0,4.184134549944929e-08,7.961308945425571e-09,564502.9269476765,0.023619562001868113
31,5.337069749832153,0.7426404315778593,4.515744143141334e-06,0.04977060602537835,0.04977060602537835,0.0,0.0,0.0,0.0,0.0,1881676.4231589215,0.0
32,5.49265718460083,0.7426403716020751,1.4352313779483716e-06,0.06847857298430617,0.068478572984306,4.330296691460979e-11,0.0,0.0,4.797183761340307e-09,2.9982398508376917e-10,1881676.4231589215,0.00902674758127489
33,5.524502277374268,0.742640358709832,3.204996606689674e-07,0.30103791539141234,0.3010379153914117,8.634675453153247e-10,0.0,0.0,1.915680880593129e-08,1.1973005503707057e-09,6272254.743863072,0.04507366305435902
34,5.538849592208862,0.7426403547462561,1.426284506901492e-07,0.226121336556656,0.22612133655665587,2.567069128634948e-10,0.0,0.0,5.8915694545191855e-09,6.592655830972571e-10,6272254.743863072,0.036953424459906736
35,5.611998796463013,0.7426403333882731,5.016988132301353e-07,0.26505221376125476,0.26505221376125465,2.3112813593285552e-10,0.0,0.0,6.037877087194943e-09,3.773673179496839e-10,20907515.81287691,0.03787110320302063
36,5.69326376914978,0.7426403277932204,1.3364339773697868e-07,0.1741296812017754,0.1741296812017754,3.178675852106494e-11,0.0,0.0,1.2108221092432814e-09,1.247270169091319e-10,20907515.81287691,0.02531528239558488
37,5.696236610412598,0.7426403277932204,1.9953151082065444e-15,0.30972046588138596,0.30972046588138596,6.267285532717753e-11,0.0,0.0,1.2108221092432814e-09,1.247270169091319e-10,20907515.81287691,0.05063056479116976
38,5.699221611022949,0.7426403277932204,1.9953151082065444e-15,0.44942336780595304,0.44942336780595304,9.368617876509952e-11,0.0,0.0,1.2108221092432814e-09,1.247270169091319e-10,69691719.37625638,0.07594584718675464
39,5.702165842056274,0.7426403277932204,1.9953151082065444e-15,0.9206672442251697,0.9206672442251697,1.9721178505246127e-10,0.0,0.0,1.2108221092432814e-09,1.247270169091319e-10,232305731.25418794,0.16033012183870426
40,5.705134630203247,0.7426403277932204,1.9953151082065444e-15,2.4991377808171227,2.4991377808171227,5.424869082475913e-10,0.0,0.0,1.2108221092432814e-09,1.247270169091319e-10,774352437.5139599,0.44161103734520296
41,5.712306976318359,0.7426403269512688,3.087661615006432e-08,0.22699970147128803,0.22699970147128803,1.5051837658735364e-12,0.0,0.0,4.408851062009944e-11,2.755531913756215e-12,774352437.5139599,0.03414004566503411
42,5.715055704116821,0.7426403269512688,9.678699938266251e-16,0.4595631081862666,0.4595631081862666,3.0103675317470728e-12,0.0,0.0,4.408851062009944e-11,2.755531913756215e-12,774352437.5139599,0.06828009133006822
43,5.717817544937134,0.7426403269512688,9.678699938266251e-16,0.6938914000456629,0.6938914000456629,4.5155512976206085e-12,0.0,0.0,4.408851062009944e-11,2.755531913756215e-12,2581174791.7131996,0.10242013699510233
44,5.720572233200073,0.7426403269512688,9.678699938266251e-16,1.4769384524697733,1.4769384524697733,9.532830517199063e-12,0.0,0.0,4.408851062009944e-11,2.755531913756215e-12,8603915972.377333,0.2162202892118827
45,5.723324775695801,0.7426403269512688,9.678699938266251e-16,4.089532696749656,4.089532696749656,2.625709458246058e-11,0.0,0.0,4.408851062009944e-11,2.755531913756215e-12,28679719907.924442,0.595554129934484
46,5.7260706424713135,0.7426403269512688,9.678699938266251e-16,12.799647664826669,12.799647664826669,8.200464146666562e-11,0.0,0.0,4.408851062009944e-11,2.755531913756215e-12,95599066359.74814,1.860000265676488
47,5.728824615478516,0.7426403269512688,9.678699938266251e-16,41.833939802415536,41.833939802415536,2.6782979774734915e-10,0.0,0.0,4.408851062009944e-11,2.755531913756215e-12,318663554532.49384,6.0748207181498355
48,5.736664056777954,0.7426403265277545,2.9954861548844936e-08,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
49,5.739356756210327,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
50,5.742032289505005,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
51,5.744718074798584,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
52,5.747403621673584,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
53,5.7500598430633545,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
54,5.7527241706848145,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
55,5.755392074584961,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
56,5.758064031600952,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
57,5.760724067687988,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
58,5.763367652893066,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
59,5.7660298347473145,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
60,5.76867938041687,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
61,5.771383047103882,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
62,5.774301767349243,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
63,5.777036428451538,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
64,5.780259847640991,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
65,5.783019065856934,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
66,5.786013841629028,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
67,5.788840293884277,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
68,5.791720390319824,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
69,5.795000791549683,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
70,5.798024654388428,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
71,5.8007612228393555,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
72,5.80359411239624,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
73,5.806408643722534,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
74,5.809128761291504,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
75,5.811824798583984,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
76,5.814536809921265,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
77,5.817230224609375,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
78,5.819912672042847,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
79,5.822571277618408,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
80,5.8252527713775635,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
81,5.827906370162964,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
82,5.830563306808472,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
83,5.833338260650635,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
84,5.8359997272491455,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
85,5.838691234588623,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
86,5.841374397277832,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
87,5.84406042098999,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
88,5.846721887588501,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
89,5.849412679672241,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
90,5.852085113525391,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
91,5.854753732681274,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
92,5.8574230670928955,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
93,5.860091924667358,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
94,5.8627400398254395,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
95,5.865389347076416,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
96,5.868048429489136,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
97,5.870694637298584,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
98,5.873346567153931,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
99,5.876003742218018,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
100,5.878668785095215,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
101,5.881333112716675,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
102,5.8840012550354,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
103,5.886784553527832,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
104,5.889528274536133,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
105,5.892235517501831,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
106,5.894924163818359,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
107,5.897615909576416,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
108,5.900329113006592,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
109,5.903019189834595,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
110,5.905707597732544,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
111,5.908388137817383,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
112,5.911071062088013,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
113,5.913763046264648,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
114,5.916421413421631,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
115,5.919084548950195,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
116,5.921740531921387,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
117,5.924410104751587,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
118,5.9270617961883545,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
119,5.92978572845459,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
120,5.932469606399536,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
121,5.935149431228638,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
122,5.937814235687256,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
123,5.94046688079834,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
124,5.9431312084198,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
125,5.945795059204102,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
126,5.948460578918457,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
127,5.9511284828186035,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
128,5.953787088394165,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
129,5.956442356109619,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
130,5.959083557128906,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
131,5.96174168586731,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
132,5.964388132095337,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
133,5.967052221298218,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
134,5.969737768173218,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
135,5.972412586212158,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
136,5.975085258483887,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
137,5.977752208709717,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
138,5.98042893409729,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
139,5.983087062835693,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
140,5.985733270645142,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
141,5.988372087478638,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
142,5.991029262542725,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
143,5.9936676025390625,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
144,5.996364116668701,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
145,5.999044418334961,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
146,6.001753330230713,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
147,6.00442361831665,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
148,6.007117509841919,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
149,6.009834051132202,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
150,6.012493371963501,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
151,6.015157699584961,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
152,6.017859220504761,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
153,6.020531892776489,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
154,6.023209571838379,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
155,6.0258636474609375,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
156,6.028527736663818,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
157,6.031188249588013,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
158,6.033875942230225,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
159,6.036533355712891,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
160,6.039208650588989,0.7426403265277545,1.2412670766236364e-15,0.04977064675966777,0.04977064675966777,0.0,0.0,0.0,0.0,0.0,318663554532.49384,0.0
