iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
10,4.5031578540802,0.6862531347327708,0.21782031080428607,0.05118580085391219,0.048143179770478654,0.01356343799370516,0.0,0.0,0.01087209604070519,0.00069363820705772,1,0.008192989715231134,0.008192989715231134,unknown,11.0,3.1735843465635823e-12,-1541.2730087765904,-1541.2730087765922,2.1363731257959803e-10,9.08053508037349e-12,555197.8940220834,3.92600927718183e-07,3082.508350278203,1.0,140.0
11,4.952881097793579,0.6860790452052064,0.027368368790197845,0.03998806866120054,0.03795544558986892,0.006336934043807638,0.0,0.0,0.01086973932628473,0.000701172840213511,1,0.010020874058769419,0.010020874058769419,unknown,10.0,1.6110401677918327e-12,-2029.5656396098798,-2029.5656396098805,2.606614841513409e-10,1.0580599991118705e-11,637108.8560191443,4.295799664301754e-08,4059.1112229562027,1.0,161.0
12,5.398383140563965,0.6845571947997297,0.36194081704463554,0.05741469100656683,0.05508924169999778,0.010966969161460624,0.0,0.0,0.011888977235672695,0.0007430610772295434,1,0.006381260080492903,0.006381260080492903,unknown,10.0,6.421182841140255e-11,-790.9212526286788,-790.9212526287432,1.4734439720606432e-10,8.657005231132917e-12,397712.63833924395,9.1203445604645e-07,1581.809640030865,1.0,132.0
13,5.842769145965576,0.6841679133522507,0.08490001900550491,0.03746382640945321,0.0345658654603952,0.0078031793362770465,0.0,0.0,0.012159343175410472,0.0007599589484631545,1,0.0078075508290132494,0.0078075508290132494,unknown,11.0,5.261054177673417e-13,-1022.3396440946657,-1022.3396440946655,3.8871622114925723e-10,1.1072095136638162e-11,452170.00941921014,1.87779806664731e-07,2044.657097799327,1.0,147.0
14,6.290363788604736,0.6835808351506538,0.18794628966757448,0.053724229923456504,0.0511113748087947,0.010770360882520496,0.0,0.0,0.012566605447916242,0.0007854128404947651,1,0.006540516616600739,0.006540516616600739,unknown,11.0,1.2436505873540957e-12,-493.80782206024605,-493.8078220602466,7.125952243732685e-11,8.272373039065481e-12,314253.16648589267,5.983858066120759e-07,987.5849529686363,1.0,136.0
15,6.733776330947876,0.678302573497889,1.1459660817973798,0.10058527095183696,0.1003270490153655,0.00720277504319722,0.0,0.0,0.0,0.0,1,0.010312959321973457,0.010312959321973457,unknown,10.0,5.645345365414535e-11,-659.6151256958766,-659.6151256959325,9.773886490879562e-11,4.841699210945165e-12,363198.19387285464,3.229246017998565e-06,1319.2102571121657,1.0,120.0
16,7.186084508895874,0.6772577886785858,0.2195433064036921,0.053389190530904615,0.05262427189444983,0.009005091511153716,0.0,0.0,0.0,0.0,1,0.005197830856072106,0.005197830856072106,unknown,10.0,8.873340442487832e-13,-834.1838897613743,-834.1838897613756,1.8766864793603128e-10,7.29372755258682e-11,408449.45522689796,5.385472259508683e-07,1668.3433657701087,1.0,137.0
17,7.633145809173584,0.6767934420990681,0.15357953919977574,0.03620411869021907,0.03574518089781603,0.005735707631913031,0.0,0.0,0.00034915709801203176,2.1822318625751985e-05,1,0.0031415787555013684,0.0031415787555013684,unknown,9.0,7.669926749030388e-12,-407.0497086672706,-407.04970866727865,1.4904245862837876e-10,9.350368741460468e-12,285310.7644935595,5.385472259508683e-07,814.0820705136065,1.0,137.0
18,8.080915451049805,0.6751625109740201,0.7008104114404324,0.0570161063914453,0.05617867885413909,0.009736140418262,0.0,0.0,0.0,0.0,1,0.005522738454407777,0.005522738454407777,unknown,9.0,9.811000009432504e-12,-159.95401105543,-159.95401105544008,5.855929622073273e-11,2.2160566161412153e-12,178836.00194231232,3.986723479010574e-06,319.8803572403982,1.0,118.0
19,8.526459693908691,0.6734379626034878,1.15656273106718,0.028247842190459248,0.02799065863723476,0.003803106292346383,0.0,0.0,0.0,0.0,1,0.0033663599328965215,0.0033663599328965215,unknown,9.0,3.165652127443562e-12,-148.79657809097284,-148.79657809097623,1.4259362488419028e-10,5.319139290768236e-12,172493.496272733,6.751551218497473e-06,297.58175977017396,1.0,113.0
