iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.7967094303311726,1.4686870114880516e-15,4.123170574845384,3.332379496418384,2.428123242572578,0.0,0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,1.2206323146820068,0.7967094303311726,1.4686870114880516e-15,4.123170574845384,3.332379496418384,2.428123242572578,0.0,0,0,0.0,0.1,1.0,primal_infeasible,0.7905694150420949,boundary,0.790569415042095,-0.25234799496565324,0.052377450564612515,0.591614391931992,-23.422715684500353,,,,1.0
1,1.830784797668457,0.7956124054487862,0.1974223955622032,0.5147936204569342,0.2772624118225855,0.4337488059389686,0.0,0,0,0.0,0.1,2.0,successful,0.19764235376052375,boundary,0.19764235376052378,0.08170611797612859,0.11071818760144958,0.11662676680322055,-0.12617351340850097,0.5706776293457153,unchanged,False,1.1831582362537398
1,2.449479579925537,0.7928650889458592,0.19744480812861587,0.4109902296361817,0.078685197553765,0.4033876653324025,0.0,0,0,0.0,0.1,3.0,successful,0.19764235376052375,boundary,0.1976423537605238,0.08238138726431013,0.11071597591464086,0.02378980719073248,-0.037411656188435886,0.8255007343163795,expanded,False,1.2411441719720078
1,3.0699596405029297,0.7928650889458592,9.288792252416255e-16,0.4109902296361817,0.078685197553765,0.4033876653324025,0.0,0,0,0.0,0.1,4.0,unsuccessful,0.3952847075210475,boundary,0.3952847075210476,0.06942774142155973,0.11065988766259173,0.056435768563989526,-0.09933860645303562,-0.879985328380444,reduced,,1.2411441719720078
1,3.671964406967163,0.7913578072522329,0.09879889350756257,0.40046724958676916,0.017241111012865056,0.4000959410974244,0.0,0,0,0.0,0.1,5.0,successful,0.09882117688026187,boundary,0.09882117688026187,0.07890829328835795,0.11083377131143911,0.0018975522619572045,-0.012657262205765494,0.9759980204916969,expanded,False,1.2543825869182181
1,4.273122787475586,0.7883895403442871,0.19743787250065295,0.4011291726160588,0.029291308076134975,0.4000582862469328,0.0,0,0,0.0,0.1,6.0,successful,0.19764235376052375,boundary,0.19764235376052372,0.07731856625260158,0.11069034418853856,0.005928230195506968,-0.01766007597014715,0.9483431363872484,expanded,False,1.2551443087614902
1,4.874300718307495,0.7816050878978551,0.3934957498191288,0.42165567301398005,0.13006368439571722,0.4010946828197598,0.0,0,0,0.0,0.1,7.0,successful,0.3952847075210475,boundary,0.3952847075210475,0.06850225372018903,0.11067033967320185,0.02747829245834606,-0.06308015886602805,0.521626661984583,unchanged,False,1.25601169165246
1,5.48450493812561,0.7816050878978551,1.803898897953173e-15,0.42165567301398005,0.13006368439571722,0.4010946828197598,0.0,0,0,0.0,0.1,8.0,unsuccessful,0.3952847075210475,boundary,0.3952847075210476,0.04630518674859181,0.11155270412637833,0.07517071864018465,-0.1977565605334447,-0.9303493062088024,reduced,,1.25601169165246
1,6.096434593200684,0.779475244304939,0.09879319662895256,0.40076053511390247,0.022408594023345427,0.4001335544773499,0.0,0,0,0.0,0.1,9.0,successful,0.09882117688026187,boundary,0.098821176880262,0.07933950413663837,0.11071002034116824,0.0007185427000795028,-0.020920105288597345,0.9969273170682152,expanded,False,1.2595819375374409
