3.394823621697183880e-01
3.427937440414290937e-01
2.966498836264115924e-01
2.959380275806943184e-01
3.677729519561833138e-01
3.677206405842802783e-01
4.886832195960764680e-01
4.863609844913316382e-01
6.343145805394450054e-01
6.358839269804501537e-01
7.035828901329946872e-01
5.290046740438287820e-01
3.106265916348078360e+00
9.217981436702985532e-01
5.874031838330405764e-01
1.471412289438093701e+01
