iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
11,5.2554285526275635,0.7946796018881312,1.4686870114880506e-15,0.028759720703494758,0.026455414721036716,0.01127972871515813,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008358080574301966,0.008358080574301966,unknown,10.0,9.338853282552362e-12,-29075.228475888634,-29075.22847588864,6.488658141188634e-10,6.815923690644777e-12,4.148798319344721e-24,1.0,511.0
12,5.729769706726074,0.7946796018881312,1.3642648929939611e-15,0.028868685648281444,0.026551379248545774,0.011332474754693612,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008405196508094988,0.008405196508094988,unknown,10.0,8.911550081065433e-12,-29096.95761475074,-29096.95761475076,8.114840160972212e-10,4.121579416172915e-12,4.148798319344721e-24,1.0,511.0
13,6.223889589309692,0.7946796018881312,1.6088660122137097e-15,0.028798682051527632,0.026489929066358154,0.011298117496772517,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.00837445991183549,0.00837445991183549,unknown,10.0,9.258077328305339e-12,-29084.11366741078,-29084.113667410795,5.282634824454549e-10,6.849844290478877e-12,4.148798319344721e-24,1.0,511.0
14,6.710562467575073,0.7946796018881312,1.5383701491068513e-15,0.028841300393882045,0.02652722981506727,0.01131929325334982,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008393437571566598,0.008393437571566598,unknown,10.0,9.097270774650457e-12,-29091.64132009892,-29091.64132009893,8.706697244989281e-10,6.9894919773577005e-12,4.148798319344721e-24,1.0,511.0
15,7.185492038726807,0.7946796018881312,1.5343587468447394e-15,0.028816205699351675,0.026505319601321443,0.011306699639847925,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008382138381233589,0.008382138381233589,unknown,10.0,9.189371974723418e-12,-29087.457381349654,-29087.457381349665,1.5704421538418623e-09,5.7936386623261685e-12,4.148798319344721e-24,1.0,511.0
16,7.682042121887207,0.7946796018881312,1.2312968984861584e-15,0.028830419404730665,0.026517699242838283,0.011313903964840279,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008388610605730621,0.008388610605730621,unknown,10.0,9.14605686300471e-12,-29089.72853845854,-29089.72853845855,9.764321611995066e-10,3.041108165458914e-12,4.148798319344721e-24,1.0,511.0
17,8.180546283721924,0.7946796018881312,1.9420971147416815e-15,0.028822632012353515,0.02651093320609599,0.011309918198998908,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008385025738206611,0.008385025738206611,unknown,10.0,9.16675816037408e-12,-29088.551652533897,-29088.551652533915,7.892509681127257e-10,4.873941610176909e-12,4.148798319344721e-24,1.0,511.0
18,8.674525022506714,0.7946796018881312,1.7483809675615377e-15,0.028826737220742565,0.02651449023311974,0.01131204223286524,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386938671896337,0.008386938671896337,unknown,10.0,9.15809954801073e-12,-29089.136884697706,-29089.13688469771,1.2141375913440307e-09,5.404190310215563e-12,4.148798319344721e-24,1.0,511.0
19,9.16047477722168,0.7946796018881312,1.3414875847488985e-15,0.02882466259013939,0.02651269846946792,0.011310955145744268,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.00838595815934326,0.00838595815934326,unknown,10.0,9.161223675816195e-12,-29088.863580883022,-29088.863580883033,8.753133542075319e-10,5.705613578290714e-12,4.148798319344721e-24,1.0,511.0
20,9.636704444885254,0.7946796018881312,1.3551999095955065e-15,0.028825655806230855,0.026513552575479566,0.011311484230336687,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386436299387871,0.008386436299387871,unknown,10.0,9.160536518426862e-12,-29088.980654682273,-29088.980654682284,9.57355794954019e-10,5.569623218785414e-12,4.148798319344721e-24,1.0,511.0
21,10.114957809448242,0.7946796018881312,1.3414875847488991e-15,0.028825214732590965,0.02651317572521608,0.01131124353686968,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386218180366835,0.008386218180366835,unknown,10.0,9.160307406035601e-12,-29088.93791356294,-29088.937913562946,8.896217302664867e-10,5.2308723462769744e-12,4.148798319344721e-24,1.0,511.0
22,10.596202611923218,0.7946796018881312,1.236292038260261e-15,0.028825387649520536,0.02651332171030178,0.011311342008698863,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386307838235714,0.008386307838235714,unknown,10.0,9.160780193089746e-12,-29088.948071119674,-29088.94807111968,6.980387493741538e-10,4.699235796831302e-12,4.148798319344721e-24,1.0,511.0
23,11.103309631347656,0.7946796018881312,1.3597399555105177e-15,0.02882533628608148,0.02651327976936803,0.011311309423912418,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386277842672603,0.008386277842672603,unknown,10.0,9.160328870761401e-12,-29088.950413987917,-29088.950413987925,1.2776567183092105e-09,5.844828428409546e-12,4.148798319344721e-24,1.0,511.0
24,11.600271940231323,0.7946796018881312,1.3414875847488985e-15,0.02882533821000862,0.026513279816689262,0.011311314215859488,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.00838628256855969,0.00838628256855969,unknown,10.0,9.160678693857462e-12,-29088.94458948166,-29088.944589481674,7.653400804049153e-10,4.35435740409556e-12,4.148798319344721e-24,1.0,511.0
25,12.097492694854736,0.7946796018881312,1.824282583346435e-15,0.028825352417036144,0.026513293106503372,0.011311319269720767,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386286871908,0.008386286871908,unknown,10.0,9.160434422675411e-12,-29088.950300166198,-29088.9503001662,5.670475151294747e-10,6.113401746693707e-12,4.148798319344721e-24,1.0,511.0
26,12.594858407974243,0.7946796018881312,1.7199501139797033e-15,0.02882533605863286,0.02651327836161536,0.011311312144008871,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386280599019481,0.008386280599019481,unknown,10.0,9.160594429549544e-12,-29088.9458222267,-29088.94582222671,7.376653243697818e-10,4.282840440418612e-12,4.148798319344721e-24,1.0,511.0
27,13.088740825653076,0.7946796018881312,1.9036359377147266e-15,0.028825349667133512,0.026513290473898034,0.011311318432694123,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386286181334857,0.008386286181334857,unknown,10.0,9.160494927817283e-12,-29088.948969837118,-29088.948969837125,6.83164548152882e-10,4.772539651175203e-12,4.148798319344721e-24,1.0,511.0
28,13.59041690826416,0.7946796018881312,1.2707083321416676e-15,0.02882533978018038,0.026513281733059325,0.011311313725330768,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386281985748952,0.008386281985748952,unknown,10.0,9.160554097122438e-12,-29088.946904062206,-29088.946904062217,5.647706027888536e-10,8.546244626016996e-12,4.148798319344721e-24,1.0,511.0
29,14.08723783493042,0.7946796018881312,1.4130832128153967e-15,0.028825346411184824,0.026513287569376865,0.011311316943438378,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386284861423173,0.008386284861423173,unknown,10.0,9.160519915602976e-12,-29088.948192972217,-29088.94819297222,1.1557471210651186e-09,8.10326831694594e-12,4.148798319344721e-24,1.0,511.0
30,14.583773851394653,0.7946796018881312,1.32298342146042e-15,0.02882534221218872,0.02651328388578234,0.011311314877072754,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386283011820981,0.008386283011820981,unknown,10.0,9.160538686073495e-12,-29088.947423391026,-29088.94742339104,8.65042377236396e-10,5.162393202624079e-12,4.148798319344721e-24,1.0,511.0
31,15.061532020568848,0.7946796018881312,1.2658490090568385e-15,0.028825344757132904,0.026513286112343947,0.011311316143541524,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386284146809773,0.008386284146809773,unknown,10.0,9.160528353367391e-12,-29088.947864715206,-29088.94786471523,2.2715375951876822e-09,3.5213881529772e-12,4.148798319344721e-24,1.0,511.0
32,15.53984785079956,0.7946796018881312,1.824282583346435e-15,0.028825343269979445,0.026513284814464896,0.011311315395912116,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.00838628347586205,0.00838628347586205,unknown,10.0,9.160533920215508e-12,-29088.947619048056,-29088.947619048056,1.1081360714098288e-09,6.909843444434003e-12,4.148798319344721e-24,1.0,511.0
33,16.019299507141113,0.7946796018881312,1.2707083321416682e-15,0.028825344104170453,0.026513285540740592,0.011311315819371956,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386283856317225,0.008386283856317225,unknown,10.0,9.160531470479435e-12,-29088.947752880158,-29088.947752880173,6.635794083251591e-10,7.381257839251517e-12,4.148798319344721e-24,1.0,511.0
34,16.49373459815979,0.7946796018881312,1.5661623086933178e-15,0.028825343650164145,0.026513285146322386,0.011311315586899833,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.00838628364738676,0.00838628364738676,unknown,10.0,9.160532298775237e-12,-29088.94768523084,-29088.947685230843,7.671346847610124e-10,5.8232417516484025e-12,4.148798319344721e-24,1.0,511.0
35,16.988503217697144,0.7946796018881312,1.3597399555105185e-15,0.02882534389242326,0.026513285356292056,0.011311315712103353,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386283759907331,0.008386283759907331,unknown,10.0,9.160531920781947e-12,-29088.947717943942,-29088.94771794396,9.142333126411612e-10,5.222194446077138e-12,4.148798319344721e-24,1.0,511.0
36,17.487357139587402,0.7946796018881312,1.5661623086933176e-15,0.028825343777948292,0.026513285257323414,0.011311315652358182,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.0083862837067147,0.0083862837067147,unknown,10.0,9.160532448675964e-12,-29088.947700696604,-29088.947700696615,1.0756659437806536e-09,9.343786930883425e-12,4.148798319344721e-24,1.0,511.0
37,17.982034921646118,0.7946796018881312,1.8242825833464344e-15,0.02882534383125054,0.026513285303366788,0.011311315680267808,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.00838628373128807,0.00838628373128807,unknown,10.0,9.160532439591133e-12,-29088.947707716638,-29088.947707716656,7.296545503412374e-10,6.129527321534216e-12,4.148798319344721e-24,1.0,511.0
38,18.46381640434265,0.7946796018881312,1.3414875847488987e-15,0.028825343802679346,0.026513285278700387,0.011311315665275101,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386283717880217,0.008386283717880217,unknown,10.0,9.160532360322472e-12,-29088.947704139922,-29088.947704139937,6.734429229730434e-10,5.106460222191861e-12,4.148798319344721e-24,1.0,511.0
39,18.949288368225098,0.7946796018881312,1.6837365821701487e-15,0.028825343813428855,0.026513285288104663,0.011311315670625507,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386283722364276,0.008386283722364276,unknown,10.0,9.16053217155104e-12,-29088.947706646497,-29088.947706646508,1.0651619690532037e-09,5.464337878369671e-12,4.148798319344721e-24,1.0,511.0
40,19.45097255706787,0.7946796018881312,1.3687748718835767e-15,0.02882534380787361,0.026513285283268018,0.011311315667805627,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386283719724772,0.008386283719724772,unknown,10.0,9.16053249549703e-12,-29088.947703842692,-29088.9477038427,8.112196110034046e-10,8.528612311086348e-12,4.148798319344721e-24,1.0,511.0
41,19.94573426246643,0.7946796018881312,1.0295784775289036e-15,0.02882534380711078,0.026513285282370024,0.011311315667966525,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386283720335968,0.008386283720335968,unknown,10.0,9.160532310849851e-12,-29088.947707041036,-29088.947707041047,1.1001930872641878e-09,4.124121069803274e-12,4.148798319344721e-24,1.0,511.0
42,20.441068410873413,0.7946796018881312,1.382216518795857e-15,0.028825343812804896,0.02651328528758886,0.011311315670244447,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.00838628372226318,0.00838628372226318,unknown,10.0,9.160532146849197e-12,-29088.94770584565,-29088.947705845658,4.914501699429529e-10,4.507744550220531e-12,4.148798319344721e-24,1.0,511.0
43,20.936817407608032,0.7946796018881312,1.1430445635548513e-15,0.02882534380687082,0.026513285282292763,0.011311315667536114,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386283719817396,0.008386283719817396,unknown,10.0,9.160531995340487e-12,-29088.947705565563,-29088.947705565577,6.363448146948011e-10,5.874495232566591e-12,4.148798319344721e-24,1.0,511.0
44,21.430680990219116,0.7946796018881312,1.1212702919885057e-15,0.028825343809866125,0.0265132852850646,0.01131131566867216,0.0,0,1.6940880021742988e-05,1.0588050013589367e-06,1,0.008386283720478118,0.008386283720478118,unknown,10.0,9.160532311228008e-12,-29088.94770732983,-29088.947707329844,1.3471619124118998e-09,8.366659315386453e-12,4.148798319344721e-24,1.0,511.0
45,21.921988010406494,0.7946796018881312,1.0532500405730103e-15,0.028825343807792263,0.026513285283148235,0.011311315667879098,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283720181315,0.008386283720181315,unknown,10.0,9.160532085550656e-12,-29088.94770725349,-29088.9477072535,5.204617923252519e-10,4.53058178984875e-12,4.148798319344721e-24,1.0,511.0
46,22.412477493286133,0.7946796018881312,1.0295784775289034e-15,0.028825343811070294,0.026513285285912517,0.011311315669753338,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283721743056,0.008386283721743056,unknown,10.0,9.160532269344468e-12,-29088.947704677714,-29088.94770467772,1.5923528096864472e-09,6.789196267243016e-12,4.148798319344721e-24,1.0,511.0
47,22.901156425476074,0.7946796018881312,1.0053497077208608e-15,0.028825343810482094,0.026513285285478857,0.011311315669270882,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.00838628372137639,0.00838628372137639,unknown,10.0,9.160532275145621e-12,-29088.947706149833,-29088.947706149847,7.30936420947261e-10,6.363087024668774e-12,4.148798319344721e-24,1.0,511.0
48,23.395893812179565,0.7946796018881312,1.0295784775289034e-15,0.028825343808119838,0.026513285283322197,0.01131131566830611,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283720598275,0.008386283720598275,unknown,10.0,9.160532262759574e-12,-29088.947708124713,-29088.947708124724,7.454992323052708e-10,5.841929483540566e-12,4.148798319344721e-24,1.0,511.0
49,23.888336896896362,0.7946796018881312,1.0590852655056282e-15,0.028825343813513035,0.02651328528808514,0.011311315670885783,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283722849067,0.008386283722849067,unknown,10.0,9.16053221709005e-12,-29088.94770756707,-29088.94770756708,1.2733436276951869e-09,5.414331269054248e-12,4.148798319344721e-24,1.0,511.0
50,24.38265562057495,0.7946796018881312,1.727101704552153e-15,0.028825343810878323,0.026513285285691003,0.011311315669783346,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283722063657,0.008386283722063657,unknown,10.0,9.160532650490356e-12,-29088.947704995015,-29088.947704995026,1.1735818353282859e-09,5.002873973218266e-12,4.148798319344721e-24,1.0,511.0
51,24.87692165374756,0.7946796018881312,1.2707083321416672e-15,0.028825343814081906,0.026513285288720143,0.011311315670847057,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283722821861,0.008386283722821861,unknown,10.0,9.160532418594842e-12,-29088.94770700911,-29088.947707009112,5.476108794392515e-10,5.649455921348487e-12,4.148798319344721e-24,1.0,511.0
52,25.380144596099854,0.7946796018881312,9.288792252416249e-16,0.02882534380838809,0.02651328528364728,0.011311315668227725,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.00838628372043005,0.00838628372043005,unknown,10.0,9.160532461939101e-12,-29088.94770377145,-29088.947703771464,1.5612273342455172e-09,5.4701390965130705e-12,4.148798319344721e-24,1.0,511.0
53,25.868844270706177,0.7946796018881312,1.2462222543165668e-15,0.028825343811924004,0.026513285286747408,0.01131131566997195,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283721731322,0.008386283721731322,unknown,10.0,9.160532177515944e-12,-29088.94770610476,-29088.947706104773,7.612920980814073e-10,7.105749123594632e-12,4.148798319344721e-24,1.0,511.0
54,26.35735297203064,0.7946796018881312,1.1905815549843721e-15,0.028825343809735594,0.026513285284728575,0.011311315669127147,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283721457744,0.008386283721457744,unknown,10.0,9.160532708101242e-12,-29088.94770641336,-29088.947706413375,1.019144939197208e-09,5.463388716642404e-12,4.148798319344721e-24,1.0,511.0
55,26.837257146835327,0.7946796018881312,9.61481343191782e-16,0.02882534380989648,0.02651328528491809,0.011311315669092933,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.0083862837213306,0.0083862837213306,unknown,10.0,9.160532193180262e-12,-29088.947707748455,-29088.94770774847,1.2618262045225085e-09,6.3340820981103665e-12,4.148798319344721e-24,1.0,511.0
56,27.323516368865967,0.7946796018881312,1.0295784775289032e-15,0.028825343806957556,0.026513285282273924,0.01131131566780131,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.00838628372014697,0.00838628372014697,unknown,10.0,9.16053244393177e-12,-29088.947708451407,-29088.94770845141,1.537073254258601e-09,8.346592620309995e-12,4.148798319344721e-24,1.0,511.0
57,27.804239988327026,0.7946796018881312,1.4728772825180579e-15,0.028825343811482582,0.026513285286392404,0.01131131566967917,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283721646787,0.008386283721646787,unknown,10.0,9.160532199773735e-12,-29088.94770750548,-29088.94770750549,6.450218497392941e-10,5.512278104207981e-12,4.148798319344721e-24,1.0,511.0
58,28.28536558151245,0.7946796018881312,1.4560438464488176e-15,0.028825343808161614,0.026513285283316822,0.011311315668425172,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.00838628372074262,0.00838628372074262,unknown,10.0,9.160532321364932e-12,-29088.947707445353,-29088.947707445368,8.18220938020476e-10,4.946211628606448e-12,4.148798319344721e-24,1.0,511.0
59,28.77665615081787,0.7946796018881312,1.4560438464488176e-15,0.028825343814916148,0.026513285289372808,0.011311315671443186,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283723377717,0.008386283723377717,unknown,10.0,9.160531954421872e-12,-29088.947706397525,-29088.947706397532,1.1602593651908687e-09,4.6498788568029055e-12,4.148798319344721e-24,1.0,511.0
60,29.25826334953308,0.7946796018881312,9.550499576785476e-16,0.028825343808405613,0.026513285283700498,0.011311315668147649,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283720283692,0.008386283720283692,unknown,10.0,9.160532187797074e-12,-29088.94770689754,-29088.947706897543,5.352127862273539e-10,4.499857581043004e-12,4.148798319344721e-24,1.0,511.0
61,29.729555130004883,0.7946796018881312,1.126753308998942e-15,0.028825343809336015,0.02651328528443744,0.011311315668791283,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.00838628372073831,0.00838628372073831,unknown,10.0,9.160531860336354e-12,-29088.947706115392,-29088.9477061154,6.842849145380797e-10,4.920126246300748e-12,4.148798319344721e-24,1.0,511.0
62,30.21900987625122,0.7946796018881312,1.059085265505628e-15,0.02882534380995722,0.026513285285005902,0.011311315669041892,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283721175124,0.008386283721175124,unknown,10.0,9.160532129743958e-12,-29088.94770642431,-29088.947706424326,9.850561014419027e-10,5.274749211895974e-12,4.148798319344721e-24,1.0,511.0
63,30.716817140579224,0.7946796018881312,1.3687748718835765e-15,0.028825343809984617,0.02651328528498253,0.011311315669166487,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283721234549,0.008386283721234549,unknown,10.0,9.160532341719784e-12,-29088.947706270104,-29088.947706270115,1.0601557801723e-09,5.9287458381976616e-12,4.148798319344721e-24,1.0,511.0
64,31.216136932373047,0.7946796018881312,1.4518049907399382e-15,0.028825343812130352,0.02651328528696773,0.011311315669981378,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283722225205,0.008386283722225205,unknown,10.0,9.160532325016809e-12,-29088.947703245052,-29088.947703245074,1.0388509614178183e-09,5.002075126417518e-12,4.148798319344721e-24,1.0,511.0
65,31.71176266670227,0.7946796018881312,1.0295784775289036e-15,0.028825343809478723,0.02651328528439008,0.011311315669265977,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283721531364,0.008386283721531364,unknown,10.0,9.160532257982318e-12,-29088.947704820086,-29088.94770482009,5.652152689242718e-10,4.177932139631999e-12,4.148798319344721e-24,1.0,511.0
66,32.201833963394165,0.7946796018881312,9.019494489765866e-16,0.028825343812319618,0.02651328528708939,0.011311315670178526,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283722267058,0.008386283722267058,unknown,10.0,9.160531905115161e-12,-29088.9477062181,-29088.94770621811,1.5374200677196787e-09,4.9146446553815724e-12,4.148798319344721e-24,1.0,511.0
67,32.68522882461548,0.7946796018881312,1.0590852655056278e-15,0.028825343806762705,0.026513285282074237,0.011311315667772815,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283720164546,0.008386283720164546,unknown,10.0,9.160533002604961e-12,-29088.94770609679,-29088.9477060968,7.018814180213112e-10,5.094975125708743e-12,4.148798319344721e-24,1.0,511.0
68,33.159886598587036,0.7946796018881312,1.3276336411462306e-15,0.028825343814048214,0.0265132852886179,0.011311315671000846,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283722947335,0.008386283722947335,unknown,10.0,9.160531999453124e-12,-29088.94770668255,-29088.947706682557,1.2943664031286926e-09,5.667814681393283e-12,4.148798319344721e-24,1.0,511.0
69,33.639092683792114,0.7946796018881312,1.814119370099142e-15,0.028825343808138906,0.0265132852833571,0.011311315668272901,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283720423217,0.008386283720423217,unknown,10.0,9.160532288470853e-12,-29088.947706061328,-29088.947706061335,7.062671537764892e-10,4.6322259435376305e-12,4.148798319344721e-24,1.0,511.0
70,34.116445779800415,0.7946796018881312,1.1212702919885053e-15,0.028825343808936792,0.026513285284090266,0.011311315668587686,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283720802057,0.008386283720802057,unknown,10.0,9.160532545031096e-12,-29088.94770715785,-29088.947707157862,7.230173043462923e-10,5.936765819413747e-12,4.148798319344721e-24,1.0,511.0
71,34.600372076034546,0.7946796018881312,1.0821115497893182e-15,0.028825343810777095,0.0265132852857209,0.011311315669455303,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283721525325,0.008386283721525325,unknown,10.0,9.160532266185578e-12,-29088.947705831688,-29088.94770583169,8.014275123874139e-10,4.73813190425981e-12,4.148798319344721e-24,1.0,511.0
72,35.08928680419922,0.7946796018881312,9.678699938266253e-16,0.028825343809729637,0.026513285284686446,0.01131131566921072,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283721624152,0.008386283721624152,unknown,10.0,9.160532254891403e-12,-29088.94770550191,-29088.947705501916,9.601396951756735e-10,5.495483988723705e-12,4.148798319344721e-24,1.0,511.0
73,35.5834379196167,0.7946796018881312,1.468687011488052e-15,0.028825343812959068,0.026513285287608903,0.011311315670590355,0.0,0,1.6940880021687477e-05,1.0588050013554673e-06,1,0.008386283722738558,0.008386283722738558,unknown,10.0,9.160532319767249e-12,-29088.947706905477,-29088.947706905496,7.891225502819402e-10,7.773251052921142e-12,4.148798319344721e-24,1.0,511.0
