[ 0.         -0.62633032 -0.92496482 -0.05354091  0.96137189],[ 0.62633032  0.          0.16765043 -1.67021117 -1.47358401],[ 0.92496482 -0.16765043  0.         -0.65614482  0.08893622],[ 0.05354091  1.67021117  0.65614482  0.         -1.19784721],[-0.96137189  1.47358401 -0.08893622  1.19784721  0.        ]
[ 3.44612615 -0.86456346 -0.72799344  0.1402258  -1.09992967],[-0.86456346  1.37293728  0.46871858  0.75410959 -0.67238263],[-0.72799344  0.46871858  4.49084751  1.40447398 -2.32527962],[ 0.1402258   0.75410959  1.40447398  3.36115157 -2.84051447],[-1.09992967 -0.67238263 -2.32527962 -2.84051447  5.88937932]
[ 6.63676721 -0.32628537 -1.1994405  -1.27079242 -2.9921088 ],[-0.32628537  3.78297216 -1.74917062 -0.53429268 -1.0491258 ],[-1.1994405  -1.74917062  8.19533186 -2.77533534 -1.31227215],[-1.27079242 -0.53429268 -2.77533534  3.76248992  1.36678545],[-2.9921088  -1.0491258  -1.31227215  1.36678545  3.77811201]
