[ 0.         -0.46054591 -0.88765462 -0.12491374  1.0349597 ],[ 0.46054591  0.          0.16363107 -1.62667164 -1.47221636],[ 0.88765462 -0.16363107  0.         -0.64590634  0.06737176],[ 0.12491374  1.62667164  0.64590634  0.         -1.18025162],[-1.0349597   1.47221636 -0.06737176  1.18025162  0.        ]
[ 3.29448592 -0.86884045 -0.51039085  0.4080511  -1.29352082],[-0.86884045  1.38139706  0.37799057  0.50681423 -0.41507061],[-0.51039085  0.37799057  4.63713526  1.52246145 -2.46662312],[ 0.4080511   0.50681423  1.52246145  3.48019045 -2.78920579],[-1.29352082 -0.41507061 -2.46662312 -2.78920579  5.93941545]
[ 6.93448072 -0.20521132 -1.41785975 -1.49152866 -3.02107661],[-0.20521132  3.61533209 -1.70841133 -0.31765581 -1.14016748],[-1.41785975 -1.70841133  8.08563746 -2.83533277 -1.07325499],[-1.49152866 -0.31765581 -2.83533277  3.84631184  1.32410633],[-3.02107661 -1.14016748 -1.07325499  1.32410633  3.71751045]
