[ 0.          0.15722304 -0.46981849  0.95429401 -0.45929458],[-0.15722304  0.          0.73555291 -1.3258788   3.70547942],[ 0.46981849 -0.73555291  0.         -0.82251089 -2.96854645],[-0.95429401  1.3258788   0.82251089  0.          2.70295176],[ 0.45929458 -3.70547942  2.96854645 -2.70295176  0.        ]
[ 1.0317784  -0.15084509 -0.29592108  0.157653    0.00536496],[-0.15084509  1.95732797  2.07992029  1.82716655  1.29725096],[-0.29592108  2.07992029  4.87511782  4.26374711  2.79116417],[0.157653   1.82716655 4.26374711 4.29770671 3.00473041],[0.00536496 1.29725096 2.79116417 3.00473041 3.00119513]
[ 0.67005178 -0.70060908 -0.64572802  0.68933121 -0.14363271],[-0.70060908  2.0394018   2.02653944 -1.61058193 -0.36177911],[-0.64572802  2.02653944  2.33449001 -1.68936424 -0.48279065],[ 0.68933121 -1.61058193 -1.68936424  1.53792531  0.21110596],[-0.14363271 -0.36177911 -0.48279065  0.21110596  0.42140996]
