[ 0.          0.00508712 -0.77564367  0.80514164 -0.16262417],[-0.00508712  0.          0.4875813   0.52506138 -0.15617537],[ 0.77564367 -0.4875813   0.          0.17661241 -1.26414548],[-0.80514164 -0.52506138 -0.17661241  0.          0.5840979 ],[ 0.16262417  0.15617537  1.26414548 -0.5840979   0.        ]
[ 1.11365619 -0.05397172 -0.32302801  0.15015228 -0.18023501],[-0.05397172  1.57731456  0.06778877 -0.08840803 -0.07979277],[-0.32302801  0.06778877  1.52364627  0.09928386 -0.05431237],[ 0.15015228 -0.08840803  0.09928386  1.19991959 -0.03760346],[-0.18023501 -0.07979277 -0.05431237 -0.03760346  1.70577704]
[ 1.41407082 -0.36559845  0.03273877  0.01847313 -0.1818713 ],[-0.36559845  1.21390808  0.35102386 -0.05562834 -0.04466   ],[ 0.03273877  0.35102386  1.00803288  0.06822777 -0.26011287],[ 0.01847313 -0.05562834  0.06822777  1.59032418  0.20123406],[-0.1818713  -0.04466    -0.26011287  0.20123406  1.70980111]
