[ 0.         -0.68836614 -0.58903572  0.31774652  0.38564682],[ 0.68836614  0.         -0.45356283 -1.38860914 -0.97368376],[ 0.58903572  0.45356283  0.          0.63676992 -0.73069185],[-0.31774652  1.38860914 -0.63676992  0.         -0.10107287],[-0.38564682  0.97368376  0.73069185  0.10107287  0.        ]
[ 4.64817363 -1.39609854 -1.53441652  0.22372901 -1.16921159],[-1.39609854  1.70641312 -0.7591826   0.29002903 -0.13950975],[-1.53441652 -0.7591826   6.5724382  -0.3998625   0.42221351],[ 0.22372901  0.29002903 -0.3998625   1.81067268 -0.36073034],[-1.16921159 -0.13950975  0.42221351 -0.36073034  2.59562599]
[ 5.23219752 -0.13502116  0.04221192 -1.68760217 -2.63659705],[-0.13502116  3.41683275  0.24485936 -0.87707889 -1.85462554],[ 0.04221192  0.24485936  5.88534208 -0.89014021 -3.55147579],[-1.68760217 -0.87707889 -0.89014021  4.89989304  0.0284998 ],[-2.63659705 -1.85462554 -3.55147579  0.0284998   6.59529776]
