iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
65,44.06654238700867,0.8097194168516498,2.5861392698037192e-06,1.1681204594887888,0.3427003240865706,1.1165877532897586,0.0,0,0.016985067956859196,0.0012039847210740442,3.9503089398473263,0.5,0.24768677448712192,13.381334149387154,7.105427357601002e-15,True,47.0
66,44.76277041435242,0.8097194169402763,1.0384949847660728e-06,1.16812045996509,0.3427003240865702,1.116587753787885,0.0,0,0.01698506801608486,0.0012039847019987343,3.9503089398473175,0.5,0.24768677448712187,13.381334225054909,8.881784197001252e-16,True,50.0
67,45.46961498260498,0.8097194177568646,9.568551434022472e-06,1.168120464353701,0.3427003240865702,1.1165877583775905,0.0,0,0.016985068561782002,0.0012039845262413968,3.9503089398476683,0.5,0.24768677448712167,13.38133492224722,8.881784197001252e-16,False,51.0
68,46.15297055244446,0.8097194170544307,8.230886299869875e-06,1.1681204605785989,0.3427003240865507,1.116587754429512,0.0,0,0.01698506809237118,0.001203984677428552,3.9503089398475355,0.5,0.24768677448711457,13.381334322521717,5.684341886080802e-14,True,44.0
69,46.85231924057007,0.8097194169685586,1.0062223880236755e-06,1.1681204601170976,0.34270032408654955,1.116587753946864,0.0,0,0.01698506803498601,0.001203984695911085,3.95030893984753,0.5,0.2476867744871145,13.381334249205457,8.881784197001252e-16,True,50.0
70,47.54654932022095,0.8097194164548656,6.0193013277290425e-06,1.1681204573563748,0.3427003240865501,1.1165877510596394,0.0,0,0.016985067691703458,0.001203984806475014,3.9503089398476683,0.5,0.2476867744871144,13.381333810621783,8.881784197001252e-16,False,51.0
71,48.23068809509277,0.8097194170248653,6.679108169178694e-06,1.1681204604197124,0.34270032408653994,1.1165877542633482,0.0,0,0.01698506807261441,0.0012039846837917847,3.9503089398476425,0.5,0.2476867744871108,13.381334297281226,2.842170943040401e-14,True,45.0
72,48.92632341384888,0.8097194169051812,1.4024236036884183e-06,1.1681204597764951,0.34270032408653917,1.1165877535906579,0.0,0,0.016985067992633777,0.001203984709551828,3.9503089398476487,0.5,0.24768677448711066,13.381334195096601,8.881784197001252e-16,False,51.0
73,49.62070941925049,0.8097194170981397,2.2610294656061547e-06,1.1681204608135094,0.3427003240865386,1.1165877546751903,0.0,0,0.016985068121580918,0.001203984668020723,3.950308939847661,0.5,0.24768677448711054,13.38133435984175,8.881784197001252e-16,False,51.0
74,50.317633390426636,0.809719416978015,1.4075833905211143e-06,1.1681204601679247,0.342700324086538,1.1165877540000237,0.0,0,0.016985068041306,0.0012039846938755512,3.9503089398476523,0.5,0.24768677448711035,13.381334257281178,1.7763568394002505e-15,True,49.0
75,51.016101121902466,0.809719416646375,3.886056553875352e-06,1.168120458385601,0.3427003240865379,1.1165877521360308,0.0,0,0.016985067819683036,0.001203984765255542,3.950308939847706,0.5,0.24768677448711018,13.38133397413188,8.881784197001252e-16,False,51.0
76,51.70810079574585,0.8097194168774685,2.707890065532568e-06,1.1681204596275618,0.3427003240865358,1.1165877534349011,0.0,0,0.01698506797411466,0.0012039847155164353,3.9503089398476847,0.5,0.24768677448710927,13.381334171436656,7.105427357601002e-15,True,47.0
77,52.415348291397095,0.8097194169971278,1.402129179251512e-06,1.168120460270643,0.3427003240865346,1.1165877541074498,0.0,0,0.016985068054078484,0.0012039846897618075,3.950308939847682,0.5,0.2476867744871092,13.38133427359985,8.881784197001252e-16,True,50.0
78,53.109872579574585,0.8097194168080238,2.215861816832702e-06,1.1681204592543453,0.3427003240865346,1.1165877530445836,0.0,0,0.016985067927707216,0.0012039847304632727,3.950308939847689,0.5,0.24768677448710913,13.381334112145765,8.881784197001252e-16,False,51.0
79,53.800477266311646,0.8097194169311377,1.442612278700354e-06,1.168120459915994,0.3427003240865344,1.1165877537365503,0.0,0,0.016985068009979787,0.0012039847039650477,3.9503089398476847,0.5,0.24768677448710888,13.381334217258685,1.7763568394002505e-15,True,49.0
80,54.49608397483826,0.8097194173796631,5.255689730828995e-06,1.1681204623265065,0.34270032408653395,1.116587756257517,0.0,0,0.016985068309713247,0.0012039846074273332,3.950308939847788,0.5,0.24768677448710877,13.381334600203433,8.881784197001252e-16,False,51.0
81,55.181028604507446,0.8097194170493768,3.87018763184774e-06,1.1681204605514486,0.342700324086529,1.1165877544011242,0.0,0,0.016985068088995074,0.00120398467851592,3.95030893984775,0.5,0.24768677448710696,13.381334318210543,1.4210854715202004e-14,True,46.0
82,55.876131534576416,0.8097194168691392,2.1119728711529274e-06,1.1681204595827983,0.34270032408652795,1.1165877533880888,0.0,0,0.01698506796854862,0.0012039847173091354,3.9503089398477447,0.5,0.24768677448710674,13.381334164326118,1.7763568394002505e-15,True,49.0
83,56.57317519187927,0.8097194169764226,1.2571199075760852e-06,1.1681204601593715,0.34270032408652684,1.1165877539910822,0.0,0,0.01698506804024252,0.0012039846942180734,3.9503089398477447,0.5,0.2476867744871067,13.381334255923516,8.881784197001252e-16,False,51.0
84,57.26762580871582,0.8097194166248011,4.120199081112006e-06,1.1681204582696596,0.34270032408652656,1.11658775201478,0.0,0,0.01698506780526634,0.0012039847698988508,3.9503089398478006,0.5,0.24768677448710652,13.381333955713918,8.881784197001252e-16,False,51.0
85,57.954601526260376,0.8097194168416015,2.540410956136712e-06,1.1681204594348062,0.3427003240865242,1.1165877532333166,0.0,0,0.01698506795014659,0.001203984723236035,3.9503089398477793,0.5,0.2476867744871056,13.381334140815682,7.105427357601002e-15,True,47.0
86,58.659613847732544,0.8097194169220617,9.4280730813041e-07,1.1681204598672208,0.3427003240865239,1.1165877536855455,0.0,0,0.01698506800391514,0.0012039847059183387,3.950308939847773,0.5,0.2476867744871055,13.381334209511357,8.881784197001252e-16,True,50.0
87,59.35993766784668,0.8097194172208079,3.50062056602291e-06,1.168120461472772,0.34270032408652434,1.116587755364666,0.0,0,0.01698506820355652,0.0012039846416181403,3.9503089398478144,0.5,0.24768677448710538,13.381334464576694,8.881784197001252e-16,False,51.0
88,60.0486478805542,0.8097194169582812,3.0762040005855805e-06,1.1681204600618778,0.3427003240865218,1.1165877538891225,0.0,0,0.016985068028119582,0.0012039846981226074,3.950308939847806,0.5,0.24768677448710452,13.381334240435665,7.105427357601002e-15,True,47.0
89,60.75216865539551,0.8097194156782959,1.4998476026978594e-05,1.1681204531829394,0.3427003240865215,1.1165877466949783,0.0,0,0.0169850671727519,0.0012039849736181294,3.9503089398486626,0.5,0.24768677448710422,13.381333147603382,8.881784197001252e-16,False,51.0
90,61.433072090148926,0.8097194165673585,1.041783343745873e-05,1.1681204579609707,0.34270032408648265,1.11658775169196,0.0,0,0.016985067766881974,0.00120398478226163,3.950308939848287,0.5,0.24768677448709003,13.381333906678128,1.1368683772161603e-13,True,43.0
91,62.12217044830322,0.809719416935859,4.317985277220122e-06,1.1681204599413928,0.34270032408647755,1.1165877537631304,0.0,0,0.01698506801313768,0.001203984702947963,3.9503089398482576,0.5,0.2476867744870883,13.381334221299173,1.4210854715202004e-14,True,46.0
92,62.81787610054016,0.8097194175288464,6.9484586221901475e-06,1.168120463128294,0.34270032408647727,1.1165877570960614,0.0,0,0.016985068409410217,0.0012039845753170854,3.950308939848439,0.5,0.24768677448708823,13.381334727583953,8.881784197001252e-16,False,51.0
93,63.500574588775635,0.8097194170388754,5.74131918841554e-06,1.1681204604950406,0.3427003240864679,1.1165877543421503,0.0,0,0.01698506808198063,0.001203984680775131,3.9503089398483793,0.5,0.24768677448708465,13.381334309255175,2.842170943040401e-14,True,45.0
94,64.193763256073,0.8097194169378521,1.1837635653125993e-06,1.168120459952111,0.34270032408646733,1.1165877537743427,0.0,0,0.01698506801447023,0.0012039847025187797,3.95030893984838,0.5,0.2476867744870845,13.381334223002753,8.881784197001252e-16,False,51.0
95,64.89010548591614,0.8097194176250334,8.05219245134082e-06,1.16812046364524,0.34270032408646645,1.116587757636698,0.0,0,0.016985068473689018,0.0012039845546142655,3.950308939848617,0.5,0.24768677448708434,13.381334809708768,8.881784197001252e-16,False,51.0
96,65.57055497169495,0.8097194167851469,9.841508686938525e-06,1.1681204591314396,0.3427003240864471,1.1165877529160728,0.0,0,0.016985067912423896,0.0012039847353857117,3.9503089398485955,0.5,0.24768677448707727,13.381334092628665,5.684341886080802e-14,True,44.0
97,66.27188539505005,0.8097194168917874,1.249580405179197e-06,1.1681204597045542,0.34270032408644663,1.1165877535154487,0.0,0,0.01698506798368779,0.001203984712433141,3.950308939848586,0.5,0.247686774487077,13.381334183676724,1.7763568394002505e-15,True,49.0
98,66.96833157539368,0.8097194170397856,1.7341999037243271e-06,1.1681204604999396,0.3427003240864465,1.1165877543472804,0.0,0,0.016985068082589705,0.001203984680578963,3.9503089398485964,0.5,0.2476867744870769,13.38133431003555,8.881784197001252e-16,False,51.0
99,67.6609354019165,0.8097194169397207,1.172527635372356e-06,1.168120459962163,0.34270032408644624,1.116587753784862,0.0,0,0.016985068015720098,0.001203984702116227,3.9503089398485947,0.5,0.24768677448707682,13.38133422460181,8.881784197001252e-16,True,50.0
100,68.35307335853577,0.8097194177053705,8.971665778970115e-06,1.168120464077011,0.34270032408644535,1.1165877580882604,0.0,0,0.016985068527376697,0.001203984537322619,3.9503089398488993,0.5,0.24768677448707657,13.381334878303308,8.881784197001252e-16,False,51.0
101,69.02948474884033,0.8097194169550886,8.791553391356713e-06,1.1681204600447637,0.3427003240864267,1.1165877538712534,0.0,0,0.016985068025990847,0.0012039846988082408,3.950308939848804,0.5,0.24768677448706947,13.381334237725982,5.684341886080802e-14,True,44.0
102,69.72496271133423,0.8097194142534656,3.16567473307219e-05,1.1681204455257888,0.34270032408642587,1.1165877386869916,0.0,0,0.01698506622059631,0.001203985280286897,3.950308939852653,0.5,0.24768677448706866,13.381331931123924,8.881784197001252e-16,False,51.0
103,70.4064838886261,0.8097194176107259,3.933991031274889e-05,1.1681204635685163,0.3427003240861128,1.1165877575565675,0.0,0,0.016985068464146207,0.0012039845576878338,3.9503089398523064,0.5,0.24768677448695492,13.381334797553881,9.094947017729282e-13,True,40.0
104,71.09324383735657,0.8097194171817333,5.026796279190543e-06,1.1681204612629736,0.34270032408610235,1.1165877551453836,0.0,0,0.01698506817746607,0.0012039846500213514,3.9503089398522073,0.5,0.24768677448695134,13.381334431287309,2.842170943040401e-14,True,45.0
105,71.78780341148376,0.809719417028625,1.7940748088938406e-06,1.1681204604401245,0.34270032408610157,1.1165877542848301,0.0,0,0.016985068075149407,0.0012039846829753533,3.9503089398521927,0.5,0.24768677448695095,13.381334300565875,3.552713678800501e-15,True,48.0
106,72.48160243034363,0.8097194169146528,1.3354924680146077e-06,1.1681204598276047,0.3427003240861009,1.116587753644244,0.0,0,0.01698506799898587,0.0012039847075059945,3.9503089398521927,0.5,0.24768677448695087,13.381334203258046,8.881784197001252e-16,False,51.0
107,73.17234373092651,0.8097194171557468,2.8250677035231577e-06,1.1681204611233147,0.3427003240861009,1.1165877549993257,0.0,0,0.016985068160100272,0.001203984655614508,3.9503089398522198,0.5,0.24768677448695067,13.381334409100651,8.881784197001252e-16,False,51.0
108,73.86207938194275,0.8097194169830677,2.0234014978293785e-06,1.1681204601952861,0.34270032408609996,1.1165877540287734,0.0,0,0.016985068044705037,0.001203984692780837,3.95030893985221,0.5,0.24768677448695028,13.381334261669812,3.552713678800501e-15,True,48.0
