[0.         2.6951094  3.06791631 0.49248226 1.10808221],[ -2.6951094    0.          41.08222626 -11.86357211  10.45765188],[ -3.06791631 -41.08222626   0.           1.95400204 -16.84180187],[-0.49248226 11.86357211 -1.95400204  0.          6.63927104],[ -1.10808221 -10.45765188  16.84180187  -6.63927104   0.        ]
[ 1.24891481  0.23573261  0.27623312  0.33289626 -0.01146083],[  0.23573261  69.32219596  51.91123278 -24.74431188   8.86208495],[  0.27623312  51.91123278  42.86029427 -19.45770297   9.85802116],[  0.33289626 -24.74431188 -19.45770297   9.62324632  -3.45054671],"[-1.14608337e-02  8.86208495e+00  9.85802116e+00 -3.45054671e+00
  1.23842160e+01]"
[ 0.67457293  0.10339571  0.1622645   0.56871681 -0.21491347],[ 0.10339571  0.05314003  0.01651368  0.11494956 -0.08187686],[ 0.1622645   0.01651368  0.08404288  0.13172706 -0.13755578],[ 0.56871681  0.11494956  0.13172706  0.60000136 -0.27291298],[-0.21491347 -0.08187686 -0.13755578 -0.27291298  0.42552897]
