[ 0.          0.55777351 -0.62320336  0.13225157 -3.07285686],[-0.55777351  0.         -3.71456132 -2.80251898 -0.60565684],[ 0.62320336  3.71456132  0.         10.71698997 -6.83945615],[ -0.13225157   2.80251898 -10.71698997   0.          12.5189123 ],[  3.07285686   0.60565684   6.83945615 -12.5189123    0.        ]
[ 1.48566558 -0.21074418 -0.30783699  0.09900346 -0.20782833],[-0.21074418  6.00741272  0.33244599 -0.21348918 -2.94222622],[-0.30783699  0.33244599  2.13101581 -0.15710544  6.28959949],[ 0.09900346 -0.21348918 -0.15710544  1.92699573 -3.59632983],[-0.20782833 -2.94222622  6.28959949 -3.59632983 29.61616028]
[ 0.2960398   0.03726247  0.07254708 -0.04900116 -0.04444539],[ 0.03726247  0.49201874  0.20823011 -0.23394502  0.16556898],[ 0.07254708  0.20823011  0.25735945 -0.09348513  0.07869039],[-0.04900116 -0.23394502 -0.09348513  0.27683185 -0.07991772],[-0.04444539  0.16556898  0.07869039 -0.07991772  0.08951976]
