4.086538465518374173e-13
4.774165751634504122e-03
1.593746062755881706e-03
6.574290357830282166e-13
2.905872823549151066e-03
9.991935539722773430e-13
3.091234909445521240e-13
2.000639225649733944e-03
4.168915634123287334e-03
1.670726450290672460e-12
5.996179273885613760e-03
1.184677782103715105e-12
2.352077202316356343e-12
1.229826388389168829e-12
2.112159580066471851e-02
6.767078542767258589e-12
