iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.7941402369590693,9.354905487120434e-16,3.473996015739683,2.2901393305338047,2.6122615037774013,0.0,0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,0.07094335556030273,0.7938713806991526,0.07868805675454289,0.5219880180753136,0.26050287200911154,0.45233808671081227,0.0,0,0,0.0,0.1,1.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.07870007326876821,0.08113681419464643,0.1078925933453625,0.14475739523484774,,0.9471782587282003,unchanged,True,1.1758744840549176
1,0.15137982368469238,0.7920286707429498,0.2067466226110037,0.39781354585364265,0.06095335429295177,0.3931161480594331,0.0,0,0,0.0,0.1,2.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.2071954377594046,0.07898024744411307,0.07639399560079074,0.04191304496957674,,0.9541861544250857,unchanged,False,1.2565554710611961
1,0.27196812629699707,0.7920286707429498,1.7554167342883499e-15,0.39781354585364265,0.06095335429295177,0.3931161480594331,0.0,0,0,0.0,0.1,3.0,unsuccessful,0.7905694150420949,tCG_EXCEEDED_TR,0.7905694150421021,0.012398267032061483,0.11237029842941909,0.13569190043562213,,-15.084446347401148,reduced,,1.2565554710611961
1,0.3863983154296875,0.7889085676369595,0.19742725420474622,0.4113682847048008,0.09362119223875764,0.4005732617446696,0.0,0,0,0.0,0.1,4.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052594,0.07931591721521229,0.11228427594753788,0.010237255867470934,,0.8308571853799933,unchanged,False,1.2588185314286877
1,0.5025231838226318,0.7858197257832528,0.1972794080967171,0.4050527051301311,0.07146957517766318,0.3986976219607552,0.0,0,0,0.0,0.1,5.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052378,0.08028734565819161,0.10581604570481769,0.008964499873042873,,0.6702079632577879,unchanged,False,1.2562802522114642
1,0.6153185367584229,0.7829328144130476,0.19741218873934546,0.4039542468383939,0.06256120351477114,0.39908035450715623,0.0,0,0,0.0,0.1,6.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052366,0.07853819791762051,0.10582216672622197,0.0075917919002055426,,0.9651385827058634,expanded,False,1.2591913575029139
1,0.7292344570159912,0.7829328144130476,1.1537776118301386e-15,0.4039542468383939,0.06256120351477114,0.39908035450715623,0.0,0,0,0.0,0.1,7.0,unsuccessful,0.39528470752104744,tCG_EXCEEDED_TR,0.3952847075210493,0.07944341148380353,0.1058600692273833,0.046512337220443796,,-0.9790983890669936,reduced,,1.2591913575029139
1,0.8422720432281494,0.7812190181938313,0.09877683324583153,0.403481461050306,0.05734081781053573,0.39938617905995266,0.0,0,0,0.0,0.1,8.0,successful,0.09882117688026186,tCG_EXCEEDED_TR,0.09882117688026257,0.07984627000565088,0.11125262539596276,0.0024528451536162945,,0.9339245295524603,expanded,False,1.2532997652419369
1,0.9555206298828125,0.7775370053030242,0.1973723929524405,0.4036292231016555,0.057420701613612374,0.3995239827192436,0.0,0,0,0.0,0.1,9.0,successful,0.19764235376052372,tCG_NEGATIVE_CURVATURE,0.19764235376052394,0.07826255082971835,0.11220077659120933,0.010349908059288572,,0.876591088506998,expanded,False,1.2538185866488893
1,1.0670411586761475,0.7775370053030242,1.2262814116578439e-15,0.4036292231016555,0.057420701613612374,0.3995239827192436,0.0,0,0,0.0,0.1,10.0,unsuccessful,0.39528470752104744,tCG_NEGATIVE_CURVATURE,0.3952847075210476,0.07495811223838507,0.10252009469796554,0.048875017410895394,,-0.9439847651800154,reduced,,1.2538185866488893
1,1.1648259162902832,0.7752015697774395,0.0987758120099808,0.4055452218604948,0.07045094396469533,0.3993790072955279,0.0,0,0,0.0,0.1,11.0,successful,0.09882117688026186,tCG_EXCEEDED_TR,0.0988211768802618,0.07987796289601436,0.11212974269886869,0.002525618378493778,,0.9395687625513364,expanded,False,1.2545823114774366
1,1.2801532745361328,0.7707094035694384,0.19735786874447175,0.40612279015650954,0.07421070663319067,0.3992849755569458,0.0,0,0,0.0,0.1,12.0,successful,0.19764235376052372,tCG_NEGATIVE_CURVATURE,0.19764235376052372,0.07734999388971665,0.10948659278718324,0.011654518214750617,,0.8018127397505903,expanded,False,1.2550682099347177
1,1.3793742656707764,0.7707094035694384,1.4644847510539762e-15,0.40612279015650954,0.07421070663319067,0.3992849755569458,0.0,0,0,0.0,0.1,13.0,unsuccessful,0.39528470752104744,tCG_EXCEEDED_TR,0.39528470752104705,0.06915757684220562,0.10921331497233724,0.05160482682496869,,-0.8344683588419959,reduced,,1.2550682099347177
1,1.4784984588623047,0.7678580696904266,0.09878067099560087,0.40322947428071654,0.056562018396883317,0.3992427169073641,0.0,0,0,0.0,0.1,14.0,successful,0.09882117688026186,tCG_EXCEEDED_TR,0.09882117688026154,0.07967629826268263,0.11069107709338781,0.0028995469706283544,,0.9791074291712154,expanded,False,1.2536132865569423
1,1.598299503326416,0.7626400574116953,0.1973397046482761,0.4135632022043087,0.1082902557197732,0.3991337404099383,0.0,0,0,0.0,0.1,15.0,successful,0.19764235376052372,tCG_NEGATIVE_CURVATURE,0.19764235376052372,0.07600665980018105,0.11053950391290378,0.013018344979189026,,0.7811047015411149,expanded,False,1.254393482734615
1,1.7120885848999023,0.7626400574116953,1.6165091241761068e-15,0.4135632022043087,0.1082902557197732,0.3991337404099383,0.0,0,0,0.0,0.1,16.0,unsuccessful,0.39528470752104744,tCG_NEGATIVE_CURVATURE,0.3952847075209972,0.061591102890994634,0.11201988432363323,0.05722411682874106,,-0.1572377695437568,reduced,,1.254393482734615
1,1.8104751110076904,0.7592052416058224,0.09877883825660397,0.43916662151119684,0.18496241655327317,0.3983167406880262,0.0,0,0,0.0,0.1,17.0,successful,0.09882117688026186,tCG_EXCEEDED_TR,0.09882117688026706,0.0795311098876343,0.11083839009245931,0.004889938266967092,,0.9210678796903833,unchanged,False,1.2536859832619887
1,1.9119784832000732,0.7564866242971355,0.09878480594065159,0.4032951579646693,0.0589485323597892,0.39896372638420957,0.0,0,0,0.0,0.1,18.0,successful,0.09882117688026186,tCG_NEGATIVE_CURVATURE,0.09882117688026187,0.07863911098148653,0.11036404130335926,0.003911767211778822,,0.9640226791537028,expanded,False,1.2545874513147641
1,2.0163557529449463,0.7489415942693395,0.19727865184673435,0.45472420543729264,0.21838716738903557,0.39884978140945554,0.0,0,0,0.0,0.1,19.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052386,0.07517266728498377,0.11130985229091744,0.013311480362185147,,0.8285110261811122,expanded,False,1.253078383222461
