iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
12,7.1731061935424805,0.7996419134635332,4.957759156383714,1.514620667806215,0.5034861201830564,1.4266212674492835,0.0,0,0.06883243833437236,0.005821881448181975,4.549587540762754,0.5,0.3317234074241845,4.715262890840098,0.25,True,2.0
13,7.761788368225098,0.8019817065940504,9.048286086426486,1.2628668521755073,0.33954054117230836,1.2161693949267856,0.0,0,0.02183827070779769,0.0013648919192373555,3.172012279625677,0.5,0.2882337167005883,6.1287370549055495,0.25,True,2.0
14,8.368340730667114,0.8041230574474636,4.584676639585222,1.041602608457717,0.21829920640606804,1.0183786611069212,0.0,0,0.01365111828662735,0.0008531948929142094,2.2289210302670317,0.5,0.24950020579962867,7.522824356029963,0.25,True,2.0
15,8.962714433670044,0.8040902417828247,4.332151151066171,0.9995801077310023,0.1738289059946281,0.9842801732742689,0.0,0,0.011680912267805578,0.0007300570167378486,2.1084878964456633,0.5,0.24163993015377427,7.4130274785637775,0.0625,True,4.0
16,9.596990585327148,0.8040908035668871,0.00730369506382953,0.999579894240161,0.17382878317382125,0.984279977101512,0.0,0,0.011681001092677381,0.0007300625682923363,2.1084871273919106,0.5,0.241639872541247,7.413062792465451,4.76837158203125e-07,True,21.0
17,10.248882293701172,0.8040913094166016,0.006585156765508391,0.9995798181503364,0.17382870930473937,0.9842799118567552,0.0,0,0.011681086857232672,0.000730067928577042,2.108486992606823,0.5,0.2416398437346383,7.413094759764121,2.384185791015625e-07,True,22.0
18,10.901675701141357,0.8040914243815241,0.0014978493208108563,0.9995798212283492,0.17382870503821424,0.9842799154915133,0.0,0,0.011681107467002115,0.0007300692166876322,2.108486977235851,0.5,0.24163984193423432,7.413102057184149,1.4901161193847656e-08,True,26.0
19,11.57120156288147,0.8040914603757832,0.0004690533977277531,0.9995798236771446,0.17382870455008007,0.9842799179870474,0.0,0,0.011681114000118259,0.0007300696250073912,2.1084869744114627,0.5,0.24163984170918504,7.413104344246597,1.862645149230957e-09,True,29.0
20,12.251950740814209,0.8040914944229954,0.00044371927556118793,0.9995798265033448,0.17382870424112384,0.9842799208381032,0.0,0,0.011681120205094956,0.0007300700128184348,2.108486974298715,0.5,0.2416398415966586,7.413106508335026,9.313225746154785e-10,True,30.0
21,12.941238641738892,0.8040914978302118,4.440671435010654e-05,0.9995798268256209,0.1738287042371216,0.9842799211587002,0.0,0,0.011681120828258788,0.0007300700517661742,2.1084869742804395,0.5,0.24163984159490046,7.413106724965877,1.4551915228366852e-11,True,36.0
22,13.619270324707031,0.804091499685979,2.4186630052720413e-05,0.9995798270035547,0.1738287042360535,0.9842799213355592,0.0,0,0.011681121167795603,0.0007300700729872252,2.1084869742772465,0.5,0.24163984159446084,7.413106842959226,3.637978807091713e-12,True,38.0
23,14.297230005264282,0.8040915003337095,8.442044431168415e-06,0.9995798270660958,0.1738287042359209,0.984279921397689,0.0,0,0.011681121286329827,0.0007300700803956142,2.108486974276819,0.5,0.2416398415944059,7.41310688414389,4.547473508864641e-13,True,41.0
24,14.992220878601074,0.8040915005500106,2.8191092586183016e-06,0.9995798270870313,0.1738287042359058,0.9842799214184828,0.0,0,0.01168112132591544,0.000730070082869715,2.108486974276753,0.5,0.24163984159439902,7.413106897897028,5.684341886080802e-14,True,44.0
25,15.689736604690552,0.8040915006722728,1.593480046758693e-06,0.9995798270988748,0.1738287042359015,0.9842799214302457,0.0,0,0.011681121348291423,0.0007300700842682139,2.1084869742767443,0.5,0.24163984159439736,7.4131069056708965,1.4210854715202004e-14,True,46.0
26,16.382978677749634,0.8040915006990318,3.4876090571470534e-07,0.999579827101468,0.17382870423589944,0.9842799214328214,0.0,0,0.011681121353188887,0.0007300700845743054,2.108486974276743,0.5,0.24163984159439722,7.413106907372344,8.881784197001252e-16,True,50.0
27,17.101259469985962,0.8040915007575852,7.631421716324487e-07,0.9995798271071435,0.17382870423590055,0.9842799214384578,0.0,0,0.011681121363905233,0.0007300700852440771,2.108486974276749,0.5,0.24163984159439714,7.413106911095373,8.881784197001252e-16,False,51.0
28,17.815677881240845,0.8040915007214655,4.707565998358711e-07,0.9995798271036419,0.1738287042358987,0.9842799214349804,0.0,0,0.011681121357294644,0.0007300700848309153,2.108486974276749,0.5,0.24163984159439703,7.4131069087987616,8.881784197001252e-16,False,51.0
29,18.53539204597473,0.8040914890751956,0.00015178731860371247,0.9995798259869535,0.17382870421868965,0.9842799203292661,0.0,0,0.011681119226048923,0.0007300699516280577,2.1084869746213326,0.5,0.24163984159439642,7.413106168296194,8.881784197001252e-16,False,51.0
30,19.20015811920166,0.8040914964460747,9.606480995892532e-05,0.9995798266701684,0.17382870420167942,0.9842799210101154,0.0,0,0.01168112057338499,0.0007300700358365619,2.1084869745682737,0.5,0.2416398415873636,7.413106636914779,5.820766091346741e-11,True,34.0
31,19.884904146194458,0.8040914989558153,3.270992311338907e-05,0.9995798269094904,0.17382870419961355,0.9842799212480736,0.0,0,0.011681121032505834,0.0007300700645316146,2.108486974560391,0.5,0.24163984158648444,7.413106796487049,7.275957614183426e-12,True,37.0
32,20.578673362731934,0.8040915004751619,1.980203149730243e-05,0.9995798270558423,0.17382870419900678,0.9842799213935081,0.0,0,0.011681121310524565,0.0007300700819077853,2.1084869745602846,0.5,0.24163984158626467,7.41310689309111,1.8189894035458565e-12,True,39.0
33,21.26516079902649,0.8040915006454448,2.219344793210644e-06,0.999579827072333,0.17382870419899768,0.9842799214098868,0.0,0,0.01168112134168885,0.0007300700838555531,2.1084869745602655,0.5,0.24163984158626126,7.413106903918284,2.842170943040401e-14,True,45.0
34,21.95250391960144,0.8040915006799456,4.496588278466831e-07,0.9995798270756756,0.17382870419899413,0.9842799214132072,0.0,0,0.011681121348003148,0.0007300700842501968,2.1084869745602606,0.5,0.24163984158626106,7.413106906111968,1.7763568394002505e-15,True,49.0
35,22.64508628845215,0.8040915007115472,4.118737862895058e-07,0.9995798270787387,0.17382870419899524,0.9842799214162492,0.0,0,0.011681121353786824,0.0007300700846116765,2.108486974560264,0.5,0.24163984158626098,7.413106908121315,8.881784197001252e-16,False,51.0
36,23.362086296081543,0.8040915008452115,1.7420864370718382e-06,0.9995798270916957,0.1738287041989915,0.9842799214291178,0.0,0,0.011681121378250035,0.0007300700861406272,2.108486974560303,0.5,0.24163984158626087,7.413106916620176,8.881784197001252e-16,False,51.0
37,24.069530963897705,0.8040915007606534,1.102073544396375e-06,0.9995798270834957,0.17382870419899069,0.9842799214209742,0.0,0,0.011681121362773982,0.0007300700851733739,2.1084869745602974,0.5,0.24163984158625998,7.413106911243647,7.105427357601002e-15,True,47.0
38,24.792720317840576,0.8040915007273797,4.336666198242455e-07,0.9995798270802699,0.17382870419898963,0.9842799214177707,0.0,0,0.01168112135668422,0.0007300700847927637,2.1084869745602974,0.5,0.24163984158625984,7.41310690912798,8.881784197001252e-16,False,51.0
39,25.514674425125122,0.8040915005100001,2.8331670407559076e-06,0.9995798270592029,0.17382870419898455,0.9842799213968493,0.0,0,0.011681121316899612,0.0007300700823062257,2.1084869745604147,0.5,0.24163984158625976,7.413106895306222,8.881784197001252e-16,False,51.0
40,26.229355573654175,0.8040915006091186,1.2918375611402427e-06,0.9995798270688022,0.17382870419897814,0.9842799214063837,0.0,0,0.011681121335039823,0.000730070083439989,2.1084869745603942,0.5,0.2416398415862581,7.413106901608511,1.4210854715202004e-14,True,46.0
41,26.936792135238647,0.8040915007024583,1.2165248387892645e-06,0.9995798270778464,0.17382870419897614,0.9842799214153661,0.0,0,0.011681121352122624,0.000730070084507664,2.108486974560393,0.5,0.2416398415862572,7.413106907543388,7.105427357601002e-15,True,47.0
42,27.649763584136963,0.8040915007714582,8.992965441629623e-07,0.9995798270845344,0.17382870419897398,0.9842799214220086,0.0,0,0.011681121364750963,0.0007300700852969352,2.108486974560404,0.5,0.24163984158625712,7.413106911930654,8.881784197001252e-16,False,51.0
43,28.36147117614746,0.8040915007453051,3.4086351834035584e-07,0.9995798270819988,0.17382870419897234,0.9842799214194905,0.0,0,0.011681121359964393,0.0007300700849977745,2.108486974560402,0.5,0.24163984158625695,7.413106910267732,8.881784197001252e-16,True,50.0
44,29.08037519454956,0.8040915006904338,7.151505622900459e-07,0.9995798270766796,0.17382870419897248,0.9842799214142078,0.0,0,0.011681121349921884,0.0007300700843701178,2.1084869745604067,0.5,0.2416398415862569,7.4131069067788316,8.881784197001252e-16,False,51.0
45,29.77606964111328,0.804091500732767,5.517395596653188e-07,0.999579827080783,0.17382870419897295,0.984279921418283,0.0,0,0.01168112135766964,0.0007300700848543525,2.108486974560409,0.5,0.24163984158625676,7.413106909470522,8.881784197001252e-16,False,51.0
46,30.48355197906494,0.8040915006180686,1.4949006228770274e-06,0.9995798270696656,0.17382870419897142,0.9842799214072422,0.0,0,0.011681121336677537,0.0007300700835423461,2.108486974560441,0.5,0.2416398415862567,7.413106902177568,8.881784197001252e-16,False,51.0
47,31.165300846099854,0.8040915006687226,6.601893087241846e-07,0.9995798270745734,0.17382870419896895,0.9842799214121167,0.0,0,0.011681121345948139,0.0007300700841217587,2.1084869745604338,0.5,0.24163984158625626,7.413106905398335,3.552713678800501e-15,True,48.0
48,31.865227699279785,0.804091500693641,3.2477252031038463e-07,0.9995798270769881,0.17382870419896745,0.9842799214145151,0.0,0,0.01168112135050874,0.0007300700844067962,2.1084869745604324,0.5,0.2416398415862561,7.413106906982755,8.881784197001252e-16,True,50.0
49,32.57272124290466,0.8040915007408111,6.14780231454476e-07,0.9995798270815606,0.17382870419896798,0.9842799214190561,0.0,0,0.011681121359141738,0.0007300700849463586,2.108486974560436,0.5,0.24163984158625604,7.413106909981992,8.881784197001252e-16,False,51.0
50,33.26779270172119,0.804091500672808,8.863061620880741e-07,0.9995798270749685,0.17382870419896634,0.9842799214125095,0.0,0,0.011681121346695808,0.000730070084168488,2.1084869745604453,0.5,0.24163984158625593,7.4131069056581,8.881784197001252e-16,False,51.0
51,33.95232701301575,0.8040915006997608,3.512831057926698e-07,0.9995798270775803,0.17382870419896462,0.9842799214151038,0.0,0,0.01168112135162868,0.0007300700844767925,2.1084869745604444,0.5,0.24163984158625582,7.413106907371852,8.881784197001252e-16,True,50.0
52,34.645289182662964,0.8040915007602352,7.881852578614773e-07,0.9995798270834422,0.1738287041989646,0.9842799214209254,0.0,0,0.011681121362696714,0.0007300700851685446,2.108486974560449,0.5,0.24163984158625568,7.413106911217056,8.881784197001252e-16,False,51.0
53,35.32587552070618,0.8040915007265013,4.396699984297862e-07,0.9995798270801719,0.17382870419896385,0.9842799214176776,0.0,0,0.01168112135652265,0.0007300700847826657,2.10848697456045,0.5,0.24163984158625557,7.413106909072101,8.881784197001252e-16,False,51.0
54,36.00718116760254,0.804091500468739,3.3594855725096504e-06,0.9995798270551919,0.17382870419895488,0.9842799213928707,0.0,0,0.011681121309347281,0.0007300700818342051,2.108486974560616,0.5,0.24163984158625548,7.41310689268267,8.881784197001252e-16,False,51.0
55,36.6811785697937,0.8040915006347034,2.163058836625708e-06,0.9995798270712637,0.17382870419894522,0.9842799214088337,0.0,0,0.011681121339721164,0.0007300700837325727,2.1084869745605936,0.5,0.24163984158625207,7.413106903235249,2.842170943040401e-14,True,45.0
56,37.35919451713562,0.804091500695152,7.878440510807846e-07,0.9995798270771216,0.17382870419894644,0.984279921414651,0.0,0,0.01168112135078431,0.0007300700844240194,2.1084869745605914,0.5,0.2416398415862516,7.413106907078786,3.552713678800501e-15,True,48.0
57,38.04391527175903,0.8040915007455373,6.566849809157265e-07,0.9995798270820051,0.17382870419894586,0.9842799214195012,0.0,0,0.011681121360005759,0.0007300700850003599,2.108486974560594,0.5,0.24163984158625149,7.413106910282458,8.881784197001252e-16,False,51.0
58,38.72244453430176,0.8040915006913354,7.064300215887033e-07,0.9995798270767514,0.1738287041989473,0.9842799214142833,0.0,0,0.011681121350085697,0.0007300700843803561,2.108486974560602,0.5,0.24163984158625137,7.413106906836101,8.881784197001252e-16,False,51.0
59,39.40412259101868,0.8040915007350296,5.694842951049872e-07,0.9995798270809859,0.17382870419894367,0.9842799214184893,0.0,0,0.011681121358082676,0.0007300700848801672,2.108486974560603,0.5,0.24163984158625126,7.413106909614361,8.881784197001252e-16,False,51.0
60,40.12538170814514,0.8040915006393908,1.2464890743152335e-06,0.9995798270717159,0.17382870419894325,0.984279921409283,0.0,0,0.011681121340578873,0.0007300700837861796,2.1084869745606243,0.5,0.24163984158625115,7.413106903533296,8.881784197001252e-16,False,51.0
61,40.815441846847534,0.8040915006713291,4.162606093879664e-07,0.9995798270748109,0.1738287041989428,0.9842799214123569,0.0,0,0.01168112134642415,0.0007300700841515094,2.108486974560622,0.5,0.241639841586251,7.413106905564045,1.7763568394002505e-15,True,49.0
62,41.492454528808594,0.8040915006974761,3.4078126646615934e-07,0.9995798270773444,0.17382870419894156,0.9842799214148732,0.0,0,0.011681121351209554,0.0007300700844505971,2.108486974560617,0.5,0.24163984158625085,7.413106907226564,8.881784197001252e-16,True,50.0
63,42.17440104484558,0.8040915007522328,7.136611834163198e-07,0.999579827082652,0.1738287041989422,0.9842799214201442,0.0,0,0.011681121361231069,0.0007300700850769418,2.108486974560623,0.5,0.2416398415862507,7.413106910708198,8.881784197001252e-16,False,51.0
64,42.85158324241638,0.8040915007097801,5.53301085588406e-07,0.9995798270785363,0.17382870419893906,0.9842799214160574,0.0,0,0.011681121353461374,0.0007300700845913359,2.1084869745606256,0.5,0.24163984158625063,7.4131069080088885,8.881784197001252e-16,False,51.0
65,43.53060746192932,0.8040915008226394,1.4709302042506665e-06,0.9995798270894767,0.17382870419893837,0.9842799214269228,0.0,0,0.011681121374116836,0.0007300700858823022,2.1084869745606536,0.5,0.2416398415862505,7.413106915184899,8.881784197001252e-16,False,51.0
66,44.207826375961304,0.8040915007709001,6.743354315415783e-07,0.9995798270844596,0.17382870419893734,0.9842799214219402,0.0,0,0.011681121364647407,0.0007300700852904629,2.1084869745606496,0.5,0.24163984158625004,7.413106911895116,3.552713678800501e-15,True,48.0
67,44.89327096939087,0.8040915007444699,3.444713972969135e-07,0.9995798270818972,0.17382870419893817,0.9842799214193952,0.0,0,0.011681121359810144,0.000730070084988134,2.1084869745606465,0.5,0.24163984158624996,7.4131069102145934,8.881784197001252e-16,True,50.0
68,45.58072280883789,0.80409150068819,7.335126096354466e-07,0.9995798270764417,0.1738287041989371,0.9842799214139775,0.0,0,0.011681121349509807,0.000730070084344363,2.1084869745606536,0.5,0.24163984158624988,7.413106906636112,8.881784197001252e-16,False,51.0
69,46.26025867462158,0.8040915007279014,5.175691052459237e-07,0.9995798270802908,0.1738287041989382,0.9842799214177999,0.0,0,0.011681121356777707,0.0007300700847986067,2.108486974560655,0.5,0.2416398415862498,7.4131069091611,8.881784197001252e-16,False,51.0
70,46.941264390945435,0.8040915005302963,2.575443431716834e-06,0.9995798270611395,0.17382870419893348,0.984279921398781,0.0,0,0.011681121320612171,0.0007300700825382607,2.1084869745607513,0.5,0.2416398415862497,7.413106896596661,8.881784197001252e-16,False,51.0
71,47.61460590362549,0.8040915006399675,1.4293771985253217e-06,0.9995798270717627,0.17382870419893057,0.9842799214093316,0.0,0,0.011681121340683729,0.000730070083792733,2.1084869745607353,0.5,0.2416398415862479,7.413106903569945,1.4210854715202004e-14,True,46.0
72,48.29513454437256,0.804091500672119,4.1903770710467757e-07,0.9995798270748777,0.17382870419892724,0.9842799214124258,0.0,0,0.011681121346568036,0.0007300700841605022,2.1084869745607313,0.5,0.24163984158624774,7.413106905614242,1.7763568394002505e-15,True,49.0
73,48.97687244415283,0.8040915006987848,3.475439752915343e-07,0.999579827077462,0.1738287041989271,0.9842799214149923,0.0,0,0.01168112135144839,0.0007300700844655244,2.108486974560729,0.5,0.24163984158624766,7.4131069073097535,8.881784197001252e-16,True,50.0
74,49.655576944351196,0.8040915007567381,7.553201709874139e-07,0.9995798270830794,0.1738287041989275,0.9842799214205711,0.0,0,0.011681121362054915,0.0007300700851284322,2.1084869745607353,0.5,0.24163984158624752,7.413106910994623,8.881784197001252e-16,False,51.0
75,50.33723306655884,0.8040915007196447,4.834444202103274e-07,0.9995798270794832,0.17382870419892493,0.984279921417,0.0,0,0.011681121355266161,0.0007300700847041351,2.1084869745607366,0.5,0.24163984158624738,7.413106908636113,8.881784197001252e-16,False,51.0
76,51.016430616378784,0.8040915015227096,1.0466582322663521e-05,0.9995798271573836,0.17382870419884414,0.9842799214943813,0.0,0,0.011681121502243806,0.0007300700938902379,2.108486974562373,0.5,0.2416398415862473,7.413106959697895,8.881784197001252e-16,False,51.0
77,51.68704009056091,0.8040915011042711,5.4536341846352596e-06,0.9995798271166978,0.17382870419878224,0.984279921453983,0.0,0,0.011681121425654825,0.0007300700891034265,2.108486974562072,0.5,0.24163984158621982,7.413106933091897,2.2737367544323206e-13,True,42.0
78,52.358227252960205,0.8040915008852504,2.854564085290927e-06,0.9995798270954369,0.17382870419876653,0.98427992143287,0.0,0,0.011681121385568082,0.0007300700865980051,2.108486974562006,0.5,0.24163984158621296,7.413106919165715,5.684341886080802e-14,True,44.0
79,53.032973527908325,0.8040915007573057,1.6675427289522625e-06,0.9995798270830276,0.1738287041987628,0.9842799214205464,0.0,0,0.011681121362151263,0.0007300700851344539,2.108486974562001,0.5,0.24163984158621127,7.413106911030509,1.4210854715202004e-14,True,46.0
80,53.72431421279907,0.8040915007206817,4.77330648280859e-07,0.9995798270794775,0.17382870419876412,0.9842799214170204,0.0,0,0.011681121355448314,0.0007300700847155196,2.108486974562001,0.5,0.24163984158621118,7.413106908701825,8.881784197001252e-16,False,51.0
81,54.41112184524536,0.80409150241921,2.2137456573842764e-05,0.9995798272443781,0.17382870419839644,0.98427992158086,0.0,0,0.01168112166631751,0.0007300701041448444,2.1084869745693284,0.5,0.24163984158621105,7.413107016700592,8.881784197001252e-16,False,51.0
82,55.067747831344604,0.8040915016292313,1.0296057917983387e-05,0.9995798271672953,0.1738287041981587,0.9842799215043372,0.0,0,0.011681121521709317,0.0007300700951068323,2.10848697456793,0.5,0.24163984158610113,7.413106966470116,9.094947017729282e-13,True,40.0
83,55.727537631988525,0.8040915008905065,9.628026010796563e-06,0.9995798270954559,0.17382870419801025,0.9842799214330119,0.0,0,0.011681121386495396,0.0007300700866559622,2.1084869745678207,0.5,0.24163984158604618,7.413106919498973,4.547473508864641e-13,True,41.0
84,56.39983320236206,0.8040915007665557,1.615491942563851e-06,0.9995798270834337,0.17382870419800678,0.9842799214210727,0.0,0,0.011681121363809492,0.0007300700852380933,2.1084869745678145,0.5,0.24163984158604448,7.4131069116176995,1.4210854715202004e-14,True,46.0
85,57.08147311210632,0.8040915007375914,3.7749937745514283e-07,0.9995798270806255,0.1738287041980059,0.9842799214182839,0.0,0,0.011681121358508451,0.0007300700849067782,2.108486974567815,0.5,0.2416398415860444,7.413106909776048,8.881784197001252e-16,False,51.0
86,57.7635817527771,0.8040915006575068,1.0437664990418898e-06,0.9995798270728627,0.17382870419800273,0.984279921410575,0.0,0,0.011681121343851408,0.000730070083990713,2.108486974567829,0.5,0.24163984158604424,7.413106904683977,8.881784197001252e-16,False,51.0
87,58.44527196884155,0.8040915006984967,5.342328393897703e-07,0.9995798270768348,0.1738287041980012,0.98427992141452,0.0,0,0.01168112135135332,0.0007300700844595825,2.1084869745678265,0.5,0.24163984158604407,7.413106907290259,1.7763568394002505e-15,True,49.0
88,59.1467924118042,0.8040915007554562,7.423732780521046e-07,0.9995798270823557,0.1738287041980005,0.9842799214200031,0.0,0,0.01168112136177805,0.0007300700851111281,2.1084869745678314,0.5,0.24163984158604393,7.413106910911966,8.881784197001252e-16,False,51.0
89,59.83170962333679,0.8040915007171489,4.992706329481321e-07,0.9995798270786418,0.1738287041979986,0.9842799214163152,0.0,0,0.011681121354767064,0.0007300700846729415,2.1084869745678314,0.5,0.24163984158604382,7.413106908476247,8.881784197001252e-16,False,51.0
90,60.523820877075195,0.8040915010405414,4.214868242558036e-06,0.9995798271099978,0.17382870419798524,0.9842799214474584,0.0,0,0.011681121413954344,0.0007300700883721465,2.1084869745680948,0.5,0.2416398415860437,7.413106929038707,8.881784197001252e-16,False,51.0
91,61.193870067596436,0.8040915007779217,3.4227975539884256e-06,0.9995798270845124,0.1738287041979663,0.9842799214221507,0.0,0,0.011681121365888248,0.0007300700853680155,2.108486974568083,0.5,0.24163984158603688,7.413106912340369,5.684341886080802e-14,True,44.0
92,61.87923526763916,0.8040915007547805,3.0160852911662725e-07,0.999579827082269,0.17382870419796725,0.9842799214199225,0.0,0,0.01168112136165288,0.000730070085103305,2.108486974568082,0.5,0.2416398415860368,7.4131069108689545,8.881784197001252e-16,True,50.0
93,62.562594413757324,0.8040915007155456,5.113620027359413e-07,0.9995798270784652,0.17382870419796578,0.984279921416145,0.0,0,0.011681121354472083,0.0007300700846545052,2.108486974568083,0.5,0.24163984158603666,7.413106908374247,8.881784197001252e-16,False,51.0
94,63.245274782180786,0.8040915009412862,2.9421464329031337e-06,0.999579827100351,0.1738287041979592,0.9842799214378819,0.0,0,0.011681121395787123,0.0007300700872366952,2.1084869745682115,0.5,0.24163984158603652,7.413106922727665,8.881784197001252e-16,False,51.0
95,63.91216421127319,0.8040915007506864,2.48414725181119e-06,0.9995798270818612,0.1738287041979492,0.9842799214195204,0.0,0,0.011681121360902796,0.0007300700850564248,2.108486974568211,0.5,0.24163984158603313,7.413106910608601,2.842170943040401e-14,True,45.0
96,64.5901837348938,0.8040915007061482,5.804788386959774e-07,0.9995798270775437,0.1738287041979485,0.9842799214152327,0.0,0,0.011681121352751426,0.0007300700845469641,2.1084869745682115,0.5,0.24163984158603302,7.413106907776704,8.881784197001252e-16,False,51.0
97,65.27306580543518,0.8040915007916428,1.114278257830015e-06,0.9995798270858309,0.17382870419794816,0.9842799214234631,0.0,0,0.011681121368398618,0.0007300700855249136,2.108486974568228,0.5,0.24163984158603294,7.413106913212769,8.881784197001252e-16,False,51.0
98,65.95132827758789,0.8040915007543893,4.855351560256052e-07,0.9995798270822187,0.17382870419794608,0.984279921419876,0.0,0,0.011681121361580473,0.0007300700850987796,2.108486974568223,0.5,0.24163984158603274,7.413106910844059,1.7763568394002505e-15,True,49.0
99,66.63207149505615,0.8040915007145624,5.190764842533714e-07,0.9995798270783579,0.1738287041979463,0.9842799214160416,0.0,0,0.011681121354291328,0.000730070084643208,2.1084869745682253,0.5,0.2416398415860326,7.413106908311716,8.881784197001252e-16,False,51.0
100,67.32626724243164,0.8040915009071434,2.509966471664673e-06,0.9995798270970279,0.17382870419794108,0.9842799214345844,0.0,0,0.01168112138953748,0.0007300700868460925,2.1084869745683172,0.5,0.24163984158603247,7.413106920556721,8.881784197001252e-16,False,51.0
101,67.99740433692932,0.8040915007944381,1.46892478136707e-06,0.9995798270860956,0.17382870419793797,0.9842799214237276,0.0,0,0.011681121368909746,0.0007300700855568591,2.1084869745683026,0.5,0.24163984158603075,7.413106913390483,1.4210854715202004e-14,True,46.0
102,68.6770658493042,0.8040915007585675,4.6750929878352425e-07,0.9995798270826174,0.17382870419793614,0.9842799214202735,0.0,0,0.011681121362344726,0.0007300700851465454,2.1084869745683,0.5,0.24163984158603052,7.413106911109713,1.7763568394002505e-15,True,49.0
103,69.35934257507324,0.8040915007233833,4.585716406352723e-07,0.9995798270792065,0.17382870419793628,0.9842799214168859,0.0,0,0.011681121355905214,0.0007300700847440759,2.108486974568301,0.5,0.24163984158603047,7.413106908872546,8.881784197001252e-16,False,51.0
104,70.0487654209137,0.8040915000601494,8.644108371139049e-06,0.9995798270149573,0.17382870419788282,0.9842799213530882,0.0,0,0.011681121234521289,0.0007300700771575805,2.1084869745694155,0.5,0.24163984158603036,7.413106866701799,8.881784197001252e-16,False,51.0
105,70.72273325920105,0.8040915005672634,6.609354901399991e-06,0.9995798270639944,0.17382870419780916,0.9842799214017991,0.0,0,0.011681121327326566,0.0007300700829579104,2.108486974569322,0.5,0.24163984158600285,7.41310689894574,2.2737367544323206e-13,True,42.0
106,71.4315721988678,0.8040915006352009,8.854525302915861e-07,0.9995798270705756,0.17382870419780522,0.9842799214083356,0.0,0,0.011681121339760328,0.0007300700837350205,2.108486974569311,0.5,0.241639841586002,7.413106903265463,7.105427357601002e-15,True,47.0
107,72.11599087715149,0.8040915006960724,7.933588738984231e-07,0.9995798270764742,0.1738287041978047,0.9842799214141938,0.0,0,0.011681121350900932,0.0007300700844313083,2.108486974569307,0.5,0.2416398415860016,7.413106907135905,3.552713678800501e-15,True,48.0
108,72.80079436302185,0.8040915007479265,6.758227057451959e-07,0.9995798270815004,0.17382870419780524,0.9842799214191854,0.0,0,0.011681121360391115,0.0007300700850244447,2.1084869745693124,0.5,0.24163984158600144,7.4131069104329415,8.881784197001252e-16,False,51.0
