iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.7941402369590693,9.354905487120434e-16,3.473996015739683,2.2901393305338047,2.6122615037774013,0.0,0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,1.1736974716186523,0.7941402369590693,9.354905487120434e-16,3.473996015739683,2.2901393305338047,2.6122615037774013,0.0,0,0,0.0,0.1,1.0,primal_infeasible,0.7905694150420949,boundary,0.7905694150421089,-0.18795572851346115,0.10963365435030348,0.58609146897336,-17.846533267842997,,,,1.0
1,1.7772574424743652,0.7925409664198755,0.19729131736390182,0.5029627599700742,0.21975887813509767,0.45241305617490496,0.0,0,0,0.0,0.1,2.0,successful,0.19764235376052722,boundary,0.1976423537604312,0.0825974524804288,0.10798014526393684,0.14253031574502356,-0.09396331428339508,0.7681770831656187,unchanged,True,1.1750826367148979
1,2.9365909099578857,0.7904890102661288,0.19727890052383812,0.40200565000529714,0.06930177234257504,0.3959871298241388,0.0,0,0,0.0,0.1,3.0,successful,0.19764235376052722,boundary,0.19764235376052705,0.07998256170408669,0.09529344277320191,0.021287622088068642,-0.05658024396491525,0.9459427907648446,expanded,False,1.2303921596031275
1,3.548804521560669,0.7904890102661288,1.4304223057953898e-15,0.40200565000529714,0.06930177234257504,0.3959871298241388,0.0,0,0,0.0,0.1,4.0,unsuccessful,0.39528470752105443,boundary,0.3952847075210544,0.052163368780427516,0.10858423917550994,0.06253300165625365,-0.1763360147150307,-0.7260410555112182,reduced,,1.2303921596031275
1,4.148430109024048,0.7887701724646932,0.09879428244566624,0.3997024218496453,0.01703156933353899,0.3993393940979385,0.0,0,0,0.0,0.1,5.0,successful,0.09882117688026361,boundary,0.09882117688026361,0.07951298562685133,0.11045245655271566,0.004045268873458143,-0.015181207571077052,0.904189810693682,expanded,False,1.253590111473793
1,4.73847508430481,0.7858109722771616,0.19729200449264395,0.40113541859971574,0.028273034733614772,0.40013780071635446,0.0,0,0,0.0,0.1,6.0,successful,0.19764235376052722,boundary,0.19764235376052727,0.078834110212126,0.11054547751991245,0.009235118884427542,-0.025643405087557754,0.8739925881103991,expanded,False,1.2542627722320479
1,5.3332343101501465,0.7858109722771616,1.5018818698107818e-15,0.40113541859971574,0.028273034733614772,0.40013780071635446,0.0,0,0,0.0,0.1,7.0,unsuccessful,0.39528470752105443,boundary,0.39528470752105443,0.06750728852233844,0.11066124797021244,0.06423776238077511,-0.147784493517427,-1.583369872494328,reduced,,1.2542627722320479
1,5.939755439758301,0.7841184610765828,0.09878074684771153,0.4004545148900441,0.018467084964277545,0.40002848057199963,0.0,0,0,0.0,0.1,8.0,successful,0.09882117688026361,boundary,0.09882117688026362,0.07936733204096826,0.1106082569789535,0.0025585999353097077,-0.019227463490969463,0.9693900495778981,expanded,False,1.2541611478223103
1,6.537332534790039,0.7804447109988992,0.19729722150946535,0.4020978233017766,0.039184803826309955,0.40018397100973496,0.0,0,0,0.0,0.1,9.0,successful,0.19764235376052722,boundary,0.19764235376052725,0.077894335523979,0.11062228033332262,0.011201083201946318,-0.03453619558085995,0.8435200460039356,expanded,False,1.2541101313591652
1,7.128148078918457,0.7804447109988992,7.280219232244092e-16,0.4020978233017766,0.039184803826309955,0.40018397100973496,0.0,0,0,0.0,0.1,10.0,unsuccessful,0.39528470752105443,boundary,0.3952847075210546,0.05542417624103424,0.11078051383945578,0.08381102533188513,-0.25097148349109694,-2.399943755197231,reduced,,1.2541101313591652
1,7.720157146453857,0.7783811165607297,0.09878034350506917,0.4006993995567881,0.02301956372504431,0.40003763384346624,0.0,0,0,0.0,0.1,11.0,successful,0.09882117688026361,boundary,0.09882117688026366,0.07905926667898147,0.11067275113104183,0.0028825741708254403,-0.023848428685531286,0.9682818911787711,expanded,False,1.254240853100066
1,8.310992956161499,0.773835246576251,0.19729347160643318,0.4042276619297802,0.056631731840891576,0.40024098942751735,0.0,0,0,0.0,0.1,12.0,successful,0.19764235376052722,boundary,0.19764235376052722,0.07631548689351478,0.11069281477599865,0.012919419352533172,-0.04767232498569655,0.8331655715726334,expanded,False,1.254102124758383
1,8.903066873550415,0.773835246576251,7.529898907871222e-16,0.4042276619297802,0.056631731840891576,0.40024098942751735,0.0,0,0,0.0,0.1,13.0,unsuccessful,0.39528470752105443,boundary,0.39528470752105443,0.038762228460016174,0.11094627528347926,0.110539255107454,-0.4315505752489534,-3.4051728298648865,reduced,,1.254102124758383
