iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
80,37.74903202056885,0.7871430540242321,1.669031177528358e-15,0.039960411582883694,0.039380846550067995,0.006781107496085222,0.0,0,0.0,0.0,1,0.02112159589829595,0.02112159589829595,unknown,8.0,1.6654961876420855e-11,-181574.94492912418,-181574.9449291242,1.7182636299336546e-09,1.304079789042101e-11,9.637896274015205e-24,1.0,503.0
81,38.20341467857361,0.7871430540242321,1.3276336411462306e-15,0.03381022296491199,0.03285277966712239,0.00798912041970653,0.0,0,0.0,0.0,1,0.012386083705882187,0.012386083705882187,unknown,8.0,1.5362898525729134e-10,-135132.29200649855,-135132.29200649873,2.1949633082522047e-09,1.138886822421214e-11,1.1898637375327413e-23,1.0,501.0
82,38.664827823638916,0.7871430540242321,8.741904837807692e-16,0.03996041354470738,0.03938084820763172,0.006781109430727564,0.0,0,0.0,0.0,1,0.021121595735587168,0.021121595735587168,unknown,8.0,1.6654939036813373e-11,-181574.94318959545,-181574.94318959545,4.3373133320702275e-09,1.2819159661624945e-11,9.637896274015205e-24,1.0,503.0
83,39.11740779876709,0.7871430540242321,1.2412670766236366e-15,0.033810222168958924,0.032852778914932955,0.007989120144352452,0.0,0,0.0,0.0,1,0.012386082496837878,0.012386082496837878,unknown,8.0,1.5362893775312522e-10,-135132.27555799446,-135132.2755579946,1.3052004615976933e-09,1.0722521999444025e-11,1.1898637375327413e-23,1.0,501.0
84,39.57385206222534,0.7871430540242321,1.5141423334015084e-15,0.0399604122092994,0.039380847079298134,0.006781108114022363,0.0,0,0.0,0.0,1,0.02112159584612721,0.02112159584612721,unknown,8.0,1.6654954995185598e-11,-181574.94436717714,-181574.94436717714,1.8471800683667275e-09,1.2684175449988545e-11,9.637896274015205e-24,1.0,503.0
85,40.025630235672,0.7871430540242321,5.087681048627599e-16,0.03381022271046306,0.032852779426660865,0.007989120331693631,0.0,0,0.0,0.0,1,0.012386083321366615,0.012386083321366615,unknown,8.0,1.5362896539296787e-10,-135132.28675697357,-135132.2867569737,1.863581322044514e-09,1.0408693378410426e-11,1.1898637375327413e-23,1.0,501.0
86,40.4898476600647,0.7871430540242321,8.082545620880531e-16,0.03996041311534237,0.03938084784460868,0.006781109008754126,0.0,0,0.0,0.0,1,0.021121595770490657,0.021121595770490657,unknown,8.0,1.6654944147071843e-11,-181574.94357015993,-181574.94357015996,1.868023725834242e-09,1.0154867697566156e-11,9.637896274015205e-24,1.0,503.0
87,40.94289827346802,0.7871430540242321,1.1696925375895549e-15,0.03381022234422785,0.03285277908070382,0.007989120204415109,0.0,0,0.0,0.0,1,0.012386082762883279,0.012386082762883279,unknown,8.0,1.536289469039324e-10,-135132.27917493324,-135132.27917493338,2.5074273369241686e-09,1.119401312434551e-11,1.1898637375327413e-23,1.0,501.0
88,41.40022349357605,0.7871430540242321,1.451804990739938e-15,0.039960412501736715,0.03938084732643039,0.0067811084021224865,0.0,0,0.0,0.0,1,0.02112159582204034,0.02112159582204034,unknown,8.0,1.6654951318125244e-11,-181574.94411827737,-181574.94411827743,1.668117713400381e-09,1.272579254081943e-11,9.637896274015205e-24,1.0,503.0
89,41.85294461250305,0.7871430540242321,8.005932084973435e-16,0.033810222592295616,0.03285277931491969,0.007989120291106011,0.0,0,0.0,0.0,1,0.01238608314119333,0.01238608314119333,unknown,8.0,1.5362895146304512e-10,-135132.28432527994,-135132.28432528008,1.8427021241559733e-09,1.4717973518042036e-11,1.1898637375327413e-23,1.0,501.0
90,42.31274676322937,0.7871430540242321,1.2511578073120693e-15,0.03996041291857222,0.039380847678352,0.006781108814731635,0.0,0,0.0,0.0,1,0.02112159578613483,0.02112159578613483,unknown,8.0,1.665494646169476e-11,-181574.94374122247,-181574.94374122247,3.2587778089768725e-09,1.848377895204109e-11,9.637896274015205e-24,1.0,503.0
91,42.766860008239746,0.7871430540242321,7.850462293418875e-16,0.03381022242213627,0.03285277915421311,0.007989120231841975,0.0,0,0.0,0.0,1,0.012386082883849257,0.012386082883849257,unknown,8.0,1.5362895437031262e-10,-135132.28079800666,-135132.2807980068,1.3096535367567592e-09,8.463578835039867e-12,1.1898637375327413e-23,1.0,501.0
92,43.226288080215454,0.7871430540242321,8.95090418262362e-16,0.03996041263135124,0.03938084743552138,0.006781108532389474,0.0,0,0.0,0.0,1,0.021121595810185155,0.021121595810185155,unknown,8.0,1.66549498829105e-11,-181574.94400955387,-181574.94400955387,2.42757355237701e-09,1.6947319173911312e-11,7.026026383757084e-24,1.0,506.0
93,43.67946243286133,0.7871430540242321,1.3089336417583914e-15,0.03381022253967044,0.032852779265520354,0.007989120271533956,0.0,0,0.0,0.0,1,0.01238608306259307,0.01238608306259307,unknown,8.0,1.5362895609571367e-10,-135132.28322579476,-135132.2832257949,3.4610213418323125e-09,1.242768440585894e-11,1.0708773637794672e-23,1.0,502.0
94,44.13709855079651,0.7871430540242321,1.5973327738214759e-15,0.039960412828953476,0.03938084760277714,0.006781108725513228,0.0,0,0.0,0.0,1,0.02112159579494851,0.02112159579494851,unknown,8.0,1.665494727850195e-11,-181574.94383256676,-181574.94383256676,1.7153267825797625e-09,1.1805778457315825e-11,9.637896274015205e-24,1.0,503.0
95,44.589980602264404,0.7871430540242321,1.1957467920563635e-15,0.03381022246138267,0.032852779191483654,0.007989120244670495,0.0,0,0.0,0.0,1,0.012386082940119798,0.012386082940119798,unknown,8.0,1.5362895764050803e-10,-135132.2815860194,-135132.28158601958,2.0924136427640438e-09,9.894515857332381e-12,1.1898637375327413e-23,1.0,501.0
96,45.04828667640686,0.7871430540242321,1.2658490090568385e-15,0.03996041269798603,0.03938084749236826,0.006781108594927206,0.0,0,0.0,0.0,1,0.021121595805946254,0.021121595805946254,unknown,8.0,1.6654949056947762e-11,-181574.94394598817,-181574.9439459882,2.4075520155653916e-09,1.4428454566510483e-11,7.026026383757084e-24,1.0,506.0
97,45.5045166015625,0.7871430540242321,1.585715654016184e-15,0.03381022251278553,0.03285277923967018,0.007989120264056975,0.0,0,0.0,0.0,1,0.01238608301809145,0.01238608301809145,unknown,8.0,1.536289540156863e-10,-135132.28265964088,-135132.28265964106,2.223024456256928e-09,7.53003325177214e-12,1.0708773637794672e-23,1.0,502.0
98,45.960192918777466,0.7871430540242321,1.5018818698107812e-15,0.039960412788251,0.03938084756868252,0.006781108683659763,0.0,0,0.0,0.0,1,0.021121595798378436,0.021121595798378436,unknown,8.0,1.6654947753080708e-11,-181574.9438653011,-181574.94386530112,9.981222545471588e-10,1.0651136643509385e-11,7.026026383757084e-24,1.0,506.0
99,46.410518169403076,0.7871430540242321,9.42055475210265e-16,0.033810222476091355,0.03285277920509491,0.007989120250946056,0.0,0,0.0,0.0,1,0.012386082965013308,0.012386082965013308,unknown,8.0,1.5362895918551127e-10,-135132.28190554748,-135132.2819055476,1.3268669774526388e-09,1.1289439954065789e-11,1.0708773637794672e-23,1.0,502.0
100,46.869614362716675,0.7871430540242321,1.7694043397697121e-15,0.039960412726299854,0.039380847516210946,0.006781108623312976,0.0,0,0.0,0.0,1,0.02112159580409352,0.02112159580409352,unknown,8.0,1.66549486164069e-11,-181574.94393036055,-181574.94393036063,3.5527210729404014e-09,1.0070992192262252e-11,7.026026383757084e-24,1.0,506.0
101,47.32131004333496,0.7871430540242321,1.6203171603697472e-15,0.03381022250209746,0.03285277922990765,0.007989120258970096,0.0,0,0.0,0.0,1,0.012386083003301396,0.012386083003301396,unknown,8.0,1.5362894960853023e-10,-135132.2824414417,-135132.28244144184,9.24848786692969e-10,1.0632821154699289e-11,1.0708773637794672e-23,1.0,502.0
102,47.779768228530884,0.7871430540242321,1.3042167484290363e-15,0.03996041276576852,0.039380847549244244,0.006781108664059236,0.0,0,0.0,0.0,1,0.02112159579934084,0.02112159579934084,unknown,8.0,1.665494772582533e-11,-181574.94388262904,-181574.94388262907,1.168615303111465e-09,1.289385506803463e-11,7.026026383757084e-24,1.0,506.0
103,48.240384578704834,0.7871430540242321,1.7127686625141865e-15,0.0338102224856857,0.03285277921427597,0.007989120253795414,0.0,0,0.0,0.0,1,0.012386082977008595,0.012386082977008595,unknown,8.0,1.5362894269584174e-10,-135132.28210404882,-135132.28210404894,1.6245263621512566e-09,9.134505877714525e-12,1.0708773637794672e-23,1.0,502.0
104,48.69758439064026,0.7871430540242321,2.3966421230839813e-15,0.03996041273946459,0.039380847527219154,0.0067811086369620336,0.0,0,0.0,0.0,1,0.021121595801587914,0.021121595801587914,unknown,8.0,1.66549481712325e-11,-181574.943901404,-181574.94390140404,1.5959883171467862e-09,9.396594674099598e-12,9.637896274015205e-24,1.0,503.0
105,49.150516748428345,0.7871430540242321,1.2412670766236366e-15,0.03381022249498125,0.032852779222959594,0.007989120257425762,0.0,0,0.0,0.0,1,0.012386082993025526,0.012386082993025526,unknown,8.0,1.5362895859165995e-10,-135132.28230348442,-135132.28230348456,1.0291898069903315e-09,1.507648986215588e-11,1.0708773637794672e-23,1.0,502.0
106,49.60868263244629,0.7871430540242321,1.082111549789318e-15,0.03996041275570684,0.039380847540784976,0.006781108653893396,0.0,0,0.0,0.0,1,0.021121595799926052,0.021121595799926052,unknown,8.0,1.6654947799474287e-11,-181574.9438931229,-181574.94389312292,1.280233281058298e-09,1.172466180551182e-11,7.026026383757084e-24,1.0,506.0
107,50.0603289604187,0.7871430540242321,1.1212702919885053e-15,0.033810222488503516,0.03285277921693942,0.007989120254767852,0.0,0,0.0,0.0,1,0.01238608298306478,0.01238608298306478,unknown,8.0,1.5362896158777012e-10,-135132.28217229753,-135132.28217229768,1.6423820196282596e-09,9.90242473668563e-12,1.0708773637794672e-23,1.0,502.0
108,50.52708840370178,0.7871430540242321,9.155133597044475e-16,0.03996041274509913,0.039380847531948204,0.006781108642702143,0.0,0,0.0,0.0,1,0.021121595801489278,0.021121595801489278,unknown,8.0,1.6654948255042965e-11,-181574.94390712018,-181574.9439071202,1.6286251981009671e-09,1.0671222763852466e-11,7.026026383757084e-24,1.0,506.0
109,50.979997873306274,0.7871430540242321,1.148423626505646e-15,0.033810222492961034,0.03285277922114384,0.007989120256342856,0.0,0,0.0,0.0,1,0.01238608299111165,0.01238608299111165,unknown,8.0,1.536289542217199e-10,-135132.28226932412,-135132.28226932426,2.359559249396561e-09,1.000155635728138e-11,1.0708773637794672e-23,1.0,502.0
110,51.43739676475525,0.7871430540242321,1.518207152348665e-15,0.03996041275267751,0.039380847538321787,0.006781108650346657,0.0,0,0.0,0.0,1,0.02112159580083104,0.02112159580083104,unknown,8.0,1.6654947937699324e-11,-181574.9438956489,-181574.94389564893,1.440335238251956e-09,1.1400139692621734e-11,7.026026383757084e-24,1.0,506.0
111,51.88801622390747,0.7871430540242321,1.6241162679539785e-15,0.03381022248984107,0.032852779218142496,0.007989120255481173,0.0,0,0.0,0.0,1,0.012386082984887263,0.012386082984887263,unknown,8.0,1.536289619901727e-10,-135132.28219490452,-135132.28219490466,1.1173221960518292e-09,7.343286792093756e-12,1.0708773637794672e-23,1.0,502.0
112,52.34653186798096,0.7871430540242321,7.108895957933347e-16,0.03996041274707803,0.03938084753344837,0.006781108645651509,0.0,0,0.0,0.0,1,0.02112159580033486,0.02112159580033486,unknown,8.0,1.66549479278932e-11,-181574.94390619863,-181574.9439061987,1.8037369204333078e-09,1.197340822134406e-11,7.026026383757084e-24,1.0,506.0
113,52.796958446502686,0.7871430540242321,2.007631985104244e-15,0.03381022249308346,0.032852779221136864,0.007989120256889635,0.0,0,0.0,0.0,1,0.012386082988583584,0.012386082988583584,unknown,8.0,1.5362895218108936e-10,-135132.28223715504,-135132.28223715522,3.0942748552167653e-09,1.0192701227829872e-11,1.0708773637794672e-23,1.0,502.0
114,53.25642418861389,0.7871430540242321,1.2412670766236366e-15,0.03996041275287784,0.039380847538617966,0.006781108649807094,0.0,0,0.0,0.0,1,0.021121595801165616,0.021121595801165616,unknown,8.0,1.665494814576496e-11,-181574.94389230685,-181574.94389230685,2.207723798057995e-09,9.775256012902548e-12,9.637896274015205e-24,1.0,503.0
115,53.706056356430054,0.7871430540242321,7.771561172376095e-16,0.033810222490672094,0.0328527792189356,0.007989120255736712,0.0,0,0.0,0.0,1,0.012386082985514529,0.012386082985514529,unknown,8.0,1.536289703164601e-10,-135132.2821977517,-135132.28219775183,1.0031955180877866e-09,1.0359881564912357e-11,1.0708773637794672e-23,1.0,502.0
116,54.16376829147339,0.7871430540242321,1.082111549789318e-15,0.039960412751347686,0.039380847537660246,0.006781108646351978,0.0,0,0.0,0.0,1,0.021121595803070378,0.021121595803070378,unknown,8.0,1.6654948478191214e-11,-181574.94388507042,-181574.94388507045,1.3860769309923876e-09,1.4141359095639749e-11,7.026026383757084e-24,1.0,506.0
117,54.6208438873291,0.7871430540242321,1.5303368297126222e-15,0.03381022249151448,0.032852779219776,0.007989120255845823,0.0,0,0.0,0.0,1,0.012386082986324506,0.012386082986324506,unknown,8.0,1.5362896063953434e-10,-135132.28222469537,-135132.28222469552,2.659911108757994e-09,9.489819903503196e-12,1.0708773637794672e-23,1.0,502.0
118,55.07829785346985,0.7871430540242321,2.0471501066083625e-15,0.03996041275312488,0.03938084753911711,0.006781108648364206,0.0,0,0.0,0.0,1,0.02112159580202876,0.02112159580202876,unknown,8.0,1.6654948136042213e-11,-181574.9438853367,-181574.94388533672,1.5553347028327994e-09,1.2232576417217325e-11,7.026026383757084e-24,1.0,506.0
119,55.52864050865173,0.7871430540242321,1.4432899320127035e-15,0.03381022249128694,0.03285277921948441,0.007989120256081943,0.0,0,0.0,0.0,1,0.012386082986738317,0.012386082986738317,unknown,8.0,1.536289548822952e-10,-135132.282194399,-135132.28219439913,9.661487178835324e-10,1.3444585347959541e-11,1.0708773637794672e-23,1.0,502.0
120,55.98499584197998,0.7871430540242321,1.820901148403467e-15,0.03996041274809303,0.03938084753427609,0.006781108646825873,0.0,0,0.0,0.0,1,0.021121595800115002,0.021121595800115002,unknown,8.0,1.665494823474449e-11,-181574.9438845614,-181574.94388456142,2.2666029526424704e-09,1.6288405967733e-11,7.026026383757084e-24,1.0,506.0
121,56.43472170829773,0.7871430540242321,1.477055666182511e-15,0.033810222491572874,0.03285277921970254,0.007989120256395041,0.0,0,0.0,0.0,1,0.012386082986567964,0.012386082986567964,unknown,8.0,1.5362894887829358e-10,-135132.28221870746,-135132.2822187076,1.730615597711617e-09,9.42347081297832e-12,1.0708773637794672e-23,1.0,502.0
122,56.8908588886261,0.7871430540242321,1.2161883888976237e-15,0.039960412751092196,0.03938084753693806,0.0067811086490404595,0.0,0,0.0,0.0,1,0.02112159579978995,0.02112159579978995,unknown,8.0,1.665494821164089e-11,-181574.94389450544,-181574.94389450544,2.915808303922215e-09,1.6406001098483707e-11,9.637896274015205e-24,1.0,503.0
123,57.34429907798767,0.7871430540242321,1.1267533089989422e-15,0.03381022248957603,0.03285277921776625,0.007989120255906722,0.0,0,0.0,0.0,1,0.012386082985258222,0.012386082985258222,unknown,8.0,1.5362894353994233e-10,-135132.28219394223,-135132.28219394234,2.5859873279230715e-09,9.841755790288084e-12,1.1898637375327413e-23,1.0,501.0
124,57.804900884628296,0.7871430540242321,1.5263043145882797e-15,0.039960412746648466,0.03938084753301018,0.006781108645664864,0.0,0,0.0,0.0,1,0.02112159580042613,0.02112159580042613,unknown,8.0,1.6654948553080043e-11,-181574.94390501076,-181574.94390501076,1.9690069428848884e-09,7.926101119660251e-12,7.026026383757084e-24,1.0,506.0
125,58.26400899887085,0.7871430540242321,1.0990647210786425e-15,0.03381022249255722,0.032852779220680896,0.007989120256537615,0.0,0,0.0,0.0,1,0.01238608298967593,0.01238608298967593,unknown,8.0,1.5362895645586454e-10,-135132.2822507045,-135132.28225070465,1.3051191677992547e-09,1.1632315336334393e-11,1.0708773637794672e-23,1.0,502.0
126,58.74169135093689,0.7871430540242321,9.485749680535098e-16,0.03996041275388243,0.039380847539640516,0.00678110864978869,0.0,0,0.0,0.0,1,0.02112159580151506,0.02112159580151506,unknown,8.0,1.665494813452299e-11,-181574.94388485613,-181574.94388485613,3.5549591866631363e-09,1.4786399439167478e-11,7.026026383757084e-24,1.0,506.0
127,59.22559857368469,0.7871430540242321,1.8175134224024274e-15,0.0338102224920683,0.03285277922034497,0.007989120255849866,0.0,0,0.0,0.0,1,0.012386082985866877,0.012386082985866877,unknown,8.0,1.5362895332545687e-10,-135132.2822049808,-135132.28220498093,2.1041484173370397e-09,9.942232735639094e-12,1.0708773637794672e-23,1.0,502.0
128,59.70188903808594,0.7871430540242321,9.805224261780594e-16,0.039960412748727525,0.039380847534999694,0.006781108646362626,0.0,0,0.0,0.0,1,0.021121595800306613,0.021121595800306613,unknown,8.0,1.6654948114925565e-11,-181574.94389361114,-181574.94389361117,2.5833636136996813e-09,1.3672554079906307e-11,7.026026383757084e-24,1.0,506.0
129,60.176109790802,0.7871430540242321,7.771561172376098e-16,0.033810222491008915,0.032852779219064515,0.007989120256632,0.0,0,0.0,0.0,1,0.012386082987328734,0.012386082987328734,unknown,8.0,1.536289706637138e-10,-135132.2822332697,-135132.28223326983,2.7049365867195356e-09,9.198471599653348e-12,1.0708773637794672e-23,1.0,502.0
130,60.65453314781189,0.7871430540242321,2.6225714513423065e-15,0.039960412748815524,0.039380847534712216,0.0067811086485506985,0.0,0,0.0,0.0,1,0.021121595799471142,0.021121595799471142,unknown,8.0,1.6654948353909647e-11,-181574.94389831313,-181574.94389831318,1.8518708710198453e-09,1.7320131969621734e-11,7.026026383757084e-24,1.0,506.0
131,61.126487016677856,0.7871430540242321,1.4812222630807097e-15,0.033810222491696115,0.03285277921995317,0.007989120255885922,0.0,0,0.0,0.0,1,0.012386082987135035,0.012386082987135035,unknown,8.0,1.536289547263271e-10,-135132.28221861497,-135132.2822186151,1.944235993124092e-09,1.1851578210855432e-11,5.121973233758915e-24,1.0,509.0
132,61.602927923202515,0.7871430540242321,1.460270397709119e-15,0.03996041275011057,0.039380847536279975,0.00678110864707762,0.0,0,0.0,0.0,1,0.0211215958011542,0.0211215958011542,unknown,8.0,1.665494832567257e-11,-181574.94389490958,-181574.94389490958,2.722725376303105e-09,1.897004648260084e-11,7.026026383757084e-24,1.0,506.0
133,62.05522584915161,0.7871430540242321,1.4432899320127035e-15,0.03381022249011378,0.0328527792181904,0.007989120256438295,0.0,0,0.0,0.0,1,0.012386082985245335,0.012386082985245335,unknown,8.0,1.5362896130863177e-10,-135132.28222357828,-135132.28222357843,2.179224353926323e-09,8.993903264225945e-12,5.121973233758915e-24,1.0,509.0
134,62.513686180114746,0.7871430540242321,1.1484236265056457e-15,0.03996041275309455,0.039380847539217605,0.006781108647601867,0.0,0,0.0,0.0,1,0.021121595802755043,0.021121595802755043,unknown,8.0,1.66549481601554e-11,-181574.94389464892,-181574.94389464895,1.670543517027376e-09,1.0906919142961282e-11,7.026026383757084e-24,1.0,506.0
135,62.97639346122742,0.7871430540242321,1.0877919644084148e-15,0.033810222490824,0.03285277921891247,0.00798912025647469,0.0,0,0.0,0.0,1,0.01238608298564912,0.01238608298564912,unknown,8.0,1.5362896381073297e-10,-135132.2821980203,-135132.28219802043,5.874959722831465e-10,8.61934439020582e-12,5.121973233758915e-24,1.0,509.0
136,63.433409690856934,0.7871430540242321,9.805224261780592e-16,0.039960412748943505,0.03938084753510776,0.006781108647007788,0.0,0,0.0,0.0,1,0.021121595800365562,0.021121595800365562,unknown,8.0,1.66549484012711e-11,-181574.94390411876,-181574.9439041188,2.7989894069571203e-09,1.101417248250065e-11,7.026026383757084e-24,1.0,506.0
137,63.8853919506073,0.7871430540242321,8.741904837807691e-16,0.03381022249236167,0.03285277922037936,0.007989120256950033,0.0,0,0.0,0.0,1,0.01238608298659082,0.01238608298659082,unknown,8.0,1.53628949469197e-10,-135132.28222685735,-135132.2822268575,3.225428348949708e-09,9.390615260846571e-12,5.121973233758915e-24,1.0,509.0
138,64.34498000144958,0.7871430540242321,2.062147743787291e-15,0.03996041275375098,0.03938084753966755,0.006781108648857084,0.0,0,0.0,0.0,1,0.02112159580148584,0.02112159580148584,unknown,8.0,1.665494847441709e-11,-181574.9439016372,-181574.9439016372,1.2057459659969106e-09,1.281929046082263e-11,7.026026383757084e-24,1.0,506.0
139,64.79751515388489,0.7871430540242321,1.221245327087672e-15,0.03381022248772715,0.03285277921581162,0.007989120256120013,0.0,0,0.0,0.0,1,0.012386082986371685,0.012386082986371685,unknown,8.0,1.5362894585482e-10,-135132.28219822582,-135132.28219822593,3.0409494111023708e-09,1.4100746844579256e-11,5.121973233758915e-24,1.0,509.0
140,65.26173996925354,0.7871430540242321,1.723529618609113e-15,0.03996041274642668,0.03938084753274452,0.006781108645900744,0.0,0,0.0,0.0,1,0.02112159580073811,0.02112159580073811,unknown,8.0,1.6654947812006377e-11,-181574.94390696852,-181574.94390696855,3.1075532941333397e-09,8.430291345230296e-12,7.026026383757084e-24,1.0,506.0
141,65.71214437484741,0.7871430540242321,4.3887173738836085e-15,0.03381022249195344,0.03285277922035356,0.007989120255328436,0.0,0,0.0,0.0,1,0.012386082987864385,0.012386082987864385,unknown,8.0,1.5362896128619762e-10,-135132.2822510958,-135132.28225109598,1.9291707394456333e-09,9.440193345479127e-12,8.050018001274116e-22,1.0,461.0
142,66.16478085517883,0.7871430540242321,3.882607224624677e-15,0.03996041275498373,0.03938084754069208,0.00678110865017169,0.0,0,0.0,0.0,1,0.021121595801764186,0.021121595801764186,unknown,8.0,1.6654948505752565e-11,-181574.9438935995,-181574.94389359953,1.899036920698514e-09,1.4257459664065455e-11,5.868463122928831e-22,1.0,464.0
143,66.61106991767883,0.7871430540242317,3.837687873082102e-14,0.03381022249089936,0.032852779219072197,0.007989120256136774,0.0,0,0.0,0.0,1,0.012386082985202426,0.012386082985202426,unknown,8.0,1.5362895911107406e-10,-135132.28218938457,-135132.28218938468,1.8598081352315048e-09,7.114931321690344e-12,7.3570575502198e-21,1.0,440.0
144,67.06445789337158,0.7871430540242317,4.1183139101156105e-15,0.03996041274858809,0.03938084753497118,0.006781108645706529,0.0,0,0.0,0.0,1,0.021121595800973378,0.021121595800973378,unknown,8.0,1.665494821432534e-11,-181574.94391198736,-181574.94391198742,2.7414137898822075e-09,1.346882459042249e-11,5.868463122928831e-22,1.0,464.0
145,67.51292872428894,0.7871430540242317,3.9838679051527686e-15,0.033810222491315794,0.03285277921937961,0.007989120256634995,0.0,0,0.0,0.0,1,0.012386082986765431,0.012386082986765431,unknown,8.0,1.536289596550411e-10,-135132.28222464919,-135132.28222464933,1.4240855268797295e-09,9.691570622582145e-12,8.050018001274116e-22,1.0,461.0
146,67.96643567085266,0.7871430540242316,7.350250798438821e-15,0.039960412752847556,0.039380847538810694,0.006781108648509423,0.0,0,0.0,0.0,1,0.021121595802435337,0.021121595802435337,unknown,8.0,1.665494881207266e-11,-181574.94389875865,-181574.9438987587,1.8536940035814998e-09,1.2331090456955166e-11,1.2269498553991946e-21,1.0,457.0
147,68.41606974601746,0.7871430540242316,2.0531623078253645e-15,0.03381022248992067,0.03285277921816871,0.007989120255710205,0.0,0,0.0,0.0,1,0.012386082987048496,0.012386082987048496,unknown,8.0,1.5362894574072423e-10,-135132.28222345322,-135132.28222345337,2.1057357257394206e-09,1.40044592725886e-11,2.8068677194611796e-22,1.0,471.0
148,68.86864185333252,0.7871430540242316,3.473774123277541e-15,0.03996041274899926,0.03938084753510783,0.006781108647335947,0.0,0,0.0,0.0,1,0.02112159580032072,0.02112159580032072,unknown,8.0,1.6654948358862288e-11,-181574.94389813783,-181574.9438981379,2.599992743365273e-09,7.780532986581126e-12,5.868463122928831e-22,1.0,464.0
149,69.31713795661926,0.7871430540242312,2.815616757721357e-14,0.03381022249157005,0.03285277921975942,0.007989120256149174,0.0,0,0.0,0.0,1,0.012386082987284356,0.012386082987284356,unknown,8.0,1.536289618347164e-10,-135132.28222096243,-135132.28222096257,1.4386231391154053e-09,7.54056152056029e-12,5.363294954110234e-21,1.0,443.0
150,69.77370619773865,0.7871430540242312,1.6541950504657498e-15,0.0399604127506545,0.03938084753660769,0.0067811086483797155,0.0,0,0.0,0.0,1,0.0211215958006377,0.0211215958006377,unknown,8.0,1.665494845050405e-11,-181574.9438873996,-181574.9438873996,2.153058629023897e-09,1.2279953003977772e-11,6.421213026664313e-23,1.0,485.0
151,70.22584557533264,0.7871430540242312,4.096745526313308e-15,0.033810222490966046,0.03285277921919752,0.007989120255903651,0.0,0,0.0,0.0,1,0.01238608298661749,0.01238608298661749,unknown,8.0,1.5362895382344302e-10,-135132.28221226967,-135132.2822122698,1.5474686145236337e-09,8.088076732786528e-12,8.050018001274116e-22,1.0,461.0
152,70.67763209342957,0.7871430540242303,6.126344044200402e-14,0.03996041274898829,0.039380847535224514,0.006781108646593653,0.0,0,0.0,0.0,1,0.021121595801006757,0.021121595801006757,unknown,8.0,1.6654948618897897e-11,-181574.9439004282,-181574.94390042822,2.544219659711429e-09,8.42268750901952e-12,1.0091985665596432e-20,1.0,437.0
153,71.12534379959106,0.7871430540242303,4.055924458490073e-15,0.03381022249238208,0.032852779220535255,0.00798912025639531,0.0,0,0.0,0.0,1,0.012386082988472782,0.012386082988472782,unknown,8.0,1.5362894923891085e-10,-135132.2822273701,-135132.28222737028,1.4095284176050553e-09,8.077012505618048e-12,8.050018001274116e-22,1.0,461.0
154,71.58341264724731,0.7871430540242299,3.211494016165015e-14,0.039960412750145634,0.03938084753633706,0.006781108646952733,0.0,0,0.0,0.0,1,0.021121595802040746,0.021121595802040746,unknown,8.0,1.6654947919062796e-11,-181574.94389919544,-181574.94389919544,1.505455849726068e-09,1.2628997092005358e-11,5.363294954110234e-21,1.0,443.0
155,72.03277659416199,0.7871430540242298,1.1871926331399145e-14,0.03381022249301909,0.03285277922115692,0.007989120256534761,0.0,0,0.0,0.0,1,0.012386082985861552,0.012386082985861552,unknown,8.0,1.5362894957286228e-10,-135132.28222682417,-135132.28222682432,1.5296705091954262e-09,1.3597797687939117e-11,2.3087226153029112e-21,1.0,451.0
156,72.48659706115723,0.7871430540242282,1.0258578647978033e-13,0.039960412752430424,0.039380847538530855,0.0067811086476764265,0.0,0,0.0,0.0,1,0.02112159580196049,0.02112159580196049,unknown,8.0,1.665494830546974e-11,-181574.94388322963,-181574.94388322966,2.0069851371558038e-09,6.931350297425069e-12,1.7090866340829534e-20,1.0,432.0
157,72.93433284759521,0.7871430540242282,4.401337723081988e-15,0.03381022249032642,0.03285277921845451,0.007989120256252107,0.0,0,0.0,0.0,1,0.012386082986460304,0.012386082986460304,unknown,8.0,1.5362896774952944e-10,-135132.28219660695,-135132.28219660712,2.4716911797096224e-09,5.874865761073303e-12,8.050018001274116e-22,1.0,461.0
158,73.38936996459961,0.7871430540242281,9.920900393710258e-15,0.039960412749778886,0.03938084753579237,0.006781108647954756,0.0,0,0.0,0.0,1,0.021121595800101978,0.021121595800101978,unknown,8.0,1.6654948779178445e-11,-181574.9439064122,-181574.94390641223,2.8627123295107166e-09,1.1252468442953697e-11,1.6830587865558223e-21,1.0,454.0
159,73.84055757522583,0.7871430540242281,4.037649290521535e-15,0.03381022249209059,0.03285277922022021,0.00798912025645726,0.0,0,0.0,0.0,1,0.012386082988481057,0.012386082988481057,unknown,8.0,1.5362894871630595e-10,-135132.28223704878,-135132.28223704893,2.525826136613685e-09,1.0187071845597443e-11,8.050018001274116e-22,1.0,461.0
