[ 0.         -0.26158293 -1.2289423   0.3164819  -1.23109783],[ 0.26158293  0.          1.60345431 -0.57550472  0.19138782],[ 1.2289423  -1.60345431  0.         -0.4088405   0.43741872],[-0.3164819   0.57550472  0.4088405   0.          0.77242942],[ 1.23109783 -0.19138782 -0.43741872 -0.77242942  0.        ]
[ 1.42158103 -0.15156503 -0.20514268  0.04030074 -0.43660916],[-0.15156503  1.51850232 -0.02745915  0.09933052  0.21849941],[-0.20514268 -0.02745915  2.05310298  0.42855307 -0.05213361],[0.04030074 0.09933052 0.42855307 1.89192455 0.09092882],[-0.43660916  0.21849941 -0.05213361  0.09092882  2.40845525]
[ 1.78237181 -0.22374279 -0.13175937  0.09424332 -0.41737459],[-0.22374279  0.95223164  0.13364487  0.02338803 -0.08714563],[-0.13175937  0.13364487  0.87082366  0.24452283 -0.27642333],[0.09424332 0.02338803 0.24452283 1.45539136 0.0051227 ],[-0.41737459 -0.08714563 -0.27642333  0.0051227   1.3620837 ]
